4.000000000000000000e+01 1.033207402173298703e+02 7.383931492013230979e+01
4.000000000000000000e+01 9.606860734761045251e+01 6.833992284945277618e+01
4.000000000000000000e+01 9.587393447341509045e+01 7.002953200489010044e+01
4.000000000000000000e+01 8.282658997794523259e+01 5.769807497408271502e+01
4.000000000000000000e+01 7.153375847294449841e+01 5.334762474083058237e+01
4.000000000000000000e+01 5.337140390038079829e+01 3.795021417194541158e+01
4.000000000000000000e+01 6.186849052581389685e+01 4.562242959446948021e+01
4.000000000000000000e+01 5.884744446396415896e+01 4.168007670593068070e+01
4.000000000000000000e+01 6.071531486426119528e+01 4.550694363475012238e+01
4.000000000000000000e+01 7.484525062629593606e+01 5.349394766334090434e+01
4.000000000000000000e+01 7.812542996018689223e+01 5.710573527165157515e+01
4.000000000000000000e+01 6.952000433636332843e+01 5.156811236840923840e+01
4.000000000000000000e+01 4.102773177480043643e+01 3.037249253947851457e+01
4.000000000000000000e+01 8.409960421599915037e+01 6.095911844698912319e+01
4.000000000000000000e+01 7.657322549216146967e+01 5.720428028946651722e+01
4.000000000000000000e+01 1.014331538966567052e+02 7.179912352517064278e+01
4.000000000000000000e+01 1.058267936064690815e+02 7.239140664814759418e+01
4.000000000000000000e+01 5.461326057599675465e+01 4.082115628442955568e+01
4.000000000000000000e+01 8.710094620346261252e+01 6.158164591254561770e+01
4.000000000000000000e+01 7.122345581779356394e+01 5.024264257909003817e+01
4.000000000000000000e+01 7.503983172257407830e+01 5.464621819608299802e+01
4.000000000000000000e+01 5.022023550999559660e+01 3.762358688245321048e+01
4.000000000000000000e+01 5.824428017581911377e+01 4.360382927183390223e+01
4.000000000000000000e+01 5.811327946911755760e+01 4.446984597848598497e+01
4.000000000000000000e+01 7.871098424800922544e+01 5.400625358775693030e+01
4.000000000000000000e+01 6.980795259253727636e+01 5.200610760343043637e+01
4.000000000000000000e+01 7.547453384316870029e+01 5.569677670234492695e+01
4.000000000000000000e+01 7.703073752857177681e+01 5.420435778095676227e+01
4.000000000000000000e+01 8.966828256242513362e+01 6.415912483719361603e+01
4.000000000000000000e+01 7.089231352786292462e+01 5.193019666094719611e+01
4.000000000000000000e+01 1.033836461430528573e+02 7.051496343443476178e+01
4.000000000000000000e+01 9.302783888140339741e+01 6.599830904681483901e+01
4.000000000000000000e+01 8.940184199413053534e+01 6.581257885155626752e+01
4.000000000000000000e+01 1.044619809519804647e+02 7.359771809078189619e+01
4.000000000000000000e+01 1.091552425185436022e+02 7.849975295993552038e+01
4.000000000000000000e+01 7.731759912029662019e+01 5.657692593094772349e+01
4.000000000000000000e+01 9.006624379400538771e+01 6.424514402338560615e+01
4.000000000000000000e+01 4.931128948216242947e+01 3.755443994722102019e+01
4.000000000000000000e+01 5.663396337777025025e+01 4.181424723296368029e+01
4.000000000000000000e+01 6.964061558400005936e+01 5.142254307073967112e+01
4.000000000000000000e+01 9.146610376919689145e+01 6.287194982253825515e+01
4.000000000000000000e+01 9.408930522289240628e+01 6.675073556619010162e+01
4.000000000000000000e+01 9.710274708247753495e+01 6.809472832829091260e+01
4.000000000000000000e+01 1.131815450853048475e+02 8.286875790375968620e+01
4.000000000000000000e+01 5.603834673932294663e+01 4.172072162581782351e+01
4.000000000000000000e+01 5.684399907278069008e+01 4.181567050823474574e+01
4.000000000000000000e+01 8.596408632162479080e+01 6.092831622491866028e+01
4.000000000000000000e+01 1.581844771972784542e+02 1.163486208409748031e+02
4.000000000000000000e+01 7.030065617148534329e+01 4.982170228400779877e+01
4.000000000000000000e+01 9.147696787399094376e+01 6.631060003707445105e+01
4.000000000000000000e+01 7.390335709624146432e+01 5.005452417125896147e+01
4.000000000000000000e+01 6.684597134661218831e+01 4.712765055969546779e+01
4.000000000000000000e+01 1.121428600202187198e+02 7.789422318736269801e+01
4.000000000000000000e+01 7.718167679810514414e+01 5.819700960696488323e+01
4.000000000000000000e+01 8.925218477404347084e+01 6.291374984569599604e+01
4.000000000000000000e+01 1.233624327845999886e+02 8.832723388373293005e+01
4.000000000000000000e+01 9.617361143034132454e+01 6.601602447756275183e+01
4.000000000000000000e+01 1.054074721819545601e+02 7.495501269753599161e+01
4.000000000000000000e+01 6.120732349511071391e+01 4.529906200590989584e+01
4.000000000000000000e+01 7.279603901568574997e+01 5.296514405081541810e+01
4.000000000000000000e+01 4.988164159330023040e+01 3.666637635306475573e+01
4.000000000000000000e+01 7.983165514992926148e+01 5.922400233014962367e+01
4.000000000000000000e+01 6.433350728220585779e+01 4.706072988352627817e+01
4.000000000000000000e+01 5.743286821270829989e+01 4.299631595241197601e+01
4.000000000000000000e+01 6.971874488827144489e+01 5.091744636013694247e+01
4.000000000000000000e+01 1.317732815899433945e+02 9.792756073369170622e+01
4.000000000000000000e+01 9.221914832652751670e+01 6.876007787679471051e+01
4.000000000000000000e+01 6.261923248896646754e+01 4.460275320047219338e+01
4.000000000000000000e+01 7.324704974672138746e+01 5.366924399109820598e+01
4.000000000000000000e+01 5.891013704780483806e+01 4.316224521192405916e+01
4.000000000000000000e+01 7.210813478671354915e+01 5.151361874312315337e+01
4.000000000000000000e+01 1.061480283801424918e+02 7.523929952623508655e+01
4.000000000000000000e+01 7.686967421970129521e+01 5.512507487368921488e+01
4.000000000000000000e+01 7.682252826738825036e+01 5.426170650456543143e+01
4.000000000000000000e+01 3.975825522073186136e+01 3.023275481418753685e+01
4.000000000000000000e+01 8.690399644372327259e+01 6.478300397053605764e+01
4.000000000000000000e+01 6.778197772883147820e+01 5.024574830609812182e+01
4.000000000000000000e+01 7.350146226696350027e+01 5.361585147816096253e+01
4.000000000000000000e+01 6.459323813702650341e+01 4.683949820351789128e+01
4.000000000000000000e+01 5.844252060642115509e+01 4.329584669797758067e+01
4.000000000000000000e+01 1.081407956975309190e+02 7.759576316586174016e+01
4.000000000000000000e+01 5.177058055668611303e+01 3.872184603434072869e+01
4.000000000000000000e+01 7.111315602951840731e+01 5.049462102158798160e+01
4.000000000000000000e+01 8.171276381875848926e+01 5.812722682736237800e+01
4.000000000000000000e+01 8.333459888403264415e+01 6.015820697282078555e+01
4.000000000000000000e+01 6.488412968289165406e+01 4.876093349652824571e+01
4.000000000000000000e+01 7.919607274670958930e+01 5.763006623960367847e+01
4.000000000000000000e+01 8.016874923266512099e+01 5.746407414991026030e+01
4.000000000000000000e+01 7.975938432690477953e+01 6.054918881973065226e+01
4.000000000000000000e+01 7.041101193873211628e+01 5.106623692537545622e+01
4.000000000000000000e+01 5.744977494784594541e+01 3.984473210667782439e+01
4.000000000000000000e+01 8.354509602136714363e+01 6.098763450959806676e+01
4.000000000000000000e+01 7.088259890476558667e+01 5.165783064269534464e+01
4.000000000000000000e+01 8.360940005278800413e+01 6.214061114092419302e+01
4.000000000000000000e+01 5.521672834004771602e+01 3.995792196162895493e+01
4.000000000000000000e+01 7.502783329896918474e+01 5.204188291874347527e+01
4.000000000000000000e+01 4.913500850316675894e+01 3.575985946576206942e+01
4.000000000000000000e+01 6.861645616968658601e+01 5.081190842488124559e+01
4.000000000000000000e+01 6.038008343922018639e+01 4.457159729124412451e+01
4.000000000000000000e+01 7.741174012424603745e+01 5.372147675048022819e+01
4.000000000000000000e+01 6.568859299802534224e+01 4.510039118957627124e+01
4.000000000000000000e+01 8.380942961828316129e+01 6.046420234573702146e+01
4.000000000000000000e+01 1.040881077645565966e+02 7.485923910347975152e+01
4.000000000000000000e+01 6.021488781213619035e+01 4.305503925328999060e+01
4.000000000000000000e+01 9.253377351028910880e+01 6.561334627592118807e+01
4.000000000000000000e+01 7.681863414791592959e+01 5.525771899370913331e+01
4.000000000000000000e+01 9.500016409499833969e+01 6.684157141243838396e+01
4.000000000000000000e+01 6.374878863123068840e+01 4.619141366959338058e+01
4.000000000000000000e+01 1.011437242374032905e+02 7.375471587545914076e+01
4.000000000000000000e+01 5.825518217211354255e+01 4.440469754105443201e+01
4.000000000000000000e+01 8.711715840656479770e+01 6.262722961003166233e+01
4.000000000000000000e+01 1.077398114438283159e+02 7.648419510377118513e+01
4.000000000000000000e+01 4.283113760944222292e+01 3.151011397213283871e+01
4.000000000000000000e+01 8.997126959242841338e+01 6.458954245148653683e+01
4.000000000000000000e+01 8.965934768114985332e+01 6.287374923929709780e+01
4.000000000000000000e+01 1.046748824779988070e+02 7.296694239969521334e+01
4.000000000000000000e+01 8.809259815574425545e+01 6.320108374205779000e+01
4.000000000000000000e+01 7.597361267806648755e+01 5.508925402572528185e+01
4.000000000000000000e+01 6.162554299140980874e+01 4.501458296567569306e+01
4.000000000000000000e+01 7.093397641062017556e+01 5.104167355384253568e+01
4.000000000000000000e+01 4.380181272393240022e+01 3.265401653193175946e+01
4.000000000000000000e+01 6.711090986504986233e+01 4.949477067633716132e+01
4.000000000000000000e+01 8.543534241961900477e+01 6.066074304776958570e+01
4.000000000000000000e+01 7.402683976070272820e+01 5.346288810165738425e+01
4.000000000000000000e+01 9.119645599053690432e+01 6.650789709064618194e+01
4.000000000000000000e+01 6.753250530331263235e+01 4.918033920949668669e+01
4.000000000000000000e+01 8.249324851516925605e+01 5.916846302131914115e+01
4.000000000000000000e+01 5.643209600553138472e+01 4.211012107659665560e+01
4.000000000000000000e+01 7.847149013191059908e+01 5.641983295287104738e+01
4.000000000000000000e+01 7.304246758099650094e+01 5.195120723831220744e+01
4.000000000000000000e+01 7.240885302937952872e+01 5.237471061124144001e+01
4.000000000000000000e+01 7.585625044025069030e+01 5.468869501387496967e+01
4.000000000000000000e+01 8.063755877434552133e+01 5.662005872952658336e+01
4.000000000000000000e+01 1.064038101914841405e+02 7.744706408117552598e+01
4.000000000000000000e+01 5.641289800677563449e+01 4.111667683290371400e+01
4.000000000000000000e+01 6.188264397281199791e+01 4.381624624743962215e+01
4.000000000000000000e+01 6.651564506344840311e+01 4.866664027785613911e+01
4.000000000000000000e+01 6.474535006991415287e+01 4.839520906026621816e+01
4.000000000000000000e+01 7.928548709111917958e+01 5.620429589973580420e+01
4.000000000000000000e+01 7.515390541467702690e+01 5.495081867889248883e+01
4.000000000000000000e+01 7.591160366884869859e+01 5.346111249992772940e+01
4.000000000000000000e+01 5.482382737941114215e+01 4.141831774060865001e+01
4.000000000000000000e+01 7.855993048231945863e+01 5.604863817496902101e+01
4.000000000000000000e+01 6.723403366054220953e+01 4.952636695028112257e+01
4.000000000000000000e+01 9.401158488459337548e+01 6.985594239390772486e+01
4.000000000000000000e+01 8.533509944830169047e+01 6.097364539819849938e+01
4.000000000000000000e+01 5.099592055876290431e+01 3.662182211632006812e+01
4.000000000000000000e+01 1.186316116125532290e+02 8.345841733771716520e+01
4.000000000000000000e+01 7.225777101581341810e+01 5.332855081006611186e+01
4.000000000000000000e+01 7.367763825341828010e+01 5.427445747875106008e+01
4.000000000000000000e+01 5.723975812695023535e+01 4.161761780873318628e+01
4.000000000000000000e+01 5.866442702638453000e+01 4.397651626470991459e+01
4.000000000000000000e+01 6.275430920876812735e+01 4.636411322222599551e+01
4.000000000000000000e+01 9.059228562874926638e+01 6.413934216982944747e+01
4.000000000000000000e+01 8.009459760437101750e+01 5.562389753552331939e+01
4.000000000000000000e+01 9.283432369750815383e+01 6.782137504088296964e+01
4.000000000000000000e+01 8.515601981491896311e+01 6.401519991663950293e+01
4.000000000000000000e+01 8.576896485068635911e+01 6.227906767732891069e+01
4.000000000000000000e+01 6.427083158142853847e+01 4.780881381514337392e+01
4.000000000000000000e+01 7.727824868299357775e+01 5.554059819967019962e+01
4.000000000000000000e+01 5.586491262786646672e+01 4.097843996253948973e+01
4.000000000000000000e+01 7.681448815806675157e+01 5.698553799390994357e+01
4.000000000000000000e+01 9.247894150988521744e+01 6.481008466163875426e+01
4.000000000000000000e+01 6.401578112619840510e+01 4.581162967866857372e+01
4.000000000000000000e+01 1.076837907795789562e+02 7.421601724423983626e+01
4.000000000000000000e+01 7.521146720369050342e+01 5.596817563620663805e+01
4.000000000000000000e+01 7.446492421643492321e+01 5.406265987475511992e+01
4.000000000000000000e+01 8.625169299817234503e+01 5.991023223552193855e+01
4.000000000000000000e+01 6.668687412801025971e+01 4.677922101708843883e+01
4.000000000000000000e+01 6.982270190682513089e+01 4.979154712244040581e+01
4.000000000000000000e+01 4.670344528406782558e+01 3.407808545475562312e+01
4.000000000000000000e+01 8.321301887469189751e+01 6.111805128426578193e+01
4.000000000000000000e+01 8.425420992358161243e+01 5.805636930671749951e+01
4.000000000000000000e+01 6.651238320923059177e+01 5.077499140500618324e+01
4.000000000000000000e+01 6.854437697666799068e+01 5.084281384817352034e+01
4.000000000000000000e+01 9.045041979390106235e+01 6.385551453447131109e+01
4.000000000000000000e+01 5.772143930626803865e+01 4.207596614101368715e+01
4.000000000000000000e+01 7.798839286007429905e+01 5.712652655963277937e+01
4.000000000000000000e+01 7.702374687759100880e+01 5.510447259424147148e+01
4.000000000000000000e+01 9.296050835097122444e+01 6.646424804472096071e+01
4.000000000000000000e+01 1.065585038843962167e+02 7.572333081369326635e+01
4.000000000000000000e+01 6.954661845849439317e+01 5.050890968587431473e+01
4.000000000000000000e+01 9.383728537953857085e+01 6.865076070912988371e+01
4.000000000000000000e+01 1.017744086901191309e+02 7.393822041573780268e+01
4.000000000000000000e+01 5.438364254251030872e+01 4.171525329793745129e+01
4.000000000000000000e+01 5.036455559174444829e+01 3.689841109572737565e+01
4.000000000000000000e+01 9.190290946999733990e+01 6.630158167264485769e+01
4.000000000000000000e+01 4.500365996122467749e+01 3.295168535975505364e+01
4.000000000000000000e+01 8.089199751670629723e+01 6.095491364618819574e+01
