4.000000000000000000e+01 1.055235496954177705e+02 7.383931492013230979e+01
4.000000000000000000e+01 9.830454941501837141e+01 6.833992284945277618e+01
4.000000000000000000e+01 9.833878823153958137e+01 7.002953200489010044e+01
4.000000000000000000e+01 8.345062394102389192e+01 5.769807497408271502e+01
4.000000000000000000e+01 7.281784804728616223e+01 5.334762474083058237e+01
4.000000000000000000e+01 5.435728334836793607e+01 3.795021417194541158e+01
4.000000000000000000e+01 6.369266799111060351e+01 4.562242959446948021e+01
4.000000000000000000e+01 5.882695215302005209e+01 4.168007670593068070e+01
4.000000000000000000e+01 6.236208358765961179e+01 4.550694363475012238e+01
4.000000000000000000e+01 7.376128651446201445e+01 5.349394766334090434e+01
4.000000000000000000e+01 8.016412183515637935e+01 5.710573527165157515e+01
4.000000000000000000e+01 7.211186197505168138e+01 5.156811236840923840e+01
4.000000000000000000e+01 4.232781188770924530e+01 3.037249253947851457e+01
4.000000000000000000e+01 8.625310174937359875e+01 6.095911844698912319e+01
4.000000000000000000e+01 7.910840807731396751e+01 5.720428028946651722e+01
4.000000000000000000e+01 1.025920095607576883e+02 7.179912352517064278e+01
4.000000000000000000e+01 1.049931080030757045e+02 7.239140664814759418e+01
4.000000000000000000e+01 5.666799230292150469e+01 4.082115628442955568e+01
4.000000000000000000e+01 8.902458648815347431e+01 6.158164591254561770e+01
4.000000000000000000e+01 7.228079615856957219e+01 5.024264257909003817e+01
4.000000000000000000e+01 7.709281363807831156e+01 5.464621819608299802e+01
4.000000000000000000e+01 5.137134814227789548e+01 3.762358688245321048e+01
4.000000000000000000e+01 5.994847235429431720e+01 4.360382927183390223e+01
4.000000000000000000e+01 6.094550307684917811e+01 4.446984597848598497e+01
4.000000000000000000e+01 7.799502937570244399e+01 5.400625358775693030e+01
4.000000000000000000e+01 7.239334870191073890e+01 5.200610760343043637e+01
4.000000000000000000e+01 7.721843317444844956e+01 5.569677670234492695e+01
4.000000000000000000e+01 7.745381968690972485e+01 5.420435778095676227e+01
4.000000000000000000e+01 9.001176036783118661e+01 6.415912483719361603e+01
4.000000000000000000e+01 7.344146973778305210e+01 5.193019666094719611e+01
4.000000000000000000e+01 1.052953427074408523e+02 7.051496343443476178e+01
4.000000000000000000e+01 9.398006451617743551e+01 6.599830904681483901e+01
4.000000000000000000e+01 9.168962108412959822e+01 6.581257885155626752e+01
4.000000000000000000e+01 1.031737181511323911e+02 7.359771809078189619e+01
4.000000000000000000e+01 1.126424493732079384e+02 7.849975295993552038e+01
4.000000000000000000e+01 7.927283482616152810e+01 5.657692593094772349e+01
4.000000000000000000e+01 9.100462248375204410e+01 6.424514402338560615e+01
4.000000000000000000e+01 5.076124886696722172e+01 3.755443994722102019e+01
4.000000000000000000e+01 5.822839037586212640e+01 4.181424723296368029e+01
4.000000000000000000e+01 7.177421585115475011e+01 5.142254307073967112e+01
4.000000000000000000e+01 9.214536536474055595e+01 6.287194982253825515e+01
4.000000000000000000e+01 9.640156881678429102e+01 6.675073556619010162e+01
4.000000000000000000e+01 9.874901928628806047e+01 6.809472832829091260e+01
4.000000000000000000e+01 1.167222611162284807e+02 8.286875790375968620e+01
4.000000000000000000e+01 5.712939610897797849e+01 4.172072162581782351e+01
4.000000000000000000e+01 5.785138140637373283e+01 4.181567050823474574e+01
4.000000000000000000e+01 8.741265456722271665e+01 6.092831622491866028e+01
4.000000000000000000e+01 1.645716377085580575e+02 1.163486208409748031e+02
4.000000000000000000e+01 7.133332250572934186e+01 4.982170228400779877e+01
4.000000000000000000e+01 9.335933335429281499e+01 6.631060003707445105e+01
4.000000000000000000e+01 7.436590735603989799e+01 5.005452417125896147e+01
4.000000000000000000e+01 6.672870981156516734e+01 4.712765055969546779e+01
