4.000000000000000000e+01 8.511755673926394650e+01 6.042499999999999716e+01
4.000000000000000000e+01 9.237653367846917263e+01 6.567499999999999716e+01
4.000000000000000000e+01 6.688292868944530767e+01 4.779999999999999716e+01
4.000000000000000000e+01 6.663521475058783494e+01 4.804999999999999716e+01
4.000000000000000000e+01 7.618812386437723205e+01 5.629999999999999716e+01
4.000000000000000000e+01 6.876707113528713933e+01 5.029999999999999716e+01
4.000000000000000000e+01 6.454232765186252152e+01 4.729999999999999716e+01
4.000000000000000000e+01 7.952624172460396323e+01 5.667499999999999716e+01
4.000000000000000000e+01 6.424706687296374241e+01 4.654999999999999716e+01
4.000000000000000000e+01 8.803061261351666644e+01 6.254999999999999716e+01
4.000000000000000000e+01 6.579005155965104734e+01 4.779999999999999716e+01
4.000000000000000000e+01 8.092642936445437840e+01 5.867499999999999716e+01
4.000000000000000000e+01 6.314816399205169972e+01 4.604999999999999716e+01
4.000000000000000000e+01 7.799457414352028195e+01 5.542499999999999716e+01
4.000000000000000000e+01 6.616318450744763879e+01 4.792499999999999716e+01
4.000000000000000000e+01 8.352002230533577176e+01 5.942499999999999716e+01
4.000000000000000000e+01 9.500117222840583509e+01 6.679999999999999716e+01
4.000000000000000000e+01 7.738207341356371671e+01 5.617499999999999716e+01
4.000000000000000000e+01 9.596023755232818075e+01 6.854999999999999716e+01
4.000000000000000000e+01 7.536166819182311372e+01 5.379999999999999716e+01
4.000000000000000000e+01 8.191152557830324099e+01 5.767499999999999716e+01
4.000000000000000000e+01 5.137440585425922279e+01 3.829999999999999716e+01
4.000000000000000000e+01 5.870951426221007097e+01 4.279999999999999716e+01
4.000000000000000000e+01 6.195587234178071157e+01 4.517499999999999716e+01
4.000000000000000000e+01 7.902874357357485735e+01 5.654999999999999716e+01
4.000000000000000000e+01 8.028706566833801617e+01 5.654999999999999716e+01
4.000000000000000000e+01 7.982820657876642656e+01 5.692499999999999716e+01
4.000000000000000000e+01 7.370741921648000528e+01 5.329999999999999716e+01
4.000000000000000000e+01 8.216532091856825559e+01 5.967499999999999716e+01
4.000000000000000000e+01 7.104422260976295433e+01 5.104999999999999716e+01
4.000000000000000000e+01 9.668789851534761226e+01 6.667499999999999716e+01
4.000000000000000000e+01 8.844296854048928935e+01 6.342499999999999716e+01
4.000000000000000000e+01 8.698059834781798827e+01 6.242499999999999716e+01
4.000000000000000000e+01 8.301173897106818345e+01 6.004999999999999716e+01
4.000000000000000000e+01 9.557186123476492412e+01 6.679999999999999716e+01
4.000000000000000000e+01 7.009307043217332023e+01 5.092499999999999716e+01
4.000000000000000000e+01 8.100974241263045883e+01 5.754999999999999716e+01
4.000000000000000000e+01 5.610939841365371450e+01 4.092499999999999716e+01
4.000000000000000000e+01 6.432966823525165978e+01 4.629999999999999716e+01
4.000000000000000000e+01 7.071331616225995731e+01 5.154999999999999716e+01
4.000000000000000000e+01 1.064357984016565837e+02 7.442499999999999716e+01
4.000000000000000000e+01 9.194446431436053047e+01 6.379999999999999716e+01
4.000000000000000000e+01 8.843204249442592868e+01 6.217499999999999716e+01
4.000000000000000000e+01 9.884098870130488024e+01 7.054999999999999716e+01
4.000000000000000000e+01 7.353607884554557472e+01 5.304999999999999716e+01
4.000000000000000000e+01 5.894896043633801241e+01 4.354999999999999716e+01
4.000000000000000000e+01 9.315524139820946914e+01 6.654999999999999716e+01
4.000000000000000000e+01 1.037384816115513786e+02 7.317499999999999716e+01
4.000000000000000000e+01 8.440498571387870186e+01 5.979999999999999716e+01
4.000000000000000000e+01 6.706873757015740978e+01 4.867499999999999716e+01
4.000000000000000000e+01 9.087612406028848966e+01 6.317499999999999716e+01
4.000000000000000000e+01 9.190069513672645485e+01 6.442499999999999716e+01
4.000000000000000000e+01 9.487734716503595678e+01 6.579999999999999716e+01
4.000000000000000000e+01 5.979286609351448334e+01 4.417499999999999716e+01
4.000000000000000000e+01 8.835747741508484410e+01 6.242499999999999716e+01
4.000000000000000000e+01 8.727663605737714647e+01 6.104999999999999716e+01
4.000000000000000000e+01 9.923927538066726584e+01 6.892499999999999716e+01
4.000000000000000000e+01 1.019531643496158608e+02 7.142499999999999716e+01
4.000000000000000000e+01 7.713208459395943351e+01 5.654999999999999716e+01
4.000000000000000000e+01 6.809298649833905870e+01 4.879999999999999716e+01
4.000000000000000000e+01 6.687503335172743846e+01 4.829999999999999716e+01
4.000000000000000000e+01 6.675437456667296487e+01 4.817499999999999716e+01
4.000000000000000000e+01 6.797667824316913254e+01 4.967499999999999716e+01
4.000000000000000000e+01 5.771244122986582425e+01 4.204999999999999716e+01
4.000000000000000000e+01 7.296285722450073763e+01 5.254999999999999716e+01
4.000000000000000000e+01 1.001398117512706563e+02 7.167499999999999716e+01
4.000000000000000000e+01 5.675173018337533648e+01 4.179999999999999716e+01
4.000000000000000000e+01 6.315370616298690720e+01 4.679999999999999716e+01
4.000000000000000000e+01 6.195811177431601635e+01 4.529999999999999716e+01
4.000000000000000000e+01 6.060026219373730072e+01 4.492499999999999716e+01
4.000000000000000000e+01 7.157882308915590386e+01 5.254999999999999716e+01
4.000000000000000000e+01 1.084737999873836856e+02 7.529999999999999716e+01
4.000000000000000000e+01 9.601537682212872937e+01 6.754999999999999716e+01
4.000000000000000000e+01 7.890939842560679551e+01 5.542499999999999716e+01
4.000000000000000000e+01 5.665444370880307190e+01 4.117499999999999716e+01
4.000000000000000000e+01 6.818762191287326857e+01 4.942499999999999716e+01
4.000000000000000000e+01 5.874788053514313901e+01 4.292499999999999716e+01
4.000000000000000000e+01 8.066395794467096891e+01 5.679999999999999716e+01
4.000000000000000000e+01 7.057818903717038950e+01 5.054999999999999716e+01
4.000000000000000000e+01 6.244255861071869163e+01 4.579999999999999716e+01
4.000000000000000000e+01 9.024517568299334869e+01 6.329999999999999716e+01
4.000000000000000000e+01 5.084431166761621768e+01 3.792499999999999716e+01
4.000000000000000000e+01 7.795657695519190611e+01 5.679999999999999716e+01
4.000000000000000000e+01 7.659706180726242053e+01 5.492499999999999716e+01
4.000000000000000000e+01 7.833370946396485124e+01 5.542499999999999716e+01
4.000000000000000000e+01 6.236654103049038866e+01 4.479999999999999716e+01
4.000000000000000000e+01 8.097381308182551152e+01 5.829999999999999716e+01
4.000000000000000000e+01 8.688554367326034367e+01 6.142499999999999716e+01
4.000000000000000000e+01 7.478914980996664497e+01 5.492499999999999716e+01
4.000000000000000000e+01 7.511905765226205745e+01 5.367499999999999716e+01
4.000000000000000000e+01 7.406556436458463111e+01 5.304999999999999716e+01
4.000000000000000000e+01 7.243034179100395420e+01 5.329999999999999716e+01
4.000000000000000000e+01 7.408936509794149572e+01 5.342499999999999716e+01
4.000000000000000000e+01 8.643039705500521563e+01 6.142499999999999716e+01
4.000000000000000000e+01 6.140887490123548531e+01 4.492499999999999716e+01
4.000000000000000000e+01 1.105229224397481289e+02 7.742499999999999716e+01
4.000000000000000000e+01 6.060245471346374302e+01 4.404999999999999716e+01
4.000000000000000000e+01 6.268769562405786644e+01 4.554999999999999716e+01
4.000000000000000000e+01 7.301873667334479023e+01 5.242499999999999716e+01
4.000000000000000000e+01 7.028533307013485398e+01 5.067499999999999716e+01
4.000000000000000000e+01 8.036112202024492035e+01 5.704999999999999716e+01
4.000000000000000000e+01 8.145917451488004701e+01 5.804999999999999716e+01
4.000000000000000000e+01 8.935093955466687987e+01 6.367499999999999716e+01
4.000000000000000000e+01 7.379153426450709219e+01 5.304999999999999716e+01
4.000000000000000000e+01 7.177662790973370477e+01 5.179999999999999716e+01
4.000000000000000000e+01 6.526464650597316108e+01 4.779999999999999716e+01
4.000000000000000000e+01 9.829390694213653035e+01 6.917499999999999716e+01
4.000000000000000000e+01 5.625447540782925415e+01 4.117499999999999716e+01
4.000000000000000000e+01 8.457384153460185416e+01 6.042499999999999716e+01
4.000000000000000000e+01 5.064364993300933548e+01 3.804999999999999716e+01
4.000000000000000000e+01 7.711747374980944869e+01 5.442499999999999716e+01
4.000000000000000000e+01 1.004476346313442008e+02 7.054999999999999716e+01
4.000000000000000000e+01 5.843349287732824138e+01 4.317499999999999716e+01
4.000000000000000000e+01 9.138192102151218421e+01 6.429999999999999716e+01
4.000000000000000000e+01 8.651153270533063733e+01 6.092499999999999716e+01
4.000000000000000000e+01 8.742857465910900316e+01 6.079999999999999716e+01
4.000000000000000000e+01 7.920463293405713046e+01 5.654999999999999716e+01
4.000000000000000000e+01 6.904776926217587629e+01 4.979999999999999716e+01
4.000000000000000000e+01 8.087440140902235441e+01 5.867499999999999716e+01
