4.898979485566353986e+00 3.384796495285439466e+00 3.840572873934303910e+00 1.441605815532988055e+00 6.591924851358257342e+01 6.649225912966531382e+01 9.345377402551807222e+01 2.400000000000000000e+01
3.464101615137757495e+00 2.796694148829445226e+00 2.999999999999998668e+00 1.316147475156066671e+00 5.146914154325108370e+01 5.760816080072273593e+01 7.398883210521769627e+01 1.200000000000000000e+01
4.408096694603393928e+00 2.565550591171593453e+00 3.568606305706538251e+00 1.426737253617156753e+00 4.739245534461197451e+01 4.737513369005370123e+01 6.701646796148814644e+01 9.000000000000000000e+01
3.287503659034452408e+00 1.770675680680781072e+00 2.795019558377367819e+00 1.599891383848600634e+00 6.033769938589771442e+01 6.323060576107789643e+01 8.473490718113015419e+01 3.200000000000000000e+01
4.271410380525042072e+00 2.572017026106275139e+00 3.787837203908467121e+00 1.552180416714553202e+00 6.289744642053159396e+01 6.607871866901085411e+01 9.163104225221708532e+01 8.200000000000000000e+01
3.651851665012083803e+00 2.313853171413719600e+00 2.934364643098554826e+00 1.557820684241611797e+00 5.739797603488278810e+01 5.684770836641840219e+01 8.220546271424578322e+01 5.200000000000000000e+01
3.767404466638948790e+00 1.942124620664047230e+00 3.291608694275559355e+00 1.309350536447666968e+00 4.197093817001992022e+01 3.504619745756711779e+01 5.568814790550315053e+01 6.000000000000000000e+01
3.005976717387371711e+00 1.457996333639821618e+00 2.932319336354967554e+00 1.437375748569873712e+00 4.798859853223843430e+01 4.801511315670625635e+01 6.861290637125861736e+01 7.400000000000000000e+01
5.099019513592788932e+00 2.680610907488327754e+00 3.668043818514911791e+00 1.899475067140644402e+00 5.453347983208468008e+01 5.373105833193829994e+01 7.580086601807812485e+01 2.600000000000000000e+01
3.902627371513785359e+00 2.165275147547506052e+00 3.783417009609019388e+00 1.629900508805084858e+00 6.042004198812711024e+01 5.858454828349730548e+01 8.616863976510941825e+01 5.600000000000000000e+01
3.040775722561616323e+00 1.446476050207217368e+00 2.996636823739405653e+00 1.480266149762904382e+00 5.886563452985164702e+01 5.553489402709629275e+01 8.364000276076990303e+01 9.600000000000000000e+01
4.573050519273265557e+00 2.705266322144472824e+00 4.036686293185326235e+00 1.574134430387799322e+00 5.781562547271337138e+01 6.344448073739857108e+01 8.328103857511010233e+01 1.000000000000000000e+02
3.525175850184141702e+00 1.268882559412462641e+00 3.751050905717125072e+00 1.341264235129781213e+00 4.862051042302810089e+01 4.638202947900063577e+01 6.788605718935777134e+01 4.200000000000000000e+01
3.871258567902145398e+00 2.547663813814784017e+00 3.446344578534233705e+00 1.738120914568570985e+00 5.209595845474865428e+01 4.982416181691881718e+01 7.674803966310032877e+01 6.000000000000000000e+01
4.511359021331792007e+00 1.949903853901373330e+00 4.135916102515430737e+00 1.620048934693054665e+00 4.891963780003596440e+01 4.724444168245840814e+01 6.995636274300018442e+01 8.200000000000000000e+01
5.099019513592788932e+00 2.919687311877257052e+00 3.926406329796581662e+00 1.372580285651611831e+00 6.262562804178234899e+01 6.115331414773213936e+01 8.378483512984477954e+01 2.600000000000000000e+01
6.480740698407865708e+00 3.711457835140213657e+00 5.244044240850755934e+00 1.288604063568028923e+00 5.099301142532330289e+01 4.728660319883468333e+01 7.206147493766677314e+01 4.200000000000000000e+01
3.186708769871326119e+00 1.901314998482490859e+00 2.668216840070789964e+00 1.418238951550359284e+00 6.113630873249401532e+01 6.994515622526681398e+01 8.540740561655847785e+01 3.000000000000000000e+01
2.449489742783179214e+00 1.860611887253645458e+00 2.345207879911713089e+00 1.000000000000000000e+00 7.214084309131456507e+01 7.119745809602977715e+01 9.325465745582616250e+01 6.000000000000000000e+00
