3.443857242552258668e+00 2.266688790610682513e+00 3.486063864507011001e+00 1.400656768294635146e+00 6.592105263157895934e+01 7.315789473684210975e+01 9.064108017634742964e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.601958322122419620e+00 3.814219549257757969e+00 1.520919978860611588e+00 6.814102564102563520e+01 6.871794871794871540e+01 9.027424110548442115e+01 4.000000000000000000e+01
3.473953464439372585e+00 2.040239133467531385e+00 3.474254962550810788e+00 1.544552088033975590e+00 5.979166666666667140e+01 5.572916666666667140e+01 7.985365489404270534e+01 4.000000000000000000e+01
3.314454017339988567e+00 1.796928147574196721e+00 3.829510389968480144e+00 1.665218147880781707e+00 6.788265306122451648e+01 7.091836734693877986e+01 9.151395270923129033e+01 4.000000000000000000e+01
3.314454017339988567e+00 2.050777957178705702e+00 3.476735457065059709e+00 1.504259484430284566e+00 6.479166666666667140e+01 7.135416666666667140e+01 8.715715822640517274e+01 4.000000000000000000e+01
3.646778057984196852e+00 2.057786504235258107e+00 3.971513274574125507e+00 1.383152418477804124e+00 6.037500000000000000e+01 6.200000000000000000e+01 8.395906899281931146e+01 4.000000000000000000e+01
3.473953464439372585e+00 1.671917604155874315e+00 3.907080263508772244e+00 1.358804896242370663e+00 5.713541666666667140e+01 5.572916666666667140e+01 7.588583335806488606e+01 4.000000000000000000e+01
3.473953464439372585e+00 2.250494452129279122e+00 3.933293592986854215e+00 1.237305696528864685e+00 5.810000000000000142e+01 5.950000000000000000e+01 8.120151097201039647e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.001660449454771840e+00 3.351034441546698162e+00 1.413091631142924909e+00 6.891025641025640880e+01 7.256410256410256920e+01 9.126647790450601860e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.053983243642194090e+00 3.614133781908728693e+00 1.542878662145303670e+00 6.520053475935829113e+01 7.299465240641710295e+01 8.906861106860557697e+01 4.000000000000000000e+01
6.324555320336762598e+00 4.898979485566349545e+00 6.008826073652836719e+00 1.117807339373704689e+00 5.424479166666667140e+01 5.572916666666667140e+01 7.730789015949706311e+01 4.000000000000000000e+01
3.314454017339988567e+00 1.713936810009627498e+00 3.588000903528180796e+00 1.352715301681260973e+00 5.268939393939394478e+01 4.949494949494949481e+01 7.039599460327012537e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.890644874334144410e+00 4.161451675627309221e+00 1.489330185502779846e+00 6.060606060606062329e+01 6.060606060606060908e+01 8.334617058530709244e+01 4.000000000000000000e+01
3.473953464439372585e+00 1.112693956740886669e+00 4.229743531528169953e+00 1.377218152235010207e+00 6.048717948717947479e+01 5.948717948717947479e+01 8.020229558159849148e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.617299608599348959e+00 3.932637964392655672e+00 1.497038788998671821e+00 5.682291666666667140e+01 5.572916666666667140e+01 7.531457639269491722e+01 4.000000000000000000e+01
3.375437903527040984e+00 1.680233393190092572e+00 3.690937098473408007e+00 1.452478350295574039e+00 5.477272727272728048e+01 5.505050505050505194e+01 7.398764910045001386e+01 4.000000000000000000e+01
6.324555320336762598e+00 3.999999999999986677e+00 6.067645880455802221e+00 1.381912536136318703e+00 5.950000000000000000e+01 5.950000000000000000e+01 8.174358481243885421e+01 4.000000000000000000e+01
3.473953464439372585e+00 2.191187578305748840e+00 3.998439557255377252e+00 1.304426267166589382e+00 5.869949494949494095e+01 5.858585858585858119e+01 8.150190181803455403e+01 4.000000000000000000e+01
3.335914189305272171e+00 2.403319152124626878e+00 3.716204469703328961e+00 1.375640335049640450e+00 7.375661375661375985e+01 8.518518518518519045e+01 1.060089015610186891e+02 4.000000000000000000e+01
3.375437903527040984e+00 1.901326330284795363e+00 3.650243155319863320e+00 1.464062889387711675e+00 5.868421052631578760e+01 5.736842105263158231e+01 7.954142521184758152e+01 4.000000000000000000e+01
3.375437903527040984e+00 1.534680708569790220e+00 3.996326373660248343e+00 1.309438089824450424e+00 5.651041666666667140e+01 5.572916666666667140e+01 7.553193869772394464e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.468791981682921799e+00 4.128670325373305694e+00 1.413565969705590009e+00 5.564171122994652308e+01 5.534759358288769704e+01 7.519690295372727462e+01 4.000000000000000000e+01
3.427873620019256773e+00 2.044450301204904008e+00 3.598891143838154782e+00 1.405812176762632149e+00 5.881578947368421240e+01 6.263157894736841769e+01 8.069506388274993469e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.942240560049836695e+00 3.628057200071609589e+00 1.669690255547761959e+00 7.132051282051281760e+01 7.615384615384616041e+01 9.746352526938508731e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.937490689859084458e+00 4.025200400113162935e+00 1.730991437646698605e+00 7.591836734693877986e+01 7.806122448979593287e+01 1.045483576261472081e+02 4.000000000000000000e+01
3.411189702003358359e+00 1.763959785111602452e+00 3.709760064649780809e+00 1.500260184957305176e+00 5.931818181818182012e+01 5.240641711229945798e+01 8.003712688837205746e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.224417906830680636e+00 3.781061352569844214e+00 1.386810868847315970e+00 6.673280423280425566e+01 6.851851851851851904e+01 9.453667129485053522e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.919454576990385686e+00 3.832786020529362236e+00 1.368831853636415241e+00 6.112500000000000000e+01 5.450000000000000000e+01 8.331393221221252077e+01 4.000000000000000000e+01
3.552343858581805236e+00 1.729900499877865760e+00 3.776014858024810739e+00 1.347509514642239115e+00 6.018518518518519045e+01 6.375661375661375985e+01 8.397933486232307132e+01 4.000000000000000000e+01
2.430710570620359778e+00 1.070086923787871847e+00 2.941606127087295519e+00 1.388659242083883694e+00 6.182051282051282470e+01 6.615384615384614619e+01 8.335445920784204077e+01 4.000000000000000000e+01
3.473953464439372585e+00 2.032327007319319812e+00 3.246439901744930800e+00 1.418586819858510983e+00 5.921717171717174466e+01 4.949494949494949481e+01 7.916687828219529877e+01 4.000000000000000000e+01
3.473953464439372585e+00 1.385518661838627708e+00 4.323229806351009508e+00 1.532621835726321713e+00 6.109693877551022467e+01 6.377551020408164817e+01 8.142165890394107919e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.113672751188227839e+00 3.884723056417497933e+00 1.330124664081281161e+00 5.175000000000000000e+01 5.450000000000000000e+01 6.970125713829639835e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.803722626567924703e+00 3.419235178092936422e+00 1.360932619243542252e+00 5.244949494949494095e+01 5.404040404040403445e+01 7.230144617180603461e+01 4.000000000000000000e+01
6.324555320336762598e+00 4.123105625617654368e+00 6.080202145610612341e+00 1.322247452548437341e+00 5.733585858585858119e+01 5.858585858585858119e+01 7.939882368920657996e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.808852384719709772e+00 3.840521002843838794e+00 1.412244256437961587e+00 5.518939393939394478e+01 5.505050505050505194e+01 7.431432666982750845e+01 4.000000000000000000e+01
3.473953464439372585e+00 1.907167413928593902e+00 3.737064617163714964e+00 1.474528287082581768e+00 6.034759358288768993e+01 6.417112299465239289e+01 8.122274534544237667e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.763959785111602674e+00 3.948561476858939212e+00 1.633041876163303652e+00 6.681122448979593287e+01 7.091836734693877986e+01 9.009867959178271235e+01 4.000000000000000000e+01
3.375437903527040984e+00 1.483265984976934293e+00 3.556557990887187160e+00 1.306516083268564721e+00 5.416666666666667140e+01 5.572916666666667140e+01 7.237555013870999687e+01 4.000000000000000000e+01
3.552343858581805236e+00 1.794144315265442824e+00 4.116061104230368528e+00 1.546890967215103885e+00 6.385416666666667140e+01 6.197916666666667140e+01 8.635940595741436709e+01 4.000000000000000000e+01
3.375437903527040984e+00 1.447923118233401585e+00 3.823250749615052513e+00 1.438226417444207650e+00 6.038265306122449516e+01 5.663265306122450227e+01 8.013094538029679370e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.989603913425654902e+00 3.959349282755472377e+00 1.586199181951850612e+00 7.088541666666667140e+01 8.072916666666667140e+01 9.843137267787783173e+01 4.000000000000000000e+01
6.324555320336760822e+00 4.690415759823421737e+00 5.829088981891539234e+00 1.158455101868291814e+00 5.297193877551019625e+01 4.770408163265307877e+01 7.327270831419464514e+01 4.000000000000000000e+01
3.427873620019257661e+00 1.411988161152728738e+00 4.278885866375837566e+00 1.423300767938632028e+00 5.387566137566138025e+01 5.423280423280424145e+01 7.436088920753540776e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.041533708203650210e+00 4.062569947989478791e+00 1.506043450673052897e+00 6.902406417112300119e+01 7.005347593582887100e+01 9.634223632263358184e+01 4.000000000000000000e+01
6.324555320336762598e+00 4.358898943540665982e+00 5.868264863461769565e+00 1.295665653334200584e+00 5.767676767676767469e+01 6.540404040404040131e+01 7.869662623905554710e+01 4.000000000000000000e+01
3.402564240911784665e+00 2.198723777830713821e+00 3.390955404326381650e+00 1.348130315739555218e+00 5.534759358288770414e+01 4.064171122994652308e+01 7.247906818887302904e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.684223052362215256e+00 3.818898179573551932e+00 1.526821189344140572e+00 6.369791666666667140e+01 6.510416666666667140e+01 8.613745286339565155e+01 4.000000000000000000e+01
