3.473953464439375249e+00 2.087445306573842085e+00 3.389169702139885665e+00 8.573113345085517922e-01 5.539999999999999858e+01 6.997405099764746694e+01 4.000000000000000000e+01
3.646778057984198629e+00 2.595357613407852426e+00 2.943879566863197628e+00 9.070349187894508614e-01 5.879999999999999716e+01 7.158677063256340034e+01 4.000000000000000000e+01
3.346195160597230434e+00 1.857789399935419583e+00 2.852961804902229837e+00 6.904235687842541491e-01 6.145408163265306456e+01 7.273562701819938070e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.997015889034168268e+00 3.200300221504697173e+00 7.595546838137486878e-01 5.828042328042329956e+01 7.380280018372913275e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.043075972963261044e+00 3.429533385356197339e+00 7.598781896836948047e-01 6.437500000000000000e+01 8.259855589236595108e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.828011299142143109e+00 3.525104106213647004e+00 8.168811740470905969e-01 5.542328042328043125e+01 6.811892508533148316e+01 4.000000000000000000e+01
3.314454017339988567e+00 2.049519607526437248e+00 2.847966525210246402e+00 7.624132501919033134e-01 5.907828282828284472e+01 7.113255752675614474e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.346586153068917824e+00 3.116765382424742548e+00 8.716385779656246058e-01 6.086956521739131176e+01 7.694489022239390863e+01 4.000000000000000000e+01
3.375437903527044092e+00 2.056048603489956328e+00 3.120881942830212363e+00 8.178268878966512556e-01 5.506313131313130782e+01 6.843369777114517660e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.259353440328124130e+00 3.100754981296039769e+00 8.510067511939628515e-01 6.256313131313132203e+01 7.937513486364308335e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.321407882644321408e+00 3.348775646331756395e+00 8.208489351373708942e-01 6.697916666666667140e+01 8.175501229046612650e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.100632522094237009e+00 3.431622015226795330e+00 8.949196734465398873e-01 5.339947089947090575e+01 6.575657738246911777e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.079482065373687849e+00 3.463948758232402447e+00 9.698465298778751187e-01 6.232804232804232925e+01 7.871734156770328639e+01 4.000000000000000000e+01
3.279716080596871919e+00 1.578436529997654603e+00 3.087071402891342853e+00 9.324926608449098930e-01 5.713541666666667140e+01 7.021181810189681016e+01 4.000000000000000000e+01
3.586363173595479736e+00 2.154990575154207111e+00 3.178718651179955668e+00 7.871209119803387333e-01 6.824494949494950902e+01 8.517036105458126372e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.876986011790855891e+00 3.388625575748098750e+00 7.279177116047105267e-01 6.490641711229947930e+01 8.142574448898997730e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.615112985570050785e+00 3.551053610843537989e+00 7.826727069740400111e-01 6.526041666666667140e+01 8.133168157803216047e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.093470093168615431e+00 3.405520062361614197e+00 7.542593543230797781e-01 6.486842105263158942e+01 8.222627468957804808e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.866975152202278165e+00 3.390510515750253084e+00 8.126198986692757531e-01 5.697089947089948936e+01 6.965579469034379656e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.663199470545049241e+00 3.281259202705941735e+00 8.843977511148553017e-01 6.579999999999999716e+01 8.555693768494479912e+01 4.000000000000000000e+01
6.324555320336766151e+00 3.999999999999992895e+00 5.291502622129179656e+00 8.917746083904439791e-01 5.521978021978021189e+01 6.949403343965929025e+01 4.000000000000000000e+01
3.427873620019257661e+00 1.372959402750268287e+00 3.544818369582303230e+00 9.145077593537336291e-01 6.461229946524065326e+01 8.128347759327515121e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.134548891008154481e+00 3.298024538627748914e+00 8.333066931310838532e-01 5.630434782608696054e+01 7.042468526430451448e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.508564651545019508e+00 3.242567425276921877e+00 7.881978982972450698e-01 5.534759358288768993e+01 6.575314766919429132e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.367387617060967120e+00 3.172960046134789991e+00 7.531740157665905988e-01 6.868421052631578050e+01 8.835648710317545351e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.073741879910667496e+00 3.267361652212606771e+00 6.341674455596773008e-01 5.815384615384614619e+01 7.030525810067769044e+01 4.000000000000000000e+01
6.324555320336766151e+00 4.123105625617657033e+00 4.758892604748442778e+00 8.008590169573753803e-01 5.780423280423280374e+01 7.172262960346847649e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.670030405209608215e+00 3.491947071838498839e+00 9.228390092065446026e-01 5.650000000000000000e+01 7.009909574670375321e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.921464705731439571e+00 3.135407209233326054e+00 6.762157456006364642e-01 7.057291666666667140e+01 9.035177358852683938e+01 4.000000000000000000e+01
2.479980506953562092e+00 1.106453761060205654e+00 2.626149339089618451e+00 7.885165858234851610e-01 6.487179487179487580e+01 7.929235048211016590e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.662902403554703312e+00 3.416941541221436562e+00 9.048856599944288259e-01 5.671717171717173045e+01 6.996514749758637208e+01 4.000000000000000000e+01
3.402564240911784665e+00 1.821083696655927175e+00 3.009632030195767971e+00 6.348420836311650106e-01 6.871794871794871540e+01 8.443651700355952983e+01 4.000000000000000000e+01
3.427873620019257661e+00 1.133461581670697882e+00 3.764253127263918142e+00 9.087443896960537559e-01 5.586956521739131176e+01 6.891324693919182209e+01 4.000000000000000000e+01
3.346195160597230434e+00 1.648496027583839840e+00 3.205183385284756881e+00 9.043611571078212785e-01 5.131578947368421240e+01 6.185323708772212115e+01 4.000000000000000000e+01
3.527919570223205792e+00 2.013488090850086731e+00 3.223778344966655940e+00 6.723196661221267911e-01 6.932051282051283181e+01 8.718165552169108423e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.271700506862489810e+00 2.840814221718808152e+00 7.695190890630770886e-01 6.255347593582888521e+01 7.795895393132053641e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.063071180128394744e+00 3.103284360774674955e+00 7.752556134772367047e-01 5.802631578947368496e+01 7.053900886150512406e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.970731044447521896e+00 2.992571154305900816e+00 8.050089857074176347e-01 5.368421052631580181e+01 6.517692473723957391e+01 4.000000000000000000e+01
3.586363173595479736e+00 2.046843584657161319e+00 3.075667200476758456e+00 7.881449441552076385e-01 6.062500000000000000e+01 7.531567126067132278e+01 4.000000000000000000e+01
3.346195160597230434e+00 2.101576905995642619e+00 2.971912359712849838e+00 7.469555563502076057e-01 6.241161616161617331e+01 7.675820362387156592e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.946185104849993186e+00 3.189510418075374165e+00 7.212300682564664056e-01 6.534759358288771125e+01 8.210165506203773589e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.068182158494860978e+00 3.032992213933179748e+00 7.531646454688381009e-01 5.880050505050506615e+01 7.252348177773023963e+01 4.000000000000000000e+01
3.586363173595479736e+00 2.381536451435935842e+00 3.164013049282148327e+00 8.116033782529494811e-01 5.902173913043477427e+01 7.502260020148789010e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.151938243789831784e+00 3.373128100886735758e+00 8.051725521889973036e-01 6.154040404040403445e+01 7.819454484029444075e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.240632126041251837e+00 3.211658237497813317e+00 8.962744448519379681e-01 5.822916666666667140e+01 7.299728506898932778e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.050047369321529533e+00 3.705458743467814120e+00 7.516761739843047518e-01 6.843750000000001421e+01 8.363694134126582469e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.680233393190093905e+00 3.230612681708785239e+00 6.813980370933560016e-01 6.306122448979593287e+01 7.711088485662597236e+01 4.000000000000000000e+01
6.324555320336766151e+00 4.472135954999582275e+00 4.647580015448903090e+00 8.568345712309447526e-01 5.416666666666667140e+01 6.703864464175647697e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.930424186147383869e+00 2.930113335136280028e+00 7.460264430451459816e-01 6.573979591836736347e+01 8.151908617797187162e+01 4.000000000000000000e+01
3.300951334040937990e+00 1.686104669892481311e+00 3.014339009639773082e+00 7.380033882248820953e-01 7.017676767676765337e+01 8.561620142837679737e+01 4.000000000000000000e+01
3.402564240911784665e+00 1.670545132197999605e+00 3.167453137824701059e+00 6.502553969900438657e-01 6.448717948717948900e+01 7.795029009110669449e+01 4.000000000000000000e+01
3.501871511350209687e+00 2.262036765518450121e+00 3.121093874606453156e+00 8.310279573496356376e-01 6.237500000000000000e+01 7.798661114197898314e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.516391870162945077e+00 3.149158883671183684e+00 8.424156735330432522e-01 5.304232804232804455e+01 6.452098704076865943e+01 4.000000000000000000e+01
3.673903978864857756e+00 1.202081891716028972e+00 3.427873620019258549e+00 8.457027218638500932e-01 5.630050505050505905e+01 6.695797676191202186e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.718771927587478654e+00 3.364245345788009267e+00 7.243246987378336721e-01 5.736842105263157521e+01 7.161281250158717171e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.637822188150903635e+00 3.304480252536203810e+00 8.558597653713647668e-01 6.609693877551022467e+01 8.180190085463766536e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.013846284118688601e+00 2.864834311270142653e+00 8.635870333325450510e-01 5.282608695652172770e+01 6.506034439233884825e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.929763420769187610e+00 3.390823015231471782e+00 7.233279682404244459e-01 6.171052631578947967e+01 7.775414063457874647e+01 4.000000000000000000e+01
3.617704769439423096e+00 2.060124153908192923e+00 3.548424274944505630e+00 7.470997648691275472e-01 6.643939393939395188e+01 8.380793290390845129e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.736976732219686514e+00 3.111445378518892912e+00 7.788167634092173497e-01 5.387700534759358817e+01 6.523181443409815472e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.806606729351074581e+00 3.375000895477175522e+00 7.112981599375370889e-01 6.255347593582888521e+01 7.789945380767075278e+01 4.000000000000000000e+01
3.501871511350209687e+00 2.056635292028814010e+00 3.190690754348439295e+00 7.201993199496145026e-01 6.564171122994653729e+01 8.137344441023809338e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.795496895040347152e+00 3.663897842268148519e+00 8.022176676341109536e-01 5.923280423280424145e+01 7.320796709246950229e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.720500219450465718e+00 3.368035514687265586e+00 7.973543329509844568e-01 6.548717948717947479e+01 8.135976762010898256e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.646770741417437289e+00 3.347383982170705874e+00 7.207820659707722122e-01 5.667112299465240710e+01 6.949182905718535608e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.624764942466074613e+00 3.139915356983691286e+00 6.020739653663150781e-01 6.716836734693877986e+01 8.243287137018157296e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.407330396379513848e+00 3.358560815072670014e+00 8.148863834601774991e-01 5.671052631578947967e+01 6.828529187662604727e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.912010858016572223e+00 3.449582353819932390e+00 6.980444384106081479e-01 6.784759358288769704e+01 8.622555734511068692e+01 4.000000000000000000e+01
6.324555320336766151e+00 4.582575694955832724e+00 4.740906081772815028e+00 8.629867099426862254e-01 5.550000000000000000e+01 6.948696355678201542e+01 4.000000000000000000e+01
2.501653311125224821e+00 1.142504421710615503e+00 2.459913033147148820e+00 8.106244852510308130e-01 5.885416666666667140e+01 7.133233009034843519e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.998524523066350422e+00 3.397450143662567701e+00 7.527847972541845678e-01 6.213383838383840185e+01 7.767793858413745056e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.204297517238411164e+00 2.604949965967719550e+00 8.157088126032825404e-01 5.776315789473684248e+01 7.243809205492124192e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.310462426014797011e+00 2.899058696005615943e+00 9.153549740066960760e-01 5.456521739130434412e+01 6.609132957783320705e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.704796316807650314e+00 3.113207627298742786e+00 6.879122643593792441e-01 6.198717948717947479e+01 7.631240148186579120e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.913700164010283311e+00 2.979518966078372966e+00 7.218816395654763518e-01 6.182051282051281049e+01 7.479820725321069119e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.428203838190433617e+00 3.193372789390541922e+00 6.594124890267673011e-01 5.982051282051282470e+01 7.294128993568997998e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.924849831977141434e+00 2.912395886442171289e+00 6.600560575987566292e-01 7.377551020408164106e+01 9.380367129090308254e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.064545866788884521e+00 3.274323578104862964e+00 7.539839800559692273e-01 6.565789473684210975e+01 8.392259920046379307e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.009508641106033000e+00 2.932174309052502981e+00 8.074856447926240799e-01 5.708994708994709555e+01 7.004736035840768693e+01 4.000000000000000000e+01
3.335914189305273503e+00 2.195642492350680097e+00 2.887464567271087468e+00 8.720567663388950619e-01 6.118421052631580181e+01 7.522320329358720414e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.925899902654521822e+00 3.259582379667723906e+00 7.661241789069187513e-01 5.947368421052632925e+01 7.385058838536610892e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.053983243642192758e+00 3.203216565235663005e+00 7.042896927237077831e-01 6.651041666666667140e+01 8.301707463190381020e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.033660891788512171e+00 3.040434162741168844e+00 7.069371344074120156e-01 6.431818181818182723e+01 7.986820818863471061e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.122804846363004483e+00 3.260216023647509065e+00 7.200236348062022396e-01 6.977272727272729469e+01 8.971370792799166338e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.982673215289041391e+00 2.917315249224655016e+00 8.309201352539753449e-01 5.438131313131312794e+01 6.674640274468680445e+01 4.000000000000000000e+01
3.501871511350209687e+00 2.050103823136942616e+00 3.092018301554238846e+00 7.646384149322777990e-01 5.697368421052631504e+01 7.076543522686931453e+01 4.000000000000000000e+01
3.617704769439423096e+00 2.167215979751883737e+00 2.890359037142519405e+00 8.291603674357242992e-01 5.587500000000000000e+01 6.768134737436112403e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.853717817428040648e+00 3.286874097097064240e+00 7.668598435141739111e-01 6.486842105263157521e+01 8.232144170636512115e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.774473043263518512e+00 3.197507964576064676e+00 6.635969507564591918e-01 6.852564102564103621e+01 8.459781878237669162e+01 4.000000000000000000e+01
3.501871511350209687e+00 1.970129123382452052e+00 3.089820435344532878e+00 7.438296741641639009e-01 6.072916666666667140e+01 7.457131863726233689e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.657433125965037890e+00 2.904136281773511907e+00 7.630464264308409739e-01 6.165384615384614619e+01 7.555115198078199512e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.094753009894954943e+00 3.035004915527553582e+00 7.558719357906417136e-01 6.699494949494950902e+01 8.454390371574939422e+01 4.000000000000000000e+01
3.346195160597230434e+00 1.833244595323423987e+00 3.023592312305192209e+00 5.727854666787640658e-01 7.141025641025640880e+01 8.912513029312387403e+01 4.000000000000000000e+01
2.456456052231581921e+00 1.516834677269611742e+00 2.473081740785607607e+00 7.733951461932400129e-01 6.125000000000000000e+01 7.805251071549901098e+01 4.000000000000000000e+01
3.335914189305273503e+00 2.226958508013300087e+00 3.014672241568489230e+00 8.040607069108289817e-01 6.312500000000000000e+01 7.852337727104723797e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.003378223960130544e+00 3.366620753349690354e+00 7.927127712923714986e-01 6.054232804232804455e+01 7.644153657127816359e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.849265507988585799e+00 3.444495644298257719e+00 6.873510045490074383e-01 6.296717171717173045e+01 7.872749598571859053e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.959169212995944376e+00 3.217385628853442814e+00 8.290653341088551898e-01 5.475000000000000000e+01 6.734173523144296780e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.127442900317821906e+00 3.213882091087859827e+00 7.715805586519932646e-01 6.125000000000000000e+01 7.645679862689814854e+01 4.000000000000000000e+01
3.646778057984198629e+00 1.839323812851605844e+00 3.226723716905354866e+00 7.066556671998427408e-01 5.838383838383839475e+01 7.191163944887030368e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.030769980163649624e+00 3.328757951414448968e+00 7.074768582885893053e-01 7.402406417112300119e+01 9.537313510681434536e+01 4.000000000000000000e+01
3.586363173595479736e+00 2.365702892263887414e+00 3.383045981500567567e+00 8.507304145743812551e-01 6.256313131313130782e+01 7.966241175388660167e+01 4.000000000000000000e+01
3.314454017339988567e+00 1.693001753509504548e+00 3.127123722998315536e+00 6.974006540511551444e-01 6.859693877551022467e+01 8.527119188647499470e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.968879275214654223e+00 3.323211847558804610e+00 8.552146794893514814e-01 5.816137566137567916e+01 7.125859980460573695e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.199703809139188060e+00 3.556759506950462946e+00 8.955753254703427979e-01 5.421052631578947967e+01 6.600492056880958103e+01 4.000000000000000000e+01
3.375437903527044092e+00 1.792789962520997538e+00 3.317744839168497606e+00 6.842222077952109238e-01 6.615384615384616041e+01 8.151213514708199170e+01 4.000000000000000000e+01
3.427873620019257661e+00 1.869917647682348916e+00 3.563440288259967836e+00 7.663724243408738257e-01 5.717391304347825098e+01 7.267704402667287411e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.314132395729829650e+00 3.538963872133764621e+00 6.175158098222622849e-01 5.990641711229945798e+01 7.471627672949222188e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.939865771538744399e+00 3.255570939216899884e+00 6.839116821719226635e-01 6.965384615384616041e+01 8.694366649324842911e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.125468495890699527e+00 3.617704769439423096e+00 8.446570821281131902e-01 5.682291666666667140e+01 6.987415425359233723e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.001660449454773616e+00 3.008531951769458423e+00 8.099607188355398835e-01 5.637500000000000000e+01 6.938713119576456734e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.359520636204844202e+00 3.089799086784083215e+00 8.939941080439907095e-01 5.654040404040403445e+01 6.957933382304682368e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.064715725358313492e+00 3.445297142275707269e+00 8.653867201326838066e-01 5.135416666666667140e+01 6.346259281579986578e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.719444769278678953e+00 3.083724883118901694e+00 7.883738103373645334e-01 6.276041666666667140e+01 7.676007781603787805e+01 4.000000000000000000e+01
3.586363173595479736e+00 2.274922710254045910e+00 2.893531192220942128e+00 8.851347496945798365e-01 5.739130434782608603e+01 7.127655610065279745e+01 4.000000000000000000e+01
2.456456052231581921e+00 1.418318966554712457e+00 2.599348477683763647e+00 6.838993426198356484e-01 6.982051282051283181e+01 8.885094644690448717e+01 4.000000000000000000e+01
3.346195160597230434e+00 1.933182044931763155e+00 3.012346870442892399e+00 6.907988701056816394e-01 6.807291666666667140e+01 8.456186460605695743e+01 4.000000000000000000e+01
3.314454017339988567e+00 1.773926294092879274e+00 3.099837975096674914e+00 5.707545980154570264e-01 7.256410256410255499e+01 9.105799301899352827e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.776392840337901236e+00 3.177462571523871571e+00 7.439717039448342506e-01 6.167112299465241421e+01 7.583391691073872209e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.849669469011465228e+00 3.288518223431895038e+00 8.151302202037855604e-01 6.619791666666667140e+01 8.330337221194771757e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.739352140526618795e+00 3.215400700937370182e+00 5.983408284010626188e-01 6.591836734693877986e+01 8.012776951812276138e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.040239133467530497e+00 3.195858259984581284e+00 6.521045685123887381e-01 7.282051282051283181e+01 9.163662822177153089e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.162308065239423982e+00 3.700787105419332867e+00 8.636602574121003961e-01 5.267676767676767469e+01 6.422909056379604920e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.425367709987946707e+00 3.072720253311438388e+00 8.644309706188579856e-01 5.665384615384614619e+01 6.914637546832719295e+01 4.000000000000000000e+01
3.501871511350209687e+00 2.283133086773118769e+00 2.873207990127208511e+00 8.358462065991352219e-01 6.150000000000000000e+01 7.499363825490803492e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.004499625248191474e+00 3.198378985580411449e+00 7.426137516401886129e-01 6.241161616161617331e+01 7.649449503019661734e+01 4.000000000000000000e+01
3.375437903527044092e+00 1.982381334079511781e+00 2.876090270510232916e+00 6.606777794897522593e-01 7.341836734693877986e+01 9.088317893411110049e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.321407882644322074e+00 3.427405634455587435e+00 7.935895698712865931e-01 5.666666666666667140e+01 6.823044716519964936e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.704796316807652756e+00 3.587353785515304594e+00 9.980116389603554961e-01 4.989583333333334281e+01 6.227463041965792456e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.125877088999955422e+00 3.314454017339985903e+00 7.867320761421040531e-01 5.947916666666667140e+01 7.251732006650999551e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.246514695162282749e+00 3.270627052311222638e+00 8.430530390445108990e-01 6.685185185185184764e+01 8.539530184538122626e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.711435888012372564e+00 3.165667843578170881e+00 7.489508651184032528e-01 6.413265306122450227e+01 7.776850475527868412e+01 4.000000000000000000e+01
2.479980506953562092e+00 1.138746730449601063e+00 2.528032656521643773e+00 7.454894039459292188e-01 6.814102564102563520e+01 8.412123875252183325e+01 4.000000000000000000e+01
6.324555320336766151e+00 4.472135954999572505e+00 4.711687595755898350e+00 8.795508679729026058e-01 5.771739130434782084e+01 7.194525641322988463e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.422084497650067725e+00 3.262544089873530506e+00 9.005891165224855222e-01 5.697089947089946804e+01 7.264976551089704060e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.063228939498284786e+00 3.617704769439423096e+00 6.689315579841765835e-01 6.151041666666667140e+01 7.574043856850400402e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.260848940655623585e+00 3.186150656180933183e+00 9.657577042221767716e-01 6.198717948717948190e+01 7.526344735513470141e+01 4.000000000000000000e+01
3.586363173595479736e+00 2.219018427882641920e+00 3.208915744840325157e+00 7.561149929999735342e-01 6.500000000000000000e+01 8.124047559547221908e+01 4.000000000000000000e+01
