3.160286115191436096e+00 1.671667929164823096e+00 3.475520271745753398e+00 5.527039244840566967e-01 5.632825894461100802e+01 5.428570055816474138e+01 7.425321695424803181e+01 9.100000000000000000e+01
3.256340116349406344e+00 1.339347163652448769e+00 3.231243074987971031e+00 3.730614952155932307e-01 6.431101123483709614e+01 6.423506690477243808e+01 8.005945551682097516e+01 3.100000000000000000e+01
4.742057158677574158e+00 2.679023975199487762e+00 6.562099585896449483e+00 6.495131358835412039e-01 6.252783439919042507e+01 6.475978906165802584e+01 7.982853984224716726e+01 1.000000000000000000e+02
3.812143682354871110e+00 2.269283515412285457e+00 4.756213581818652614e+00 5.856595132620127098e-01 6.103731620565459792e+01 6.474388894228469837e+01 7.515561205763309260e+01 5.700000000000000000e+01
2.969371747259426986e+00 1.286268227786172114e+00 3.888633271267392999e+00 7.406080984380294385e-01 5.417706454820601891e+01 5.097670224179361753e+01 6.530101378010404289e+01 7.300000000000000000e+01
3.897356381669711212e+00 2.585452218739486607e+00 3.607332480592310819e+00 6.350854998416830544e-01 6.580103043635814686e+01 7.110492826192383120e+01 8.233602459246812089e+01 6.800000000000000000e+01
3.872983346207419242e+00 3.001185623167229366e+00 4.532731112282588626e+00 8.113176405656082890e-01 6.358011714994647434e+01 7.571330325790655991e+01 8.261070874167504030e+01 1.500000000000000000e+01
7.000000000000005329e+00 4.680144214245748557e+00 6.470229193926636313e+00 6.673669211857924388e-01 5.388232521617046444e+01 5.318143893705590131e+01 6.581103239562978047e+01 4.900000000000000000e+01
3.025838490696055150e+00 1.681222994087468781e+00 3.871650666338838143e+00 5.952242309167010692e-01 6.654553530187335753e+01 7.446308781452762560e+01 8.493414127889155907e+01 8.700000000000000000e+01
4.219631299126887392e+00 2.564254929882843204e+00 4.308313865091603745e+00 5.713170433958377759e-01 5.837665308026523547e+01 5.555869159989205741e+01 7.000560908393181592e+01 7.100000000000000000e+01
3.873812693200093804e+00 2.540072015954649487e+00 6.038508449470195494e+00 7.061307971228488745e-01 5.899010701296796810e+01 5.985646173481371335e+01 7.673326786623404416e+01 5.600000000000000000e+01
3.083153346513006543e+00 1.098353416922021486e+00 4.083092302969260956e+00 5.494635069225646262e-01 6.306560576468914547e+01 6.674805904473096518e+01 7.901647185540717544e+01 8.400000000000000000e+01
3.741657386773942218e+00 3.559818006021246095e+00 5.322724171495101686e+00 8.000818932056308341e-01 6.661187780142475390e+01 7.564324485933087772e+01 7.936382171942155139e+01 1.400000000000000000e+01
3.000000000000000000e+00 1.754645117889354289e+00 5.041434801176459146e+00 6.001745322297094010e-01 6.029856483822442925e+01 6.491031212951557450e+01 7.607220715406027978e+01 2.700000000000000000e+01
3.942801831647232191e+00 1.789691246135858060e+00 4.193419039472840559e+00 4.872402124370346366e-01 6.597550175622028235e+01 6.753311705965140277e+01 8.272888009955308064e+01 6.100000000000000000e+01
4.358898943540674864e+00 4.136378093850598070e+00 1.009948070938751208e+01 8.475626745970487042e-01 5.789425166421646907e+01 6.602295830285041234e+01 7.018384537221062658e+01 1.900000000000000000e+01
4.305116202499344347e+00 2.595120358324269905e+00 5.979908327220056385e+00 5.133905790550261639e-01 6.422654058695954404e+01 6.880583366087661545e+01 8.283872059503150354e+01 9.000000000000000000e+01
2.770261746883892595e+00 1.006092333106953784e+00 3.430992105138492843e+00 5.691495661568899411e-01 5.201737616716113877e+01 5.265050355614810229e+01 6.471062313212533468e+01 2.200000000000000000e+01
4.363491511466464523e+00 2.510881902326739912e+00 5.008731666758943213e+00 6.310105120698897840e-01 5.003032771743822593e+01 5.147665591561278120e+01 6.311367811763150826e+01 8.700000000000000000e+01
4.270387387957573111e+00 2.501331126546842309e+00 4.687984923203688759e+00 6.332605399557297288e-01 5.939078963573187764e+01 5.605698924453373166e+01 7.497395064168236445e+01 7.800000000000000000e+01
4.051487536950020285e+00 2.306761718306757913e+00 6.140278316635908951e+00 6.745122252186056544e-01 5.929644080996286704e+01 5.535008252166522169e+01 7.533345816881242740e+01 6.200000000000000000e+01
3.721697183299220058e+00 1.564764893768893161e+00 4.601562661407601951e+00 4.361643296808485615e-01 5.182495689841428543e+01 4.942627129640896300e+01 6.233385209570893437e+01 4.900000000000000000e+01
3.187934120434990692e+00 1.617320914147528876e+00 3.913402142038066689e+00 4.796234981888100046e-01 6.773938747353302858e+01 7.324014142580365672e+01 8.530266769529490034e+01 8.800000000000000000e+01
3.791955329279465214e+00 2.180082998238728642e+00 4.693526139777350892e+00 6.040553405759674366e-01 6.135481734388270070e+01 6.367472530081174398e+01 8.002669414660270775e+01 5.600000000000000000e+01
3.697052873675665818e+00 1.814437198795442407e+00 5.730928082002677115e+00 5.685884803356809902e-01 6.517473104136344375e+01 6.628105755744017813e+01 8.076084333525481895e+01 4.300000000000000000e+01
2.741707525891506236e+00 1.523660986249427252e+00 5.847898153655163966e+00 7.856247980213478810e-01 6.063357886010999920e+01 5.429362761295244155e+01 6.852573787103200686e+01 2.000000000000000000e+01
3.923404942043033916e+00 2.289022670705258999e+00 4.549083824566254819e+00 6.372039685501890149e-01 4.559360604419084950e+01 4.909852499138972348e+01 5.512261904885836827e+01 5.700000000000000000e+01
4.639124068834668435e+00 2.539749421592463197e+00 6.395050591285521335e+00 6.446541846122316732e-01 5.269790438267300914e+01 5.237921099382291601e+01 6.657748884897389985e+01 9.000000000000000000e+01
3.519392301622078278e+00 1.549787509996370272e+00 3.000878694271386760e+00 5.270557189690370237e-01 6.105285702298768769e+01 6.281419306889765153e+01 7.162554237228627585e+01 4.300000000000000000e+01
4.000000000000004441e+00 3.499939415371120965e+00 4.183855265799817147e+00 8.659620884785932393e-01 5.623589481108282229e+01 5.764993473877721186e+01 6.691603531292132345e+01 1.600000000000000000e+01
