4.443645019556763387e+00 2.482016137196530803e+00 4.005013488895114548e+00 6.513646688402228158e-01 5.452421932628473655e+01 5.306122448979593287e+01 7.066367423927161440e+01 8.300000000000000000e+01
4.634198422371836656e+00 2.758030457075933750e+00 3.862806447273052335e+00 6.604267469191656970e-01 5.460992907801418283e+01 5.107526881720428236e+01 7.129190768355033470e+01 9.400000000000000000e+01
3.096338992284571656e+00 1.282088853986814936e+00 2.896695253572393103e+00 6.952364610431810421e-01 6.475694444444444287e+01 6.197916666666667851e+01 7.765250067427484737e+01 3.000000000000000000e+01
3.443857242552258668e+00 1.986412705907817378e+00 3.119337153059689616e+00 6.793826287516164797e-01 6.994791666666667140e+01 8.072916666666667140e+01 8.861221383024967224e+01 4.000000000000000000e+01
3.187040563203084709e+00 1.964822907605731528e+00 2.759109237031290185e+00 7.166630964720490660e-01 6.453293010752689440e+01 7.135416666666667140e+01 8.488820564061362006e+01 9.300000000000000000e+01
4.057876481251962986e+00 2.706178509514109543e+00 3.261744155361610442e+00 8.494094368635323189e-01 5.170985369293143208e+01 4.462365591397848164e+01 6.632078343935444309e+01 6.100000000000000000e+01
3.074445422144969076e+00 1.971078911274749323e+00 2.930981320981204785e+00 7.421416106368184940e-01 6.362281822051937752e+01 7.183908045977010204e+01 8.296921408995621050e+01 8.100000000000000000e+01
3.846266561960447472e+00 2.318394918855966047e+00 3.404676368378406703e+00 6.759249744571842466e-01 6.607407407407407618e+01 6.950000000000000000e+01 8.439603644335919341e+01 5.400000000000000000e+01
3.565204915932007612e+00 2.008530061815289258e+00 3.282863045566339011e+00 7.817210762117153822e-01 5.450000000000000000e+01 5.450000000000000000e+01 6.840806385408870938e+01 4.800000000000000000e+01
2.828427124746191179e+00 1.999999999999995337e+00 2.549509756796391802e+00 9.364005389840804883e-01 7.270408163265307167e+01 8.520408163265307167e+01 8.682439195670490051e+01 8.000000000000000000e+00
3.316624790355402919e+00 2.236067977499787141e+00 2.898275349237886989e+00 8.603289573237083987e-01 7.450000000000000000e+01 8.700000000000000000e+01 9.060503226917244035e+01 1.100000000000000000e+01
4.431012593723643533e+00 2.405054286528535812e+00 4.380533960828641327e+00 7.683355560501804460e-01 5.521353746978244459e+01 5.529411764705883314e+01 7.337562646922170018e+01 7.300000000000000000e+01
2.641956714608897805e+00 1.406862419058573233e+00 2.657455810833934784e+00 7.964689868175423015e-01 6.251108156028367091e+01 6.822916666666667140e+01 7.753471731394323285e+01 4.700000000000000000e+01
4.052734431407653659e+00 2.410002636931105613e+00 3.428955950037667844e+00 5.882990342665997963e-01 5.823913043478260221e+01 5.163043478260868113e+01 7.413685715113096819e+01 7.500000000000000000e+01
3.111482994937477820e+00 1.074650877591693199e+00 3.280125814684306196e+00 8.211140496280906476e-01 5.372222222222222143e+01 5.150000000000000000e+01 6.862090059964931754e+01 9.000000000000000000e+01
3.177744164770798907e+00 1.527161296707143734e+00 3.051781920478115584e+00 7.464829338632702482e-01 5.632352941176471006e+01 4.941176470588235503e+01 7.338298830114007387e+01 1.000000000000000000e+02
