3.300951334040937990e+00 2.144475343216070584e+00 3.815861256290470571e+00 6.074731063810786535e-01 5.974247249932982839e+01 7.682243556763465619e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.667020292018927208e+00 4.073893303170637026e+00 7.737108002130694828e-01 7.311023725564095344e+01 9.145531761825584738e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.495768543392247851e+00 4.312342141032731391e+00 4.692719083390118895e-01 4.650474463834020611e+01 5.602609327817295792e+01 4.000000000000000000e+01
6.324555320336762598e+00 4.694536421415040017e+00 9.717511039411688145e+00 7.995197868732728530e-01 6.700210818605714280e+01 8.532043194186128687e+01 4.000000000000000000e+01
3.375437903527044092e+00 2.108431552484231197e+00 3.413131840170096076e+00 6.537493553848912065e-01 5.998403707191730660e+01 7.307383316962341269e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.407489854877292279e+00 4.809293772604107176e+00 5.165696601546423405e-01 5.019670507617663446e+01 6.037383910802850551e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.601975550073676757e+00 5.055864408706329804e+00 4.681399214045268153e-01 4.197340822361884705e+01 5.761930668909650421e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.822536950683458334e+00 3.179656187707064596e+00 5.336414699040065157e-01 6.038606638095581758e+01 7.446296278958529058e+01 4.000000000000000000e+01
3.515112659837269060e+00 2.223684397175754501e+00 7.597498720903095304e+00 6.810224961638581265e-01 6.390828484368050511e+01 8.419656336367532390e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.812313268038470815e+00 5.143699283613059059e+00 7.249195273352809776e-01 5.566799730330614437e+01 7.068016473799610822e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.580774241729451024e+00 4.917817307163155682e+00 5.718527695074263617e-01 6.170436872866856959e+01 7.012978744032656664e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.031033529906081547e+00 4.840882934021422557e+00 5.693779670144342164e-01 6.023170306955571363e+01 7.413118736519167840e+01 4.000000000000000000e+01
3.375437903527044092e+00 1.265403420563835368e+00 6.932258911313456728e+00 4.077619264594345427e-01 3.717237089598311428e+01 4.596037497605710342e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.047225388149948699e+00 5.019336053320849089e+00 6.942489057861881419e-01 4.668168710003023847e+01 5.200103936789374615e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.561056566063375284e+00 4.322200497244417683e+00 5.284573240245643566e-01 5.443988442486176638e+01 6.427934992482656185e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.474582306355211703e+00 5.498484085412302491e+00 4.546493722202459287e-01 3.961578877516874542e+01 4.988757762383090721e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.471645100836366238e+00 3.885393050232537338e+00 6.190912139406344883e-01 5.803981597181937957e+01 6.569768849921942433e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.192818699481041467e+00 8.496483653593447372e+00 6.299337933029031111e-01 5.685268787666894497e+01 7.133996549623552141e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.361199906013893512e+00 5.696127450210885179e+00 5.987169641770284656e-01 5.498176764717199916e+01 6.870965459248050422e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.130353798092284645e+00 7.269882223462306392e+00 6.123616039568906544e-01 5.066825248469096721e+01 6.394216762171805613e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.717067280083949266e+00 3.337429070371789042e+00 6.342871325474489508e-01 5.670950199423446492e+01 6.606200066929596915e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.970886188016222285e+00 2.921955141925983046e+00 5.144177994773572182e-01 4.686800407413421254e+01 5.504276894850172397e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.751276896340821621e+00 4.216154970554375936e+00 5.998129370059245291e-01 4.620899966995555985e+01 5.600849924023559367e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.857786699069489567e+00 2.750043964551757369e+00 5.395636756243945564e-01 5.210253223089209484e+01 6.266469689642997309e+01 4.000000000000000000e+01
2.501653311125224821e+00 9.596823055873228148e-01 3.518814188763151662e+00 5.458969519804338644e-01 3.746548844144289347e+01 4.501063906488644051e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.429621031128544661e+00 3.598802084486846464e+00 7.302209663911604087e-01 7.645189844391819634e+01 8.808149268521155761e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.275474404410522622e+00 5.192106867998653286e+00 7.822956237466719420e-01 5.552777911319013526e+01 6.562221527417739253e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.707419177647321984e+00 4.297209157378880207e+00 5.875140638068374610e-01 5.907393651963791825e+01 7.010213405782874929e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.202639469842633702e+00 7.873484228861347134e+00 6.400470530748468834e-01 8.686789451558146880e+01 1.105486182278784497e+02 4.000000000000000000e+01
3.552343858581806124e+00 1.243517535411085451e+00 4.624109158983444878e+00 6.705166570940800375e-01 6.039275888213173005e+01 7.133173277107074739e+01 4.000000000000000000e+01
3.586363173595479736e+00 2.351816003412588341e+00 4.885209563280869638e+00 7.170006217554306671e-01 6.280838169303776652e+01 7.772376620601119157e+01 4.000000000000000000e+01
3.427873620019257661e+00 1.948248800170724992e+00 5.615951849924754491e+00 6.234407963451056300e-01 7.962699710981128476e+01 1.037663537988273532e+02 4.000000000000000000e+01
3.473953464439375249e+00 2.289406069769357455e+00 4.397295962894010479e+00 6.292304258272992668e-01 6.791196950909052532e+01 8.519123355028831668e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.725572847298057821e+00 5.096347261798056749e+00 5.482570521102295702e-01 5.057408474709345825e+01 6.383508252813355455e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.268568168579557787e+00 5.036262602098441121e+00 7.212553846361425824e-01 4.947180050915116567e+01 6.372823360646449231e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.842106116813542194e+00 3.145982359764852632e+00 6.844134038617465388e-01 5.867145135449534621e+01 7.274322228274110103e+01 4.000000000000000000e+01
