3.443857242552258668e+00 1.954473667353019861e+00 3.231815653203330196e+00 6.854476568448065743e-01 7.041666666666667140e+01 7.760416666666667140e+01 8.964924958216603557e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.953295737851167502e+00 3.278180242291281576e+00 8.090532225750295403e-01 5.915404040404040131e+01 5.858585858585858119e+01 7.604122746886223183e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.097178727795589559e+00 2.839335887164828431e+00 8.170157365252034287e-01 5.532828282828283761e+01 4.949494949494949481e+01 6.864751247195744099e+01 4.000000000000000000e+01
3.527919570223205792e+00 1.960412347158665858e+00 3.006841499703851284e+00 7.543769954864877336e-01 5.755050505050505905e+01 5.505050505050505194e+01 7.189508989438907349e+01 4.000000000000000000e+01
3.346195160597230434e+00 2.117524288774071284e+00 2.719664088528535473e+00 7.658678517427430776e-01 6.343582887700535622e+01 5.828877005347592899e+01 7.877811653664413427e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.084317161178872002e+00 3.194018269270456845e+00 7.645444738925575301e-01 6.074494949494950902e+01 6.616161616161616621e+01 7.521573438228742248e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.557375910093041771e+00 2.982097919751736992e+00 8.567759167599212633e-01 5.869565217391303946e+01 5.163043478260868113e+01 7.529324055416650197e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.406587936010888384e+00 3.285342670314530089e+00 8.187169805856473470e-01 5.984693877551022467e+01 6.020408163265307877e+01 7.401130049556027757e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.671917604155873427e+00 3.245523309220304853e+00 6.833200949597670881e-01 6.382051282051281049e+01 5.948717948717947479e+01 7.989050577033198408e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.637559947732269316e+00 3.309548131293105655e+00 7.283219644244420810e-01 6.794871794871795601e+01 6.871794871794871540e+01 8.459755772114822037e+01 4.000000000000000000e+01
