3.443857242552258668e+00 1.828274154938578810e+00 3.186066810041992881e+00 6.581865456960922511e-01 4.546315087065065796e+01 4.331980490523674376e+01 5.931238897135570198e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.323776475535009212e+00 3.452031994958690397e+00 9.822081096794720301e-01 5.250966704024537535e+01 5.068241485383260425e+01 6.582740751942644408e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.454880216148060512e+00 3.189249005398388626e+00 7.514542186810261315e-01 5.775726179473606692e+01 5.394328302202679737e+01 7.361320491430454638e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.231204282769536196e+00 3.401770269200299790e+00 7.812731450872467676e-01 6.751623054447935601e+01 7.251345525971896677e+01 8.137635238006892280e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.637598645177312351e+00 3.079706365371773558e+00 5.526779150293642529e-01 5.694511372021948148e+01 6.054284985323637613e+01 7.614003080095569942e+01 4.000000000000000000e+01
3.501871511350209687e+00 1.690751186770798942e+00 3.315120218142868946e+00 7.844415515929329397e-01 5.020580823462489661e+01 4.175510183252491458e+01 6.484119883605598034e+01 4.000000000000000000e+01
6.324555320336764375e+00 4.199998717857605257e+00 4.853406592853682255e+00 5.692359603329498752e-01 6.035269368044671268e+01 6.212899164017605358e+01 7.877933463451410034e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.872083988885788086e+00 3.368576380352389155e+00 6.752351389583426400e-01 6.427805023011637786e+01 6.632322301104301232e+01 8.392070677172935689e+01 4.000000000000000000e+01
3.335914189305273503e+00 2.253573784600607421e+00 3.260272520569047483e+00 7.972456016081604924e-01 5.975033632063304623e+01 6.094738234709197400e+01 7.893938233418360539e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.799854219049207282e+00 3.398377456751433989e+00 6.612431615017542175e-01 5.835528251668771560e+01 5.656783060182061007e+01 7.585246381889133716e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.849972962875240601e+00 2.811283555618321106e+00 9.427293291901425176e-01 5.736313666495306052e+01 5.276442141156205423e+01 7.294653375382885940e+01 4.000000000000000000e+01
6.324555320336760822e+00 3.639166535166189931e+00 4.981785003207367168e+00 7.026366333462555902e-01 4.562808876787308066e+01 3.956855012189246423e+01 5.616308636780967589e+01 4.000000000000000000e+01
