7.849999999999999645e+00 9.456416834872104493e-01
1.754999999999999716e+01 9.137473073445593341e-01
2.724999999999999645e+01 9.110040193540646092e-01
3.694999999999999574e+01 9.072890317088920797e-01
4.664999999999999858e+01 9.074959297521855150e-01
5.634999999999999432e+01 9.050561708530403537e-01
6.604999999999999716e+01 8.984205529655346911e-01
7.575000000000000000e+01 9.064833518477846130e-01
8.544999999999998863e+01 9.002224736304723640e-01
9.515000000000000568e+01 9.157899079307285639e-01
