4.000000000000000000e+01 1.226229938054151258e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.205299171607658426e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.148802926020343396e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.248509606301986263e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.257422330201926730e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.183966766623611111e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.207520409290377295e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.200883946799502500e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.231707301331155469e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.127344912833160295e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.150929197603146603e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.269323386239252782e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.163390837633020203e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.182055185080883364e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.205629590296238174e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.227840104944498911e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.338551316946662073e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.217622476942669341e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.411245917510183467e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.160568383441133333e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.313645114540310521e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.148583804552773646e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.232463065705496907e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.337314090086667129e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.155850691745974990e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.117957959909465782e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.198938370106313656e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.250229494998599922e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.162891065497607235e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.220890713404804595e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.252762486212337878e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.250618635678663493e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.084315661916014806e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.185547666365759589e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.277322946750597321e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.224723433063370948e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.197160247617482076e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.316499878545601909e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.222403575272350995e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.217229158483065454e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.160429520761985245e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.267636592221219161e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.219100219321622713e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.174102286808358153e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.223838112996256333e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.038467517763259851e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.227936128265290971e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.144773706697976845e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.336894997375277505e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.212849111431118843e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.146033819784111119e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.165508902508133549e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.125762657839177505e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.137856575343736409e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.287177171433663725e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.276696839215576418e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.230917834861835036e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.161948644767983652e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.123742648436663716e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.069067989841677724e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.231643451126935851e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.220826374481380761e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.266683101324505900e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.226651506488920518e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.152298501399936281e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.184432894201717268e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.168025565372278862e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.021527243392670758e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.325267605015747030e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.273532245083829562e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.206524424967166276e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.241184733586899736e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.240481037659239227e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.169832678539734827e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.224894933509524719e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.298490845184990361e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.311364265817135832e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.247655717975618694e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.197594523990061832e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.300522990288565772e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.186318951154082812e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.267543577098243501e+00 4.000000000000000000e+01
4.000000000000000000e+01 1.197296709879129173e+00 4.000000000000000000e+01
