4.000000000000000000e+01 1.233956968494542838e+00
4.000000000000000000e+01 1.320204487889402589e+00
4.000000000000000000e+01 1.291236281798288310e+00
4.000000000000000000e+01 1.221937152642167845e+00
4.000000000000000000e+01 1.248049093212597604e+00
4.000000000000000000e+01 1.237506943328505526e+00
4.000000000000000000e+01 1.204185044886121547e+00
4.000000000000000000e+01 1.274164273660723934e+00
4.000000000000000000e+01 1.254993163685032886e+00
4.000000000000000000e+01 1.234530292078767078e+00
4.000000000000000000e+01 1.207115434554608235e+00
4.000000000000000000e+01 1.131385099147634632e+00
4.000000000000000000e+01 1.240254794598089516e+00
4.000000000000000000e+01 1.289349273096612958e+00
4.000000000000000000e+01 1.247521647422386915e+00
4.000000000000000000e+01 1.276327324229153959e+00
4.000000000000000000e+01 1.217559483515328500e+00
4.000000000000000000e+01 1.327698338356027241e+00
4.000000000000000000e+01 1.197104377414056176e+00
4.000000000000000000e+01 1.225273258098186213e+00
4.000000000000000000e+01 1.245001497325370243e+00
4.000000000000000000e+01 1.211850448470761066e+00
4.000000000000000000e+01 1.200301894866157237e+00
4.000000000000000000e+01 1.213311325106733340e+00
4.000000000000000000e+01 1.303861217901323144e+00
4.000000000000000000e+01 1.290413342887254844e+00
4.000000000000000000e+01 1.202185564851997679e+00
4.000000000000000000e+01 1.239431394446344203e+00
4.000000000000000000e+01 1.217354797018816548e+00
4.000000000000000000e+01 1.163357622342094500e+00
4.000000000000000000e+01 1.226088350292503293e+00
4.000000000000000000e+01 1.232813990929719550e+00
4.000000000000000000e+01 1.268166157242251568e+00
4.000000000000000000e+01 1.218345373248427732e+00
4.000000000000000000e+01 1.201981131710478490e+00
4.000000000000000000e+01 1.249581750285894133e+00
4.000000000000000000e+01 1.235679193488367744e+00
4.000000000000000000e+01 1.215868988382752924e+00
4.000000000000000000e+01 1.286411319706755929e+00
4.000000000000000000e+01 1.208300026663359006e+00
4.000000000000000000e+01 1.227967773908733129e+00
4.000000000000000000e+01 1.313058202212745273e+00
4.000000000000000000e+01 1.228696922880701203e+00
4.000000000000000000e+01 1.184722829801648336e+00
4.000000000000000000e+01 1.241828695742092759e+00
4.000000000000000000e+01 1.229548106303184118e+00
4.000000000000000000e+01 1.149819991563231891e+00
4.000000000000000000e+01 1.223245190831189211e+00
4.000000000000000000e+01 1.220992131489466948e+00
