1.034999999999999964e+01 1.163529948440253925e+00
2.504999999999999716e+01 1.215153744747863973e+00
3.975000000000000000e+01 1.235996950205290767e+00
5.444999999999999574e+01 1.237455675310627612e+00
6.915000000000000568e+01 1.264182490516909452e+00
8.384999999999999432e+01 1.260485810524619499e+00
9.854999999999998295e+01 1.267387376739798510e+00
1.132500000000000000e+02 1.268119457513941839e+00
1.279499999999999886e+02 1.270374850003937572e+00
1.426499999999999773e+02 1.260091730414192090e+00
