1.260000000000000000e+02 9.595556576584832742e-01
1.340000000000000000e+02 9.490766797900253016e-01
1.400000000000000000e+02 9.333288551105368702e-01
1.460000000000000000e+02 9.249811505281926305e-01
1.060000000000000000e+02 9.529875980225600562e-01
1.220000000000000000e+02 9.260362179421117723e-01
1.430000000000000000e+02 9.392293867758246817e-01
1.390000000000000000e+02 9.223199320635001586e-01
1.310000000000000000e+02 9.131862291387233821e-01
1.430000000000000000e+02 9.465337066732832927e-01
1.260000000000000000e+02 9.496193264503844933e-01
1.170000000000000000e+02 9.256220841808990851e-01
1.050000000000000000e+02 9.112676300998945322e-01
1.050000000000000000e+02 8.931625120011528196e-01
1.000000000000000000e+02 8.926257062672353637e-01
1.390000000000000000e+02 9.155435647378317165e-01
1.440000000000000000e+02 9.105330516265689456e-01
1.360000000000000000e+02 9.161092461186379765e-01
1.240000000000000000e+02 9.163963697389518881e-01
1.160000000000000000e+02 9.242348239639220919e-01
1.160000000000000000e+02 9.160409136207444680e-01
1.280000000000000000e+02 9.015851254811565463e-01
1.170000000000000000e+02 8.774347614804679507e-01
1.490000000000000000e+02 9.195819610439446290e-01
1.060000000000000000e+02 9.173457668833251422e-01
1.300000000000000000e+02 8.782952857262654733e-01
1.350000000000000000e+02 9.140014752419823862e-01
1.270000000000000000e+02 8.950689700197789200e-01
1.060000000000000000e+02 9.282335249101741903e-01
1.000000000000000000e+02 8.777876234603957384e-01
1.350000000000000000e+02 8.760245441594052274e-01
1.450000000000000000e+02 9.391943592062190760e-01
1.070000000000000000e+02 9.022096432169935953e-01
1.000000000000000000e+02 8.773612623120043974e-01
1.020000000000000000e+02 8.801153248605680934e-01
1.120000000000000000e+02 9.028575924568786881e-01
1.320000000000000000e+02 9.259781000712536958e-01
1.210000000000000000e+02 9.156464037083541507e-01
1.310000000000000000e+02 9.228116264769866683e-01
1.140000000000000000e+02 9.220669404328567520e-01
1.470000000000000000e+02 9.312553394920560779e-01
1.420000000000000000e+02 9.411435161231281876e-01
1.480000000000000000e+02 9.127861037947129219e-01
1.360000000000000000e+02 9.371177801825527620e-01
1.210000000000000000e+02 8.989270501566449800e-01
1.400000000000000000e+02 8.549729970278632241e-01
1.140000000000000000e+02 9.467459786527064880e-01
1.010000000000000000e+02 8.741129352816597864e-01
1.500000000000000000e+02 9.516951201665798665e-01
1.280000000000000000e+02 9.450839030283073594e-01
1.280000000000000000e+02 8.882933518687347041e-01
1.010000000000000000e+02 9.204942806732619998e-01
1.210000000000000000e+02 9.190159099606010074e-01
1.380000000000000000e+02 9.255310083474739269e-01
1.470000000000000000e+02 8.868858755594403176e-01
1.470000000000000000e+02 9.250351612945620916e-01
1.320000000000000000e+02 9.045541866563164835e-01
1.260000000000000000e+02 9.089087574515242185e-01
1.010000000000000000e+02 8.795395568247970086e-01
1.040000000000000000e+02 9.643680084590415813e-01
1.100000000000000000e+02 9.218573929005634549e-01
1.370000000000000000e+02 9.444909504905719677e-01
1.090000000000000000e+02 8.841924604965304413e-01
1.300000000000000000e+02 8.914072544059401526e-01
1.020000000000000000e+02 9.557457481847617675e-01
1.360000000000000000e+02 9.094097058343502127e-01
1.370000000000000000e+02 9.085696391431692387e-01
1.100000000000000000e+02 9.180838138193501141e-01
1.280000000000000000e+02 9.232138323106890976e-01
1.280000000000000000e+02 9.260011005362215331e-01
1.210000000000000000e+02 9.174171161420143772e-01
1.070000000000000000e+02 8.833882900536254024e-01
1.260000000000000000e+02 9.155140911809097615e-01
1.260000000000000000e+02 9.554871081055157367e-01
1.420000000000000000e+02 9.105738070954511043e-01
1.460000000000000000e+02 9.416553559143622243e-01
1.220000000000000000e+02 9.132118671181813641e-01
1.220000000000000000e+02 8.979751107899308638e-01
1.170000000000000000e+02 9.111692697499046423e-01
1.340000000000000000e+02 9.301814986051102352e-01
1.030000000000000000e+02 8.952452421761096790e-01
1.210000000000000000e+02 8.836216773822527237e-01
1.200000000000000000e+02 9.244719759660662284e-01
1.180000000000000000e+02 8.951675091925588301e-01
1.000000000000000000e+02 8.862806528378001092e-01
1.110000000000000000e+02 9.622084972184498097e-01
1.260000000000000000e+02 8.967235071836026084e-01
1.410000000000000000e+02 9.322858979415974412e-01
1.220000000000000000e+02 8.996939380893046456e-01
1.100000000000000000e+02 9.290205501960622225e-01
1.400000000000000000e+02 9.593710470243358435e-01
1.110000000000000000e+02 9.378332513017890726e-01
1.020000000000000000e+02 9.030797039318058106e-01
1.250000000000000000e+02 9.287919074391595142e-01
1.320000000000000000e+02 9.122360352135076011e-01
1.480000000000000000e+02 9.151234001062179546e-01
1.310000000000000000e+02 9.181993416145816100e-01
1.250000000000000000e+02 8.897367845857987456e-01
1.450000000000000000e+02 9.082033558285695918e-01
1.500000000000000000e+02 9.446582431046604000e-01
1.290000000000000000e+02 9.210270504315145601e-01
1.080000000000000000e+02 9.181092600432577688e-01
1.470000000000000000e+02 9.101566041513106109e-01
1.350000000000000000e+02 9.559533112647123909e-01
1.140000000000000000e+02 9.081597002250504369e-01
1.450000000000000000e+02 9.011353157861140550e-01
1.480000000000000000e+02 8.983058780348026628e-01
1.020000000000000000e+02 9.181642504802717264e-01
1.140000000000000000e+02 9.620258196836448672e-01
1.290000000000000000e+02 9.185183124493409013e-01
1.170000000000000000e+02 9.278963145586637262e-01
1.270000000000000000e+02 9.268744337809197154e-01
1.090000000000000000e+02 8.904233039139751726e-01
1.000000000000000000e+02 9.626051099561576674e-01
1.380000000000000000e+02 8.787897917324049013e-01
1.460000000000000000e+02 8.907757482796239135e-01
1.070000000000000000e+02 8.830205790833934865e-01
1.480000000000000000e+02 9.131191167872594328e-01
1.320000000000000000e+02 9.262642581080620108e-01
1.140000000000000000e+02 9.598825823924186373e-01
1.320000000000000000e+02 9.457207131836470326e-01
1.380000000000000000e+02 8.982734918068933094e-01
1.320000000000000000e+02 9.554323493342891105e-01
1.350000000000000000e+02 8.999981870558849684e-01
1.230000000000000000e+02 9.138411469525188346e-01
1.190000000000000000e+02 9.391322334327492083e-01
1.200000000000000000e+02 9.119540553795452142e-01
1.300000000000000000e+02 9.374865341579846634e-01
1.340000000000000000e+02 9.021220552102170442e-01
1.110000000000000000e+02 9.263863862265435678e-01
1.030000000000000000e+02 8.874455560144220989e-01
1.250000000000000000e+02 9.768204297542281145e-01
1.090000000000000000e+02 9.071138792973407750e-01
1.370000000000000000e+02 8.896683129506488541e-01
1.280000000000000000e+02 9.191213449147683789e-01
1.110000000000000000e+02 9.076782005814640897e-01
1.470000000000000000e+02 9.018535545822384814e-01
1.420000000000000000e+02 8.895355999716018092e-01
1.260000000000000000e+02 9.255121124568443935e-01
1.110000000000000000e+02 8.987448280755001573e-01
1.140000000000000000e+02 9.007597112258926009e-01
1.470000000000000000e+02 9.312598277557023740e-01
1.270000000000000000e+02 9.477261357014361565e-01
1.220000000000000000e+02 9.264037748077545986e-01
1.040000000000000000e+02 9.243715723304120058e-01
1.450000000000000000e+02 9.479923513080150688e-01
1.030000000000000000e+02 8.833490679723678962e-01
1.340000000000000000e+02 8.896193733544937032e-01
1.050000000000000000e+02 9.491740148903683449e-01
1.270000000000000000e+02 9.410028229331146576e-01
1.310000000000000000e+02 9.023464839031225537e-01
1.490000000000000000e+02 9.265431621820497954e-01
1.070000000000000000e+02 8.925697361224677051e-01
1.190000000000000000e+02 9.020141105145889071e-01
1.010000000000000000e+02 9.176775828949326197e-01
1.000000000000000000e+02 8.926338370296483804e-01
1.280000000000000000e+02 9.392936420587004731e-01
1.070000000000000000e+02 9.124708458439242387e-01
1.490000000000000000e+02 9.418664450116336351e-01
1.260000000000000000e+02 9.723836498185789434e-01
1.260000000000000000e+02 9.189053386962893200e-01
1.500000000000000000e+02 9.188418306512723399e-01
1.040000000000000000e+02 9.123648507656543227e-01
1.490000000000000000e+02 9.075593955467113894e-01
1.280000000000000000e+02 9.377697375367490817e-01
1.160000000000000000e+02 8.946536173651461477e-01
1.340000000000000000e+02 9.261951423261628458e-01
1.260000000000000000e+02 9.121743656033666214e-01
1.500000000000000000e+02 9.553815581184238459e-01
1.340000000000000000e+02 9.050726985114000422e-01
1.330000000000000000e+02 9.234319248596913887e-01
1.470000000000000000e+02 9.071398031704848153e-01
1.410000000000000000e+02 8.898654023741190411e-01
1.460000000000000000e+02 8.995680448409483221e-01
1.140000000000000000e+02 8.882111724895872529e-01
1.180000000000000000e+02 9.103867392688353988e-01
1.400000000000000000e+02 9.689775679231014127e-01
1.500000000000000000e+02 9.221979667253479285e-01
1.170000000000000000e+02 9.171743362628695939e-01
1.330000000000000000e+02 9.500880778017496420e-01
1.260000000000000000e+02 8.971430167528652300e-01
1.160000000000000000e+02 9.270735427845873122e-01
1.210000000000000000e+02 9.505143452409754445e-01
1.480000000000000000e+02 9.388029298935615108e-01
1.440000000000000000e+02 8.985374586683082532e-01
1.440000000000000000e+02 9.294264136239344110e-01
1.320000000000000000e+02 9.377884548808610443e-01
1.320000000000000000e+02 9.014522563488613915e-01
1.370000000000000000e+02 9.533071833900379488e-01
1.420000000000000000e+02 9.358622701668057875e-01
1.190000000000000000e+02 9.387794125972785952e-01
1.270000000000000000e+02 9.320769951397033237e-01
1.460000000000000000e+02 9.361340320340061361e-01
1.210000000000000000e+02 9.510474224885537842e-01
1.180000000000000000e+02 9.432989584619480006e-01
1.370000000000000000e+02 9.272594094413623145e-01
1.180000000000000000e+02 9.198535212476280920e-01
1.320000000000000000e+02 8.985609471429554240e-01
1.160000000000000000e+02 9.605820240176452529e-01
1.490000000000000000e+02 8.919957925730346293e-01
