1.340000000000000000e+02 1.265343952937728611e+00
1.000000000000000000e+02 1.276928630575173251e+00
1.400000000000000000e+02 1.222316027127288596e+00
1.500000000000000000e+02 1.277303794501682521e+00
1.370000000000000000e+02 1.238837412828829088e+00
1.430000000000000000e+02 1.279900689764999822e+00
1.250000000000000000e+02 1.167033555587621896e+00
1.450000000000000000e+02 1.248021514579324309e+00
1.200000000000000000e+02 1.251138302080539333e+00
1.230000000000000000e+02 1.257056770820944580e+00
1.280000000000000000e+02 1.254607631959962832e+00
1.460000000000000000e+02 1.244555980193458922e+00
1.390000000000000000e+02 1.250333178630680386e+00
1.000000000000000000e+02 1.254543615605292928e+00
1.140000000000000000e+02 1.248493259727895710e+00
1.280000000000000000e+02 1.279458072718202555e+00
1.000000000000000000e+02 1.240127354438199214e+00
1.040000000000000000e+02 1.232143398364649034e+00
1.280000000000000000e+02 1.255002487274050837e+00
1.370000000000000000e+02 1.278234023363924887e+00
1.430000000000000000e+02 1.262838521740650366e+00
1.410000000000000000e+02 1.276558339996433977e+00
1.030000000000000000e+02 1.217669664510155014e+00
1.020000000000000000e+02 1.239663112116684784e+00
1.080000000000000000e+02 1.252566853491220655e+00
1.030000000000000000e+02 1.271137796040365586e+00
1.280000000000000000e+02 1.262633380217265344e+00
1.240000000000000000e+02 1.259116374919232895e+00
1.080000000000000000e+02 1.258613106353229538e+00
1.390000000000000000e+02 1.245396159797537594e+00
1.110000000000000000e+02 1.265664420733506823e+00
1.140000000000000000e+02 1.278330304184461808e+00
1.110000000000000000e+02 1.254672228479159157e+00
1.070000000000000000e+02 1.243710302048566030e+00
1.300000000000000000e+02 1.270412754306833314e+00
1.420000000000000000e+02 1.231148954473394674e+00
1.200000000000000000e+02 1.271175873908327869e+00
1.360000000000000000e+02 1.258335891688810104e+00
1.400000000000000000e+02 1.245124392345899000e+00
1.120000000000000000e+02 1.278602752141488441e+00
1.190000000000000000e+02 1.234307964017337333e+00
1.500000000000000000e+02 1.267950299952428583e+00
1.460000000000000000e+02 1.234462737251941000e+00
1.090000000000000000e+02 1.258420706600201777e+00
1.480000000000000000e+02 1.277546045646685391e+00
1.170000000000000000e+02 1.250686594689095266e+00
1.470000000000000000e+02 1.260204328007376473e+00
1.430000000000000000e+02 1.254997074864149242e+00
1.220000000000000000e+02 1.192745622651460780e+00
1.120000000000000000e+02 1.257139772081047768e+00
1.060000000000000000e+02 1.267538688545509107e+00
1.060000000000000000e+02 1.225164922191629868e+00
1.410000000000000000e+02 1.236052127489864150e+00
1.090000000000000000e+02 1.266476439018935585e+00
1.400000000000000000e+02 1.263049648946097836e+00
1.430000000000000000e+02 1.263379427070412175e+00
1.350000000000000000e+02 1.184977890180353599e+00
1.440000000000000000e+02 1.278483710628997017e+00
1.460000000000000000e+02 1.251455541294438367e+00
1.070000000000000000e+02 1.248026501142896150e+00
1.160000000000000000e+02 1.246270947046412836e+00
1.040000000000000000e+02 1.243059619944256733e+00
