2.000000000000000000e+01 1.210202215357367939e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.183381229873148310e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.236462583110383040e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.202072050496703293e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.230825619485790057e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.194010058589293433e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.220161910294901286e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.172798003966542213e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.190845577996690885e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.195544304032910343e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.206666701335419090e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.180966801053493276e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.258222449140704802e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.210735012907886210e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.225408563650451033e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.187973276071762063e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.185795076678659798e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.207325634432237393e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.216971104842084150e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.217934354012120357e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.220081720046624962e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.217722800291233254e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.221471837087884538e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.214836538088757356e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.230690511954757316e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.180024962147550038e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.222439521842926036e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.217897271707212514e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.239482432074488161e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.216634530614615350e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.215866000937650515e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.214638625924922666e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.172289265126257307e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.181047962576813326e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.231446617078508554e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.186216534578828252e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.209988882556542800e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.194112161090301827e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.201662470461869692e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.158236593252207403e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.243455822965271906e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.182281747130783822e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.219421463958141327e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.211950355804743751e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.211521096832613553e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.223245332307816957e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.212846484358264254e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.226311432502545928e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.165970558491959963e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.214707211915906360e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.216802781848676185e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.176311350171191261e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.212395649770441564e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.202602253105199637e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.246459043223058005e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.196125674756594037e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.173049116974699713e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.191541900237766294e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.249816959871330679e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.201579363048306703e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.201148670275915542e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.195374187810323452e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.224145977416335684e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.195799739948959717e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.229568355383556355e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.211324942529071302e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.176086328927666402e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.251189064123802597e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.181095888239695579e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.177385972739073194e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.201383482566356298e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.164747220044106246e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.240207594858680817e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.174283047849345785e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.241596822767687902e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.221579116472301774e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.195862464990984586e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.205903152163336545e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.220351341057104522e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.195915675115151178e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.244722537796496997e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.230224540570815872e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.241750152641494909e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.186589550918240699e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.210236200460523825e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.229835380762401620e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.177248720361120160e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.175113435387631577e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.210646352504462175e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.222211223736734853e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.242944632792103654e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.218631647552483210e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.224605250474988694e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.216898623201170482e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.176247390983921948e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.166410474479537385e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.231194356405874268e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.192774915486009890e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.167738249258800209e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.199266681814710855e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.198658431454007189e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.240411212957974074e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.211014383447909237e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.223871239202427796e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.245435115375419510e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.206847988571619013e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.196423843053893821e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.179295462947989037e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.205161215264326069e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.195774743968959886e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.227340842150635547e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.222495740826690547e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.201462932774014947e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.218502317922764089e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.241264701037479101e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.219767739841455922e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.212245360081648959e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.224723175254028185e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.235764353593730602e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.242939005396663799e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.195112354931686660e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.221656716934192088e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.228622982036801314e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.190941406497358912e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.199380368496224758e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.209800679819445168e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.259528836626546244e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.188981992547885946e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.228196905309811182e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.181301882144957904e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.223019789004778257e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.184605435286205433e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.187068607710394241e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.229758650991900515e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.205903676112573653e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.216537337093898108e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.196397778696309144e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.213518517612694581e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.202012559567208427e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.220211721156287510e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.232755889382957770e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.185739728075862365e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.190134913154539786e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.196107236728882972e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.200325694469990934e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.186625384303358510e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.186679516582765270e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.186936453237416256e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.225629057703393032e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.173660210332724718e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.227442103912900873e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.185711754409171537e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.231411254759456675e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.209822709144893649e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.183939199847473978e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.195484929391854578e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.196297396533892554e+00 2.000000000000000000e+01
2.000000000000000000e+01 1.200557846432527276e+00 2.000000000000000000e+01
