7.400000000000000000e+01 1.014486630235089422e+02 8.750270270270270601e+01
5.100000000000000000e+01 6.036941485336885194e+01 5.411372549019607447e+01
1.140000000000000000e+02 1.372900578224759442e+02 1.165105263157894768e+02
3.000000000000000000e+00 1.385144238905537151e+01 1.313333333333333464e+01
1.000000000000000000e+02 7.229881375942953525e+01 6.415000000000000568e+01
1.160000000000000000e+02 1.340690815636742457e+02 1.185499999999999972e+02
2.800000000000000000e+01 4.364063436325248801e+01 3.890714285714285836e+01
1.370000000000000000e+02 9.133957717021219480e+01 8.140583941605839868e+01
2.500000000000000000e+01 3.665814986271034570e+01 3.379999999999999716e+01
1.100000000000000000e+01 2.866565140821231950e+01 2.616363636363636402e+01
1.000000000000000000e+01 2.863098993424167915e+01 2.580000000000000071e+01
1.450000000000000000e+02 1.158675454514796002e+02 1.007310344827586164e+02
3.600000000000000000e+01 4.895623662707242829e+01 4.341111111111111143e+01
1.220000000000000000e+02 8.016677205421623853e+01 7.127540983606557745e+01
1.100000000000000000e+02 8.402006054077953934e+01 7.261818181818182438e+01
1.470000000000000000e+02 1.340618688672869325e+02 1.141197278911564581e+02
7.700000000000000000e+01 1.375735318967870171e+02 1.103844155844155921e+02
1.160000000000000000e+02 1.331385465217734918e+02 1.114379310344827587e+02
1.060000000000000000e+02 9.688856135986331708e+01 8.423396226415094645e+01
7.600000000000000000e+01 1.050110343546241580e+02 9.032631578947368212e+01
1.190000000000000000e+02 1.230258771704278615e+02 1.033714285714285666e+02
5.000000000000000000e+00 1.929609419279423577e+01 1.780000000000000071e+01
6.000000000000000000e+01 6.088175144378961079e+01 5.388333333333333286e+01
1.470000000000000000e+02 1.295434012884172148e+02 1.099700680272108855e+02
1.490000000000000000e+02 1.816565469090878651e+02 1.504711409395972908e+02
9.000000000000000000e+01 1.149964464378668794e+02 9.552222222222222570e+01
7.000000000000000000e+01 9.637854779057502697e+01 8.115714285714285836e+01
1.500000000000000000e+02 1.227158555108630935e+02 1.084000000000000057e+02
6.500000000000000000e+01 8.731145088607198090e+01 7.387692307692307736e+01
4.100000000000000000e+01 5.709436048547971154e+01 4.979999999999999716e+01
4.700000000000000000e+01 7.932170833989158609e+01 6.586382978723405301e+01
4.100000000000000000e+01 6.177240210927742226e+01 5.321463414634146716e+01
2.000000000000000000e+00 1.002832183129744870e+01 9.800000000000000711e+00
1.500000000000000000e+01 4.012401784934991866e+01 3.513333333333333286e+01
1.450000000000000000e+02 1.208122176429411780e+02 1.057310344827586164e+02
1.170000000000000000e+02 1.085273859862003292e+02 9.334700854700854222e+01
1.110000000000000000e+02 7.713932189097455705e+01 6.745765765765766275e+01
3.000000000000000000e+01 6.088342378314136738e+01 5.296666666666666146e+01
2.300000000000000000e+01 4.945595634686640807e+01 4.327826086956521578e+01
1.210000000000000000e+02 1.153624211049861117e+02 1.002958677685950448e+02
3.100000000000000000e+01 7.156062554193862013e+01 5.867096774193548470e+01
1.500000000000000000e+01 3.101723772387332545e+01 2.846666666666666856e+01
1.230000000000000000e+02 8.617390084231882952e+01 7.760487804878049189e+01
5.400000000000000000e+01 8.221505273876989861e+01 7.044814814814814952e+01
3.700000000000000000e+01 8.026135292853531666e+01 6.615135135135135158e+01
1.000000000000000000e+02 9.866144506920214496e+01 8.615000000000000568e+01
1.600000000000000000e+01 4.056932799384279775e+01 3.573749999999999716e+01
5.600000000000000000e+01 4.592590666969245916e+01 4.229999999999999716e+01
6.200000000000000000e+01 4.792922833632152191e+01 4.447741935483870890e+01
7.500000000000000000e+01 9.227118088300382226e+01 7.793333333333332291e+01
5.100000000000000000e+01 7.079830310696706874e+01 6.058431372549019756e+01
1.800000000000000000e+01 4.220872531830043073e+01 3.674444444444444713e+01
2.400000000000000000e+01 5.300656085327494083e+01 4.563333333333333286e+01
6.300000000000000000e+01 1.054970588098549484e+02 8.805396825396825022e+01
1.020000000000000000e+02 8.787178361217495137e+01 7.450588235294117112e+01
6.500000000000000000e+01 9.095009196635109561e+01 7.749230769230769056e+01
8.900000000000000000e+01 1.044696131767356349e+02 9.075505617977528061e+01
7.000000000000000000e+00 2.076789651519900914e+01 1.980000000000000071e+01
4.300000000000000000e+01 5.770426455701227297e+01 5.049767441860464601e+01
9.000000000000000000e+01 1.082341414751341233e+02 9.229999999999999716e+01
1.250000000000000000e+02 1.243484030658045754e+02 1.046400000000000006e+02
7.200000000000000000e+01 8.864784028511448355e+01 7.507777777777778283e+01
1.090000000000000000e+02 1.353133627285110094e+02 1.139284403669724668e+02
8.300000000000000000e+01 1.145281391227249230e+02 9.835421686746987291e+01
5.700000000000000000e+01 7.915273681746266732e+01 6.787017543859649038e+01
1.390000000000000000e+02 1.617668825288789947e+02 1.357352517985611655e+02
3.200000000000000000e+01 4.473678609196078071e+01 4.026874999999999716e+01
6.700000000000000000e+01 1.066090841638970375e+02 8.890447761194029397e+01
3.000000000000000000e+01 5.263286540184737561e+01 4.563333333333333286e+01
1.110000000000000000e+02 1.141032002237325003e+02 9.732252252252253300e+01
1.070000000000000000e+02 8.925552627262031535e+01 7.643551401869159179e+01
1.450000000000000000e+02 6.971542351704107432e+01 6.379999999999999716e+01
4.300000000000000000e+01 6.721353065725897125e+01 5.875348837209302388e+01
4.900000000000000000e+01 7.441715784958094559e+01 6.286122448979591582e+01
6.600000000000000000e+01 1.032298408755246157e+02 8.593636363636363740e+01
2.200000000000000000e+01 4.067530792602823908e+01 3.661818181818181728e+01
7.300000000000000000e+01 7.404091892203666703e+01 6.452602739726027892e+01
9.700000000000000000e+01 8.806157822662001422e+01 7.717113402061855254e+01
9.200000000000000000e+01 1.217087667885924986e+02 1.063760869565217462e+02
6.400000000000000000e+01 1.116419042393096674e+02 9.448749999999999716e+01
8.800000000000000000e+01 8.141689884290222778e+01 7.031136363636363740e+01
4.500000000000000000e+01 7.632914793300427903e+01 6.635555555555556850e+01
1.420000000000000000e+02 1.318417975569182659e+02 1.153281690140845086e+02
1.080000000000000000e+02 9.356968106777830485e+01 8.206851851851853041e+01
1.400000000000000000e+01 3.172656152445710021e+01 2.872857142857142776e+01
6.200000000000000000e+01 8.017957775940971032e+01 6.859032258064516441e+01
5.300000000000000000e+01 9.446009115210947016e+01 7.932830188679245964e+01
9.900000000000000000e+01 1.387016008523995367e+02 1.150525252525252569e+02
2.000000000000000000e+01 4.870866529616786522e+01 4.179999999999999716e+01
7.300000000000000000e+01 7.135361094195047826e+01 6.178630136986301835e+01
1.000000000000000000e+02 9.821162922151992802e+01 8.315000000000000568e+01
1.050000000000000000e+02 1.083468565155726679e+02 9.375238095238094616e+01
7.300000000000000000e+01 1.165808275781601964e+02 9.706027397260272949e+01
3.500000000000000000e+01 5.894465978198039835e+01 5.194285714285714306e+01
8.000000000000000000e+01 1.191673156734476606e+02 1.021749999999999972e+02
1.270000000000000000e+02 1.079028724136754249e+02 9.098110236220472302e+01
1.200000000000000000e+01 2.905376899114643763e+01 2.646666666666666856e+01
3.400000000000000000e+01 5.908483997594244386e+01 5.097647058823529420e+01
8.700000000000000000e+01 9.273493894839009499e+01 7.916781609195402325e+01
1.050000000000000000e+02 1.242254190145930011e+02 1.028476190476190482e+02
1.430000000000000000e+02 1.541427251838919688e+02 1.317230769230769454e+02
4.000000000000000000e+00 1.749768277167615338e+01 1.605000000000000071e+01
3.100000000000000000e+01 5.528014969870787354e+01 4.786451612903226049e+01
9.300000000000000000e+01 7.838394106853090193e+01 6.910107526881721185e+01
1.220000000000000000e+02 1.384347004562944505e+02 1.146360655737704946e+02
1.130000000000000000e+02 1.158522918189261759e+02 9.665840707964601108e+01
1.350000000000000000e+02 7.176954400959628799e+01 6.417037037037037805e+01
2.000000000000000000e+01 3.983809524399362090e+01 3.529999999999999716e+01
1.160000000000000000e+02 1.393387399390937560e+02 1.153172413793103459e+02
5.100000000000000000e+01 5.593496104759908860e+01 4.921176470588235219e+01
6.400000000000000000e+01 1.009064444271807730e+02 8.683124999999999716e+01
7.700000000000000000e+01 7.518677479377647899e+01 6.746233766233767426e+01
5.300000000000000000e+01 8.320635789010152905e+01 6.989433962264151035e+01
6.500000000000000000e+01 7.829848316311110068e+01 6.710769230769231797e+01
8.400000000000000000e+01 6.794884425767494918e+01 6.015714285714285836e+01
4.500000000000000000e+01 5.767212287548845495e+01 5.035555555555555429e+01
9.200000000000000000e+01 1.004766538815311776e+02 8.431086956521738784e+01
1.470000000000000000e+02 1.423860866302538852e+02 1.203442176870748312e+02
1.410000000000000000e+02 1.006068723611129769e+02 8.717588652482268685e+01
4.700000000000000000e+01 9.566724967535787982e+01 8.065106382978723332e+01
5.200000000000000000e+01 9.229196035557112054e+01 7.806923076923077076e+01
4.200000000000000000e+01 7.315709113336674818e+01 6.158571428571428186e+01
1.800000000000000000e+01 4.816187759778866706e+01 4.146666666666666146e+01
1.480000000000000000e+02 1.618335751214984839e+02 1.341243243243243057e+02
2.200000000000000000e+01 4.381612858603762817e+01 3.843636363636363740e+01
1.200000000000000000e+02 8.209818300741535779e+01 7.221666666666666856e+01
2.900000000000000000e+01 5.870718999872715216e+01 5.100689655172413950e+01
2.500000000000000000e+01 6.367995225322965069e+01 5.400000000000000000e+01
1.020000000000000000e+02 1.320465301140033034e+02 1.083784313725490165e+02
3.400000000000000000e+01 7.558609942631285605e+01 6.318235294117646816e+01
2.400000000000000000e+01 6.184914466254365095e+01 5.209166666666666146e+01
1.030000000000000000e+02 9.429904490631837177e+01 8.261553398058252640e+01
5.000000000000000000e+00 2.100485085297277266e+01 1.880000000000000071e+01
8.500000000000000000e+01 8.166661011901993561e+01 7.121176470588234508e+01
5.800000000000000000e+01 6.597651188543983380e+01 5.893793103448275872e+01
1.140000000000000000e+02 8.345338039839622013e+01 7.440526315789473699e+01
4.400000000000000000e+01 8.152101081566397056e+01 7.002727272727271668e+01
2.000000000000000000e+01 4.105482646373123146e+01 3.654999999999999716e+01
5.400000000000000000e+01 6.746050491202612420e+01 5.896666666666666146e+01
7.300000000000000000e+01 6.901386855819036725e+01 6.178630136986301835e+01
1.300000000000000000e+01 3.605946793661250638e+01 3.172307692307692051e+01
5.900000000000000000e+01 6.335892401467723545e+01 5.708813559322033626e+01
1.030000000000000000e+02 1.016930524902067106e+02 8.708155339805826145e+01
8.400000000000000000e+01 8.955966529226637363e+01 7.795476190476190936e+01
1.100000000000000000e+02 6.436521918897281580e+01 5.802727272727273089e+01
1.270000000000000000e+02 9.490938890381146109e+01 8.208346456692913762e+01
1.340000000000000000e+02 1.290399444320513282e+02 1.101358208955223859e+02
2.900000000000000000e+01 5.918890882467809433e+01 5.152413793103448825e+01
4.000000000000000000e+00 1.749768277167615338e+01 1.605000000000000071e+01
1.290000000000000000e+02 1.173258547342956462e+02 1.000713178294573567e+02
8.200000000000000000e+01 7.751597326699591406e+01 6.845853658536586295e+01
5.700000000000000000e+01 6.025792764638551802e+01 5.243157894736842195e+01
7.500000000000000000e+01 7.147567134025786117e+01 6.293333333333333712e+01
1.100000000000000000e+02 1.258074485128781390e+02 1.084363636363636374e+02
1.070000000000000000e+02 1.055853342901711898e+02 8.839813084112149966e+01
1.180000000000000000e+02 1.083183255997651884e+02 9.124067796610168557e+01
5.400000000000000000e+01 5.749326250500033098e+01 5.109629629629630188e+01
4.800000000000000000e+01 1.076835771468396246e+02 8.979999999999999716e+01
2.300000000000000000e+01 4.493601602601908240e+01 3.914782608695652044e+01
4.200000000000000000e+01 6.213961006999713277e+01 5.551428571428571956e+01
3.800000000000000000e+01 9.946368213895293309e+01 8.282631578947368212e+01
5.200000000000000000e+01 5.889286655699213924e+01 5.220384615384615756e+01
8.500000000000000000e+01 9.975186333120124971e+01 8.597647058823530131e+01
1.240000000000000000e+02 1.570585130506886742e+02 1.259290322580645096e+02
9.500000000000000000e+01 9.446235473679564620e+01 8.179999999999999716e+01
7.800000000000000000e+01 1.034514841392156512e+02 8.794102564102564656e+01
1.600000000000000000e+01 3.976583379563531651e+01 3.448749999999999716e+01
1.300000000000000000e+02 9.814889983083814684e+01 8.522307692307691696e+01
7.800000000000000000e+01 8.836274901782738311e+01 7.556923076923077076e+01
2.900000000000000000e+01 5.469215763545076214e+01 4.704137931034482278e+01
1.210000000000000000e+02 1.154072030028759883e+02 1.002958677685950448e+02
6.700000000000000000e+01 8.780068934835331618e+01 7.696417910447762267e+01
6.100000000000000000e+01 8.020408465428508293e+01 7.053770491803278730e+01
1.350000000000000000e+02 1.014435021898755593e+02 8.735555555555556850e+01
1.310000000000000000e+02 9.408238046165776325e+01 8.174656488549616995e+01
5.500000000000000000e+01 9.484048965845300927e+01 7.934545454545454390e+01
8.400000000000000000e+01 1.389951684487302828e+02 1.165857142857142890e+02
8.700000000000000000e+01 1.145946536955376445e+02 9.422528735632184294e+01
8.600000000000000000e+01 1.136007324442647644e+02 9.654418604651162639e+01
1.110000000000000000e+02 8.899294469658718754e+01 7.894414414414414694e+01
1.460000000000000000e+02 1.434828465646099573e+02 1.188410958904109549e+02
8.500000000000000000e+01 1.141581056138467432e+02 9.644705882352941728e+01
3.300000000000000000e+01 5.508110009119880601e+01 4.798181818181818414e+01
1.150000000000000000e+02 1.102005410395576064e+02 9.310434782608696480e+01
6.800000000000000000e+01 6.121566930484108582e+01 5.421176470588235219e+01
1.480000000000000000e+02 1.336770792697197408e+02 1.128743243243243199e+02
3.100000000000000000e+01 4.694499046474521720e+01 4.254193548387097223e+01
9.400000000000000000e+01 9.700126372297212640e+01 8.400212765957446948e+01
8.100000000000000000e+01 7.773029327997839744e+01 6.924444444444444002e+01
6.000000000000000000e+01 7.622698167925805990e+01 6.463333333333333997e+01
1.040000000000000000e+02 9.929953167007438708e+01 8.701153846153846416e+01
4.700000000000000000e+01 6.877444280039659930e+01 6.001276595744680264e+01
1.420000000000000000e+02 1.084715733848580328e+02 9.177183098591549992e+01
2.600000000000000000e+01 5.464218206746603812e+01 4.710769230769230376e+01
5.800000000000000000e+01 1.096629838237329864e+02 9.445517241379310747e+01
3.200000000000000000e+01 4.722554634512264471e+01 4.261249999999999716e+01
1.500000000000000000e+01 3.809743528421622472e+01 3.346666666666666146e+01
1.270000000000000000e+02 1.704336037415778264e+02 1.461779527559055225e+02
4.400000000000000000e+01 6.286345801082269702e+01 5.479999999999999716e+01
9.900000000000000000e+01 1.183672670321438858e+02 1.013151515151515127e+02
1.700000000000000000e+01 3.294763990903265949e+01 3.009411764705882675e+01
2.100000000000000000e+01 3.442106131149253656e+01 3.170476190476190581e+01
8.300000000000000000e+01 1.006828488281769154e+02 8.696867469879518353e+01
6.000000000000000000e+01 8.543479096358163360e+01 7.129999999999999716e+01
1.100000000000000000e+01 3.028374250014985236e+01 2.707272727272727053e+01
8.100000000000000000e+01 6.815315094384698114e+01 6.103456790123456699e+01
1.190000000000000000e+02 1.017772171184547290e+02 8.685882352941176521e+01
1.340000000000000000e+02 8.497994931893850890e+01 7.461343283582090180e+01
3.900000000000000000e+01 7.741883898506073081e+01 6.697948717948716535e+01
1.250000000000000000e+02 1.015784175829242741e+02 8.840000000000000568e+01
1.460000000000000000e+02 1.422982426404446699e+02 1.186698630136986310e+02
5.200000000000000000e+01 7.417423720031048617e+01 6.566538461538461036e+01
1.310000000000000000e+02 8.734515299935944199e+01 7.709007633587786756e+01
7.900000000000000000e+01 9.113457942204658480e+01 7.847088607594936605e+01
1.030000000000000000e+02 9.235013221046325782e+01 8.251844660194174708e+01
1.900000000000000000e+01 3.046411946693116946e+01 2.874736842105263079e+01
1.000000000000000000e+01 2.641982785148383428e+01 2.430000000000000071e+01
3.000000000000000000e+00 1.385144238905537151e+01 1.313333333333333464e+01
6.000000000000000000e+00 2.168205333176891614e+01 1.980000000000000071e+01
1.270000000000000000e+02 1.304624685319355137e+02 1.103118110236220559e+02
6.800000000000000000e+01 8.151230643262182696e+01 7.024117647058824332e+01
3.700000000000000000e+01 6.165528016235143127e+01 5.277297297297297263e+01
5.500000000000000000e+01 6.839039446832093461e+01 5.907272727272727053e+01
1.440000000000000000e+02 1.291962093405012126e+02 1.117444444444444400e+02
9.900000000000000000e+01 1.278190751555440556e+02 1.067191919191919141e+02
9.700000000000000000e+01 1.108243093077643948e+02 9.639793814432988484e+01
1.370000000000000000e+02 1.265000577576239777e+02 1.070262773722627685e+02
6.100000000000000000e+01 6.510239677463073349e+01 5.734098360655737281e+01
1.100000000000000000e+01 3.293477972998066861e+01 2.889090909090909065e+01
1.140000000000000000e+02 9.628930765143050508e+01 8.344035087719298360e+01
7.900000000000000000e+01 7.621295834507390055e+01 6.701518987341772515e+01
8.600000000000000000e+01 7.022270037957302691e+01 6.224186046511628234e+01
1.330000000000000000e+02 1.040028519586778941e+02 9.224360902255639871e+01
7.600000000000000000e+01 9.691003618204300096e+01 8.039210526315788741e+01
1.350000000000000000e+02 9.260000081898512292e+01 8.350370370370370665e+01
1.400000000000000000e+02 1.181203512187544220e+02 1.002642857142857054e+02
5.700000000000000000e+01 6.765128374835050806e+01 5.865964912280701782e+01
3.400000000000000000e+01 4.059913986399436681e+01 3.729999999999999716e+01
1.420000000000000000e+02 1.691613274536578331e+02 1.439197183098591495e+02
1.170000000000000000e+02 1.120351577187575458e+02 9.544102564102564656e+01
8.900000000000000000e+01 8.515070748248042776e+01 7.687865168539325111e+01
1.320000000000000000e+02 1.421649064046629007e+02 1.214666666666666686e+02
7.800000000000000000e+01 1.011611199676307677e+02 8.633846153846153015e+01
1.070000000000000000e+02 1.025111840959905010e+02 8.956635514018691424e+01
9.900000000000000000e+01 8.854298728771848914e+01 7.692121212121212182e+01
5.000000000000000000e+01 7.283029326653776536e+01 6.329999999999999716e+01
1.500000000000000000e+02 9.541485991780061227e+01 8.500000000000000000e+01
1.010000000000000000e+02 1.507651450695248343e+02 1.264336633663366314e+02
1.440000000000000000e+02 1.222922968656707781e+02 1.068833333333333258e+02
6.000000000000000000e+00 2.168205334172518306e+01 1.980000000000000071e+01
1.160000000000000000e+02 1.050662881526098431e+02 9.126551724137929966e+01
1.410000000000000000e+02 8.963488222037942421e+01 8.143120567375886765e+01
9.800000000000000000e+01 7.407025808744567996e+01 6.541224489795918373e+01
1.410000000000000000e+02 1.662851938459572807e+02 1.410056737588652425e+02
4.500000000000000000e+01 5.334470686872037248e+01 4.724444444444444713e+01
1.200000000000000000e+02 1.210403007486430056e+02 1.036749999999999972e+02
4.300000000000000000e+01 4.475798747111594622e+01 4.084651162790697754e+01
8.700000000000000000e+01 1.126684869763016223e+02 9.778850574712643606e+01
4.100000000000000000e+01 6.522351800736201710e+01 5.601951219512194768e+01
5.800000000000000000e+01 7.729376242345642822e+01 6.643793103448275872e+01
1.040000000000000000e+02 9.232532836870404935e+01 8.013653846153846416e+01
4.000000000000000000e+01 5.997998216718411157e+01 5.279999999999999716e+01
3.000000000000000000e+00 1.385144238905537151e+01 1.313333333333333464e+01
1.180000000000000000e+02 8.371230380834840901e+01 7.454576271186439840e+01
3.300000000000000000e+01 9.242084039483060565e+01 7.631515151515151274e+01
9.500000000000000000e+01 9.233405966059497416e+01 7.927368421052632641e+01
3.700000000000000000e+01 4.850359337903365997e+01 4.398918918918918308e+01
1.310000000000000000e+02 1.563832482132279154e+02 1.272045801526717526e+02
1.430000000000000000e+02 1.133153619423128191e+02 9.854125874125874418e+01
2.400000000000000000e+01 3.554365204446848026e+01 3.292499999999999716e+01
2.300000000000000000e+01 4.460047231213500396e+01 3.936521739130434128e+01
7.000000000000000000e+01 9.735586249643341716e+01 8.337142857142856656e+01
3.500000000000000000e+01 5.200132488518729446e+01 4.579999999999999716e+01
1.700000000000000000e+01 5.150309891195757928e+01 4.303529411764705515e+01
1.090000000000000000e+02 9.678123340913587924e+01 8.434128440366971802e+01
5.600000000000000000e+01 8.052286586915917610e+01 6.917499999999999716e+01
1.400000000000000000e+02 8.537480763792251537e+01 7.483571428571428896e+01
7.100000000000000000e+01 6.192293711793412569e+01 5.649014084507042810e+01
9.200000000000000000e+01 7.733190131105941134e+01 7.012608695652174617e+01
5.600000000000000000e+01 4.921317506647312712e+01 4.479999999999999716e+01
1.330000000000000000e+02 1.112782301675495944e+02 9.652932330827067631e+01
8.100000000000000000e+01 1.126350863935149533e+02 9.659012345679012412e+01
1.240000000000000000e+02 1.741410276464841900e+02 1.390741935483870861e+02
1.080000000000000000e+02 8.073743233453411960e+01 6.970740740740740193e+01
1.100000000000000000e+01 2.868459803060899560e+01 2.616363636363636402e+01
7.700000000000000000e+01 1.325740280211914524e+02 1.070077922077922068e+02
1.280000000000000000e+02 8.297752179988408727e+01 7.452656249999999716e+01
1.300000000000000000e+01 3.249079926833923082e+01 2.903076923076923066e+01
7.600000000000000000e+01 7.353040329283894039e+01 6.427368421052631220e+01
3.200000000000000000e+01 5.075683313491452253e+01 4.573749999999999716e+01
3.400000000000000000e+01 6.025039213490698131e+01 5.215294117647058414e+01
3.800000000000000000e+01 6.367477111168569337e+01 5.427368421052631220e+01
6.200000000000000000e+01 8.500723370590284844e+01 7.359032258064516441e+01
1.060000000000000000e+02 5.313397363155503683e+01 4.904528301886792008e+01
9.600000000000000000e+01 1.134633452807949539e+02 9.526874999999999716e+01
1.180000000000000000e+02 7.833378249350775491e+01 6.971525423728813564e+01
1.120000000000000000e+02 1.335659847202827564e+02 1.092642857142857054e+02
1.440000000000000000e+02 1.415106344519182358e+02 1.188624999999999972e+02
6.900000000000000000e+01 7.322612422041127900e+01 6.422028985507246546e+01
1.000000000000000000e+02 1.156585054215244099e+02 9.640000000000000568e+01
9.100000000000000000e+01 9.989017607531506826e+01 8.534945054945053755e+01
9.100000000000000000e+01 9.166759088455670224e+01 7.914065934065934016e+01
8.000000000000000000e+00 2.629493387965425910e+01 2.355000000000000071e+01
