4.000000000000000000e+01 6.804685118594397863e+01 6.042499999999999716e+01
4.000000000000000000e+01 7.520268888190689438e+01 6.567499999999999716e+01
4.000000000000000000e+01 5.025151129006922446e+01 4.779999999999999716e+01
4.000000000000000000e+01 5.156070354383300014e+01 4.804999999999999716e+01
4.000000000000000000e+01 6.440215617006238347e+01 5.629999999999999716e+01
4.000000000000000000e+01 5.568592277970621041e+01 5.029999999999999716e+01
4.000000000000000000e+01 5.153231568885590974e+01 4.729999999999999716e+01
4.000000000000000000e+01 6.348253403113623250e+01 5.667499999999999716e+01
4.000000000000000000e+01 4.919231574569339926e+01 4.654999999999999716e+01
4.000000000000000000e+01 7.029405760996841934e+01 6.254999999999999716e+01
4.000000000000000000e+01 5.172564695909868959e+01 4.779999999999999716e+01
4.000000000000000000e+01 6.672949421527759739e+01 5.867499999999999716e+01
4.000000000000000000e+01 4.927577194203318811e+01 4.604999999999999716e+01
4.000000000000000000e+01 6.104591846664981603e+01 5.542499999999999716e+01
4.000000000000000000e+01 5.207722987410980409e+01 4.792499999999999716e+01
4.000000000000000000e+01 6.642386865917775651e+01 5.942499999999999716e+01
4.000000000000000000e+01 7.486172330126831298e+01 6.679999999999999716e+01
4.000000000000000000e+01 6.282816417021382449e+01 5.617499999999999716e+01
4.000000000000000000e+01 7.947563013553366318e+01 6.854999999999999716e+01
4.000000000000000000e+01 5.930599998045037324e+01 5.379999999999999716e+01
4.000000000000000000e+01 6.272512081205721302e+01 5.767499999999999716e+01
4.000000000000000000e+01 3.904346785925108065e+01 3.829999999999999716e+01
4.000000000000000000e+01 4.454844261330688227e+01 4.279999999999999716e+01
4.000000000000000000e+01 4.725592170846443452e+01 4.517499999999999716e+01
4.000000000000000000e+01 6.300967288384038056e+01 5.654999999999999716e+01
4.000000000000000000e+01 6.105531038362050111e+01 5.654999999999999716e+01
4.000000000000000000e+01 6.319804858475020382e+01 5.692499999999999716e+01
4.000000000000000000e+01 5.963839471347314003e+01 5.329999999999999716e+01
4.000000000000000000e+01 6.820920354037056654e+01 5.967499999999999716e+01
4.000000000000000000e+01 5.553785720126933256e+01 5.104999999999999716e+01
4.000000000000000000e+01 7.315862904822444079e+01 6.667499999999999716e+01
4.000000000000000000e+01 7.239743761925497267e+01 6.342499999999999716e+01
4.000000000000000000e+01 7.221331416208063558e+01 6.242499999999999716e+01
4.000000000000000000e+01 6.874775766919593423e+01 6.004999999999999716e+01
4.000000000000000000e+01 7.507703435689678884e+01 6.679999999999999716e+01
4.000000000000000000e+01 5.646646909723734353e+01 5.092499999999999716e+01
4.000000000000000000e+01 6.362721773109186074e+01 5.754999999999999716e+01
4.000000000000000000e+01 4.240882509612941931e+01 4.092499999999999716e+01
4.000000000000000000e+01 4.911120788738339371e+01 4.629999999999999716e+01
4.000000000000000000e+01 5.720001773231428643e+01 5.154999999999999716e+01
4.000000000000000000e+01 8.634191477096975120e+01 7.442499999999999716e+01
4.000000000000000000e+01 6.982679412571658872e+01 6.379999999999999716e+01
4.000000000000000000e+01 6.926433541487983803e+01 6.217499999999999716e+01
4.000000000000000000e+01 8.337964924451107152e+01 7.054999999999999716e+01
