2.400000000000000000e+01 1.417700840540711660e+00
1.200000000000000000e+01 1.437537714574909531e+00
9.000000000000000000e+01 1.414074613230758004e+00
3.200000000000000000e+01 1.404344349279823767e+00
8.200000000000000000e+01 1.456832470424522574e+00
5.200000000000000000e+01 1.432201418814604388e+00
6.000000000000000000e+01 1.326826378765140646e+00
7.400000000000000000e+01 1.429775164723031233e+00
2.600000000000000000e+01 1.389987696576091558e+00
5.600000000000000000e+01 1.426159878903130451e+00
9.600000000000000000e+01 1.420863011649943219e+00
1.000000000000000000e+02 1.440459009034078086e+00
4.200000000000000000e+01 1.396243202687665441e+00
6.000000000000000000e+01 1.473205253143866189e+00
8.200000000000000000e+01 1.430026179444622736e+00
2.600000000000000000e+01 1.337868181919796617e+00
4.200000000000000000e+01 1.413163743882770662e+00
3.000000000000000000e+01 1.396999710765402414e+00
6.000000000000000000e+00 1.292674904530656921e+00
9.600000000000000000e+01 1.468570811491627603e+00
4.000000000000000000e+01 1.404199405082341867e+00
3.600000000000000000e+01 1.367419376828325817e+00
1.600000000000000000e+01 1.441514501746100629e+00
2.000000000000000000e+00 1.044910323128965146e+00
5.400000000000000000e+01 1.463779318239209815e+00
8.800000000000000000e+01 1.458018952027011039e+00
5.600000000000000000e+01 1.409762125629581586e+00
5.800000000000000000e+01 1.447276113260953290e+00
6.800000000000000000e+01 1.385778792258074210e+00
9.200000000000000000e+01 1.446485339418611016e+00
2.200000000000000000e+01 1.306232401071488303e+00
8.400000000000000000e+01 1.415279471716904158e+00
5.000000000000000000e+01 1.424332214286133436e+00
7.600000000000000000e+01 1.481782460336507956e+00
4.400000000000000000e+01 1.402960402473921731e+00
1.200000000000000000e+01 1.347328567662606780e+00
7.400000000000000000e+01 1.450632911752197440e+00
6.800000000000000000e+01 1.460086991930158007e+00
8.400000000000000000e+01 1.475757282884360810e+00
9.400000000000000000e+01 1.441323648249224432e+00
9.000000000000000000e+01 1.444402421688263383e+00
1.600000000000000000e+01 1.394626108174152668e+00
7.600000000000000000e+01 1.423937277026829484e+00
4.600000000000000000e+01 1.455378419973847315e+00
1.000000000000000000e+01 1.275497111387702720e+00
8.600000000000000000e+01 1.458709304169214516e+00
5.800000000000000000e+01 1.422397247552256605e+00
9.800000000000000000e+01 1.476538021379111054e+00
5.400000000000000000e+01 1.462549598473065871e+00
6.200000000000000000e+01 1.391378995539678920e+00
7.800000000000000000e+01 1.460572862739346611e+00
4.000000000000000000e+01 1.453469107259537818e+00
7.000000000000000000e+01 1.412528543935474223e+00
3.400000000000000000e+01 1.343603500312221977e+00
8.000000000000000000e+00 1.322049524095956441e+00
1.800000000000000000e+01 1.358513235829499788e+00
3.800000000000000000e+01 1.402313321000105972e+00
2.000000000000000000e+01 1.433333362787471144e+00
6.000000000000000000e+00 1.341597739092570851e+00
9.200000000000000000e+01 1.428037974399020582e+00
8.800000000000000000e+01 1.423047879614969924e+00
6.400000000000000000e+01 1.437753802638307432e+00
3.800000000000000000e+01 1.398631831022163263e+00
4.800000000000000000e+01 1.437344446708088253e+00
2.800000000000000000e+01 1.380761617334312463e+00
9.800000000000000000e+01 1.449132005525866074e+00
1.800000000000000000e+01 1.366824675148610169e+00
3.400000000000000000e+01 1.448192653188068446e+00
8.600000000000000000e+01 1.439944324896865968e+00
4.000000000000000000e+00 1.289349949527823558e+00
6.200000000000000000e+01 1.444756556781758183e+00
1.400000000000000000e+01 1.340691608922955469e+00
4.800000000000000000e+01 1.465060563456312970e+00
8.000000000000000000e+01 1.426045381881397400e+00
8.000000000000000000e+00 1.263835866449719791e+00
3.000000000000000000e+01 1.404142431148564851e+00
2.200000000000000000e+01 1.400484278545157224e+00
7.200000000000000000e+01 1.417332735599631910e+00
7.000000000000000000e+01 1.429817485938242205e+00
6.600000000000000000e+01 1.443866182063898274e+00
7.200000000000000000e+01 1.421442603632209201e+00
3.200000000000000000e+01 1.425944424033401381e+00
5.000000000000000000e+01 1.409210063960812942e+00
1.000000000000000000e+02 1.490891143933135599e+00
4.000000000000000000e+00 1.170091339457191904e+00
2.400000000000000000e+01 1.354476497435010751e+00
4.400000000000000000e+01 1.407183924840755829e+00
7.800000000000000000e+01 1.389526159499664848e+00
2.000000000000000000e+00 1.229316929697251926e+00
2.000000000000000000e+01 1.338958090719191363e+00
1.000000000000000000e+01 1.364191398166479940e+00
6.600000000000000000e+01 1.453879903616422054e+00
3.600000000000000000e+01 1.425521054862599835e+00
2.800000000000000000e+01 1.382065270422537129e+00
6.400000000000000000e+01 1.427519100761887927e+00
8.000000000000000000e+01 1.416774604778611168e+00
1.400000000000000000e+01 1.367281996019577450e+00
5.200000000000000000e+01 1.432172401973525355e+00
9.400000000000000000e+01 1.394950567453929091e+00
4.600000000000000000e+01 1.361026438637621627e+00
