1.220000000000000000e+02 1.019089296668901170e+02 7.127540983606557745e+01
1.100000000000000000e+02 1.013189812671389802e+02 7.261818181818182438e+01
1.470000000000000000e+02 1.640140296734010974e+02 1.141197278911564581e+02
7.700000000000000000e+01 1.571251624338311785e+02 1.103844155844155921e+02
1.160000000000000000e+02 1.606791280076205339e+02 1.114379310344827587e+02
1.060000000000000000e+02 1.208313148075783374e+02 8.423396226415094645e+01
7.600000000000000000e+01 1.307075990030204764e+02 9.032631578947368212e+01
1.190000000000000000e+02 1.457743222291643121e+02 1.033714285714285666e+02
5.000000000000000000e+00 2.225754061177072884e+01 1.780000000000000071e+01
6.000000000000000000e+01 7.401519271953746681e+01 5.388333333333333286e+01
1.470000000000000000e+02 1.582682470648978210e+02 1.099700680272108855e+02
1.490000000000000000e+02 2.181159088790100498e+02 1.504711409395972908e+02
9.000000000000000000e+01 1.360006831743642408e+02 9.552222222222222570e+01
7.000000000000000000e+01 1.146534473351182584e+02 8.115714285714285836e+01
1.500000000000000000e+02 1.532489315953984033e+02 1.084000000000000057e+02
6.500000000000000000e+01 1.040727734253042200e+02 7.387692307692307736e+01
4.100000000000000000e+01 6.841897940011799051e+01 4.979999999999999716e+01
4.700000000000000000e+01 9.119063448650818771e+01 6.586382978723405301e+01
4.100000000000000000e+01 7.432708122184314448e+01 5.321463414634146716e+01
2.000000000000000000e+00 1.095283174584637642e+01 9.800000000000000711e+00
1.500000000000000000e+01 4.846925818492510984e+01 3.513333333333333286e+01
1.450000000000000000e+02 1.538008119676878493e+02 1.057310344827586164e+02
1.170000000000000000e+02 1.336969498873541795e+02 9.334700854700854222e+01
1.110000000000000000e+02 9.506522466880288391e+01 6.745765765765766275e+01
3.000000000000000000e+01 7.497820279415071809e+01 5.296666666666666146e+01
2.300000000000000000e+01 6.022866052684243954e+01 4.327826086956521578e+01
1.210000000000000000e+02 1.455245406468275462e+02 1.002958677685950448e+02
3.100000000000000000e+01 8.057447536909943153e+01 5.867096774193548470e+01
1.500000000000000000e+01 3.674505489134657665e+01 2.846666666666666856e+01
1.230000000000000000e+02 1.116103828511903515e+02 7.760487804878049189e+01
5.400000000000000000e+01 9.972512587860830990e+01 7.044814814814814952e+01
3.700000000000000000e+01 9.212013869555990198e+01 6.615135135135135158e+01
1.000000000000000000e+02 1.247458036544202002e+02 8.615000000000000568e+01
1.600000000000000000e+01 4.936270534553475642e+01 3.573749999999999716e+01
5.600000000000000000e+01 5.693791041750757387e+01 4.229999999999999716e+01
6.200000000000000000e+01 6.071475009985746141e+01 4.447741935483870890e+01
7.500000000000000000e+01 1.097107223645426046e+02 7.793333333333332291e+01
5.100000000000000000e+01 8.447373907125273718e+01 6.058431372549019756e+01
1.800000000000000000e+01 4.935316056891004877e+01 3.674444444444444713e+01
2.400000000000000000e+01 6.244560433004637900e+01 4.563333333333333286e+01
6.300000000000000000e+01 1.255478261747619229e+02 8.805396825396825022e+01
1.020000000000000000e+02 1.046533923336913574e+02 7.450588235294117112e+01
6.500000000000000000e+01 1.098605038209064304e+02 7.749230769230769056e+01
8.900000000000000000e+01 1.309649854798503839e+02 9.075505617977528061e+01
7.000000000000000000e+00 2.453414908123274429e+01 1.980000000000000071e+01
4.300000000000000000e+01 7.004498143332833138e+01 5.049767441860464601e+01
9.000000000000000000e+01 1.324452752526810855e+02 9.229999999999999716e+01
1.250000000000000000e+02 1.486760234793080997e+02 1.046400000000000006e+02
7.200000000000000000e+01 1.058280459008902739e+02 7.507777777777778283e+01
1.090000000000000000e+02 1.641088912574493861e+02 1.139284403669724668e+02
8.300000000000000000e+01 1.427979572725453181e+02 9.835421686746987291e+01
5.700000000000000000e+01 9.550072137089955504e+01 6.787017543859649038e+01
1.390000000000000000e+02 1.968006784647503764e+02 1.357352517985611655e+02
3.200000000000000000e+01 5.490793018588166774e+01 4.026874999999999716e+01
6.700000000000000000e+01 1.268443836749226250e+02 8.890447761194029397e+01
3.000000000000000000e+01 6.178034800746135602e+01 4.563333333333333286e+01
1.110000000000000000e+02 1.396272813965464366e+02 9.732252252252253300e+01
1.070000000000000000e+02 1.065290186980284233e+02 7.643551401869159179e+01
1.450000000000000000e+02 9.037868608623016087e+01 6.379999999999999716e+01
4.300000000000000000e+01 8.282278225040909092e+01 5.875348837209302388e+01
4.900000000000000000e+01 8.730349523853938365e+01 6.286122448979591582e+01
6.600000000000000000e+01 1.215504169786580064e+02 8.593636363636363740e+01
2.200000000000000000e+01 4.940033679196292127e+01 3.661818181818181728e+01
7.300000000000000000e+01 8.865151412220126304e+01 6.452602739726027892e+01
9.700000000000000000e+01 1.108528246579917891e+02 7.717113402061855254e+01
9.200000000000000000e+01 1.559992049991359124e+02 1.063760869565217462e+02
6.400000000000000000e+01 1.373237831558639641e+02 9.448749999999999716e+01
8.800000000000000000e+01 9.867749281863918043e+01 7.031136363636363740e+01
4.500000000000000000e+01 9.477754397879063220e+01 6.635555555555556850e+01
1.420000000000000000e+02 1.692039116555141618e+02 1.153281690140845086e+02
1.080000000000000000e+02 1.179575053763941099e+02 8.206851851851853041e+01
1.400000000000000000e+01 3.663896691288692153e+01 2.872857142857142776e+01
6.200000000000000000e+01 9.505501163611110371e+01 6.859032258064516441e+01
5.300000000000000000e+01 1.132061330417319311e+02 7.932830188679245964e+01
9.900000000000000000e+01 1.654669796674938311e+02 1.150525252525252569e+02
2.000000000000000000e+01 5.714505407688175609e+01 4.179999999999999716e+01
7.300000000000000000e+01 8.647320206042512325e+01 6.178630136986301835e+01
1.000000000000000000e+02 1.175996223560594274e+02 8.315000000000000568e+01
1.050000000000000000e+02 1.356863521435613222e+02 9.375238095238094616e+01
7.300000000000000000e+01 1.383609840207003856e+02 9.706027397260272949e+01
3.500000000000000000e+01 7.324346442947613411e+01 5.194285714285714306e+01
8.000000000000000000e+01 1.486168514429738536e+02 1.021749999999999972e+02
1.270000000000000000e+02 1.262147345986835205e+02 9.098110236220472302e+01
1.200000000000000000e+01 3.467088569780101182e+01 2.646666666666666856e+01
3.400000000000000000e+01 7.050363076537702511e+01 5.097647058823529420e+01
8.700000000000000000e+01 1.124628893643200769e+02 7.916781609195402325e+01
1.050000000000000000e+02 1.449404537395173804e+02 1.028476190476190482e+02
1.430000000000000000e+02 1.927357589637374815e+02 1.317230769230769454e+02
4.000000000000000000e+00 1.971306511282990215e+01 1.605000000000000071e+01
3.100000000000000000e+01 6.577105644169274967e+01 4.786451612903226049e+01
9.300000000000000000e+01 9.754263445610713745e+01 6.910107526881721185e+01
1.220000000000000000e+02 1.647713112688046806e+02 1.146360655737704946e+02
1.130000000000000000e+02 1.372860352158563728e+02 9.665840707964601108e+01
1.350000000000000000e+02 9.039210179955748004e+01 6.417037037037037805e+01
2.000000000000000000e+01 4.683602803765908362e+01 3.529999999999999716e+01
1.160000000000000000e+02 1.655050389433841644e+02 1.153172413793103459e+02
5.100000000000000000e+01 6.686136603136077383e+01 4.921176470588235219e+01
6.400000000000000000e+01 1.253571239775538970e+02 8.683124999999999716e+01
7.700000000000000000e+01 9.705597047719585646e+01 6.746233766233767426e+01
5.300000000000000000e+01 9.670269964229795789e+01 6.989433962264151035e+01
6.500000000000000000e+01 9.414787299371985796e+01 6.710769230769231797e+01
8.400000000000000000e+01 8.404815278439969006e+01 6.015714285714285836e+01
4.500000000000000000e+01 6.929487494990550545e+01 5.035555555555555429e+01
9.200000000000000000e+01 1.193562550366559947e+02 8.431086956521738784e+01
1.470000000000000000e+02 1.739334217395180247e+02 1.203442176870748312e+02
1.410000000000000000e+02 1.248656146929817794e+02 8.717588652482268685e+01
4.700000000000000000e+01 1.160343276236485934e+02 8.065106382978723332e+01
5.200000000000000000e+01 1.114764492147813826e+02 7.806923076923077076e+01
4.200000000000000000e+01 8.612875495656363967e+01 6.158571428571428186e+01
1.800000000000000000e+01 5.794554589900877062e+01 4.146666666666666146e+01
1.480000000000000000e+02 1.938861301376921631e+02 1.341243243243243057e+02
2.200000000000000000e+01 5.186518789143529062e+01 3.843636363636363740e+01
1.200000000000000000e+02 1.023041266229556499e+02 7.221666666666666856e+01
2.900000000000000000e+01 7.165317608696535956e+01 5.100689655172413950e+01
2.500000000000000000e+01 7.665576220002930086e+01 5.400000000000000000e+01
1.020000000000000000e+02 1.541581090026177208e+02 1.083784313725490165e+02
3.400000000000000000e+01 8.864440816782048671e+01 6.318235294117646816e+01
2.400000000000000000e+01 7.323026620934174957e+01 5.209166666666666146e+01
1.030000000000000000e+02 1.187554806197373551e+02 8.261553398058252640e+01
5.000000000000000000e+00 2.376566554703295608e+01 1.880000000000000071e+01
8.500000000000000000e+01 1.020617173791653158e+02 7.121176470588234508e+01
5.800000000000000000e+01 8.353255109556268110e+01 5.893793103448275872e+01
1.140000000000000000e+02 1.067568829898792586e+02 7.440526315789473699e+01
4.400000000000000000e+01 1.001356357425579091e+02 7.002727272727271668e+01
2.000000000000000000e+01 5.016877881789571347e+01 3.654999999999999716e+01
5.400000000000000000e+01 8.320916767604778386e+01 5.896666666666666146e+01
7.300000000000000000e+01 8.531027887562753165e+01 6.178630136986301835e+01
1.300000000000000000e+01 4.301827863757315384e+01 3.172307692307692051e+01
5.900000000000000000e+01 8.079134602776173324e+01 5.708813559322033626e+01
1.030000000000000000e+02 1.234522177804076364e+02 8.708155339805826145e+01
8.400000000000000000e+01 1.113746627641215241e+02 7.795476190476190936e+01
1.100000000000000000e+02 8.133255762059049232e+01 5.802727272727273089e+01
1.270000000000000000e+02 1.169711278201371414e+02 8.208346456692913762e+01
1.340000000000000000e+02 1.572454547156109470e+02 1.101358208955223859e+02
2.900000000000000000e+01 7.289776869350322386e+01 5.152413793103448825e+01
4.000000000000000000e+00 1.971306511282990215e+01 1.605000000000000071e+01
1.290000000000000000e+02 1.435879607017678836e+02 1.000713178294573567e+02
8.200000000000000000e+01 9.656398407941996709e+01 6.845853658536586295e+01
5.700000000000000000e+01 7.167803449674683236e+01 5.243157894736842195e+01
7.500000000000000000e+01 8.861348608096389512e+01 6.293333333333333712e+01
1.100000000000000000e+02 1.582422183121736339e+02 1.084363636363636374e+02
1.070000000000000000e+02 1.241732475435042318e+02 8.839813084112149966e+01
1.180000000000000000e+02 1.297735089469107947e+02 9.124067796610168557e+01
5.400000000000000000e+01 7.070298162724365909e+01 5.109629629629630188e+01
4.800000000000000000e+01 1.299743161369489144e+02 8.979999999999999716e+01
2.300000000000000000e+01 5.252442279056261754e+01 3.914782608695652044e+01
4.200000000000000000e+01 7.933970509705726215e+01 5.551428571428571956e+01
3.800000000000000000e+01 1.195599278256851932e+02 8.282631578947368212e+01
5.200000000000000000e+01 7.182410275746052264e+01 5.220384615384615756e+01
8.500000000000000000e+01 1.232940364432773919e+02 8.597647058823530131e+01
1.240000000000000000e+02 1.770881691849072013e+02 1.259290322580645096e+02
9.500000000000000000e+01 1.165568055650092418e+02 8.179999999999999716e+01
7.800000000000000000e+01 1.255753009814842756e+02 8.794102564102564656e+01
1.600000000000000000e+01 4.544180950923503559e+01 3.448749999999999716e+01
1.300000000000000000e+02 1.219234701183430332e+02 8.522307692307691696e+01
7.800000000000000000e+01 1.070696244444686016e+02 7.556923076923077076e+01
2.900000000000000000e+01 6.464310548134062628e+01 4.704137931034482278e+01
1.210000000000000000e+02 1.448334864952267651e+02 1.002958677685950448e+02
6.700000000000000000e+01 1.114249897524065460e+02 7.696417910447762267e+01
6.100000000000000000e+01 1.008350466398700718e+02 7.053770491803278730e+01
1.350000000000000000e+02 1.263340054049376135e+02 8.735555555555556850e+01
1.310000000000000000e+02 1.167810125798070828e+02 8.174656488549616995e+01
5.500000000000000000e+01 1.122263781699111576e+02 7.934545454545454390e+01
8.400000000000000000e+01 1.705142816639118166e+02 1.165857142857142890e+02
8.700000000000000000e+01 1.323201014434051785e+02 9.422528735632184294e+01
8.600000000000000000e+01 1.392456467924185972e+02 9.654418604651162639e+01
1.110000000000000000e+02 1.130391850577253621e+02 7.894414414414414694e+01
1.460000000000000000e+02 1.696850055961273824e+02 1.188410958904109549e+02
8.500000000000000000e+01 1.385544970708044445e+02 9.644705882352941728e+01
3.300000000000000000e+01 6.577799144218791128e+01 4.798181818181818414e+01
1.150000000000000000e+02 1.331207589183653397e+02 9.310434782608696480e+01
6.800000000000000000e+01 7.473299170384956369e+01 5.421176470588235219e+01
1.480000000000000000e+02 1.623793152608785419e+02 1.128743243243243199e+02
3.100000000000000000e+01 5.891437204549709605e+01 4.254193548387097223e+01
9.400000000000000000e+01 1.210271778584693720e+02 8.400212765957446948e+01
8.100000000000000000e+01 9.874882357855361192e+01 6.924444444444444002e+01
6.000000000000000000e+01 8.947017291305907349e+01 6.463333333333333997e+01
1.040000000000000000e+02 1.259458553713824216e+02 8.701153846153846416e+01
4.700000000000000000e+01 8.468630168832527261e+01 6.001276595744680264e+01
1.420000000000000000e+02 1.296925306039119619e+02 9.177183098591549992e+01
2.600000000000000000e+01 6.567645851783632338e+01 4.710769230769230376e+01
5.800000000000000000e+01 1.382710793893947141e+02 9.445517241379310747e+01
3.200000000000000000e+01 5.856334414497396779e+01 4.261249999999999716e+01
1.500000000000000000e+01 4.496077666740715983e+01 3.346666666666666146e+01
1.270000000000000000e+02 2.162857693968795161e+02 1.461779527559055225e+02
4.400000000000000000e+01 7.679127204005395413e+01 5.479999999999999716e+01
9.900000000000000000e+01 1.469739443252644833e+02 1.013151515151515127e+02
1.700000000000000000e+01 3.906877224601549159e+01 3.009411764705882675e+01
2.100000000000000000e+01 4.175289237307458023e+01 3.170476190476190581e+01
8.300000000000000000e+01 1.240934445612653292e+02 8.696867469879518353e+01
6.000000000000000000e+01 9.959315470806370740e+01 7.129999999999999716e+01
1.100000000000000000e+01 3.515869886054506566e+01 2.707272727272727053e+01
8.100000000000000000e+01 8.551775774085837156e+01 6.103456790123456699e+01
1.190000000000000000e+02 1.232764504596011079e+02 8.685882352941176521e+01
1.340000000000000000e+02 1.056802967660801045e+02 7.461343283582090180e+01
3.900000000000000000e+01 9.657874342924917244e+01 6.697948717948716535e+01
1.250000000000000000e+02 1.270131259896953964e+02 8.840000000000000568e+01
1.460000000000000000e+02 1.707398178435588534e+02 1.186698630136986310e+02
5.200000000000000000e+01 9.442600229924079258e+01 6.566538461538461036e+01
1.310000000000000000e+02 1.101485453956264990e+02 7.709007633587786756e+01
7.900000000000000000e+01 1.115160895775991321e+02 7.847088607594936605e+01
1.030000000000000000e+02 1.189971612321809573e+02 8.251844660194174708e+01
1.900000000000000000e+01 3.718613022621637043e+01 2.874736842105263079e+01
1.000000000000000000e+01 3.079225835991751126e+01 2.430000000000000071e+01
3.000000000000000000e+00 1.547590619944077694e+01 1.313333333333333464e+01
6.000000000000000000e+00 2.515190108549227332e+01 1.980000000000000071e+01
1.270000000000000000e+02 1.598219343019174801e+02 1.103118110236220559e+02
6.800000000000000000e+01 1.001394709334426096e+02 7.024117647058824332e+01
3.700000000000000000e+01 7.300012910752275275e+01 5.277297297297297263e+01
5.500000000000000000e+01 8.202385526677230132e+01 5.907272727272727053e+01
1.440000000000000000e+02 1.615933564319170728e+02 1.117444444444444400e+02
9.900000000000000000e+01 1.513724328989566175e+02 1.067191919191919141e+02
9.700000000000000000e+01 1.403308479123854227e+02 9.639793814432988484e+01
1.370000000000000000e+02 1.539247121502237121e+02 1.070262773722627685e+02
6.100000000000000000e+01 8.100915525030352171e+01 5.734098360655737281e+01
1.100000000000000000e+01 3.818145184699216088e+01 2.889090909090909065e+01
1.140000000000000000e+02 1.190834051241493370e+02 8.344035087719298360e+01
7.900000000000000000e+01 9.450089472547962544e+01 6.701518987341772515e+01
8.600000000000000000e+01 8.707901942233520742e+01 6.224186046511628234e+01
1.330000000000000000e+02 1.334024293237271479e+02 9.224360902255639871e+01
7.600000000000000000e+01 1.126709547230146455e+02 8.039210526315788741e+01
1.350000000000000000e+02 1.204396298733840780e+02 8.350370370370370665e+01
1.400000000000000000e+02 1.436076071692299934e+02 1.002642857142857054e+02
5.700000000000000000e+01 8.116230883989878464e+01 5.865964912280701782e+01
3.400000000000000000e+01 5.022713950162723506e+01 3.729999999999999716e+01
1.420000000000000000e+02 2.104435949986104504e+02 1.439197183098591495e+02
1.170000000000000000e+02 1.367869614667446569e+02 9.544102564102564656e+01
8.900000000000000000e+01 1.112460182200119760e+02 7.687865168539325111e+01
1.320000000000000000e+02 1.779492801190457385e+02 1.214666666666666686e+02
7.800000000000000000e+01 1.234622253237674698e+02 8.633846153846153015e+01
1.070000000000000000e+02 1.289599262909428319e+02 8.956635514018691424e+01
9.900000000000000000e+01 1.093987844402686846e+02 7.692121212121212182e+01
5.000000000000000000e+01 8.999489113888250813e+01 6.329999999999999716e+01
1.500000000000000000e+02 1.221794930713792411e+02 8.500000000000000000e+01
1.010000000000000000e+02 1.846625295693328042e+02 1.264336633663366314e+02
1.440000000000000000e+02 1.559177673317314827e+02 1.068833333333333258e+02
6.000000000000000000e+00 2.515190099692514636e+01 1.980000000000000071e+01
1.160000000000000000e+02 1.309404046575028246e+02 9.126551724137929966e+01
1.410000000000000000e+02 1.179372732889976447e+02 8.143120567375886765e+01
9.800000000000000000e+01 9.241230165055957002e+01 6.541224489795918373e+01
1.410000000000000000e+02 2.061404483843039941e+02 1.410056737588652425e+02
4.500000000000000000e+01 6.505678821556988112e+01 4.724444444444444713e+01
1.200000000000000000e+02 1.500966266028435996e+02 1.036749999999999972e+02
4.300000000000000000e+01 5.506612861152839855e+01 4.084651162790697754e+01
8.700000000000000000e+01 1.423542997801645811e+02 9.778850574712643606e+01
4.100000000000000000e+01 7.796186290450872036e+01 5.601951219512194768e+01
5.800000000000000000e+01 9.351298627760586157e+01 6.643793103448275872e+01
1.040000000000000000e+02 1.146147048014576342e+02 8.013653846153846416e+01
4.000000000000000000e+01 7.350649033994915271e+01 5.279999999999999716e+01
3.000000000000000000e+00 1.547590619944077694e+01 1.313333333333333464e+01
1.180000000000000000e+02 1.061534639995251013e+02 7.454576271186439840e+01
3.300000000000000000e+01 1.096147854779623572e+02 7.631515151515151274e+01
9.500000000000000000e+01 1.112522186540530100e+02 7.927368421052632641e+01
3.700000000000000000e+01 6.095731075353280914e+01 4.398918918918918308e+01
1.310000000000000000e+02 1.813132994350276306e+02 1.272045801526717526e+02
1.430000000000000000e+02 1.430854847897437025e+02 9.854125874125874418e+01
2.400000000000000000e+01 4.375465400969910235e+01 3.292499999999999716e+01
2.300000000000000000e+01 5.353323718449411217e+01 3.936521739130434128e+01
7.000000000000000000e+01 1.194138772929396453e+02 8.337142857142856656e+01
3.500000000000000000e+01 6.235356559730236370e+01 4.579999999999999716e+01
1.700000000000000000e+01 5.906323981569763504e+01 4.303529411764705515e+01
1.090000000000000000e+02 1.205251949103193851e+02 8.434128440366971802e+01
5.600000000000000000e+01 9.855388534522798238e+01 6.917499999999999716e+01
1.400000000000000000e+02 1.059645152921885511e+02 7.483571428571428896e+01
7.100000000000000000e+01 7.956217934356511989e+01 5.649014084507042810e+01
9.200000000000000000e+01 1.011633026602828949e+02 7.012608695652174617e+01
5.600000000000000000e+01 6.108336313400332784e+01 4.479999999999999716e+01
1.330000000000000000e+02 1.386587774943967588e+02 9.652932330827067631e+01
8.100000000000000000e+01 1.401721638676934560e+02 9.659012345679012412e+01
1.240000000000000000e+02 1.981423762310732855e+02 1.390741935483870861e+02
1.080000000000000000e+02 9.791648874097887756e+01 6.970740740740740193e+01
1.100000000000000000e+01 3.440011797413427530e+01 2.616363636363636402e+01
7.700000000000000000e+01 1.493519101212578164e+02 1.070077922077922068e+02
1.280000000000000000e+02 1.056871737236830882e+02 7.452656249999999716e+01
1.300000000000000000e+01 3.765655320537075568e+01 2.903076923076923066e+01
7.600000000000000000e+01 9.051927078237784485e+01 6.427368421052631220e+01
3.200000000000000000e+01 6.427884605814675467e+01 4.573749999999999716e+01
3.400000000000000000e+01 7.278152111385146839e+01 5.215294117647058414e+01
3.800000000000000000e+01 7.525341901771582798e+01 5.427368421052631220e+01
6.200000000000000000e+01 1.051678840939012787e+02 7.359032258064516441e+01
1.060000000000000000e+02 6.720329341150855385e+01 4.904528301886792008e+01
9.600000000000000000e+01 1.355039154177355840e+02 9.526874999999999716e+01
1.180000000000000000e+02 9.897472367807667126e+01 6.971525423728813564e+01
1.120000000000000000e+02 1.562318748497373804e+02 1.092642857142857054e+02
1.440000000000000000e+02 1.723728425830739184e+02 1.188624999999999972e+02
6.900000000000000000e+01 9.099648805161915277e+01 6.422028985507246546e+01
1.000000000000000000e+02 1.359260981506922406e+02 9.640000000000000568e+01
9.100000000000000000e+01 1.224918459357185014e+02 8.534945054945053755e+01
9.100000000000000000e+01 1.117637428694696666e+02 7.914065934065934016e+01
8.000000000000000000e+00 2.981731907100244783e+01 2.355000000000000071e+01
