2.400000000000000000e+01 1.377134356408426408e+00
1.200000000000000000e+01 1.435190368892777624e+00
9.000000000000000000e+01 1.411692160629497872e+00
3.200000000000000000e+01 1.369451557922704676e+00
8.200000000000000000e+01 1.437723394228678453e+00
5.200000000000000000e+01 1.419980528186317148e+00
6.000000000000000000e+01 1.312600640031478694e+00
7.400000000000000000e+01 1.409839386894770952e+00
2.600000000000000000e+01 1.333974080080965186e+00
5.600000000000000000e+01 1.414764342514573503e+00
9.600000000000000000e+01 1.401263506530034508e+00
1.000000000000000000e+02 1.433306161736780160e+00
4.200000000000000000e+01 1.372026067225093016e+00
6.000000000000000000e+01 1.460282755401217214e+00
8.200000000000000000e+01 1.406171785191043133e+00
2.600000000000000000e+01 1.277615283462711915e+00
4.200000000000000000e+01 1.389662781534751534e+00
3.000000000000000000e+01 1.350313230642172346e+00
6.000000000000000000e+00 1.172079353568922455e+00
9.600000000000000000e+01 1.454787392427069559e+00
4.000000000000000000e+01 1.339905394940105854e+00
3.600000000000000000e+01 1.301126267585157370e+00
1.600000000000000000e+01 1.455163673091851351e+00
2.000000000000000000e+00 8.697257116894805407e-01
5.400000000000000000e+01 1.440122986530281368e+00
8.800000000000000000e+01 1.438579718044673106e+00
5.600000000000000000e+01 1.387631452139269861e+00
5.800000000000000000e+01 1.412453889796445372e+00
6.800000000000000000e+01 1.363176011220526451e+00
9.200000000000000000e+01 1.442198602037403576e+00
2.200000000000000000e+01 1.239816641598330271e+00
8.400000000000000000e+01 1.392240603865856352e+00
5.000000000000000000e+01 1.373738910541943747e+00
7.600000000000000000e+01 1.467989519027031786e+00
4.400000000000000000e+01 1.383202160949064785e+00
1.200000000000000000e+01 1.263505814491539869e+00
7.400000000000000000e+01 1.432675626864134522e+00
6.800000000000000000e+01 1.444125609937209287e+00
8.400000000000000000e+01 1.466345585838633392e+00
9.400000000000000000e+01 1.438590077840960824e+00
9.000000000000000000e+01 1.419758502342638007e+00
1.600000000000000000e+01 1.354067485949236760e+00
7.600000000000000000e+01 1.410037930958298880e+00
4.600000000000000000e+01 1.430234441020106884e+00
1.000000000000000000e+01 1.176607085054412583e+00
8.600000000000000000e+01 1.455575418464179149e+00
5.800000000000000000e+01 1.384338592762869302e+00
9.800000000000000000e+01 1.465581670713290929e+00
5.400000000000000000e+01 1.437607446305101844e+00
6.200000000000000000e+01 1.371739705306121992e+00
7.800000000000000000e+01 1.441853804705814035e+00
4.000000000000000000e+01 1.428228614848257694e+00
7.000000000000000000e+01 1.402077659121262920e+00
3.400000000000000000e+01 1.319056834742144080e+00
8.000000000000000000e+00 1.303815754274818550e+00
1.800000000000000000e+01 1.271979719918911123e+00
3.800000000000000000e+01 1.352710252057413021e+00
2.000000000000000000e+01 1.390260426521108039e+00
6.000000000000000000e+00 1.232435808596931359e+00
9.200000000000000000e+01 1.404707038985190559e+00
8.800000000000000000e+01 1.404818728246936654e+00
6.400000000000000000e+01 1.408871311083768729e+00
3.800000000000000000e+01 1.359435421239257646e+00
4.800000000000000000e+01 1.413858129105219019e+00
2.800000000000000000e+01 1.333026461454516420e+00
9.800000000000000000e+01 1.429599224533971036e+00
1.800000000000000000e+01 1.325626920882294391e+00
3.400000000000000000e+01 1.437015484778554342e+00
8.600000000000000000e+01 1.426592253319694636e+00
4.000000000000000000e+00 1.196785225203707670e+00
6.200000000000000000e+01 1.431303125952397171e+00
1.400000000000000000e+01 1.275020447015523972e+00
4.800000000000000000e+01 1.466953573727854288e+00
8.000000000000000000e+01 1.406506048502769834e+00
8.000000000000000000e+00 1.226072108687532802e+00
3.000000000000000000e+01 1.362461774019880778e+00
2.200000000000000000e+01 1.349234166124247070e+00
7.200000000000000000e+01 1.398781801034807870e+00
7.000000000000000000e+01 1.411924886542687441e+00
6.600000000000000000e+01 1.426196119115499927e+00
7.200000000000000000e+01 1.399302120568962637e+00
3.200000000000000000e+01 1.376026044818575489e+00
5.000000000000000000e+01 1.393518030294950805e+00
1.000000000000000000e+02 1.485102604846602281e+00
4.000000000000000000e+00 1.042220241638219580e+00
2.400000000000000000e+01 1.320010677087222417e+00
4.400000000000000000e+01 1.380398138443599043e+00
7.800000000000000000e+01 1.366487398192456126e+00
2.000000000000000000e+00 1.050500004899551199e+00
2.000000000000000000e+01 1.269924916085169775e+00
1.000000000000000000e+01 1.308154385105405604e+00
6.600000000000000000e+01 1.430230495815688396e+00
3.600000000000000000e+01 1.386072292918873794e+00
2.800000000000000000e+01 1.381913088982428039e+00
6.400000000000000000e+01 1.400399366857755012e+00
8.000000000000000000e+01 1.403822783301052146e+00
1.400000000000000000e+01 1.285064279711176649e+00
5.200000000000000000e+01 1.409276476754441454e+00
9.400000000000000000e+01 1.364278666528363271e+00
4.600000000000000000e+01 1.382504771826537970e+00
