2.400000000000000000e+01 1.365055604970367931e+00
1.200000000000000000e+01 1.300022543768284189e+00
9.000000000000000000e+01 1.418802320408339090e+00
3.200000000000000000e+01 1.316938944590695604e+00
8.200000000000000000e+01 1.422474504960044683e+00
5.200000000000000000e+01 1.385128144403824590e+00
6.000000000000000000e+01 1.333910912821785644e+00
7.400000000000000000e+01 1.413275530015583259e+00
2.600000000000000000e+01 1.304703206454485009e+00
5.600000000000000000e+01 1.395014620893159529e+00
9.600000000000000000e+01 1.401337767562605530e+00
1.000000000000000000e+02 1.418434238119315793e+00
4.200000000000000000e+01 1.361005653009665917e+00
6.000000000000000000e+01 1.425256365745964038e+00
8.200000000000000000e+01 1.401674265385993712e+00
2.600000000000000000e+01 1.318632918907429952e+00
4.200000000000000000e+01 1.358663056199499009e+00
3.000000000000000000e+01 1.353822603065762964e+00
6.000000000000000000e+00 1.142734485138934497e+00
9.600000000000000000e+01 1.456577554450952272e+00
4.000000000000000000e+01 1.351938565472064147e+00
3.600000000000000000e+01 1.358791661626677527e+00
1.600000000000000000e+01 1.322997749037822413e+00
2.000000000000000000e+00 9.380688875223679446e-01
5.400000000000000000e+01 1.421664421300292247e+00
8.800000000000000000e+01 1.441688897276085290e+00
5.600000000000000000e+01 1.375839823711614285e+00
5.800000000000000000e+01 1.385356085977991203e+00
6.800000000000000000e+01 1.367111503117006244e+00
9.200000000000000000e+01 1.422601498225484873e+00
2.200000000000000000e+01 1.289313404813480446e+00
8.400000000000000000e+01 1.391582109353037611e+00
5.000000000000000000e+01 1.350554352046931861e+00
7.600000000000000000e+01 1.443309793241130290e+00
4.400000000000000000e+01 1.344488387962767595e+00
1.200000000000000000e+01 1.283280698466847225e+00
7.400000000000000000e+01 1.407604805194237585e+00
6.800000000000000000e+01 1.420289472780026152e+00
8.400000000000000000e+01 1.449278694934603484e+00
9.400000000000000000e+01 1.429913315706346166e+00
9.000000000000000000e+01 1.420121836148539485e+00
1.600000000000000000e+01 1.287352549409662483e+00
7.600000000000000000e+01 1.402468427498892778e+00
4.600000000000000000e+01 1.434445762915901756e+00
1.000000000000000000e+01 1.164856790528826291e+00
8.600000000000000000e+01 1.431056600627091058e+00
5.800000000000000000e+01 1.371592281826125914e+00
9.800000000000000000e+01 1.437350063013983492e+00
5.400000000000000000e+01 1.427294380095330606e+00
6.200000000000000000e+01 1.343788530929531433e+00
7.800000000000000000e+01 1.425000495710665671e+00
4.000000000000000000e+01 1.389260242060479822e+00
7.000000000000000000e+01 1.364646662644103836e+00
3.400000000000000000e+01 1.305762283015997616e+00
8.000000000000000000e+00 1.162224255785366811e+00
1.800000000000000000e+01 1.279717627978806060e+00
3.800000000000000000e+01 1.347065102296463479e+00
2.000000000000000000e+01 1.339774607306046583e+00
6.000000000000000000e+00 1.172910469896623953e+00
9.200000000000000000e+01 1.404036095294807440e+00
8.800000000000000000e+01 1.380905212682539185e+00
6.400000000000000000e+01 1.390997779296224035e+00
3.800000000000000000e+01 1.341103096429293817e+00
4.800000000000000000e+01 1.392303942120064253e+00
2.800000000000000000e+01 1.306308607585835224e+00
9.800000000000000000e+01 1.437167276888088763e+00
1.800000000000000000e+01 1.273423460356564840e+00
3.400000000000000000e+01 1.339824815961011995e+00
8.600000000000000000e+01 1.406251979629028703e+00
4.000000000000000000e+00 1.082687647413529408e+00
6.200000000000000000e+01 1.400921929016620160e+00
1.400000000000000000e+01 1.286533597648682470e+00
4.800000000000000000e+01 1.423860669858799888e+00
8.000000000000000000e+01 1.393189570719056025e+00
8.000000000000000000e+00 1.132345580956249043e+00
3.000000000000000000e+01 1.355501611424561936e+00
2.200000000000000000e+01 1.310110494049607555e+00
7.200000000000000000e+01 1.395962786752558582e+00
7.000000000000000000e+01 1.399931664319322477e+00
6.600000000000000000e+01 1.391939422295647821e+00
7.200000000000000000e+01 1.419597697664010338e+00
3.200000000000000000e+01 1.358412207078645073e+00
5.000000000000000000e+01 1.421771005120020748e+00
1.000000000000000000e+02 1.424738279151791742e+00
4.000000000000000000e+00 1.082687644038327290e+00
2.400000000000000000e+01 1.330165283517104058e+00
4.400000000000000000e+01 1.356579897107045518e+00
7.800000000000000000e+01 1.362567157134455531e+00
2.000000000000000000e+00 9.380688875223679446e-01
2.000000000000000000e+01 1.255577481083904212e+00
1.000000000000000000e+01 1.243543798485269303e+00
6.600000000000000000e+01 1.409044239481070937e+00
3.600000000000000000e+01 1.386074390471072393e+00
2.800000000000000000e+01 1.328646605631462974e+00
6.400000000000000000e+01 1.398882266021151510e+00
8.000000000000000000e+01 1.374881138779949330e+00
1.400000000000000000e+01 1.325927445636251534e+00
5.200000000000000000e+01 1.402680816585650136e+00
9.400000000000000000e+01 1.394453707468034320e+00
4.600000000000000000e+01 1.338480231512293228e+00
