4.000000000000000000e+01 1.426487591631654617e+00
4.000000000000000000e+01 1.347748155485703814e+00
4.000000000000000000e+01 1.379040535472947360e+00
4.000000000000000000e+01 1.385077073564582317e+00
4.000000000000000000e+01 1.389699606180578639e+00
4.000000000000000000e+01 1.428718775319490986e+00
4.000000000000000000e+01 1.373288238921552606e+00
4.000000000000000000e+01 1.438396623778805283e+00
4.000000000000000000e+01 1.390391963895063476e+00
4.000000000000000000e+01 1.394249681301620525e+00
4.000000000000000000e+01 1.458396843346759786e+00
4.000000000000000000e+01 1.357392327897418483e+00
4.000000000000000000e+01 1.395274691786129839e+00
4.000000000000000000e+01 1.355092628870074867e+00
4.000000000000000000e+01 1.347601987399061674e+00
4.000000000000000000e+01 1.342351769688180374e+00
4.000000000000000000e+01 1.423466135351287631e+00
4.000000000000000000e+01 1.460238328691218612e+00
4.000000000000000000e+01 1.453125883400582463e+00
4.000000000000000000e+01 1.385301773201320863e+00
4.000000000000000000e+01 1.377162418105175368e+00
4.000000000000000000e+01 1.407860797000090480e+00
4.000000000000000000e+01 1.404748426834153685e+00
4.000000000000000000e+01 1.370433199680398673e+00
4.000000000000000000e+01 1.392569379432627930e+00
4.000000000000000000e+01 1.382011552383976216e+00
4.000000000000000000e+01 1.441257989667415362e+00
4.000000000000000000e+01 1.390033146200920777e+00
4.000000000000000000e+01 1.405902058948374167e+00
4.000000000000000000e+01 1.377527596771664697e+00
4.000000000000000000e+01 1.376703369476659056e+00
4.000000000000000000e+01 1.357138425253791691e+00
4.000000000000000000e+01 1.380626409796509746e+00
4.000000000000000000e+01 1.429960180852773322e+00
4.000000000000000000e+01 1.427272210428163879e+00
4.000000000000000000e+01 1.358542980896614294e+00
4.000000000000000000e+01 1.433172715802370822e+00
4.000000000000000000e+01 1.420938273467645230e+00
4.000000000000000000e+01 1.348885594906579666e+00
4.000000000000000000e+01 1.323960662327607674e+00
4.000000000000000000e+01 1.330362080219303245e+00
4.000000000000000000e+01 1.429587060822603117e+00
4.000000000000000000e+01 1.364873945281081635e+00
4.000000000000000000e+01 1.403216185510983927e+00
4.000000000000000000e+01 1.399879785690971268e+00
4.000000000000000000e+01 1.350649132935727970e+00
4.000000000000000000e+01 1.392885745578797740e+00
4.000000000000000000e+01 1.394604126521161280e+00
4.000000000000000000e+01 1.462965128815092886e+00
4.000000000000000000e+01 1.353960063035472672e+00
