1.160000000000000000e+02 2.103119097656015697e+02 1.447353440820078276e+02
2.800000000000000000e+01 6.457010071078532576e+01 4.732190217700569690e+01
1.370000000000000000e+02 1.239077077320405635e+02 8.586255781023527334e+01
2.500000000000000000e+01 4.691440819687383623e+01 3.421262909459844082e+01
1.100000000000000000e+01 3.746468185830443787e+01 2.772727523795192539e+01
1.000000000000000000e+01 4.622812575572002913e+01 3.499955526887853807e+01
1.450000000000000000e+02 1.316413179969960083e+02 9.093925831886380706e+01
3.600000000000000000e+01 5.024908594491986236e+01 3.817748116162104566e+01
1.220000000000000000e+02 1.133870973750058795e+02 7.828102563401633063e+01
1.100000000000000000e+02 8.847750899008978820e+01 6.289015768591355737e+01
1.470000000000000000e+02 1.688943155218441348e+02 1.162860833572584340e+02
7.700000000000000000e+01 1.624433759181381731e+02 1.122388946807485155e+02
1.160000000000000000e+02 1.651360112191191263e+02 1.130747947944783363e+02
1.060000000000000000e+02 1.003031523810830805e+02 6.930038227696564945e+01
7.600000000000000000e+01 1.175194645183225219e+02 8.072083958872701714e+01
1.190000000000000000e+02 1.838192336805604441e+02 1.310632854813266874e+02
5.000000000000000000e+00 1.372146750512556856e+01 1.150986111020871405e+01
6.000000000000000000e+01 7.521935123227078179e+01 5.454018515786639654e+01
1.470000000000000000e+02 1.397647769027693982e+02 9.675210238103379368e+01
1.490000000000000000e+02 2.332383783214484367e+02 1.610578331059840878e+02
9.000000000000000000e+01 1.282690463457542478e+02 8.842941205116611059e+01
7.000000000000000000e+01 1.465075699592900094e+02 1.031980990716933775e+02
1.500000000000000000e+02 1.590857508423355000e+02 1.102089096613016892e+02
6.500000000000000000e+01 9.459424660569210630e+01 6.673754067376196986e+01
4.100000000000000000e+01 5.642169627290765987e+01 4.091958446664580862e+01
4.700000000000000000e+01 8.344571009383261639e+01 5.965902095474619671e+01
4.100000000000000000e+01 5.660489906462520793e+01 4.036764902787460585e+01
2.000000000000000000e+00 7.402306702683683071e+00 6.202965954338107935e+00
1.500000000000000000e+01 4.529633662366821767e+01 3.363133911428888467e+01
1.450000000000000000e+02 1.499427772050860312e+02 1.016488603304670022e+02
1.170000000000000000e+02 1.519897623872229815e+02 1.060807029954426355e+02
1.110000000000000000e+02 7.820667735351443639e+01 5.572641377941808116e+01
3.000000000000000000e+01 7.513519055681177861e+01 5.322213271333043139e+01
2.300000000000000000e+01 5.083443527200798684e+01 3.503093207923024721e+01
1.210000000000000000e+02 1.438741512849784954e+02 9.810292315776331407e+01
3.100000000000000000e+01 8.183952654655749370e+01 5.961561488083560789e+01
1.500000000000000000e+01 3.887838340125636449e+01 2.893194020327817384e+01
1.230000000000000000e+02 1.134512274535763225e+02 7.916835644229384172e+01
5.400000000000000000e+01 1.318226989621072676e+02 9.368237139148020276e+01
3.700000000000000000e+01 1.045295201328268888e+02 7.231801149224443748e+01
1.000000000000000000e+02 1.442157190442750618e+02 9.967466444854173346e+01
1.600000000000000000e+01 4.913315928117053488e+01 3.546248063378264703e+01
5.600000000000000000e+01 5.097307674960057255e+01 3.775524873958681837e+01
6.200000000000000000e+01 5.966708151517287462e+01 4.346160963043843140e+01
7.500000000000000000e+01 1.140381795020139322e+02 7.936659350003883162e+01
5.100000000000000000e+01 9.192233113768941166e+01 6.619505124274947150e+01
1.800000000000000000e+01 6.668312102838886801e+01 4.919007021650284628e+01
2.400000000000000000e+01 4.312040333544133830e+01 3.149924807878524291e+01
6.300000000000000000e+01 1.007162814151336363e+02 7.077898178107496108e+01
1.020000000000000000e+02 1.108447514942057808e+02 7.820354927606489071e+01
6.500000000000000000e+01 1.138005768121325048e+02 7.928755719099832788e+01
8.900000000000000000e+01 1.365480784733760231e+02 9.324100532404759178e+01
7.000000000000000000e+00 3.097744154661659621e+01 2.419875079983242472e+01
4.300000000000000000e+01 6.682773979382771756e+01 4.742009398380300667e+01
9.000000000000000000e+01 1.218916908950812683e+02 8.441246074313352210e+01
1.250000000000000000e+02 1.519923780874600823e+02 1.044699911456232826e+02
7.200000000000000000e+01 9.918927975906859729e+01 7.057036534322688226e+01
1.090000000000000000e+02 1.521651510757513677e+02 1.069101904511879439e+02
8.300000000000000000e+01 1.128850567535590983e+02 7.652116882973693635e+01
5.700000000000000000e+01 7.738161311665616893e+01 5.297573522761246068e+01
1.390000000000000000e+02 1.746987102195593309e+02 1.213243466641724950e+02
3.200000000000000000e+01 5.409212644534385817e+01 3.946940766791252742e+01
6.700000000000000000e+01 1.371363045998111545e+02 9.584130742133716296e+01
3.000000000000000000e+01 7.501810706466832812e+01 5.548906556003240098e+01
1.110000000000000000e+02 1.360788752524786389e+02 9.267388446853088624e+01
1.070000000000000000e+02 1.042008227238417390e+02 7.292179441539781237e+01
1.450000000000000000e+02 7.831634822447936983e+01 5.451192338718163199e+01
4.300000000000000000e+01 8.679972236221071569e+01 6.085248504674687098e+01
4.900000000000000000e+01 7.439970024892892297e+01 5.444974388899932904e+01
6.600000000000000000e+01 1.263283361252761381e+02 8.741420460100165712e+01
2.200000000000000000e+01 4.984616476063892065e+01 3.650355644967281421e+01
7.300000000000000000e+01 9.248174049195657176e+01 6.582299467152532202e+01
9.700000000000000000e+01 1.179825074028213550e+02 8.134492825395609827e+01
9.200000000000000000e+01 1.764263337851809865e+02 1.199503574363764642e+02
6.400000000000000000e+01 1.185776054313556216e+02 8.032008398090169976e+01
8.800000000000000000e+01 7.678638576439277585e+01 5.457785558784231483e+01
4.500000000000000000e+01 8.003204964073523797e+01 5.677594948565640465e+01
1.420000000000000000e+02 1.894348819188369930e+02 1.274107472794862872e+02
1.080000000000000000e+02 1.500598422269911794e+02 1.040981509381639256e+02
1.400000000000000000e+01 3.334340127452208691e+01 2.591865439739733290e+01
6.200000000000000000e+01 9.316637910237810161e+01 6.670560483607127367e+01
5.300000000000000000e+01 1.054831049711837352e+02 7.335093897289472409e+01
9.900000000000000000e+01 1.474373968586319279e+02 1.009107619680922738e+02
2.000000000000000000e+01 7.718757121918294217e+01 5.552460750521264288e+01
7.300000000000000000e+01 1.043689050499951065e+02 7.377118520543145053e+01
1.000000000000000000e+02 1.094347780798485843e+02 7.634573432809918359e+01
1.050000000000000000e+02 1.330534446740440160e+02 9.094492177195611760e+01
7.300000000000000000e+01 1.669354878881687796e+02 1.158314017380605350e+02
3.500000000000000000e+01 7.604510520374292071e+01 5.415627885311764089e+01
8.000000000000000000e+01 1.712070537402034063e+02 1.175192142209934474e+02
1.270000000000000000e+02 1.264017135548887723e+02 9.297882745328439569e+01
1.200000000000000000e+01 3.922984551444245227e+01 2.980691594200659722e+01
3.400000000000000000e+01 5.368173161735308696e+01 3.951114710205541058e+01
8.700000000000000000e+01 1.341873163057194915e+02 9.400538540879084337e+01
1.050000000000000000e+02 1.451586961907719910e+02 1.028966600143390480e+02
1.430000000000000000e+02 1.813260918851525219e+02 1.238035458103749704e+02
4.000000000000000000e+00 2.070650779582118872e+01 1.544242192612255948e+01
3.100000000000000000e+01 7.243517739156064295e+01 5.248105592027896904e+01
9.300000000000000000e+01 8.072558066498102392e+01 5.601801506428736133e+01
1.220000000000000000e+02 1.857132105609728399e+02 1.306249989320981513e+02
1.130000000000000000e+02 1.381629759791484560e+02 9.508786152481184217e+01
1.350000000000000000e+02 8.857887925521340833e+01 6.144515636248028301e+01
2.000000000000000000e+01 4.048373592554381872e+01 2.969181018219995849e+01
1.160000000000000000e+02 1.795841892726589606e+02 1.258498315594625012e+02
5.100000000000000000e+01 6.765275118933408294e+01 4.892665219318921288e+01
6.400000000000000000e+01 8.351002649542554934e+01 5.715713975516741385e+01
7.700000000000000000e+01 9.835515525348917265e+01 6.813862843783827827e+01
5.300000000000000000e+01 1.193072867617827910e+02 8.526846321388131855e+01
6.500000000000000000e+01 8.369878706616987074e+01 5.876496193625489894e+01
8.400000000000000000e+01 7.062714698585483575e+01 5.033471485346308327e+01
4.500000000000000000e+01 7.148687655300986421e+01 5.179791690426212369e+01
9.200000000000000000e+01 1.438729393424534067e+02 9.992881852919167329e+01
1.470000000000000000e+02 1.556150951573324335e+02 1.082402366831136220e+02
1.410000000000000000e+02 1.364256715973653229e+02 9.465445149760695642e+01
4.700000000000000000e+01 1.103933633582012135e+02 7.489431762027993500e+01
5.200000000000000000e+01 1.068314357931511864e+02 7.446683794701684178e+01
4.200000000000000000e+01 8.004103406189716452e+01 5.566231603599890576e+01
1.800000000000000000e+01 4.256308431448437091e+01 3.078767724610063539e+01
1.480000000000000000e+02 2.239097867002745659e+02 1.542704988216323727e+02
2.200000000000000000e+01 5.396435955997749545e+01 3.926443684857763117e+01
1.200000000000000000e+02 8.721323812318910029e+01 6.116158352195805747e+01
2.900000000000000000e+01 7.597411174220447094e+01 5.430394312506537347e+01
2.500000000000000000e+01 7.773875037349094441e+01 5.428800529580583856e+01
1.020000000000000000e+02 1.398908094365635577e+02 9.727957505353856504e+01
3.400000000000000000e+01 8.435391684981013327e+01 6.013592799875332418e+01
2.400000000000000000e+01 6.126352340871795121e+01 4.326831738638644254e+01
1.030000000000000000e+02 1.322110426142582469e+02 9.128072052202523423e+01
5.000000000000000000e+00 1.815980455347629174e+01 1.483681684211623164e+01
8.500000000000000000e+01 1.085678563863509964e+02 7.550426829014359953e+01
5.800000000000000000e+01 7.886003021405538504e+01 5.636618468188794395e+01
1.140000000000000000e+02 1.094640119348434837e+02 7.711744726076084078e+01
4.400000000000000000e+01 1.039154538684352360e+02 7.199539225250252628e+01
2.000000000000000000e+01 4.298083135037440883e+01 3.238314237641127846e+01
5.400000000000000000e+01 8.699422185976834498e+01 6.207165198028123854e+01
7.300000000000000000e+01 7.400786851747565720e+01 5.661700893899946152e+01
1.300000000000000000e+01 4.415310658083799211e+01 3.336422904106007081e+01
5.900000000000000000e+01 8.301800312755260336e+01 5.756031426928743144e+01
1.030000000000000000e+02 1.236811500167215883e+02 8.605333618812248631e+01
8.400000000000000000e+01 8.844152785640234526e+01 6.055610616620915465e+01
1.100000000000000000e+02 7.721394190623631459e+01 5.443344689148981530e+01
1.270000000000000000e+02 1.042643695106813198e+02 7.389094028741162390e+01
1.340000000000000000e+02 1.413297343974963098e+02 9.917717729710722097e+01
2.900000000000000000e+01 8.301658671322084615e+01 5.771075520538114745e+01
4.000000000000000000e+00 2.462546199654730472e+01 1.942003817232433960e+01
1.290000000000000000e+02 1.517581967215448628e+02 1.047593930830965405e+02
8.200000000000000000e+01 1.064485564384248732e+02 7.498587801394999985e+01
5.700000000000000000e+01 6.974670220962127587e+01 4.952744700720673876e+01
7.500000000000000000e+01 9.856729814266728340e+01 6.930737648618207913e+01
1.100000000000000000e+02 1.369080297397005950e+02 9.313807197840172591e+01
1.070000000000000000e+02 1.011063647078898811e+02 7.078262728607589338e+01
1.180000000000000000e+02 1.138784762480948984e+02 7.856573967461547170e+01
5.400000000000000000e+01 5.418180532554963946e+01 3.950451309568354219e+01
4.800000000000000000e+01 1.201411595784648938e+02 8.434930400355345625e+01
2.300000000000000000e+01 4.248065715298999123e+01 3.091355861070136157e+01
4.200000000000000000e+01 7.085769136956953673e+01 5.052226995268024012e+01
3.800000000000000000e+01 1.029470240912552441e+02 7.005463524583065293e+01
5.200000000000000000e+01 7.513826986433629429e+01 5.291884893701404735e+01
8.500000000000000000e+01 1.193679693019856387e+02 8.191770279880671524e+01
1.240000000000000000e+02 1.728489167127803796e+02 1.206148889857988138e+02
9.500000000000000000e+01 1.448383756898325885e+02 1.004048863253819519e+02
7.800000000000000000e+01 1.370084385906290834e+02 9.728803855209574181e+01
1.600000000000000000e+01 5.369512408926026836e+01 4.084337841347716136e+01
1.300000000000000000e+02 1.206142732193696645e+02 8.425034380664341427e+01
7.800000000000000000e+01 1.109417913837504841e+02 7.710745014859860191e+01
2.900000000000000000e+01 6.730185703421294363e+01 4.753910559283910686e+01
1.210000000000000000e+02 1.541994887663884128e+02 1.059274602438981248e+02
6.700000000000000000e+01 1.014448846260774104e+02 7.071416305504301647e+01
6.100000000000000000e+01 1.053571333386125417e+02 7.210267938912127761e+01
1.350000000000000000e+02 1.289018720942067660e+02 8.856175539143092124e+01
1.310000000000000000e+02 1.226290963201488182e+02 8.426005414588422582e+01
5.500000000000000000e+01 1.209208850112926683e+02 8.670494266918075255e+01
8.400000000000000000e+01 1.977325463824460883e+02 1.350268040322854404e+02
8.700000000000000000e+01 1.277536525682474178e+02 9.206079059442473067e+01
8.600000000000000000e+01 1.435209659714144266e+02 9.746426732457420883e+01
1.110000000000000000e+02 1.178825089908128518e+02 8.180621377163194552e+01
1.460000000000000000e+02 1.530706861541894739e+02 1.065804060714223880e+02
8.500000000000000000e+01 1.488640269906860283e+02 1.035365405700015629e+02
3.300000000000000000e+01 6.239403151187136132e+01 4.502505759809848485e+01
1.150000000000000000e+02 1.487055123520254369e+02 1.017972328302913780e+02
6.800000000000000000e+01 7.340248448006309445e+01 5.346060424146365619e+01
1.480000000000000000e+02 1.778157520516119803e+02 1.244634361419926876e+02
3.100000000000000000e+01 5.138798888967912148e+01 3.729906198019578056e+01
9.400000000000000000e+01 9.404437809368268120e+01 6.358603231668853795e+01
8.100000000000000000e+01 1.347318591422810528e+02 9.251662839195677179e+01
6.000000000000000000e+01 1.061877113211136390e+02 7.511105199001363530e+01
1.040000000000000000e+02 1.214047564818063449e+02 8.435883283494946738e+01
4.700000000000000000e+01 9.552519895520453019e+01 6.810622342784259331e+01
1.420000000000000000e+02 1.339863250375082373e+02 9.500645427820650468e+01
2.600000000000000000e+01 5.557858908978319334e+01 4.051382525210654251e+01
5.800000000000000000e+01 1.485606245375337835e+02 9.954186699482330880e+01
3.200000000000000000e+01 5.321085854496242717e+01 3.940472274820277931e+01
1.500000000000000000e+01 5.552477120550500445e+01 3.954655302710999365e+01
1.270000000000000000e+02 2.525848779233846528e+02 1.690421938001827868e+02
4.400000000000000000e+01 7.665933730122331724e+01 5.378790452826099511e+01
9.900000000000000000e+01 1.238465556771355409e+02 8.550012497706042325e+01
1.700000000000000000e+01 4.115059372186632913e+01 3.111408194711464503e+01
2.100000000000000000e+01 4.864632538793459560e+01 3.645904508360855800e+01
8.300000000000000000e+01 1.341728683533989397e+02 9.306390572606584044e+01
6.000000000000000000e+01 8.938633016554435073e+01 6.292506226054321417e+01
1.100000000000000000e+01 4.216955741715496941e+01 3.278578800664469384e+01
8.100000000000000000e+01 8.971366217900870765e+01 6.330357290519835800e+01
1.190000000000000000e+02 1.474123220933116158e+02 1.027924079200613647e+02
1.340000000000000000e+02 9.726652625657581552e+01 6.697058182989684383e+01
3.900000000000000000e+01 9.466240044771684836e+01 6.473592945470764448e+01
1.250000000000000000e+02 1.482030562736539707e+02 1.016975350779308229e+02
1.460000000000000000e+02 1.392286118840120537e+02 9.704272330057723650e+01
5.200000000000000000e+01 1.051136647791637557e+02 7.279271716456298691e+01
1.310000000000000000e+02 9.844551076801381839e+01 6.776934902770493352e+01
7.900000000000000000e+01 1.052638139221440667e+02 7.355479184107409196e+01
1.030000000000000000e+02 1.111362900379826328e+02 7.643183654372369062e+01
1.900000000000000000e+01 4.492039350224182925e+01 3.432063132301805553e+01
1.000000000000000000e+01 4.101709217858091705e+01 3.165957594316520485e+01
3.000000000000000000e+00 1.518368289759709100e+01 1.136076381830457294e+01
6.000000000000000000e+00 3.659423958249312392e+01 2.716694548190462655e+01
1.270000000000000000e+02 1.730199915762699447e+02 1.188797451389836652e+02
6.800000000000000000e+01 9.072608447558849321e+01 6.268039494900312292e+01
3.700000000000000000e+01 6.529731673593536811e+01 4.713139065353393420e+01
5.500000000000000000e+01 8.836319913460810938e+01 6.385700483762311563e+01
1.440000000000000000e+02 1.663049376720560133e+02 1.125431274156006225e+02
9.900000000000000000e+01 1.917402795896375380e+02 1.318407086611192369e+02
9.700000000000000000e+01 1.329180195509174780e+02 9.159601208525721461e+01
1.370000000000000000e+02 1.600576894347481982e+02 1.099793393512738220e+02
6.100000000000000000e+01 6.807482807428240790e+01 4.795445766397205034e+01
1.100000000000000000e+01 3.570379104178486784e+01 2.520213611755141514e+01
1.140000000000000000e+02 1.346764315120344975e+02 9.491056758161899154e+01
7.900000000000000000e+01 9.780149170363741007e+01 6.906689170886846796e+01
8.600000000000000000e+01 9.204338109016011060e+01 6.514910358361507292e+01
1.330000000000000000e+02 1.324842982035962393e+02 9.058067257077401280e+01
7.600000000000000000e+01 1.325039545567391031e+02 9.351261505354386827e+01
1.350000000000000000e+02 1.364180263026282489e+02 9.443243795041543365e+01
1.400000000000000000e+02 1.350504930786421482e+02 9.507858974244398098e+01
5.700000000000000000e+01 8.335204872727452141e+01 5.819086980639915652e+01
3.400000000000000000e+01 4.468225486128407908e+01 3.360975420416009740e+01
1.420000000000000000e+02 2.259546494979524880e+02 1.523417167510054924e+02
1.170000000000000000e+02 1.387500237896590534e+02 9.573264112440952545e+01
8.900000000000000000e+01 1.205659021070131445e+02 8.430786779921518814e+01
1.320000000000000000e+02 1.662309829526417957e+02 1.134187427494159692e+02
7.800000000000000000e+01 1.299402479037287605e+02 9.106217635460986060e+01
1.070000000000000000e+02 1.092376029939730842e+02 7.573396894794755951e+01
9.900000000000000000e+01 1.102939182397537081e+02 7.634932331927846860e+01
5.000000000000000000e+01 1.022287146502711153e+02 7.195383051668801500e+01
1.500000000000000000e+02 1.339863361629935525e+02 9.251392325533304017e+01
1.010000000000000000e+02 2.060923441330933770e+02 1.414907635699791513e+02
1.440000000000000000e+02 1.602650936255224394e+02 1.099973267473619671e+02
6.000000000000000000e+00 2.250099512814286840e+01 1.817414226819720113e+01
1.160000000000000000e+02 1.230754117523828199e+02 8.576587672728923906e+01
1.410000000000000000e+02 1.362703283914335941e+02 9.302397523674791557e+01
9.800000000000000000e+01 9.583444668727253202e+01 6.824131393409611235e+01
1.410000000000000000e+02 2.110840588770699640e+02 1.439870404338493302e+02
4.500000000000000000e+01 7.728582029312904922e+01 5.572320406365842871e+01
1.200000000000000000e+02 1.495453937227968879e+02 1.018449547105406054e+02
4.300000000000000000e+01 4.654716856557913474e+01 3.413031898597010638e+01
8.700000000000000000e+01 1.152124578241836872e+02 7.931198211267937381e+01
4.100000000000000000e+01 6.258651986798066957e+01 4.456207197517473872e+01
5.800000000000000000e+01 9.679045356484432716e+01 6.748343411818187576e+01
1.040000000000000000e+02 1.148125839192159958e+02 8.068102555159045153e+01
4.000000000000000000e+01 7.950002343602110955e+01 5.640284832083187183e+01
3.000000000000000000e+00 1.652527852086387128e+01 1.324989238824469773e+01
1.180000000000000000e+02 1.173540967630881084e+02 8.090282426115145142e+01
3.300000000000000000e+01 1.448539499455835085e+02 1.010905472742794160e+02
9.500000000000000000e+01 9.896803925575852645e+01 6.992439657606277592e+01
3.700000000000000000e+01 6.345649768883196629e+01 4.617265222662426538e+01
1.310000000000000000e+02 1.737204035764024752e+02 1.210981183051458601e+02
1.430000000000000000e+02 1.309757800327853374e+02 8.953996622300705610e+01
2.400000000000000000e+01 5.185851563024068867e+01 3.773304876847299738e+01
2.300000000000000000e+01 5.578695738488862332e+01 3.946919227692035292e+01
7.000000000000000000e+01 1.205773396840035474e+02 8.401141566729113208e+01
3.500000000000000000e+01 6.226384296814946850e+01 4.481742075730967656e+01
1.700000000000000000e+01 6.712478149951311934e+01 4.826361244016949570e+01
1.090000000000000000e+02 9.855446200067028428e+01 6.982866687558531282e+01
5.600000000000000000e+01 9.032264891039947940e+01 6.223644359681625815e+01
1.400000000000000000e+02 9.991889646902413347e+01 6.944198080689859864e+01
7.100000000000000000e+01 6.510220752755225249e+01 4.557710826397767079e+01
9.200000000000000000e+01 1.084171506263320595e+02 7.417055693351433376e+01
5.600000000000000000e+01 6.587497601586800045e+01 4.750523716555348841e+01
1.330000000000000000e+02 1.714355048325319331e+02 1.171625013725679452e+02
8.100000000000000000e+01 1.323437833813075883e+02 8.901616693643335054e+01
1.240000000000000000e+02 1.954696555846479669e+02 1.371044612377485521e+02
1.080000000000000000e+02 1.000513240574371565e+02 6.965085659455644418e+01
1.100000000000000000e+01 4.445298852220552277e+01 3.363258239499975844e+01
7.700000000000000000e+01 1.533886346716550122e+02 1.106876327138534748e+02
1.280000000000000000e+02 1.064450743187013302e+02 7.521753570851369375e+01
1.300000000000000000e+01 3.167482364949016826e+01 2.356220284394070674e+01
7.600000000000000000e+01 8.388155516655761801e+01 5.856454233029784007e+01
3.200000000000000000e+01 5.806262639802076109e+01 4.092330462537120894e+01
3.400000000000000000e+01 7.942751706437212533e+01 5.596111399479978843e+01
3.800000000000000000e+01 8.528768777283468694e+01 6.132995540361860520e+01
6.200000000000000000e+01 8.724819556782911434e+01 6.201258439381042820e+01
1.060000000000000000e+02 7.050413050123395919e+01 5.047413963125644898e+01
9.600000000000000000e+01 1.514969818427412633e+02 1.038432790259311815e+02
1.180000000000000000e+02 1.063072438619905000e+02 7.497830628642512352e+01
1.120000000000000000e+02 1.441468167522615147e+02 1.002332539915608862e+02
1.440000000000000000e+02 1.818065974961771758e+02 1.239048739762379654e+02
6.900000000000000000e+01 8.848548406416776402e+01 6.348978564130703717e+01
1.000000000000000000e+02 1.467744597092195704e+02 1.046314871020313149e+02
9.100000000000000000e+01 9.659527941984093502e+01 6.766547849553560923e+01
9.100000000000000000e+01 1.023814321015074569e+02 7.102807497194474706e+01
8.000000000000000000e+00 2.511761019752393409e+01 1.912207913228338185e+01
