8.200000000000000000e+01 1.465832217948847642e+02 1.045551447612437244e+02
1.500000000000000000e+01 3.857406172263125654e+01 2.929108828160651612e+01
7.400000000000000000e+01 9.678451864360948775e+01 6.828149817169027358e+01
2.500000000000000000e+01 4.438582840249380723e+01 3.236292087497633929e+01
2.600000000000000000e+01 7.983127404487355250e+01 5.856787866804400267e+01
1.200000000000000000e+01 3.981938903278374653e+01 3.233265560646670878e+01
1.280000000000000000e+02 1.194901758994014784e+02 8.614380497377689494e+01
9.200000000000000000e+01 1.194671298131362676e+02 8.437284298997407461e+01
1.600000000000000000e+01 6.475819590602768017e+01 5.005351136920445754e+01
1.060000000000000000e+02 1.883933073367057887e+02 1.279307607765523898e+02
1.380000000000000000e+02 1.769275890228759920e+02 1.219391101133949462e+02
9.400000000000000000e+01 7.727615073363134002e+01 5.387205433218728956e+01
4.600000000000000000e+01 8.349480733875466854e+01 5.967614074108143996e+01
6.700000000000000000e+01 7.740789713615859569e+01 5.569202331518821580e+01
5.500000000000000000e+01 8.102444421406478625e+01 5.818448052092303158e+01
1.350000000000000000e+02 2.046756623405988762e+02 1.425710166428027890e+02
1.050000000000000000e+02 1.138225617652023658e+02 8.075038176435201365e+01
2.800000000000000000e+01 6.736190117391454635e+01 5.201733252604075375e+01
3.800000000000000000e+01 9.961371454165714567e+01 6.759700427004341350e+01
8.900000000000000000e+01 9.244073453143192864e+01 6.594382377630620340e+01
1.470000000000000000e+02 1.698596011797173730e+02 1.200120285112882641e+02
1.430000000000000000e+02 1.502459603576079132e+02 1.074116697479770295e+02
1.360000000000000000e+02 1.417225041594300592e+02 9.780172875738101368e+01
2.200000000000000000e+01 5.959470846734294724e+01 4.717116477088934801e+01
8.300000000000000000e+01 1.042153536000979557e+02 7.440841757765352327e+01
4.200000000000000000e+01 5.563664543119999450e+01 4.123461551943699277e+01
7.100000000000000000e+01 1.508199432306755341e+02 1.038078629136650477e+02
4.100000000000000000e+01 6.693127412388871278e+01 4.845318802160470995e+01
1.090000000000000000e+02 1.461108271434351877e+02 1.015987241891793360e+02
1.320000000000000000e+02 1.482451096785154050e+02 1.032427139737436335e+02
8.000000000000000000e+00 2.206088131442520606e+01 1.732052523816123824e+01
1.460000000000000000e+02 1.197076701403204169e+02 8.616217185697568937e+01
1.220000000000000000e+02 1.225768969237464887e+02 8.622775865237643700e+01
1.220000000000000000e+02 1.732552155080944942e+02 1.195177140312499802e+02
1.200000000000000000e+01 4.891145684480903810e+01 3.643335894462285296e+01
1.400000000000000000e+02 1.452019383933172776e+02 9.959305379564652583e+01
2.800000000000000000e+01 5.890602107741379712e+01 4.255204357178447339e+01
5.000000000000000000e+01 8.390422599478326049e+01 6.241743982509910182e+01
5.900000000000000000e+01 8.696287166271281421e+01 6.070443147754008351e+01
9.000000000000000000e+00 3.191329933725647550e+01 2.559232075064047862e+01
1.190000000000000000e+02 1.355758821600450688e+02 9.611985354316725250e+01
7.500000000000000000e+01 8.032879643776428225e+01 5.718861854723842697e+01
1.390000000000000000e+02 1.512863002510331683e+02 1.058841138096281043e+02
6.300000000000000000e+01 7.353612384415477266e+01 5.374881686855853502e+01
6.900000000000000000e+01 1.212148382729779996e+02 8.589292110894108134e+01
1.410000000000000000e+02 1.319642331113696798e+02 9.127692823647345222e+01
5.400000000000000000e+01 7.498966274705216506e+01 5.328257080678910995e+01
7.400000000000000000e+01 1.333761793132133846e+02 9.482384749031940885e+01
5.100000000000000000e+01 8.210949264036040063e+01 5.901959394929068026e+01
1.140000000000000000e+02 1.510116975265763415e+02 1.040340331586823339e+02
3.000000000000000000e+00 2.633646381471631059e+01 2.423290235729780662e+01
1.000000000000000000e+02 6.620152568284349570e+01 4.737178666084000156e+01
1.160000000000000000e+02 2.066098597348990893e+02 1.447353440820078276e+02
2.800000000000000000e+01 6.287003852477950971e+01 4.732190217700569690e+01
1.370000000000000000e+02 1.216557772788425780e+02 8.586255781023527334e+01
2.500000000000000000e+01 4.546649497608915169e+01 3.421262909459844082e+01
1.100000000000000000e+01 3.615749279350306011e+01 2.772727523795192539e+01
1.000000000000000000e+01 4.393415013057759921e+01 3.499955526887853807e+01
1.450000000000000000e+02 1.296261511731487701e+02 9.093925831886380706e+01
3.600000000000000000e+01 5.024088754473715568e+01 3.817748116162104566e+01
1.220000000000000000e+02 1.125383298598686110e+02 7.828102563401633063e+01
1.100000000000000000e+02 8.704189153029244608e+01 6.289015768591355737e+01
1.470000000000000000e+02 1.679057608729586946e+02 1.162860833572584340e+02
7.700000000000000000e+01 1.616381511740180770e+02 1.122388946807485155e+02
1.160000000000000000e+02 1.640599824076572588e+02 1.130747947944783363e+02
1.060000000000000000e+02 9.831991986284128870e+01 6.930038227696564945e+01
7.600000000000000000e+01 1.162539840832816509e+02 8.072083958872701714e+01
1.190000000000000000e+02 1.800779647345540013e+02 1.310632854813266874e+02
5.000000000000000000e+00 1.318381644398611030e+01 1.150986111020871405e+01
6.000000000000000000e+01 7.318430603660941358e+01 5.454018515786639654e+01
1.470000000000000000e+02 1.378308799364936306e+02 9.675210238103379368e+01
1.490000000000000000e+02 2.303062519177603917e+02 1.610578331059840878e+02
9.000000000000000000e+01 1.288055446642685240e+02 8.842941205116611059e+01
7.000000000000000000e+01 1.440381641701417266e+02 1.031980990716933775e+02
1.500000000000000000e+02 1.570589684598780025e+02 1.102089096613016892e+02
6.500000000000000000e+01 9.387165233085491423e+01 6.673754067376196986e+01
4.100000000000000000e+01 5.449145060175041522e+01 4.091958446664580862e+01
4.700000000000000000e+01 8.255854229314276438e+01 5.965902095474619671e+01
4.100000000000000000e+01 5.622683971901744115e+01 4.036764902787460585e+01
2.000000000000000000e+00 7.138699612011520479e+00 6.202965954338107935e+00
1.500000000000000000e+01 4.298435230583359612e+01 3.363133911428888467e+01
1.450000000000000000e+02 1.493272988450769958e+02 1.016488603304670022e+02
1.170000000000000000e+02 1.493089617893838010e+02 1.060807029954426355e+02
1.110000000000000000e+02 7.584150005341342649e+01 5.572641377941808116e+01
3.000000000000000000e+01 7.276227088376624863e+01 5.322213271333043139e+01
2.300000000000000000e+01 5.128326915479166814e+01 3.503093207923024721e+01
1.210000000000000000e+02 1.422072342409352359e+02 9.810292315776331407e+01
3.100000000000000000e+01 8.021782733614421090e+01 5.961561488083560789e+01
1.500000000000000000e+01 3.807974224427081822e+01 2.893194020327817384e+01
1.230000000000000000e+02 1.115389339711406365e+02 7.916835644229384172e+01
5.400000000000000000e+01 1.293869915308316649e+02 9.368237139148020276e+01
3.700000000000000000e+01 1.034302426158358656e+02 7.231801149224443748e+01
1.000000000000000000e+02 1.408607327232069224e+02 9.967466444854173346e+01
1.600000000000000000e+01 4.807312931368961273e+01 3.546248063378264703e+01
5.600000000000000000e+01 4.932033556093163895e+01 3.775524873958681837e+01
6.200000000000000000e+01 5.841618920003604387e+01 4.346160963043843140e+01
7.500000000000000000e+01 1.123849373207251148e+02 7.936659350003883162e+01
5.100000000000000000e+01 8.927441404591726837e+01 6.619505124274947150e+01
1.800000000000000000e+01 6.549144084049835612e+01 4.919007021650284628e+01
2.400000000000000000e+01 4.263852733540892359e+01 3.149924807878524291e+01
6.300000000000000000e+01 1.000480160071548426e+02 7.077898178107496108e+01
1.020000000000000000e+02 1.082132202124169709e+02 7.820354927606489071e+01
6.500000000000000000e+01 1.121421597515302864e+02 7.928755719099832788e+01
8.900000000000000000e+01 1.361158000725475290e+02 9.324100532404759178e+01
7.000000000000000000e+00 2.940449512812353206e+01 2.419875079983242472e+01
4.300000000000000000e+01 6.519026483094114610e+01 4.742009398380300667e+01
9.000000000000000000e+01 1.196670479136823957e+02 8.441246074313352210e+01
1.250000000000000000e+02 1.519299595147749926e+02 1.044699911456232826e+02
7.200000000000000000e+01 9.627024308630568328e+01 7.057036534322688226e+01
1.090000000000000000e+02 1.484868312580937300e+02 1.069101904511879439e+02
8.300000000000000000e+01 1.108605610698076731e+02 7.652116882973693635e+01
5.700000000000000000e+01 7.751701087400664392e+01 5.297573522761246068e+01
1.390000000000000000e+02 1.723817674663800403e+02 1.213243466641724950e+02
3.200000000000000000e+01 5.241217498634245686e+01 3.946940766791252742e+01
6.700000000000000000e+01 1.344146161753991464e+02 9.584130742133716296e+01
3.000000000000000000e+01 7.141863144625475002e+01 5.548906556003240098e+01
1.110000000000000000e+02 1.348519778759427652e+02 9.267388446853088624e+01
1.070000000000000000e+02 1.031237845450569210e+02 7.292179441539781237e+01
1.450000000000000000e+02 7.719551358277914233e+01 5.451192338718163199e+01
4.300000000000000000e+01 8.490123872845043707e+01 6.085248504674687098e+01
4.900000000000000000e+01 7.244273854673619439e+01 5.444974388899932904e+01
6.600000000000000000e+01 1.284482985543192228e+02 8.741420460100165712e+01
2.200000000000000000e+01 4.845429423155805893e+01 3.650355644967281421e+01
7.300000000000000000e+01 9.092141107071654460e+01 6.582299467152532202e+01
9.700000000000000000e+01 1.166093756972024522e+02 8.134492825395609827e+01
9.200000000000000000e+01 1.736969565179533390e+02 1.199503574363764642e+02
6.400000000000000000e+01 1.192187359354254284e+02 8.032008398090169976e+01
8.800000000000000000e+01 7.567342088023625024e+01 5.457785558784231483e+01
4.500000000000000000e+01 7.939831120031676903e+01 5.677594948565640465e+01
1.420000000000000000e+02 1.884111735068327960e+02 1.274107472794862872e+02
1.080000000000000000e+02 1.490173279478159714e+02 1.040981509381639256e+02
1.400000000000000000e+01 3.184712497854472701e+01 2.591865439739733290e+01
6.200000000000000000e+01 9.005738407095016385e+01 6.670560483607127367e+01
5.300000000000000000e+01 1.031881857091626955e+02 7.335093897289472409e+01
9.900000000000000000e+01 1.456840460238363164e+02 1.009107619680922738e+02
2.000000000000000000e+01 7.482303854481342853e+01 5.552460750521264288e+01
7.300000000000000000e+01 1.025000325294781618e+02 7.377118520543145053e+01
1.000000000000000000e+02 1.090604188963909849e+02 7.634573432809918359e+01
1.050000000000000000e+02 1.323156795498529448e+02 9.094492177195611760e+01
7.300000000000000000e+01 1.638173001270430973e+02 1.158314017380605350e+02
3.500000000000000000e+01 7.349141900915488179e+01 5.415627885311764089e+01
8.000000000000000000e+01 1.701445953550328056e+02 1.175192142209934474e+02
1.270000000000000000e+02 1.248389616777564299e+02 9.297882745328439569e+01
1.200000000000000000e+01 3.759642137581212751e+01 2.980691594200659722e+01
3.400000000000000000e+01 5.151670333059345808e+01 3.951114710205541058e+01
8.700000000000000000e+01 1.343682546510263478e+02 9.400538540879084337e+01
1.050000000000000000e+02 1.422379680813406253e+02 1.028966600143390480e+02
1.430000000000000000e+02 1.787896557294553759e+02 1.238035458103749704e+02
4.000000000000000000e+00 1.992439842137776651e+01 1.544242192612255948e+01
3.100000000000000000e+01 6.988615629028825538e+01 5.248105592027896904e+01
9.300000000000000000e+01 7.912281949506547107e+01 5.601801506428736133e+01
1.220000000000000000e+02 1.837621958245922542e+02 1.306249989320981513e+02
1.130000000000000000e+02 1.373056034677647403e+02 9.508786152481184217e+01
1.350000000000000000e+02 8.799103695835087535e+01 6.144515636248028301e+01
2.000000000000000000e+01 3.943152824450019267e+01 2.969181018219995849e+01
1.160000000000000000e+02 1.763176001373851136e+02 1.258498315594625012e+02
5.100000000000000000e+01 6.697023842111491376e+01 4.892665219318921288e+01
6.400000000000000000e+01 8.200271431624864249e+01 5.715713975516741385e+01
7.700000000000000000e+01 9.615087781019464330e+01 6.813862843783827827e+01
5.300000000000000000e+01 1.162240732479107237e+02 8.526846321388131855e+01
6.500000000000000000e+01 8.223306044961262273e+01 5.876496193625489894e+01
8.400000000000000000e+01 6.993091401434487864e+01 5.033471485346308327e+01
4.500000000000000000e+01 6.959174582010049903e+01 5.179791690426212369e+01
9.200000000000000000e+01 1.433125691180234469e+02 9.992881852919167329e+01
1.470000000000000000e+02 1.537924872329841435e+02 1.082402366831136220e+02
1.410000000000000000e+02 1.343585081875800995e+02 9.465445149760695642e+01
4.700000000000000000e+01 1.109462148342669678e+02 7.489431762027993500e+01
5.200000000000000000e+01 1.039555896031154845e+02 7.446683794701684178e+01
4.200000000000000000e+01 7.926075269574464244e+01 5.566231603599890576e+01
1.800000000000000000e+01 4.146681823583521975e+01 3.078767724610063539e+01
1.480000000000000000e+02 2.197865217371216033e+02 1.542704988216323727e+02
2.200000000000000000e+01 5.233225947128921263e+01 3.926443684857763117e+01
1.200000000000000000e+02 8.635902319911146208e+01 6.116158352195805747e+01
2.900000000000000000e+01 7.356392167733930876e+01 5.430394312506537347e+01
2.500000000000000000e+01 7.602616875751940029e+01 5.428800529580583856e+01
1.020000000000000000e+02 1.394510449529929588e+02 9.727957505353856504e+01
3.400000000000000000e+01 8.140906476864535080e+01 6.013592799875332418e+01
2.400000000000000000e+01 5.940047747443256299e+01 4.326831738638644254e+01
1.030000000000000000e+02 1.299156425304835807e+02 9.128072052202523423e+01
5.000000000000000000e+00 1.723263131243234625e+01 1.483681684211623164e+01
8.500000000000000000e+01 1.076372236790279686e+02 7.550426829014359953e+01
5.800000000000000000e+01 7.762835150834662556e+01 5.636618468188794395e+01
1.140000000000000000e+02 1.073332551122461354e+02 7.711744726076084078e+01
4.400000000000000000e+01 1.027699356791052594e+02 7.199539225250252628e+01
2.000000000000000000e+01 4.122452211144972267e+01 3.238314237641127846e+01
5.400000000000000000e+01 8.521767900936312401e+01 6.207165198028123854e+01
7.300000000000000000e+01 7.388761486301582693e+01 5.661700893899946152e+01
1.300000000000000000e+01 4.266961928031653173e+01 3.336422904106007081e+01
5.900000000000000000e+01 8.151225348498796563e+01 5.756031426928743144e+01
1.030000000000000000e+02 1.206414091078483466e+02 8.605333618812248631e+01
8.400000000000000000e+01 8.765451002883969522e+01 6.055610616620915465e+01
1.100000000000000000e+02 7.628524619671514984e+01 5.443344689148981530e+01
1.270000000000000000e+02 1.015693223753758048e+02 7.389094028741162390e+01
1.340000000000000000e+02 1.424899596847737655e+02 9.917717729710722097e+01
2.900000000000000000e+01 8.018587448193878231e+01 5.771075520538114745e+01
4.000000000000000000e+00 2.337756074041538668e+01 1.942003817232433960e+01
1.290000000000000000e+02 1.491642838869997547e+02 1.047593930830965405e+02
8.200000000000000000e+01 1.036661346223221329e+02 7.498587801394999985e+01
5.700000000000000000e+01 6.953878158654950425e+01 4.952744700720673876e+01
7.500000000000000000e+01 9.785911787811474483e+01 6.930737648618207913e+01
1.100000000000000000e+02 1.345557852121514486e+02 9.313807197840172591e+01
1.070000000000000000e+02 1.021899886636165746e+02 7.078262728607589338e+01
1.180000000000000000e+02 1.132117584416299394e+02 7.856573967461547170e+01
5.400000000000000000e+01 5.221515951342847472e+01 3.950451309568354219e+01
4.800000000000000000e+01 1.174642989950051088e+02 8.434930400355345625e+01
2.300000000000000000e+01 4.188421584974499012e+01 3.091355861070136157e+01
4.200000000000000000e+01 6.871389165594011672e+01 5.052226995268024012e+01
3.800000000000000000e+01 1.033861523292658546e+02 7.005463524583065293e+01
5.200000000000000000e+01 7.342539637043519463e+01 5.291884893701404735e+01
8.500000000000000000e+01 1.174279764014660259e+02 8.191770279880671524e+01
1.240000000000000000e+02 1.709120599337327349e+02 1.206148889857988138e+02
9.500000000000000000e+01 1.442929386279870982e+02 1.004048863253819519e+02
7.800000000000000000e+01 1.365236447609565289e+02 9.728803855209574181e+01
1.600000000000000000e+01 5.180227370908129814e+01 4.084337841347716136e+01
1.300000000000000000e+02 1.182029662949274922e+02 8.425034380664341427e+01
7.800000000000000000e+01 1.099653221918524650e+02 7.710745014859860191e+01
2.900000000000000000e+01 6.638459700593645607e+01 4.753910559283910686e+01
1.210000000000000000e+02 1.520996638186491623e+02 1.059274602438981248e+02
6.700000000000000000e+01 9.889772120839015201e+01 7.071416305504301647e+01
6.100000000000000000e+01 1.053255689175917809e+02 7.210267938912127761e+01
1.350000000000000000e+02 1.278315759180202917e+02 8.856175539143092124e+01
1.310000000000000000e+02 1.206395501523761737e+02 8.426005414588422582e+01
5.500000000000000000e+01 1.191818113217439361e+02 8.670494266918075255e+01
8.400000000000000000e+01 1.960480617289693726e+02 1.350268040322854404e+02
8.700000000000000000e+01 1.237054757837232160e+02 9.206079059442473067e+01
8.600000000000000000e+01 1.421537593973405649e+02 9.746426732457420883e+01
1.110000000000000000e+02 1.154488968069393735e+02 8.180621377163194552e+01
1.460000000000000000e+02 1.515886967496836633e+02 1.065804060714223880e+02
8.500000000000000000e+01 1.473135390648374141e+02 1.035365405700015629e+02
3.300000000000000000e+01 6.127665005387815711e+01 4.502505759809848485e+01
1.150000000000000000e+02 1.486969170762367298e+02 1.017972328302913780e+02
6.800000000000000000e+01 7.204220071623373656e+01 5.346060424146365619e+01
1.480000000000000000e+02 1.749226666766225549e+02 1.244634361419926876e+02
3.100000000000000000e+01 4.966283854588873936e+01 3.729906198019578056e+01
9.400000000000000000e+01 9.341886919505786580e+01 6.358603231668853795e+01
8.100000000000000000e+01 1.328409883068618740e+02 9.251662839195677179e+01
6.000000000000000000e+01 1.045229354488317313e+02 7.511105199001363530e+01
1.040000000000000000e+02 1.193618965108285579e+02 8.435883283494946738e+01
4.700000000000000000e+01 9.276440177157178368e+01 6.810622342784259331e+01
1.420000000000000000e+02 1.347797065793487263e+02 9.500645427820650468e+01
2.600000000000000000e+01 5.438232122961419890e+01 4.051382525210654251e+01
5.800000000000000000e+01 1.482168219106133336e+02 9.954186699482330880e+01
3.200000000000000000e+01 5.121208650766070036e+01 3.940472274820277931e+01
1.500000000000000000e+01 5.393387114779824998e+01 3.954655302710999365e+01
1.270000000000000000e+02 2.511130259354710859e+02 1.690421938001827868e+02
4.400000000000000000e+01 7.474767744140802961e+01 5.378790452826099511e+01
9.900000000000000000e+01 1.217980187727487476e+02 8.550012497706042325e+01
1.700000000000000000e+01 3.951225102920098209e+01 3.111408194711464503e+01
2.100000000000000000e+01 4.801505052494448478e+01 3.645904508360855800e+01
8.300000000000000000e+01 1.338959964614833780e+02 9.306390572606584044e+01
6.000000000000000000e+01 8.732564008308645498e+01 6.292506226054321417e+01
1.100000000000000000e+01 4.067914328483331587e+01 3.278578800664469384e+01
8.100000000000000000e+01 8.832223475242537347e+01 6.330357290519835800e+01
1.190000000000000000e+02 1.456795702060732651e+02 1.027924079200613647e+02
1.340000000000000000e+02 9.603552231560442465e+01 6.697058182989684383e+01
3.900000000000000000e+01 9.348566988497221075e+01 6.473592945470764448e+01
1.250000000000000000e+02 1.464150566591188465e+02 1.016975350779308229e+02
1.460000000000000000e+02 1.373054704253142404e+02 9.704272330057723650e+01
5.200000000000000000e+01 1.038434605710788219e+02 7.279271716456298691e+01
1.310000000000000000e+02 9.700777517593000709e+01 6.776934902770493352e+01
7.900000000000000000e+01 1.041623210965616551e+02 7.355479184107409196e+01
1.030000000000000000e+02 1.093741265943121022e+02 7.643183654372369062e+01
1.900000000000000000e+01 4.365295446557353642e+01 3.432063132301805553e+01
1.000000000000000000e+01 3.901063691319489379e+01 3.165957594316520485e+01
3.000000000000000000e+00 1.496652705191199395e+01 1.136076381830457294e+01
6.000000000000000000e+00 3.523514342456500970e+01 2.716694548190462655e+01
1.270000000000000000e+02 1.714989254133622012e+02 1.188797451389836652e+02
6.800000000000000000e+01 8.928209507235668241e+01 6.268039494900312292e+01
3.700000000000000000e+01 6.421289555193479259e+01 4.713139065353393420e+01
5.500000000000000000e+01 8.591929964023749733e+01 6.385700483762311563e+01
1.440000000000000000e+02 1.649448147113300820e+02 1.125431274156006225e+02
9.900000000000000000e+01 1.895827000426066320e+02 1.318407086611192369e+02
9.700000000000000000e+01 1.304482565723068888e+02 9.159601208525721461e+01
1.370000000000000000e+02 1.580467233585322617e+02 1.099793393512738220e+02
6.100000000000000000e+01 7.031335274325300588e+01 4.795445766397205034e+01
1.100000000000000000e+01 3.609253530670790155e+01 2.520213611755141514e+01
1.140000000000000000e+02 1.343253240186610071e+02 9.491056758161899154e+01
7.900000000000000000e+01 9.628831471572993905e+01 6.906689170886846796e+01
8.600000000000000000e+01 8.985473633867924548e+01 6.514910358361507292e+01
1.330000000000000000e+02 1.306538614742497941e+02 9.058067257077401280e+01
7.600000000000000000e+01 1.299068294146491098e+02 9.351261505354386827e+01
1.350000000000000000e+02 1.347816914164351942e+02 9.443243795041543365e+01
1.400000000000000000e+02 1.329403861560892608e+02 9.507858974244398098e+01
5.700000000000000000e+01 8.251972209136894776e+01 5.819086980639915652e+01
3.400000000000000000e+01 4.307259644880067384e+01 3.360975420416009740e+01
1.420000000000000000e+02 2.247121649592566541e+02 1.523417167510054924e+02
1.170000000000000000e+02 1.364903854111466615e+02 9.573264112440952545e+01
8.900000000000000000e+01 1.174808719061184519e+02 8.430786779921518814e+01
1.320000000000000000e+02 1.654078230409746197e+02 1.134187427494159692e+02
7.800000000000000000e+01 1.271171650916837450e+02 9.106217635460986060e+01
1.070000000000000000e+02 1.081393705004530119e+02 7.573396894794755951e+01
9.900000000000000000e+01 1.086312905248084633e+02 7.634932331927846860e+01
5.000000000000000000e+01 1.003804101642076603e+02 7.195383051668801500e+01
1.500000000000000000e+02 1.321878838375230885e+02 9.251392325533304017e+01
1.010000000000000000e+02 2.020901741439413399e+02 1.414907635699791513e+02
1.440000000000000000e+02 1.598688523080892594e+02 1.099973267473619671e+02
6.000000000000000000e+00 2.143949502520559491e+01 1.817414226819720113e+01
1.160000000000000000e+02 1.219201583671313216e+02 8.576587672728923906e+01
1.410000000000000000e+02 1.345701039862547645e+02 9.302397523674791557e+01
9.800000000000000000e+01 9.311851660907412054e+01 6.824131393409611235e+01
1.410000000000000000e+02 2.068973194514030922e+02 1.439870404338493302e+02
4.500000000000000000e+01 7.691511172757202530e+01 5.572320406365842871e+01
1.200000000000000000e+02 1.480889306171982298e+02 1.018449547105406054e+02
4.300000000000000000e+01 4.489055177489294834e+01 3.413031898597010638e+01
8.700000000000000000e+01 1.157929796661340021e+02 7.931198211267937381e+01
4.100000000000000000e+01 6.383883566954352773e+01 4.456207197517473872e+01
5.800000000000000000e+01 9.472820659396424503e+01 6.748343411818187576e+01
1.040000000000000000e+02 1.127182334252759119e+02 8.068102555159045153e+01
4.000000000000000000e+01 7.677856152747359886e+01 5.640284832083187183e+01
3.000000000000000000e+00 1.566368353386918244e+01 1.324989238824469773e+01
1.180000000000000000e+02 1.154955646422243234e+02 8.090282426115145142e+01
3.300000000000000000e+01 1.400356055346580604e+02 1.010905472742794160e+02
9.500000000000000000e+01 9.826106213959293711e+01 6.992439657606277592e+01
3.700000000000000000e+01 6.166152993078276978e+01 4.617265222662426538e+01
1.310000000000000000e+02 1.740637372607033342e+02 1.210981183051458601e+02
1.430000000000000000e+02 1.305788514819059287e+02 8.953996622300705610e+01
2.400000000000000000e+01 4.965140489335115603e+01 3.773304876847299738e+01
2.300000000000000000e+01 5.566703703418496474e+01 3.946919227692035292e+01
7.000000000000000000e+01 1.179887639366501588e+02 8.401141566729113208e+01
3.500000000000000000e+01 6.052333380750704350e+01 4.481742075730967656e+01
1.700000000000000000e+01 6.436156527046901488e+01 4.826361244016949570e+01
1.090000000000000000e+02 9.571893471836236245e+01 6.982866687558531282e+01
5.600000000000000000e+01 8.944243727310315251e+01 6.223644359681625815e+01
1.400000000000000000e+02 9.786714241293010730e+01 6.944198080689859864e+01
7.100000000000000000e+01 6.355772286343720623e+01 4.557710826397767079e+01
9.200000000000000000e+01 1.059189932924745108e+02 7.417055693351433376e+01
5.600000000000000000e+01 6.430708366958103284e+01 4.750523716555348841e+01
1.330000000000000000e+02 1.693454719564282414e+02 1.171625013725679452e+02
8.100000000000000000e+01 1.317651031424428538e+02 8.901616693643335054e+01
1.240000000000000000e+02 1.942686528743099075e+02 1.371044612377485521e+02
1.080000000000000000e+02 9.843396225168110902e+01 6.965085659455644418e+01
1.100000000000000000e+01 4.265490457005137159e+01 3.363258239499975844e+01
7.700000000000000000e+01 1.492361152744059041e+02 1.106876327138534748e+02
1.280000000000000000e+02 1.050525329213778747e+02 7.521753570851369375e+01
1.300000000000000000e+01 3.088391404475162361e+01 2.356220284394070674e+01
7.600000000000000000e+01 8.282267021676402408e+01 5.856454233029784007e+01
3.200000000000000000e+01 5.716028147481143407e+01 4.092330462537120894e+01
3.400000000000000000e+01 7.811511847143390241e+01 5.596111399479978843e+01
3.800000000000000000e+01 8.418062467659089521e+01 6.132995540361860520e+01
6.200000000000000000e+01 8.440286438390877777e+01 6.201258439381042820e+01
1.060000000000000000e+02 6.944220107498161099e+01 5.047413963125644898e+01
9.600000000000000000e+01 1.517072568363083178e+02 1.038432790259311815e+02
1.180000000000000000e+02 1.053222675155486172e+02 7.497830628642512352e+01
1.120000000000000000e+02 1.414562025518024484e+02 1.002332539915608862e+02
1.440000000000000000e+02 1.799948650803294186e+02 1.239048739762379654e+02
6.900000000000000000e+01 8.676109152800630397e+01 6.348978564130703717e+01
1.000000000000000000e+02 1.431844579439388099e+02 1.046314871020313149e+02
9.100000000000000000e+01 9.542274276442171299e+01 6.766547849553560923e+01
9.100000000000000000e+01 1.007009979869986864e+02 7.102807497194474706e+01
8.000000000000000000e+00 2.418621357037186215e+01 1.912207913228338185e+01
