7.235171720159112585e-01 4.746758801722054111e-01
1.589413225271901542e+00 3.950765218195575468e-01
2.455309278527892047e+00 3.473572396823697006e-01
3.321205331783882109e+00 3.139585213094790994e-01
4.187101385039872170e+00 2.869021322918392514e-01
5.052997438295862231e+00 2.633995504072584315e-01
5.918893491551852293e+00 2.425194600876391660e-01
6.784789544807842354e+00 2.238793748671926431e-01
7.650685598063833304e+00 2.072283781382801005e-01
8.516581651319823365e+00 1.923364303710667078e-01
9.382477704575814315e+00 1.789776192918660080e-01
1.024837375783180526e+01 1.669364543634444531e-01
1.111426981108779444e+01 1.560158444586557946e-01
1.198016586434378539e+01 1.460418201816439387e-01
1.284606191759977634e+01 1.368649638140238822e-01
1.371195797085576551e+01 1.283595950035459066e-01
1.457785402411175646e+01 1.204217140485485948e-01
1.544375007736774563e+01 1.129664158399003721e-01
1.630964613062373658e+01 1.059252184802083746e-01
1.717554218387972753e+01 9.924355642380083831e-02
1.804143823713571493e+01 9.287856291166844691e-02
1.890733429039170943e+01 8.679719217955851607e-02
1.977323034364770038e+01 8.097469165532263091e-02
2.063912639690368778e+01 7.539341589534517829e-02
2.150502245015967873e+01 7.004196918237315383e-02
2.237091850341566968e+01 6.491466726955495703e-02
2.323681455667165707e+01 6.001131711184817114e-02
2.410271060992764447e+01 5.533732324578658629e-02
2.496860666318363897e+01 5.090413575159784959e-02
2.583450271643962992e+01 4.673004750132064844e-02
2.670039876969562087e+01 4.284130722629284072e-02
2.756629482295160827e+01 3.927340114493683282e-02
2.843219087620759922e+01 3.607210817564171501e-02
2.929808692946359372e+01 3.329349061450134761e-02
3.016398298271958112e+01 3.100138860406323471e-02
3.102987903597556851e+01 2.926064457671407118e-02
3.189577508923155946e+01 2.812517207532341801e-02
3.276167114248755041e+01 2.762305059587997352e-02
3.362756719574354491e+01 2.774488354636292856e-02
3.449346324899953231e+01 2.844233287443531655e-02
3.535935930225551971e+01 2.963825082215847118e-02
3.622525535551151421e+01 3.124269853421303075e-02
3.709115140876750161e+01 3.316729258336962444e-02
3.795704746202348900e+01 3.533391321557470544e-02
3.882294351527947640e+01 3.767795482620941994e-02
3.968883956853547801e+01 4.014810769847676486e-02
4.055473562179146541e+01 4.270456256213013557e-02
4.142063167504745280e+01 4.531681434949204335e-02
4.228652772830344730e+01 4.796162218035790459e-02
4.315242378155943470e+01 5.062131573512985289e-02
4.401831983481542920e+01 5.328246443351187384e-02
4.488421588807141660e+01 5.593486035072232909e-02
4.575011194132740400e+01 5.857075095979123736e-02
4.661600799458339850e+01 6.118426290724802985e-02
4.748190404783937879e+01 6.377096896901759959e-02
4.834780010109537329e+01 6.632756138506792909e-02
4.921369615435136780e+01 6.885160406116831722e-02
5.007959220760735519e+01 7.134134335042537078e-02
5.094548826086334969e+01 7.379556253458079140e-02
5.181138431411932999e+01 7.621346909528654845e-02
5.267728036737532449e+01 7.859460675482034253e-02
5.354317642063132610e+01 8.093878636247520131e-02
5.440907247388729928e+01 8.324603122588102033e-02
5.527496852714330089e+01 8.551653359652522379e-02
5.614086458039928829e+01 8.775061983159855583e-02
5.700676063365528279e+01 8.994872235299450347e-02
5.787265668691127729e+01 9.211135696805106132e-02
5.873855274016725758e+01 9.423910444773188344e-02
5.960444879342325208e+01 9.633259550673002602e-02
6.047034484667923948e+01 9.839249851811392167e-02
6.133624089993522688e+01 1.004195094384812692e-01
6.220213695319122138e+01 1.024143435294596893e-01
6.306803300644720878e+01 1.043777285462179488e-01
6.393392905970320328e+01 1.063103991295443335e-01
6.479982511295919778e+01 1.082130921895465420e-01
6.566572116621517807e+01 1.100865431095570668e-01
6.653161721947117258e+01 1.119314826308576288e-01
6.739751327272716708e+01 1.137486343043492693e-01
6.826340932598314737e+01 1.155387124156912887e-01
6.912930537923914187e+01 1.173024203068402938e-01
6.999520143249513637e+01 1.190404490301786855e-01
7.086109748575111666e+01 1.207534762822036339e-01
7.172699353900712538e+01 1.224421655725355107e-01
7.259288959226309146e+01 1.241071655912046739e-01
7.345878564551910017e+01 1.257491097431266691e-01
7.432468169877508046e+01 1.273686158235638188e-01
7.519057775203107497e+01 1.289662858124517864e-01
7.605647380528706947e+01 1.305427057688561543e-01
7.692236985854304976e+01 1.320984458096648995e-01
7.778826591179903005e+01 1.336340601589887378e-01
7.865416196505503876e+01 1.351500872567549527e-01
7.952005801831103327e+01 1.366470499166565766e-01
8.038595407156701356e+01 1.381254555250604754e-01
8.125185012482300806e+01 1.395857962736736790e-01
8.211774617807898835e+01 1.410285494198179335e-01
8.298364223133499706e+01 1.424541775690277845e-01
8.384953828459097736e+01 1.438631289754448428e-01
8.471543433784697186e+01 1.452558378561261410e-01
8.558133039110295215e+01 1.466327247159353309e-01
8.644722644435894665e+01 1.479941966801602005e-01
8.731312249761494115e+01 1.493406478324098285e-01
8.817901855087093566e+01 1.506724595557002722e-01
8.904491460412691595e+01 1.519900008749313081e-01
8.991081065738291045e+01 1.532936287992434643e-01
9.077670671063889074e+01 1.545836886629385620e-01
9.164260276389488524e+01 1.558605144638772200e-01
9.250849881715087974e+01 1.571244291984212338e-01
9.337439487040687425e+01 1.583757451921349035e-01
9.424029092366284033e+01 1.596147644255997977e-01
9.510618697691884904e+01 1.608417788547995830e-01
9.597208303017484354e+01 1.620570707256348553e-01
9.683797908343083805e+01 1.632609128822083977e-01
9.770387513668683255e+01 1.644535690685949569e-01
9.856977118994279863e+01 1.656352942238778769e-01
9.943566724319880734e+01 1.668063347702835042e-01
1.003015632964547876e+02 1.679669288942987337e-01
1.011674593497107963e+02 1.691173068206899277e-01
1.020333554029667766e+02 1.702576910793877629e-01
1.028992514562227569e+02 1.713882967652246292e-01
1.037651475094787514e+02 1.725093317905429247e-01
1.046310435627347459e+02 1.736209971307099975e-01
1.054969396159907262e+02 1.747234870626051539e-01
1.063628356692467349e+02 1.758169893961475660e-01
1.072287317225027010e+02 1.769016856989578113e-01
1.080946277757586955e+02 1.779777515142523248e-01
1.089605238290146900e+02 1.790453565720870888e-01
1.098264198822706845e+02 1.801046649940606925e-01
1.106923159355266932e+02 1.811558354916113500e-01
1.115582119887826593e+02 1.821990215580356343e-01
1.124241080420386538e+02 1.832343716543629319e-01
1.132900040952946483e+02 1.842620293892285599e-01
1.141559001485506428e+02 1.852821336928822948e-01
1.150217962018066373e+02 1.862948189854758407e-01
1.158876922550626176e+02 1.873002153397772263e-01
1.167535883083185979e+02 1.882984486384493839e-01
1.176194843615746066e+02 1.892896407260396818e-01
1.184853804148305869e+02 1.902739095558253213e-01
1.193512764680865672e+02 1.912513693316512386e-01
1.202171725213425617e+02 1.922221306449081180e-01
1.210830685745985562e+02 1.931863006067819910e-01
1.219489646278545365e+02 1.941439829759198099e-01
1.228148606811105452e+02 1.950952782816404996e-01
1.236807567343665113e+02 1.960402839428289634e-01
1.245466527876225200e+02 1.969790943826389418e-01
1.254125488408785003e+02 1.979118011391401144e-01
1.262784448941344948e+02 1.988384929720280192e-01
1.271443409473905035e+02 1.997592559655265720e-01
1.280102370006464696e+02 2.006741736275984567e-01
1.288761330539024641e+02 2.015833269855913101e-01
1.297420291071584586e+02 2.024867946784273121e-01
1.306079251604144531e+02 2.033846530454566370e-01
1.314738212136704476e+02 2.042769762120856536e-01
1.323397172669264137e+02 2.051638361722929460e-01
1.332056133201824082e+02 2.060453028681411280e-01
1.340715093734384027e+02 2.069214442663959153e-01
1.349374054266943972e+02 2.077923264323562613e-01
1.358033014799503917e+02 2.086580136010053321e-01
1.366691975332063862e+02 2.095185682455888987e-01
1.375350935864623523e+02 2.103740511437213467e-01
1.384009896397183752e+02 2.112245214411243299e-01
1.392668856929743413e+02 2.120700367130957942e-01
1.401327817462303358e+02 2.129106530237987460e-01
1.409986777994863303e+02 2.137464249834578611e-01
1.418645738527423248e+02 2.145774058035286314e-01
1.427304699059983477e+02 2.154036473499037208e-01
1.435963659592543138e+02 2.162252001941842028e-01
1.444622620125102799e+02 2.170421136630402703e-01
