3.000000000000001332e+00 2.015310125095996607e+00 2.645751311064589828e+00 9.593158283289558996e-01 6.905573038284686049e+01 7.190812019353408857e+01 8.397763252375895604e+01 9.000000000000000000e+00
3.810350885938881049e+00 1.566302934656055523e+00 3.538271317071271849e+00 5.113579318005481156e-01 6.090464536281514540e+01 6.567856246741017401e+01 7.666586023241498538e+01 5.300000000000000000e+01
3.279141677795307075e+00 1.834445507875292813e+00 3.253625267902584106e+00 5.730122116874031279e-01 6.693828389587251593e+01 6.793923379037882171e+01 8.663890757327294523e+01 3.300000000000000000e+01
3.043183226218772131e+00 1.265383501828470481e+00 2.940658954059704122e+00 8.512482970733228349e-01 4.703831625641083747e+01 4.202360689744333655e+01 6.064462913294285329e+01 8.700000000000000000e+01
4.789588473652810485e+00 2.556696025062845212e+00 4.046468883945999906e+00 7.226705832791568973e-01 5.002978481223437512e+01 4.559225119771316770e+01 6.343717666170257274e+01 9.800000000000000000e+01
5.567764362830024183e+00 4.120115525134700363e+00 4.139243087006772015e+00 8.659726208767103417e-01 6.029562210765383412e+01 5.539506212897333626e+01 7.451906215705585623e+01 3.100000000000000000e+01
2.782133168298092762e+00 1.178766473686961858e+00 2.717891715234330263e+00 9.496019051256259225e-01 5.733201253389410823e+01 5.827408198432126341e+01 6.955128500576498141e+01 2.100000000000000000e+01
3.079896498117632220e+00 1.785283379537128345e+00 2.716683686595163572e+00 6.803205334226765100e-01 5.498825785771234820e+01 5.928314546900454474e+01 7.346984855820987548e+01 8.000000000000000000e+01
4.411247609344632004e+00 2.536670527627297833e+00 4.147690430247950033e+00 7.140586497590388770e-01 5.408860263938540669e+01 5.764194169519021216e+01 6.949726831895767987e+01 8.100000000000000000e+01
7.211102550927986243e+00 4.923223845106852181e+00 5.142416206847172155e+00 5.865478786509492615e-01 4.777853351255083680e+01 4.608947422894417656e+01 5.987354255615267107e+01 5.200000000000000000e+01
3.821092017399860374e+00 1.784453152559353661e+00 3.867722378360924917e+00 6.841055427261384381e-01 5.186545549357546747e+01 4.527709603065517285e+01 6.648963388676895647e+01 4.800000000000000000e+01
3.834663593342490628e+00 1.682057399276262633e+00 3.934562928791496272e+00 6.975833324307584293e-01 6.710155158466963599e+01 6.996019043463519438e+01 8.615425448362189798e+01 5.000000000000000000e+01
3.083320143203257757e+00 1.710258418678418435e+00 2.994494837736303872e+00 5.524658221125199331e-01 6.332700733493630452e+01 6.307933959240777710e+01 8.385599256820373171e+01 8.600000000000000000e+01
4.530746391882797042e+00 2.827693468885431383e+00 3.779356871348162450e+00 6.564189017849954011e-01 5.200488957357502784e+01 5.189491214752710135e+01 6.843308228970843743e+01 9.000000000000000000e+01
3.605551275463990013e+00 3.124466739558002359e+00 2.981423969999720036e+00 8.053204357600565189e-01 5.613034729547759838e+01 4.510444798080637696e+01 6.882426789391692523e+01 1.300000000000000000e+01
4.270387387957573111e+00 1.819987459886457826e+00 3.634195305131723064e+00 7.203124928007560435e-01 4.000485863037630452e+01 3.203921360152732234e+01 4.866328719233937505e+01 7.800000000000000000e+01
4.042991636471017003e+00 1.817645631817018881e+00 3.864695201975528516e+00 5.546057194970031023e-01 5.474812459532139286e+01 5.259865143100300600e+01 7.074951064189001215e+01 6.300000000000000000e+01
3.113989053589754974e+00 1.695043611235443892e+00 3.006427772103867468e+00 6.780683237280067388e-01 5.423145362550527437e+01 5.338984623894297243e+01 7.245720004158560812e+01 9.500000000000000000e+01
4.510900888931954178e+00 3.084198816431836576e+00 3.745054578527577060e+00 8.008784063088620897e-01 5.072249078657224430e+01 4.814612446703505810e+01 6.514766535437416906e+01 9.400000000000000000e+01
3.080024803083043494e+00 1.901888005266308079e+00 3.063420488096834760e+00 7.461031676635369037e-01 7.341577912016094842e+01 7.443779478510833769e+01 8.775847879958439535e+01 2.800000000000000000e+01
3.075415865816910621e+00 1.518429504972749644e+00 3.274519561708992388e+00 6.375034205185809988e-01 5.426189710879557992e+01 5.635968485550155549e+01 6.868993080482721325e+01 8.700000000000000000e+01
3.820920954246735057e+00 1.444386790459212477e+00 3.664475393092759159e+00 7.821740732217682401e-01 5.673978164590410245e+01 5.036726782339369635e+01 6.992423541352931693e+01 5.100000000000000000e+01
4.463661920335253441e+00 2.633724982301547168e+00 3.857052617368085468e+00 6.517737738790291280e-01 4.384418766761091035e+01 3.718930713864837401e+01 5.682766476277270584e+01 9.100000000000000000e+01
3.698746617196655873e+00 1.911204430240217134e+00 3.417796598495327132e+00 4.948097796242355018e-01 5.716297109721539016e+01 6.076610835101917729e+01 7.422290949232849755e+01 4.800000000000000000e+01
4.472135954999580498e+00 2.374347009793344121e+00 4.082482904638629506e+00 5.988880855395503078e-01 6.168361858908023265e+01 6.011899620624672735e+01 7.959500543553201624e+01 2.000000000000000000e+01
2.952840831561472701e+00 1.435600374985253946e+00 3.155900466664161907e+00 5.909010234980701659e-01 5.206673455359440794e+01 5.175099404359216493e+01 6.708758090734087887e+01 7.700000000000000000e+01
3.219897571227402722e+00 1.594522468913571744e+00 3.020964325693794805e+00 7.530425107376776950e-01 4.890186097604911453e+01 4.268410294457731879e+01 6.053239405211071755e+01 3.300000000000000000e+01
4.422017206686109425e+00 2.502024049210085810e+00 4.133132914277642733e+00 6.554472789566982982e-01 5.361350314182239174e+01 5.292984050138173302e+01 7.053263386624665543e+01 8.300000000000000000e+01
4.999999999999998224e+00 3.447524385850528006e+00 3.499999999999997780e+00 9.831710889728366709e-01 6.200678792634988667e+01 6.542705868980826267e+01 7.381567654671687251e+01 5.000000000000000000e+00
3.098414783795588434e+00 1.799276103215988742e+00 2.917732453201577147e+00 6.996975034185691777e-01 5.743685043968717707e+01 6.098608947680305903e+01 7.374953172747761698e+01 9.700000000000000000e+01
3.180853704930070247e+00 1.667422056857714496e+00 3.316459361663731453e+00 8.077690082538616645e-01 4.970489206189744635e+01 3.886475021513273731e+01 6.317614222834892956e+01 9.400000000000000000e+01
