5.099019513592788932e+00 3.741657386773939997e+00 4.259443290250164438e+00 8.787301874370142540e-01 6.892225421637186855e+01 8.783007321600805994e+01 2.600000000000000000e+01
4.579138575117386090e+00 3.044881094281915779e+00 4.044357325814451620e+00 8.167854558300980949e-01 5.637239165329054202e+01 7.302736203312798580e+01 8.900000000000000000e+01
3.501258200698493805e+00 1.927916781195504026e+00 3.171330741848388257e+00 6.794572919802043254e-01 6.439393939393939092e+01 7.895011980660225959e+01 4.400000000000000000e+01
4.207627080771056072e+00 1.786759971382201773e+00 4.037804129984322365e+00 8.314748464132721839e-01 5.257631257631258137e+01 6.481454110965582061e+01 6.500000000000000000e+01
5.099019513592787156e+00 2.236067977499786696e+00 4.516635916254486460e+00 6.079798407288198314e-01 6.977466977466976061e+01 8.409679075543201066e+01 2.600000000000000000e+01
3.741657386773943994e+00 2.449489742783173885e+00 3.082207001484487119e+00 7.939510214555709489e-01 7.896428571428570820e+01 9.635503300731386389e+01 1.400000000000000000e+01
4.311311263939387572e+00 2.549598870870247502e+00 3.722907086308528513e+00 7.400772856816836276e-01 5.364892792560062418e+01 6.750056731643820740e+01 7.900000000000000000e+01
4.000000000000001776e+00 2.449489742783171664e+00 3.188521078284832111e+00 8.326221174671674108e-01 6.893939393939395188e+01 8.102377034789958543e+01 1.600000000000000000e+01
4.043085262123746304e+00 2.787149242394202808e+00 3.442074187045960354e+00 8.289966278179857762e-01 5.754700854700853796e+01 7.278397412254456356e+01 6.500000000000000000e+01
3.000000000000001332e+00 9.999999999999987788e-01 2.999999999999999556e+00 1.016655347330954751e+00 7.542087542087543284e+01 8.715763877101640844e+01 9.000000000000000000e+00
5.000000000000001776e+00 3.162277660168375082e+00 3.768288736283354368e+00 8.529921358023188072e-01 6.502564102564102200e+01 7.955265278702277953e+01 2.500000000000000000e+01
3.095144256035046837e+00 1.386960171491928850e+00 3.082028660576198398e+00 6.489519403600692016e-01 5.853013292037684323e+01 7.295101697276980701e+01 8.200000000000000000e+01
3.729834530648110213e+00 2.095959788781080135e+00 3.530375328790091860e+00 5.987666688575290497e-01 6.322660567943587040e+01 7.911840598172553030e+01 5.300000000000000000e+01
2.815042799373674409e+00 1.561893344288869834e+00 2.904136281773511463e+00 7.324403314141354482e-01 6.810256410256408799e+01 8.559809088088931617e+01 2.500000000000000000e+01
4.563654438476423714e+00 2.223735434897169405e+00 4.364812289367296039e+00 5.950648694679595563e-01 5.800549450549450370e+01 7.233209850708877298e+01 9.100000000000000000e+01
2.962013062286724452e+00 1.743544525114241850e+00 2.617381668630365699e+00 7.300856087683680329e-01 6.321839080459770344e+01 8.263876789447348870e+01 7.600000000000000000e+01
3.909162356717513109e+00 2.478908063684564844e+00 3.380835437911520192e+00 7.422453777599918867e-01 6.734363081617085811e+01 8.747636251838265764e+01 5.700000000000000000e+01
4.107966487284389068e+00 2.632431251755557255e+00 3.477693366323576285e+00 7.687579269937310222e-01 6.356554967666077971e+01 8.099927079386714013e+01 7.200000000000000000e+01
4.116744035859043471e+00 2.450607467606154444e+00 4.058405606810115529e+00 7.907213874283691712e-01 5.190972222222223564e+01 6.681175567273240290e+01 6.400000000000000000e+01
3.660041140215774202e+00 2.501153192599982145e+00 2.943692877111673045e+00 8.988770090096698251e-01 5.373086734693878697e+01 6.579364908702183357e+01 4.900000000000000000e+01
2.970192610012601264e+00 1.245730939615517840e+00 3.019027164924830142e+00 8.711163236338937965e-01 6.681250000000001421e+01 8.399736722185583915e+01 7.500000000000000000e+01
4.000000000000001776e+00 3.000000000000000444e+00 3.055050463303892627e+00 8.949529216006032462e-01 6.313131313131312794e+01 7.320006248002357552e+01 1.600000000000000000e+01
4.469372328650619508e+00 2.704506903752077474e+00 3.490794531521395516e+00 8.068439587225522125e-01 5.875581395348837077e+01 7.323382980106521245e+01 8.600000000000000000e+01
3.232121092959466147e+00 2.041084476970777217e+00 2.917476561824458248e+00 7.582583593546906586e-01 6.857638888888887152e+01 8.587861476418247264e+01 3.600000000000000000e+01
4.795831523312722666e+00 3.464101615137757495e+00 4.072263907623539403e+00 9.401130198463533150e-01 6.108915239350024251e+01 7.593269372480712320e+01 2.300000000000000000e+01
4.400994246252973419e+00 2.491860864322925195e+00 3.571323655210872250e+00 7.042815985590801242e-01 5.918947124304266794e+01 7.446358063473027755e+01 8.800000000000000000e+01
3.104227694554374750e+00 1.596860255023566211e+00 3.135654862048164127e+00 7.466150859950444474e-01 5.524431995020228214e+01 6.988500793970072777e+01 8.500000000000000000e+01
3.156873059995308317e+00 2.079767532102860805e+00 2.716724512408179137e+00 7.276056342629626528e-01 6.761217948717948900e+01 8.490194922893608975e+01 3.200000000000000000e+01
4.024323504391648321e+00 2.300312509274562878e+00 3.570020394616458592e+00 6.125113351649063009e-01 6.616776315789475404e+01 8.307529798718836389e+01 6.400000000000000000e+01
2.999999999999999112e+00 1.999999999999997558e+00 2.499999999999999112e+00 1.009288387325197878e+00 8.838383838383838054e+01 9.745308805233271698e+01 3.000000000000000000e+00
4.308534994578963939e+00 1.781703822822030325e+00 3.859727359795430246e+00 8.780690225320895159e-01 4.968549063461001225e+01 6.163152801456710250e+01 7.300000000000000000e+01
3.008779475906180778e+00 1.379571896918272200e+00 3.086227107705185269e+00 8.300016853354288404e-01 5.276881720430107237e+01 6.669262849750782607e+01 8.000000000000000000e+01
3.812040452173177663e+00 2.565389605934897954e+00 3.442018106399596267e+00 8.255000772270025822e-01 5.776041666666666430e+01 7.431150430525950412e+01 6.000000000000000000e+01
3.766789981214517802e+00 2.082066911310670676e+00 3.435379168357590718e+00 8.033380140208161713e-01 5.360601867865790382e+01 6.640799471779901353e+01 5.900000000000000000e+01
4.400994246252973419e+00 2.487932170438867274e+00 3.991160259814678035e+00 7.586651903436812949e-01 5.302211302211301103e+01 6.824700185304958211e+01 8.800000000000000000e+01
3.461436192888003305e+00 2.050217816979504448e+00 2.944291144773667934e+00 7.335358535162671556e-01 6.633830565719109984e+01 8.306038468923092921e+01 3.800000000000000000e+01
3.752555624996216643e+00 2.428685845812223132e+00 3.457249063022459268e+00 8.654635654412646817e-01 6.077272727272727337e+01 7.745848205316673329e+01 4.400000000000000000e+01
3.898059840916189067e+00 2.144301474302400923e+00 3.289105369190617800e+00 6.392293444298583482e-01 6.622807017543858876e+01 8.338583705026924520e+01 6.000000000000000000e+01
2.940831739563086078e+00 1.513331440538912664e+00 2.887630282761628475e+00 8.680117230673076723e-01 6.579861111111111427e+01 7.883674309281536807e+01 2.400000000000000000e+01
7.874007874011815566e+00 5.656854249492378806e+00 6.131374234215363650e+00 9.026486894673845240e-01 5.979390681003587105e+01 7.687314074247603912e+01 6.200000000000000000e+01
3.992796110190823811e+00 2.575883442372411736e+00 3.371254574857138309e+00 7.988651545988122438e-01 5.626495726495726046e+01 7.142365597731559035e+01 6.500000000000000000e+01
3.930355352020792559e+00 2.282528744948103760e+00 3.273679274769129233e+00 6.604509354467676951e-01 6.984707758701567570e+01 8.715970447345063121e+01 5.700000000000000000e+01
3.464101615137757495e+00 2.236067977499787141e+00 3.000000000000000000e+00 8.440967199008782007e-01 7.345833333333332860e+01 8.727866043381992256e+01 1.200000000000000000e+01
4.254944096316065405e+00 2.469570215105184818e+00 4.089984119814970676e+00 6.605115053993820817e-01 7.215753424657535220e+01 9.483437640455804285e+01 7.300000000000000000e+01
4.145885368112153024e+00 1.668875070030476193e+00 4.291241167425217995e+00 8.948178969269638960e-01 4.854761904761904390e+01 6.101329604292916287e+01 6.300000000000000000e+01
