3.375437903527044092e+00 1.961893329258141527e+00 3.676540097156260956e+00 6.445668834330122721e-01 6.041666666666667140e+01 6.822916666666667140e+01 7.337122079130826080e+01 4.000000000000000000e+01
3.617704769439423096e+00 1.677070295716690307e+00 4.645003498580122958e+00 6.475198020577915825e-01 5.546717171717173045e+01 5.505050505050505194e+01 6.763112173048659770e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.200701520576142656e+00 3.544227532584505624e+00 7.392454233010071762e-01 6.130434782608695343e+01 7.119565217391303236e+01 7.701587953745898574e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.696609047423274230e+00 4.171218738587644026e+00 7.121174823023499467e-01 6.229166666666667140e+01 6.197916666666667140e+01 7.577655711565783747e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.978264092222640436e+00 3.840400815400406120e+00 7.063093094810150019e-01 6.088541666666667140e+01 6.197916666666667140e+01 7.424243724482990103e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.849669469011465228e+00 4.010580446936452326e+00 7.078857506910171127e-01 5.979166666666667140e+01 6.197916666666667140e+01 7.254047013963494805e+01 4.000000000000000000e+01
6.324555320336760822e+00 4.358898943540670423e+00 6.285549888165231636e+00 7.431533176776643490e-01 5.427083333333334991e+01 5.156250000000000000e+01 6.693799122123016332e+01 4.000000000000000000e+01
3.346195160597230434e+00 1.884854394289735335e+00 3.652271227807663667e+00 6.712506061937528745e-01 5.697368421052631504e+01 5.736842105263158231e+01 6.980900520588542690e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.895547298399654634e+00 3.893816432316502762e+00 6.096602639582494598e-01 6.682291666666667140e+01 6.822916666666667140e+01 8.306185314620709903e+01 4.000000000000000000e+01
3.314454017339988567e+00 1.976804650704269140e+00 3.516883130041058791e+00 6.762726128351522759e-01 5.960526315789473983e+01 5.736842105263158231e+01 7.289134019833804246e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.895547298399653968e+00 3.716578039204301742e+00 7.241862240851133503e-01 5.150000000000000000e+01 5.200000000000000000e+01 6.195540498048494271e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.458160007507539380e+00 3.676925375793974382e+00 7.740530567201612255e-01 5.531250000000000000e+01 5.156250000000000000e+01 6.831897991944835269e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.913700164010283533e+00 3.773557510256627445e+00 6.448604337122243457e-01 6.034759358288770414e+01 6.417112299465239289e+01 7.415389526878642812e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.907167413928590793e+00 4.251391258156303365e+00 6.558375943885260684e-01 6.078947368421052744e+01 6.263157894736841769e+01 7.634879742240045175e+01 4.000000000000000000e+01
3.617704769439423096e+00 2.305092499075507728e+00 3.944852844432417793e+00 6.835130004008669324e-01 6.407894736842105488e+01 6.789473684210526017e+01 7.925349199071135331e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.917246174012340543e+00 4.676638158199525108e+00 6.488049593165249318e-01 6.588383838383839475e+01 6.616161616161616621e+01 8.258728734209601896e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.903238187682961380e+00 3.989198268229013689e+00 5.902267022692507803e-01 6.591836734693877986e+01 7.091836734693877986e+01 7.940393578197594593e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.913700164010281313e+00 3.818778123514771305e+00 6.394911063961000730e-01 6.604166666666667140e+01 7.447916666666667140e+01 8.066545884765308472e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.185867778627802016e+00 4.115595429442365116e+00 7.897352820316178024e-01 4.864583333333333570e+01 4.114583333333333570e+01 5.849708043167051130e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.452102115290485829e+00 4.861026992023941951e+00 7.137282044867244712e-01 6.025000000000000000e+01 5.950000000000000000e+01 7.396142079219353604e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.895547298399653080e+00 3.919847252631674994e+00 7.020436492472033052e-01 5.460526315789473983e+01 5.473684210526315752e+01 6.701462434797002743e+01 4.000000000000000000e+01
2.430710570620360222e+00 1.125877088999955422e+00 3.191751992424340045e+00 6.530012688459345682e-01 5.915384615384614619e+01 5.948717948717947479e+01 7.236666788128952987e+01 4.000000000000000000e+01
3.402564240911784665e+00 1.821083696655927398e+00 3.754481973159150332e+00 5.488680377691833590e-01 7.322916666666667140e+01 7.447916666666667140e+01 8.938647999189346649e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.921464705731439571e+00 3.880524647768445856e+00 6.189487046679623683e-01 6.104166666666667140e+01 6.197916666666667140e+01 7.466030365452731132e+01 4.000000000000000000e+01
3.375437903527041428e+00 2.016072781167976391e+00 3.964794235822122648e+00 6.213648023208800941e-01 6.776041666666667140e+01 7.447916666666667140e+01 8.435933307521999325e+01 4.000000000000000000e+01
3.314454017339988567e+00 2.079482065373687405e+00 3.518031794156133873e+00 6.585813758903680259e-01 6.240641711229945798e+01 5.828877005347592899e+01 7.602926688770965313e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.483265984976933405e+00 3.842249393866412621e+00 7.066092590138866036e-01 5.619791666666667140e+01 5.572916666666667140e+01 6.791201274217719686e+01 4.000000000000000000e+01
3.352229939440702022e+00 1.733471111309856427e+00 3.661276840269488630e+00 6.112694341406582632e-01 6.552083333333332860e+01 6.614583333333334281e+01 7.783613215364928806e+01 4.000000000000000000e+01
2.479980506953562092e+00 1.169409142670268409e+00 3.208317593200590512e+00 5.817631114187101771e-01 6.864583333333334281e+01 6.614583333333334281e+01 8.252414492002213819e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.053581605077687833e+00 4.582003599248412939e+00 6.973070000936728574e-01 6.500000000000000000e+01 6.950000000000000000e+01 8.185980351241876463e+01 4.000000000000000000e+01
