3.868175112037770980e+00 2.353256532241441157e+00 3.666430322012534937e+00 2.500000000000000000e+01 8.442941445992119265e-01 5.960439560439561024e-01 8.459398992647640947e-01 5.000000000000000000e+01
3.668038885749500988e+00 2.026211384212367239e+00 3.373834236437856848e+00 1.600000000000000000e+01 7.187522694226949893e-01 6.264606852842148355e-01 8.754249876493173099e-01 5.400000000000000000e+01
3.449472302595355533e+00 1.711769859409706385e+00 3.146330910748647458e+00 1.300000000000000000e+01 6.308943559260019596e-01 6.477218794494542520e-01 8.764678810417507737e-01 4.300000000000000000e+01
2.865059256520580799e+00 1.041379743992412399e+00 2.865059256520580799e+00 8.000000000000000000e+00 8.712342618654872473e-01 6.818181818181817677e-01 8.849489455208290334e-01 2.200000000000000000e+01
4.472135954999580498e+00 2.645751311064588052e+00 3.422613871631696725e+00 9.000000000000000000e+00 8.677472478245323861e-01 6.700000000000000400e-01 8.813231486180322927e-01 2.000000000000000000e+01
3.218210943232934440e+00 1.995262314968882400e+00 2.987741095934837610e+00 1.500000000000000000e+01 9.995139707103225524e-01 7.185819892473115367e-01 1.017935692063168140e+00 3.100000000000000000e+01
5.196152422706636465e+00 3.316624790355394925e+00 3.988620176087326552e+00 1.400000000000000000e+01 8.944344967332303886e-01 5.924026590693256544e-01 7.879259435831629244e-01 2.700000000000000000e+01
3.469463317402361913e+00 1.649740651047153284e+00 3.178551447531847263e+00 1.200000000000000000e+01 6.690166782119986166e-01 6.440275171982488001e-01 8.698299199859662600e-01 4.100000000000000000e+01
2.632764408668474498e+00 1.637822188150904079e+00 2.469570215105185707e+00 9.000000000000000000e+00 8.138777250917278439e-01 7.099999999999999645e-01 9.617519485076611030e-01 2.000000000000000000e+01
3.473953464439371697e+00 1.063228939498286341e+00 3.605460954862865997e+00 1.700000000000000000e+01 9.236454283795684228e-01 5.449494949494949614e-01 7.467071186407939765e-01 4.000000000000000000e+01
3.323894297787713281e+00 1.922916265061853425e+00 3.221466342908456681e+00 1.500000000000000000e+01 7.227394818571160062e-01 6.822916666666664076e-01 9.572403565291525140e-01 3.800000000000000000e+01
3.499783313405555596e+00 2.206357481189033631e+00 3.105107390804998868e+00 1.900000000000000000e+01 8.492197684763995724e-01 6.437804878048780655e-01 9.042896984755514067e-01 4.100000000000000000e+01
2.755117047959035670e+00 1.188006461351955645e+00 2.955726044977563749e+00 2.000000000000000000e+01 9.293163665212083036e-01 5.193121693121692806e-01 7.209141223677870691e-01 6.000000000000000000e+01
3.715352488436507894e+00 1.793181586797741645e+00 3.778180075390070058e+00 1.800000000000000000e+01 7.253724113158610542e-01 6.508771929824562763e-01 9.182287134029317732e-01 4.500000000000000000e+01
3.557256847483960538e+00 2.053496058780611477e+00 3.601338895783196659e+00 1.800000000000000000e+01 7.915847756027277748e-01 7.052631578947369251e-01 1.011286727088816395e+00 4.600000000000000000e+01
