0.000000000000000000e+00 -3.113089655764384595e-02
1.111111111111111049e-01 1.246726962474202782e-01
2.222222222222222099e-01 2.804762890524843955e-01
3.333333333333333148e-01 4.362798818575485682e-01
4.444444444444444198e-01 5.920834746626125744e-01
5.555555555555555802e-01 7.478870674676768582e-01
6.666666666666666297e-01 9.036906602727409199e-01
7.777777777777776791e-01 1.059494253077805093e+00
8.888888888888888395e-01 1.215297845882869154e+00
1.000000000000000000e+00 1.371101438687933438e+00
