4.472135954999582275e+00 2.645751311064587163e+00 3.760699023168050825e+00 1.300000000000000000e+01 1.090080165482399277e+00 5.948979591836734970e-01 8.192721413435620770e-01 2.000000000000000000e+01
4.472135954999582275e+00 2.828427124746187182e+00 3.968626966596885186e+00 1.700000000000000000e+01 1.104088256983271288e+00 5.616161616161616799e-01 7.738603533128792789e-01 2.000000000000000000e+01
4.472135954999580498e+00 2.645751311064587163e+00 3.703280399090204345e+00 1.000000000000000000e+01 8.670013598194716842e-01 6.722222222222220545e-01 8.896863056648331991e-01 2.000000000000000000e+01
4.472135954999583163e+00 3.162277660168374194e+00 3.754996671103718597e+00 1.400000000000000000e+01 1.000000000000000000e+00 6.215384615384615952e-01 8.474719660724653325e-01 2.000000000000000000e+01
2.692173218196955542e+00 1.365269071134213918e+00 2.675343907225887996e+00 1.000000000000000000e+01 1.178249796851064568e+00 6.676767676767676463e-01 9.027983240985522073e-01 2.000000000000000000e+01
2.784298562266964705e+00 1.789097165857948646e+00 2.612118948533618035e+00 1.100000000000000000e+01 1.000000000000000000e+00 6.656250000000002442e-01 9.027697497159533624e-01 2.000000000000000000e+01
4.472135954999582275e+00 2.449489742783176105e+00 3.651483716701107163e+00 1.200000000000000000e+01 1.081833655296256413e+00 5.525641025641024884e-01 7.236560767713352549e-01 2.000000000000000000e+01
4.472135954999582275e+00 2.449489742783175217e+00 3.651483716701107163e+00 1.000000000000000000e+01 9.200398679881821584e-01 6.585858585858586078e-01 8.893475131520531818e-01 2.000000000000000000e+01
4.472135954999582275e+00 2.828427124746185406e+00 3.391164991562633624e+00 1.100000000000000000e+01 1.257581406644519451e+00 6.739583333333334370e-01 9.328937907880811009e-01 2.000000000000000000e+01
2.741707525891505792e+00 1.196231198851317901e+00 2.789929285037831441e+00 9.000000000000000000e+00 1.251108879474230218e+00 6.600000000000000311e-01 8.661772789740620482e-01 2.000000000000000000e+01
2.692173218196955542e+00 1.269927290171856571e+00 2.686700621913216569e+00 1.100000000000000000e+01 1.010851802435881464e+00 5.989583333333333703e-01 7.903598489101384406e-01 2.000000000000000000e+01
2.709604294301974914e+00 1.559954283808608899e+00 2.479718712098462507e+00 7.000000000000000000e+00 7.036351423485982526e-01 7.950000000000000400e-01 1.039817244986979361e+00 2.000000000000000000e+01
2.692173218196955542e+00 1.236180462479406383e+00 2.671802699280162230e+00 9.000000000000000000e+00 8.445258829769957121e-01 6.650000000000000355e-01 8.916079357780862802e-01 2.000000000000000000e+01
4.472135954999580498e+00 2.999999999999992895e+00 3.333333333333333037e+00 1.000000000000000000e+01 8.674246159964393854e-01 6.449494949494949392e-01 8.400290434380400795e-01 2.000000000000000000e+01
