1.090000000000000000e+02 1.280732008046286730e+00
1.120000000000000000e+02 1.311353232980428496e+00
1.070000000000000000e+02 1.326588070945954323e+00
1.360000000000000000e+02 1.319403624296011657e+00
1.140000000000000000e+02 1.288578161827105495e+00
1.150000000000000000e+02 1.297187032999018275e+00
1.290000000000000000e+02 1.287714304015308064e+00
1.300000000000000000e+02 1.291796986652958390e+00
1.380000000000000000e+02 1.309772134538855548e+00
1.150000000000000000e+02 1.296772543368494901e+00
1.300000000000000000e+02 1.328289192230976301e+00
1.140000000000000000e+02 1.312171944444770366e+00
1.140000000000000000e+02 1.339014482259698324e+00
1.010000000000000000e+02 1.312832757650659099e+00
1.310000000000000000e+02 1.330703280962420632e+00
1.290000000000000000e+02 1.290011488012865692e+00
1.420000000000000000e+02 1.292866132289371528e+00
1.480000000000000000e+02 1.331943589708879827e+00
1.150000000000000000e+02 1.318992894747278433e+00
1.360000000000000000e+02 1.311719841101446571e+00
1.310000000000000000e+02 1.322818175956796738e+00
1.020000000000000000e+02 1.285304572107768495e+00
1.020000000000000000e+02 1.286081819693647432e+00
1.070000000000000000e+02 1.317496505519837546e+00
1.330000000000000000e+02 1.332653794023764604e+00
1.460000000000000000e+02 1.316361116593369296e+00
1.200000000000000000e+02 1.305591918919740690e+00
1.410000000000000000e+02 1.327787993101591901e+00
1.450000000000000000e+02 1.319773099089481594e+00
1.110000000000000000e+02 1.293208550315720906e+00
1.350000000000000000e+02 1.332114756269093148e+00
1.060000000000000000e+02 1.316499693185293030e+00
1.280000000000000000e+02 1.332536234897506500e+00
1.100000000000000000e+02 1.291203012937343964e+00
1.000000000000000000e+02 1.307733483381776862e+00
1.180000000000000000e+02 1.317531420460659852e+00
1.440000000000000000e+02 1.298794885256797649e+00
1.280000000000000000e+02 1.280967142504162215e+00
1.120000000000000000e+02 1.308471690524253939e+00
1.190000000000000000e+02 1.327071820607242492e+00
1.000000000000000000e+02 1.292908685922819156e+00
1.390000000000000000e+02 1.292458601773917026e+00
1.110000000000000000e+02 1.303267019564715135e+00
1.210000000000000000e+02 1.309437727265870377e+00
1.190000000000000000e+02 1.289130298815946540e+00
1.430000000000000000e+02 1.319209788234863234e+00
1.400000000000000000e+02 1.306361102489965065e+00
1.270000000000000000e+02 1.327722400301563965e+00
1.090000000000000000e+02 1.273385421787624594e+00
1.090000000000000000e+02 1.320370702722260203e+00
1.270000000000000000e+02 1.303169780909872788e+00
1.300000000000000000e+02 1.312814015710316973e+00
1.060000000000000000e+02 1.340547666344000799e+00
1.300000000000000000e+02 1.302662968189632009e+00
1.440000000000000000e+02 1.316375298757635592e+00
1.050000000000000000e+02 1.294515467816955256e+00
1.280000000000000000e+02 1.325075315036465584e+00
1.190000000000000000e+02 1.338280964290018415e+00
1.140000000000000000e+02 1.283581451893277325e+00
1.220000000000000000e+02 1.293275034721541372e+00
1.300000000000000000e+02 1.307792158959036444e+00
1.030000000000000000e+02 1.313548610730405297e+00
1.240000000000000000e+02 1.318451960899252429e+00
1.160000000000000000e+02 1.289424255852255952e+00
1.010000000000000000e+02 1.284163647646971773e+00
1.030000000000000000e+02 1.314271383155409811e+00
1.010000000000000000e+02 1.295489749043393868e+00
