4.000000000000000000e+01 1.240908789795230005e+00
4.000000000000000000e+01 1.287151417105640849e+00
4.000000000000000000e+01 1.279501389025605729e+00
4.000000000000000000e+01 1.271229681743354378e+00
4.000000000000000000e+01 1.273606052576251590e+00
4.000000000000000000e+01 1.269174626343593237e+00
4.000000000000000000e+01 1.255405654038947105e+00
4.000000000000000000e+01 1.218216424222379857e+00
4.000000000000000000e+01 1.286531227321963788e+00
4.000000000000000000e+01 1.275909290190001100e+00
4.000000000000000000e+01 1.261575476370167426e+00
4.000000000000000000e+01 1.261228343240509142e+00
4.000000000000000000e+01 1.259959692716955626e+00
4.000000000000000000e+01 1.232088923191690943e+00
4.000000000000000000e+01 1.273855172170146322e+00
4.000000000000000000e+01 1.265329688265196317e+00
4.000000000000000000e+01 1.259035931067264746e+00
4.000000000000000000e+01 1.286938328128133691e+00
4.000000000000000000e+01 1.244564158111231000e+00
4.000000000000000000e+01 1.278137557748196595e+00
4.000000000000000000e+01 1.239799341372696651e+00
4.000000000000000000e+01 1.242294388026880414e+00
4.000000000000000000e+01 1.286960440275169093e+00
4.000000000000000000e+01 1.230845280308404011e+00
4.000000000000000000e+01 1.247668920090803324e+00
4.000000000000000000e+01 1.281795093210291059e+00
4.000000000000000000e+01 1.292633601195768644e+00
4.000000000000000000e+01 1.250340237236585494e+00
4.000000000000000000e+01 1.250916862691372700e+00
4.000000000000000000e+01 1.229834641860310773e+00
4.000000000000000000e+01 1.245548814299002327e+00
4.000000000000000000e+01 1.237514939266087133e+00
4.000000000000000000e+01 1.262131792847881018e+00
4.000000000000000000e+01 1.287038791666909043e+00
4.000000000000000000e+01 1.255311236525685992e+00
4.000000000000000000e+01 1.274220788849122377e+00
4.000000000000000000e+01 1.273040813227555912e+00
4.000000000000000000e+01 1.271144440186643632e+00
4.000000000000000000e+01 1.260294623355971977e+00
4.000000000000000000e+01 1.259039242451018170e+00
4.000000000000000000e+01 1.252352206771543131e+00
4.000000000000000000e+01 1.271607800947557765e+00
4.000000000000000000e+01 1.305267825153946903e+00
4.000000000000000000e+01 1.242457379744961843e+00
4.000000000000000000e+01 1.273125437853244835e+00
4.000000000000000000e+01 1.285478167669986682e+00
4.000000000000000000e+01 1.240730941985172864e+00
4.000000000000000000e+01 1.249252110494868839e+00
4.000000000000000000e+01 1.241855240661954074e+00
4.000000000000000000e+01 1.238222025166734852e+00
4.000000000000000000e+01 1.282773727959873877e+00
4.000000000000000000e+01 1.236676461818398298e+00
4.000000000000000000e+01 1.251799809177560618e+00
4.000000000000000000e+01 1.245020660801803514e+00
4.000000000000000000e+01 1.271837430060317020e+00
4.000000000000000000e+01 1.251636270251944794e+00
4.000000000000000000e+01 1.267141963666935212e+00
4.000000000000000000e+01 1.281501571270450057e+00
4.000000000000000000e+01 1.245953103371605586e+00
4.000000000000000000e+01 1.251172127270623546e+00
4.000000000000000000e+01 1.231290073608126479e+00
4.000000000000000000e+01 1.224255755281023150e+00
4.000000000000000000e+01 1.223441454838958498e+00
4.000000000000000000e+01 1.257621925092348603e+00
4.000000000000000000e+01 1.256676129594091140e+00
4.000000000000000000e+01 1.287437336433227220e+00
4.000000000000000000e+01 1.240705333216021833e+00
4.000000000000000000e+01 1.255426820763178242e+00
4.000000000000000000e+01 1.270171699637511420e+00
