9.100000000000000000e+01 1.318223185759443972e+00
3.100000000000000000e+01 1.244879437900255015e+00
1.000000000000000000e+02 1.276688063952535090e+00
5.700000000000000000e+01 1.231305973617996541e+00
7.300000000000000000e+01 1.205325802065190244e+00
6.800000000000000000e+01 1.251287769301764996e+00
1.500000000000000000e+01 1.299316711651333556e+00
4.900000000000000000e+01 1.221384417461617300e+00
8.700000000000000000e+01 1.276331175241151694e+00
7.100000000000000000e+01 1.199205596588027278e+00
5.600000000000000000e+01 1.300781974329450197e+00
8.400000000000000000e+01 1.252924964365426108e+00
1.400000000000000000e+01 1.191436487588765525e+00
2.700000000000000000e+01 1.261592334048995623e+00
6.100000000000000000e+01 1.253933322178231835e+00
1.900000000000000000e+01 1.212276579361853068e+00
9.000000000000000000e+01 1.289789545536427884e+00
2.200000000000000000e+01 1.244019362379478855e+00
8.700000000000000000e+01 1.261508388953307636e+00
7.800000000000000000e+01 1.262383462175337590e+00
6.200000000000000000e+01 1.270454974021898886e+00
4.900000000000000000e+01 1.202776728167741060e+00
8.800000000000000000e+01 1.259277222260448026e+00
5.600000000000000000e+01 1.304326173739015493e+00
4.300000000000000000e+01 1.239143484673524531e+00
2.000000000000000000e+01 1.130161523685254910e+00
5.700000000000000000e+01 1.208998888910687741e+00
9.000000000000000000e+01 1.263380197540918237e+00
4.300000000000000000e+01 1.173172655053926983e+00
1.600000000000000000e+01 1.189916787804604414e+00
9.600000000000000000e+01 1.227760985735774524e+00
2.400000000000000000e+01 1.222558981041441895e+00
6.800000000000000000e+01 1.277293308155850848e+00
6.500000000000000000e+01 1.224103763212886831e+00
9.200000000000000000e+01 1.303402526073020429e+00
9.100000000000000000e+01 1.331623488274013001e+00
9.200000000000000000e+01 1.232696887020821919e+00
3.100000000000000000e+01 1.181985266391921918e+00
8.200000000000000000e+01 1.253765577274656318e+00
2.000000000000000000e+01 1.302557515037537028e+00
8.700000000000000000e+01 1.270374478840649912e+00
3.200000000000000000e+01 1.224652838266743204e+00
8.900000000000000000e+01 1.268525267185252492e+00
5.800000000000000000e+01 1.276303889157165639e+00
9.900000000000000000e+01 1.247982641275657612e+00
8.300000000000000000e+01 1.261575300503236186e+00
3.700000000000000000e+01 1.192988406234630983e+00
1.100000000000000000e+01 1.138315070593462819e+00
6.700000000000000000e+01 1.340422150847046634e+00
7.300000000000000000e+01 1.185300314742496086e+00
8.600000000000000000e+01 1.252491067981662765e+00
3.400000000000000000e+01 1.166994082195263349e+00
5.300000000000000000e+01 1.251651070325659587e+00
6.600000000000000000e+01 1.259561930556881038e+00
8.500000000000000000e+01 1.197044439105091618e+00
5.400000000000000000e+01 1.207122406447031837e+00
6.800000000000000000e+01 1.354584166839085890e+00
4.100000000000000000e+01 1.358551438416427226e+00
9.500000000000000000e+01 1.321472833784221868e+00
7.000000000000000000e+01 1.219139309922523617e+00
3.700000000000000000e+01 1.260825211418255876e+00
4.300000000000000000e+01 1.241461264489320149e+00
7.500000000000000000e+01 1.264363247135372736e+00
5.700000000000000000e+01 1.297446578059011646e+00
8.300000000000000000e+01 1.265175757651453736e+00
7.900000000000000000e+01 1.244853361647573653e+00
3.500000000000000000e+01 1.230936645911989924e+00
7.200000000000000000e+01 1.265663565558212245e+00
9.400000000000000000e+01 1.262539211788175075e+00
4.200000000000000000e+01 1.249610178333403931e+00
4.300000000000000000e+01 1.325155389068704670e+00
9.200000000000000000e+01 1.222445768305491010e+00
6.300000000000000000e+01 1.271116433102658538e+00
4.400000000000000000e+01 1.243827868662785940e+00
5.700000000000000000e+01 1.240087824064304955e+00
7.600000000000000000e+01 1.287541348863285862e+00
6.800000000000000000e+01 1.209390827603109120e+00
7.600000000000000000e+01 1.287029511678279281e+00
7.800000000000000000e+01 1.270520834421217993e+00
7.700000000000000000e+01 1.221672454809188402e+00
9.200000000000000000e+01 1.259580149693042550e+00
4.500000000000000000e+01 1.246064841942313706e+00
4.800000000000000000e+01 1.256261599165631848e+00
5.400000000000000000e+01 1.263857890698357078e+00
9.400000000000000000e+01 1.262462527782551858e+00
2.200000000000000000e+01 1.186408529884442675e+00
4.500000000000000000e+01 1.271945020317843067e+00
9.000000000000000000e+00 1.172434427091898934e+00
3.400000000000000000e+01 1.179581274078744135e+00
9.400000000000000000e+01 1.241073207443265991e+00
3.900000000000000000e+01 1.252292933620166915e+00
4.800000000000000000e+01 1.253597477725571174e+00
3.900000000000000000e+01 1.147339469236704490e+00
5.000000000000000000e+01 1.185555792196076430e+00
9.000000000000000000e+01 1.277759689171181989e+00
6.600000000000000000e+01 1.290365819355612897e+00
5.900000000000000000e+01 1.260981502127710652e+00
8.200000000000000000e+01 1.252083157673559599e+00
5.600000000000000000e+01 1.301804129305070168e+00
3.700000000000000000e+01 1.277765570003907669e+00
1.100000000000000000e+01 1.225815742019888299e+00
7.500000000000000000e+01 1.336517586336182672e+00
9.700000000000000000e+01 1.285207910014654731e+00
3.900000000000000000e+01 1.285703033469858036e+00
8.000000000000000000e+00 1.040641721620123583e+00
8.300000000000000000e+01 1.264354069359856725e+00
1.300000000000000000e+01 1.170231248933496060e+00
1.700000000000000000e+01 1.168942304560357526e+00
2.600000000000000000e+01 1.174023830619677744e+00
3.100000000000000000e+01 1.201650280125663217e+00
3.000000000000000000e+01 1.223798081383842717e+00
8.500000000000000000e+01 1.278315884738257191e+00
6.700000000000000000e+01 1.299841309015566271e+00
1.500000000000000000e+01 1.186003255433705439e+00
8.000000000000000000e+00 1.131039934849442430e+00
7.600000000000000000e+01 1.294424706218167076e+00
5.900000000000000000e+01 1.280953385989952897e+00
3.600000000000000000e+01 1.239524161611634367e+00
9.100000000000000000e+01 1.241767904115302690e+00
2.300000000000000000e+01 1.178958460013713738e+00
6.600000000000000000e+01 1.278572788710099051e+00
8.100000000000000000e+01 1.325567273134556912e+00
4.400000000000000000e+01 1.129554934567029045e+00
6.500000000000000000e+01 1.260390588120649635e+00
4.000000000000000000e+00 1.080763675204948093e+00
4.600000000000000000e+01 1.149191006523789582e+00
6.000000000000000000e+00 1.106348990729361548e+00
1.000000000000000000e+01 1.310356721295364624e+00
2.500000000000000000e+01 1.178656236688428116e+00
7.700000000000000000e+01 1.234052523338098117e+00
5.800000000000000000e+01 1.269250277904163227e+00
9.000000000000000000e+01 1.285404899097877029e+00
3.800000000000000000e+01 1.273907494098341031e+00
1.000000000000000000e+02 1.301288287275041755e+00
6.000000000000000000e+01 1.237129936092572491e+00
8.500000000000000000e+01 1.288604625970128703e+00
4.900000000000000000e+01 1.189905080109969537e+00
8.300000000000000000e+01 1.328465340020494434e+00
7.200000000000000000e+01 1.244453641478053818e+00
9.100000000000000000e+01 1.256938493395231671e+00
2.300000000000000000e+01 1.251109482550737617e+00
8.800000000000000000e+01 1.250943105895996998e+00
8.800000000000000000e+01 1.274817761237728719e+00
6.900000000000000000e+01 1.299360727496813528e+00
9.400000000000000000e+01 1.217326412560407745e+00
6.600000000000000000e+01 1.220103311466683271e+00
7.200000000000000000e+01 1.326886982886907207e+00
2.000000000000000000e+01 1.237701738487501535e+00
3.700000000000000000e+01 1.358055226711430308e+00
6.800000000000000000e+01 1.234270626467661502e+00
8.600000000000000000e+01 1.232942667765106526e+00
4.600000000000000000e+01 1.254124966886874137e+00
8.600000000000000000e+01 1.251659624484308786e+00
6.700000000000000000e+01 1.202665420632644366e+00
9.600000000000000000e+01 1.277957744646464722e+00
8.800000000000000000e+01 1.307335960274088604e+00
9.800000000000000000e+01 1.241145560101248657e+00
6.300000000000000000e+01 1.314353775523317225e+00
6.300000000000000000e+01 1.292994321584533646e+00
6.000000000000000000e+01 1.279878210396030225e+00
7.100000000000000000e+01 1.280720407846090980e+00
1.200000000000000000e+01 1.187540538935606182e+00
9.400000000000000000e+01 1.243405628539013152e+00
7.000000000000000000e+01 1.273596230499704607e+00
7.200000000000000000e+01 1.259994950933662095e+00
2.900000000000000000e+01 1.192057901400243480e+00
7.100000000000000000e+01 1.248475112285611699e+00
3.700000000000000000e+01 1.200616351394293124e+00
8.500000000000000000e+01 1.233312401900436672e+00
7.000000000000000000e+01 1.275415110103346850e+00
5.300000000000000000e+01 1.177085737116154274e+00
3.000000000000000000e+01 1.235723653019969115e+00
9.100000000000000000e+01 1.208000672039603263e+00
4.500000000000000000e+01 1.318121575656762134e+00
7.300000000000000000e+01 1.254934386112065203e+00
7.100000000000000000e+01 1.286902500795692905e+00
3.100000000000000000e+01 1.181554239642618631e+00
5.500000000000000000e+01 1.247801028255515865e+00
9.500000000000000000e+01 1.299846656277031665e+00
5.000000000000000000e+01 1.195675910793443597e+00
3.800000000000000000e+01 1.258295247680178086e+00
8.800000000000000000e+01 1.237941053215206644e+00
2.800000000000000000e+01 1.155346193062717797e+00
9.100000000000000000e+01 1.221332355896484367e+00
8.100000000000000000e+01 1.232340120004159489e+00
3.200000000000000000e+01 1.210056987608683299e+00
2.100000000000000000e+01 1.199948049243176662e+00
8.000000000000000000e+01 1.224658127965152277e+00
5.000000000000000000e+01 1.209783983958274467e+00
7.100000000000000000e+01 1.273918737392591316e+00
5.700000000000000000e+01 1.265348323219567028e+00
1.000000000000000000e+01 1.132795726283633675e+00
8.600000000000000000e+01 1.264608630057828087e+00
7.200000000000000000e+01 1.210077637674494833e+00
9.500000000000000000e+01 1.295186704834269120e+00
9.900000000000000000e+01 1.276244215430634599e+00
8.100000000000000000e+01 1.251077198352231523e+00
8.400000000000000000e+01 1.284602536804830830e+00
9.100000000000000000e+01 1.239153764693095461e+00
6.500000000000000000e+01 1.212541006820368583e+00
8.000000000000000000e+01 1.232181027088163905e+00
8.300000000000000000e+01 1.263624552472791596e+00
2.500000000000000000e+01 1.188184169951992608e+00
4.400000000000000000e+01 1.191464775108571406e+00
7.400000000000000000e+01 1.222289867111308048e+00
3.900000000000000000e+01 1.257715936370611187e+00
5.500000000000000000e+01 1.148560010720909297e+00
8.500000000000000000e+01 1.269199134742799551e+00
