4.000000000000000000e+01 8.725272279727678271e-01
4.000000000000000000e+01 8.920571118311282355e-01
4.000000000000000000e+01 8.931846897996303936e-01
4.000000000000000000e+01 9.331030410448811763e-01
4.000000000000000000e+01 8.859859015214327504e-01
4.000000000000000000e+01 9.401341801998343017e-01
4.000000000000000000e+01 9.025400796261038305e-01
4.000000000000000000e+01 9.163384727580559108e-01
4.000000000000000000e+01 8.912945532099669776e-01
4.000000000000000000e+01 9.158649962637551711e-01
4.000000000000000000e+01 8.792407522681244814e-01
4.000000000000000000e+01 9.245663609707351904e-01
4.000000000000000000e+01 8.817947918574612354e-01
4.000000000000000000e+01 9.056101366794196972e-01
4.000000000000000000e+01 9.215212888466415286e-01
4.000000000000000000e+01 8.641004832501835153e-01
4.000000000000000000e+01 8.715045988699224866e-01
4.000000000000000000e+01 9.515697548034858233e-01
4.000000000000000000e+01 8.903896807856247486e-01
4.000000000000000000e+01 8.983576114632189080e-01
4.000000000000000000e+01 9.538216811106271509e-01
4.000000000000000000e+01 9.372439393543769981e-01
4.000000000000000000e+01 9.051152526148885658e-01
4.000000000000000000e+01 9.504486797188568259e-01
4.000000000000000000e+01 9.176885120232898263e-01
4.000000000000000000e+01 8.969216644617774570e-01
4.000000000000000000e+01 9.358025329619626964e-01
4.000000000000000000e+01 8.876924765036731113e-01
4.000000000000000000e+01 9.410705297014291260e-01
4.000000000000000000e+01 8.865873402309203399e-01
4.000000000000000000e+01 9.275108470167220398e-01
4.000000000000000000e+01 9.263268702663551846e-01
4.000000000000000000e+01 9.066596046744052062e-01
4.000000000000000000e+01 8.773319305868851892e-01
4.000000000000000000e+01 9.008666242298561944e-01
4.000000000000000000e+01 9.332998049495585535e-01
4.000000000000000000e+01 9.517997482298565792e-01
4.000000000000000000e+01 8.871019368780020953e-01
4.000000000000000000e+01 8.889670143936851954e-01
4.000000000000000000e+01 8.780349962281533971e-01
4.000000000000000000e+01 9.197915854419395076e-01
4.000000000000000000e+01 9.419960379295896358e-01
4.000000000000000000e+01 9.212167130908339718e-01
4.000000000000000000e+01 9.259260816902871172e-01
4.000000000000000000e+01 9.083808654019933648e-01
4.000000000000000000e+01 9.276366653338706803e-01
4.000000000000000000e+01 8.723642422232353866e-01
4.000000000000000000e+01 8.977251154618387519e-01
4.000000000000000000e+01 8.939044256417042478e-01
4.000000000000000000e+01 9.482742593104730444e-01
4.000000000000000000e+01 9.168191755325755254e-01
4.000000000000000000e+01 8.492101315704513320e-01
4.000000000000000000e+01 8.958282513702754413e-01
