0.000000000000000000e+00 2.178461244621889004e-01
1.000000000000000000e+00 1.139323997530740512e-01
2.000000000000000000e+00 3.694724370387316159e-01
3.000000000000000000e+00 1.290954008983451196e-01
4.000000000000000000e+00 9.256612948662898965e-01
5.000000000000000000e+00 9.542293395596924688e-01
6.000000000000000000e+00 9.542607749990204002e-01
7.000000000000000000e+00 9.600339153240718959e-01
8.000000000000000000e+00 9.985357632442922737e-01
9.000000000000000000e+00 9.991908946390467561e-01
1.000000000000000000e+01 5.222471513366713225e-01
1.100000000000000000e+01 4.435441776150497728e-01
1.200000000000000000e+01 2.349733184080479154e-01
