7.536166819182311372e+01 3.411189702003358359e+00 1.967570107900184828e+00 2.929326382709711574e+00 1.833333333333333481e+00 1.800000000000000000e+01 9.936708860759493334e+00 1.080000000000000071e+01 8.979999999999999716e+01 4.708354430379746702e+01 5.379999999999999716e+01 1.000000000000000000e+01 4.388888888888889284e+00 1.436676494839305374e+00 4.000000000000000000e+01
8.191152557830324099e+01 3.411189702003358359e+00 1.935965651970212198e+00 3.361686779278977522e+00 1.698039215686274472e+00 1.800000000000000000e+01 1.072151898734177244e+01 1.157499999999999929e+01 8.979999999999999716e+01 5.100759493670886258e+01 5.767499999999999716e+01 1.000000000000000000e+01 4.388888888888889284e+00 1.394479876242359806e+00 4.000000000000000000e+01
5.137440585425922279e+01 3.443857242552258668e+00 1.318588709661507430e+00 3.263124192249752031e+00 7.675438596491228616e-01 1.300000000000000000e+01 6.797468354430379556e+00 7.700000000000000178e+00 6.479999999999999716e+01 3.138734177215189902e+01 3.829999999999999716e+01 1.400000000000000000e+01 6.076923076923076650e+00 1.242625181167921866e+00 4.000000000000000000e+01
5.870951426221007097e+01 3.375437903527040984e+00 1.806565431234990582e+00 2.914465557945349339e+00 1.507029478458049798e+00 1.200000000000000000e+01 7.708860759493671111e+00 8.599999999999999645e+00 5.979999999999999716e+01 3.594430379746835058e+01 4.279999999999999716e+01 1.200000000000000000e+01 6.583333333333333037e+00 1.623435980206512586e+00 4.000000000000000000e+01
6.195587234178071157e+01 3.375437903527040984e+00 1.761802981511739086e+00 2.971147342254987667e+00 1.250793650793650791e+00 1.300000000000000000e+01 8.189873417721518223e+00 9.074999999999999289e+00 6.479999999999999716e+01 3.834936708860759325e+01 4.517499999999999716e+01 1.000000000000000000e+01 6.076923076923076650e+00 1.616856322843797322e+00 4.000000000000000000e+01
7.902874357357485735e+01 3.473953464439372585e+00 1.859291866106441482e+00 3.282010865657631005e+00 2.088034188034188166e+00 2.000000000000000000e+01 1.049367088607595022e+01 1.134999999999999964e+01 9.979999999999999716e+01 4.986835443037974613e+01 5.654999999999999716e+01 6.000000000000000000e+00 3.950000000000000178e+00 1.346566408336788978e+00 4.000000000000000000e+01
8.028706566833801617e+01 3.314454017339988567e+00 2.053136413658843917e+00 3.031566790853116977e+00 2.421052631578947345e+00 1.700000000000000000e+01 1.049367088607595022e+01 1.134999999999999964e+01 8.479999999999999716e+01 4.986835443037974613e+01 5.654999999999999716e+01 8.000000000000000000e+00 4.647058823529412130e+00 1.416408835098988517e+00 4.000000000000000000e+01
7.982820657876642656e+01 3.411189702003358359e+00 2.043501419628634963e+00 3.153484059967104347e+00 2.425653594771242094e+00 1.800000000000000000e+01 1.056962025316455644e+01 1.142500000000000071e+01 8.979999999999999716e+01 5.024810126582278258e+01 5.692499999999999716e+01 8.000000000000000000e+00 4.388888888888889284e+00 1.364483023262683226e+00 4.000000000000000000e+01
7.370741921648000528e+01 3.335914189305272171e+00 1.670655517167435766e+00 3.392471356958099982e+00 2.342857142857142971e+00 2.000000000000000000e+01 9.835443037974682667e+00 1.069999999999999929e+01 9.979999999999999716e+01 4.657721518987341369e+01 5.329999999999999716e+01 8.000000000000000000e+00 3.950000000000000178e+00 1.295272019817603759e+00 4.000000000000000000e+01
8.216532091856825559e+01 3.443857242552258668e+00 2.188061651325982737e+00 2.861220992534920349e+00 3.395833333333333481e+00 2.000000000000000000e+01 1.112658227848101333e+01 1.197499999999999964e+01 9.979999999999999716e+01 5.303291139240506169e+01 5.967499999999999716e+01 8.000000000000000000e+00 3.950000000000000178e+00 1.276177151886333627e+00 4.000000000000000000e+01
7.104422260976295433e+01 3.443857242552258668e+00 1.818735394018928142e+00 3.119045341045688868e+00 1.444791666666666696e+00 1.600000000000000000e+01 9.379746835443038222e+00 1.025000000000000000e+01 7.979999999999999716e+01 4.429873417721519502e+01 5.104999999999999716e+01 1.000000000000000000e+01 4.937500000000000000e+00 1.435605322465009603e+00 4.000000000000000000e+01
9.668789851534761226e+01 3.473953464439372585e+00 2.043965377464613375e+00 3.334675872117544682e+00 2.343891402714931793e+00 2.000000000000000000e+01 1.254430379746835378e+01 1.337500000000000000e+01 9.979999999999999716e+01 6.012151898734177280e+01 6.667499999999999716e+01 1.200000000000000000e+01 3.950000000000000178e+00 1.329196329964824841e+00 4.000000000000000000e+01
8.844296854048928935e+01 3.427873620019257661e+00 1.358019080485783903e+00 3.229104711231812530e+00 1.685828877005347337e+00 2.000000000000000000e+01 1.188607594936708800e+01 1.272499999999999964e+01 9.979999999999999716e+01 5.683037974683544746e+01 6.342499999999999716e+01 6.000000000000000000e+00 3.950000000000000178e+00 1.222971840676168043e+00 4.000000000000000000e+01
8.698059834781798827e+01 3.473953464439372585e+00 2.148147388304088246e+00 2.978114631317138272e+00 2.564593301435406758e+00 2.200000000000000000e+01 1.168354430379746844e+01 1.252500000000000036e+01 1.097999999999999972e+02 5.581772151898734080e+01 6.242499999999999716e+01 6.000000000000000000e+00 3.590909090909090828e+00 1.181056239204084424e+00 4.000000000000000000e+01
8.301173897106818345e+01 6.324555320336762598e+00 4.123105625617652592e+00 4.740315204213123579e+00 4.200000000000000178e+00 2.000000000000000000e+01 1.120253164556961956e+01 1.205000000000000071e+01 9.979999999999999716e+01 5.341265822784809814e+01 6.004999999999999716e+01 6.000000000000000000e+00 3.950000000000000178e+00 1.219805841635225541e+00 4.000000000000000000e+01
9.557186123476492412e+01 3.552343858581805236e+00 2.078186837268360065e+00 3.322291411830548213e+00 1.974444444444444446e+00 2.200000000000000000e+01 1.256962025316455644e+01 1.340000000000000036e+01 1.097999999999999972e+02 6.024810126582278258e+01 6.679999999999999716e+01 8.000000000000000000e+00 3.590909090909090828e+00 1.258052897715671747e+00 4.000000000000000000e+01
7.009307043217332023e+01 3.346195160597230434e+00 1.933182044931762267e+00 2.960263252317050675e+00 2.563333333333333464e+00 1.800000000000000000e+01 9.354430379746835555e+00 1.022499999999999964e+01 8.979999999999999716e+01 4.417215189873417813e+01 5.092499999999999716e+01 1.000000000000000000e+01 4.388888888888889284e+00 1.325767872454771013e+00 4.000000000000000000e+01
8.100974241263045883e+01 3.443857242552258668e+00 2.200975232410580240e+00 2.979676612364601684e+00 3.000000000000000000e+00 1.700000000000000000e+01 1.069620253164556978e+01 1.155000000000000071e+01 8.479999999999999716e+01 5.088101265822784569e+01 5.754999999999999716e+01 1.000000000000000000e+01 4.647058823529412130e+00 1.408261119796468286e+00 4.000000000000000000e+01
5.610939841365371450e+01 3.375437903527040984e+00 1.381558355489196810e+00 3.316068858025298827e+00 2.437500000000000000e+00 1.200000000000000000e+01 7.329113924050632889e+00 8.224999999999999645e+00 5.979999999999999716e+01 3.404556962025316125e+01 4.092499999999999716e+01 1.400000000000000000e+01 6.583333333333333037e+00 1.062288729092968786e+00 4.000000000000000000e+01
6.432966823525165978e+01 3.443857242552258668e+00 1.759100087065504470e+00 2.990352950032149071e+00 1.615079365079364893e+00 1.600000000000000000e+01 8.417721518987342222e+00 9.300000000000000711e+00 7.979999999999999716e+01 3.948860759493670969e+01 4.629999999999999716e+01 1.400000000000000000e+01 4.937500000000000000e+00 1.289453853673462325e+00 4.000000000000000000e+01
7.071331616225995731e+01 3.443857242552258668e+00 2.016140477002260400e+00 3.277963967477970808e+00 5.528009259259259345e+00 1.800000000000000000e+01 9.481012658227848888e+00 1.034999999999999964e+01 8.979999999999999716e+01 4.480506329113924124e+01 5.154999999999999716e+01 8.000000000000000000e+00 4.388888888888889284e+00 1.344081037093956432e+00 4.000000000000000000e+01
1.064357984016565837e+02 3.515112659837269060e+00 1.953657828182346456e+00 3.730582613257935609e+00 2.674725274725274993e+00 2.600000000000000000e+01 1.411392405063291200e+01 1.492500000000000071e+01 1.298000000000000114e+02 6.796962025316454969e+01 7.442499999999999716e+01 6.000000000000000000e+00 3.038461538461538325e+00 1.127419524854258004e+00 4.000000000000000000e+01
9.194446431436053047e+01 3.411189702003358359e+00 2.043501419628634963e+00 3.232044311614603593e+00 2.085294117647058965e+00 1.900000000000000000e+01 1.196202531645569600e+01 1.280000000000000071e+01 9.479999999999999716e+01 5.721012658227848391e+01 6.379999999999999716e+01 1.000000000000000000e+01 4.157894736842105310e+00 1.364497354321470013e+00 4.000000000000000000e+01
8.843204249442592868e+01 3.443857242552258668e+00 2.138735171683736169e+00 3.125026678702721217e+00 4.671296296296295836e+00 2.000000000000000000e+01 1.163291139240506311e+01 1.247499999999999964e+01 9.979999999999999716e+01 5.556455696202531414e+01 6.217499999999999716e+01 1.000000000000000000e+01 3.950000000000000178e+00 1.311347842807212727e+00 4.000000000000000000e+01
9.884098870130488024e+01 3.552343858581805236e+00 2.493847212606740360e+00 3.230268338827070540e+00 1.409166666666666679e+01 2.500000000000000000e+01 1.332911392405063289e+01 1.415000000000000036e+01 1.247999999999999972e+02 6.404556962025316125e+01 7.054999999999999716e+01 6.000000000000000000e+00 3.160000000000000142e+00 1.131578987199837183e+00 4.000000000000000000e+01
7.353607884554557472e+01 3.402564240911784665e+00 2.211569123772132883e+00 2.997679026654630707e+00 3.492045454545455119e+00 1.700000000000000000e+01 9.784810126582279111e+00 1.065000000000000036e+01 8.479999999999999716e+01 4.632405063291139413e+01 5.304999999999999716e+01 6.000000000000000000e+00 4.647058823529412130e+00 1.385746509732186826e+00 4.000000000000000000e+01
5.894896043633801241e+01 3.300951334040937990e+00 1.722924867336960597e+00 2.966301573121139068e+00 1.826086956521739024e+00 1.500000000000000000e+01 7.860759493670886222e+00 8.750000000000000000e+00 7.479999999999999716e+01 3.670379746835443058e+01 4.354999999999999716e+01 1.000000000000000000e+01 5.266666666666666607e+00 1.397574927346299845e+00 4.000000000000000000e+01
9.315524139820946914e+01 3.515112659837269060e+00 2.127442900317824570e+00 3.456192651931310422e+00 2.940476190476190688e+00 2.600000000000000000e+01 1.251898734177215111e+01 1.334999999999999964e+01 1.298000000000000114e+02 5.999493670886076302e+01 6.654999999999999716e+01 6.000000000000000000e+00 3.038461538461538325e+00 1.136005579375003682e+00 4.000000000000000000e+01
1.037384816115513786e+02 3.443857242552258668e+00 2.357294960503240500e+00 2.972471276679048646e+00 3.778472222222222232e+00 2.300000000000000000e+01 1.386075949367088533e+01 1.467500000000000071e+01 1.147999999999999972e+02 6.670379746835443768e+01 7.317499999999999716e+01 6.000000000000000000e+00 3.434782608695652328e+00 1.195573665992509804e+00 4.000000000000000000e+01
8.440498571387870186e+01 6.324555320336762598e+00 3.605551275463978911e+00 5.225676253624241596e+00 1.500000000000000000e+00 2.100000000000000000e+01 1.115189873417721600e+01 1.200000000000000000e+01 1.047999999999999972e+02 5.315949367088607858e+01 5.979999999999999716e+01 8.000000000000000000e+00 3.761904761904761862e+00 1.284534794904181210e+00 4.000000000000000000e+01
6.706873757015740978e+01 3.473953464439372585e+00 1.817743753329530865e+00 3.008120201443044817e+00 1.164086687306501444e+00 1.500000000000000000e+01 8.898734177215189334e+00 9.775000000000000355e+00 7.479999999999999716e+01 4.189367088607594525e+01 4.867499999999999716e+01 1.000000000000000000e+01 5.266666666666666607e+00 1.522179196504298782e+00 4.000000000000000000e+01
9.087612406028848966e+01 3.586363173595479736e+00 2.138976544428808246e+00 3.514211483527754698e+00 2.443452380952380931e+00 1.800000000000000000e+01 1.183544303797468267e+01 1.267500000000000071e+01 8.979999999999999716e+01 5.657721518987341369e+01 6.317499999999999716e+01 1.200000000000000000e+01 4.388888888888889284e+00 1.336213441782154288e+00 4.000000000000000000e+01
9.190069513672645485e+01 3.552343858581805236e+00 2.105845050955220898e+00 3.545048823299830065e+00 4.359999999999999432e+00 2.000000000000000000e+01 1.208860759493670933e+01 1.292500000000000071e+01 9.979999999999999716e+01 5.784303797468354702e+01 6.442499999999999716e+01 8.000000000000000000e+00 3.950000000000000178e+00 1.274694550203318899e+00 4.000000000000000000e+01
9.487734716503595678e+01 3.473953464439372585e+00 2.071933214009505697e+00 3.428232297158852138e+00 2.130952380952380931e+00 1.900000000000000000e+01 1.236708860759493689e+01 1.319999999999999929e+01 9.479999999999999716e+01 5.923544303797468302e+01 6.579999999999999716e+01 1.000000000000000000e+01 4.157894736842105310e+00 1.345401534582011394e+00 4.000000000000000000e+01
5.979286609351448334e+01 3.411189702003358359e+00 1.481309481210081325e+00 3.099058246845788123e+00 1.259515570934256257e+00 1.700000000000000000e+01 7.987341772151898667e+00 8.875000000000000000e+00 8.479999999999999716e+01 3.733670886075949369e+01 4.417499999999999716e+01 1.000000000000000000e+01 4.647058823529412130e+00 1.145079376435480079e+00 4.000000000000000000e+01
8.835747741508484410e+01 3.411189702003358359e+00 2.250151742440450242e+00 3.002917328354934412e+00 3.408496732026143228e+00 2.200000000000000000e+01 1.168354430379746844e+01 1.252500000000000036e+01 1.097999999999999972e+02 5.581772151898734080e+01 6.242499999999999716e+01 8.000000000000000000e+00 3.590909090909090828e+00 1.239831246064063475e+00 4.000000000000000000e+01
8.727663605737714647e+01 3.473953464439372585e+00 2.019153165553772222e+00 3.270626079317321189e+00 2.197802197802197988e+00 1.800000000000000000e+01 1.140506329113924089e+01 1.225000000000000000e+01 8.979999999999999716e+01 5.442531645569619769e+01 6.104999999999999716e+01 1.000000000000000000e+01 4.388888888888889284e+00 1.452359962077476974e+00 4.000000000000000000e+01
9.923927538066726584e+01 6.324555320336764375e+00 4.123105625617657033e+00 5.075894589365791632e+00 4.200000000000000178e+00 2.200000000000000000e+01 1.300000000000000000e+01 1.382499999999999929e+01 1.097999999999999972e+02 6.239999999999999858e+01 6.892499999999999716e+01 8.000000000000000000e+00 3.590909090909090828e+00 1.269436490928907979e+00 4.000000000000000000e+01
1.019531643496158608e+02 3.443857242552258668e+00 2.394150907079333646e+00 3.029767573292269311e+00 4.333333333333333037e+00 2.300000000000000000e+01 1.350632911392404978e+01 1.432499999999999929e+01 1.147999999999999972e+02 6.493164556962025813e+01 7.142499999999999716e+01 6.000000000000000000e+00 3.434782608695652328e+00 1.195643636525191011e+00 4.000000000000000000e+01
7.713208459395943351e+01 3.515112659837269060e+00 1.407901081844134650e+00 3.414962453643668461e+00 2.028571428571428914e+00 2.100000000000000000e+01 1.049367088607595022e+01 1.134999999999999964e+01 1.047999999999999972e+02 4.986835443037974613e+01 5.654999999999999716e+01 8.000000000000000000e+00 3.761904761904761862e+00 1.207102200214825061e+00 4.000000000000000000e+01
6.809298649833905870e+01 3.473953464439372585e+00 1.136659144139363864e+00 3.719953333334773848e+00 2.115384615384615419e+00 1.500000000000000000e+01 8.924050632911392000e+00 9.800000000000000711e+00 7.479999999999999716e+01 4.202025316455696213e+01 4.879999999999999716e+01 1.000000000000000000e+01 5.266666666666666607e+00 1.150204398632092673e+00 4.000000000000000000e+01
6.687503335172743846e+01 3.473953464439372585e+00 1.376274510786035021e+00 3.256839142950056498e+00 1.728355957767722550e+00 1.700000000000000000e+01 8.822784810126583110e+00 9.699999999999999289e+00 8.479999999999999716e+01 4.151392405063290880e+01 4.829999999999999716e+01 8.000000000000000000e+00 4.647058823529412130e+00 1.183874600102697627e+00 4.000000000000000000e+01
6.675437456667296487e+01 3.346195160597230434e+00 1.884854394289733781e+00 3.145106848977961000e+00 1.857142857142856984e+00 1.400000000000000000e+01 8.797468354430380444e+00 9.675000000000000711e+00 6.979999999999999716e+01 4.138734177215189902e+01 4.817499999999999716e+01 1.000000000000000000e+01 5.642857142857143238e+00 1.668769724957680944e+00 4.000000000000000000e+01
6.797667824316913254e+01 3.411189702003358359e+00 1.776480587275393930e+00 3.156873059995307873e+00 1.439863445378151141e+00 1.600000000000000000e+01 9.101265822784810666e+00 9.974999999999999645e+00 7.979999999999999716e+01 4.290632911392405191e+01 4.967499999999999716e+01 1.000000000000000000e+01 4.937500000000000000e+00 1.428759037864187231e+00 4.000000000000000000e+01
5.771244122986582425e+01 3.335914189305272171e+00 1.336127074880017807e+00 3.327661806977323167e+00 1.760000000000000009e+00 1.300000000000000000e+01 7.556962025316456000e+00 8.449999999999999289e+00 6.479999999999999716e+01 3.518481012658227769e+01 4.204999999999999716e+01 1.000000000000000000e+01 6.076923076923076650e+00 1.073616740902049838e+00 4.000000000000000000e+01
7.296285722450073763e+01 3.346195160597230434e+00 1.899079049136624953e+00 3.105445993157958107e+00 1.653571428571428470e+00 1.700000000000000000e+01 9.683544303797468444e+00 1.055000000000000071e+01 8.479999999999999716e+01 4.581772151898734080e+01 5.254999999999999716e+01 8.000000000000000000e+00 4.647058823529412130e+00 1.409015166374091299e+00 4.000000000000000000e+01
1.001398117512706563e+02 3.617704769439423984e+00 2.476292314389882510e+00 3.031991343237109948e+00 4.873949579831933221e+00 2.300000000000000000e+01 1.355696202531645511e+01 1.437500000000000000e+01 1.147999999999999972e+02 6.518481012658227769e+01 7.167499999999999716e+01 8.000000000000000000e+00 3.434782608695652328e+00 1.172193908709804333e+00 4.000000000000000000e+01
5.675173018337533648e+01 3.352229939440702022e+00 1.720142020002151773e+00 3.007665605364043593e+00 6.755555555555555758e-01 1.200000000000000000e+01 7.506329113924050667e+00 8.400000000000000355e+00 5.979999999999999716e+01 3.493164556962025102e+01 4.179999999999999716e+01 1.400000000000000000e+01 6.583333333333333037e+00 1.745341934759171876e+00 4.000000000000000000e+01
6.315370616298690720e+01 3.375437903527040984e+00 1.853083307892006815e+00 2.922754251136727710e+00 1.790842490842490697e+00 1.600000000000000000e+01 8.518987341772151112e+00 9.400000000000000355e+00 7.979999999999999716e+01 3.999493670886076302e+01 4.679999999999999716e+01 1.000000000000000000e+01 4.937500000000000000e+00 1.340314499717741414e+00 4.000000000000000000e+01
6.195811177431601635e+01 3.443857242552258668e+00 1.657433125965037668e+00 3.200557010746048370e+00 1.666666666666666741e+00 1.400000000000000000e+01 8.215189873417720889e+00 9.099999999999999645e+00 6.979999999999999716e+01 3.847594936708861013e+01 4.529999999999999716e+01 1.000000000000000000e+01 5.642857142857143238e+00 1.369729853436651545e+00 4.000000000000000000e+01
6.060026219373730072e+01 3.501871511350208799e+00 1.705321759141655624e+00 3.215393889886912770e+00 1.814285714285714279e+00 1.700000000000000000e+01 8.139240506329114666e+00 9.025000000000000355e+00 8.479999999999999716e+01 3.809620253164556658e+01 4.492499999999999716e+01 1.200000000000000000e+01 4.647058823529412130e+00 1.238642322497758963e+00 4.000000000000000000e+01
7.157882308915590386e+01 6.324555320336762598e+00 3.741657386773933336e+00 4.682795258023931595e+00 2.391304347826086918e+00 1.800000000000000000e+01 9.683544303797468444e+00 1.055000000000000071e+01 8.979999999999999716e+01 4.581772151898734080e+01 5.254999999999999716e+01 8.000000000000000000e+00 4.388888888888889284e+00 1.327372779279903270e+00 4.000000000000000000e+01
1.084737999873836856e+02 3.473953464439372585e+00 2.377895603093205246e+00 3.101348252341094014e+00 3.210256410256410398e+00 2.400000000000000000e+01 1.429113924050632889e+01 1.509999999999999964e+01 1.197999999999999972e+02 6.885569620253164658e+01 7.529999999999999716e+01 6.000000000000000000e+00 3.291666666666666519e+00 1.172441434102345026e+00 4.000000000000000000e+01
9.601537682212872937e+01 3.411189702003358359e+00 2.218533802402824495e+00 3.008397783500659894e+00 2.910695187165775355e+00 2.100000000000000000e+01 1.272151898734177244e+01 1.355000000000000071e+01 1.047999999999999972e+02 6.100759493670886258e+01 6.754999999999999716e+01 8.000000000000000000e+00 3.761904761904761862e+00 1.217789401957021456e+00 4.000000000000000000e+01
7.890939842560679551e+01 3.279716080596870142e+00 1.958900299466669326e+00 3.169845658654191212e+00 2.393939393939394034e+00 1.700000000000000000e+01 1.026582278481012622e+01 1.112500000000000000e+01 8.479999999999999716e+01 4.872911392405062969e+01 5.542499999999999716e+01 1.200000000000000000e+01 4.647058823529412130e+00 1.522312776667534617e+00 4.000000000000000000e+01
5.665444370880307190e+01 2.430710570620359778e+00 1.020690583919849015e+00 2.657977294960131243e+00 9.914656771799628121e-01 1.300000000000000000e+01 7.379746835443038222e+00 8.275000000000000355e+00 6.479999999999999716e+01 3.429873417721519502e+01 4.117499999999999716e+01 1.200000000000000000e+01 6.076923076923076650e+00 1.236678181450341807e+00 4.000000000000000000e+01
6.818762191287326857e+01 3.411189702003358359e+00 1.750396258794105764e+00 3.075049984402960845e+00 1.258362168396770286e+00 1.800000000000000000e+01 9.050632911392405333e+00 9.925000000000000711e+00 8.979999999999999716e+01 4.265316455696202524e+01 4.942499999999999716e+01 8.000000000000000000e+00 4.388888888888889284e+00 1.323118416435450362e+00 4.000000000000000000e+01
5.874788053514313901e+01 3.375437903527040984e+00 1.633177457717500003e+00 2.962274303734619973e+00 1.090773809523809534e+00 1.400000000000000000e+01 7.734177215189873777e+00 8.625000000000000000e+00 6.979999999999999716e+01 3.607088607594936747e+01 4.292499999999999716e+01 1.000000000000000000e+01 5.642857142857143238e+00 1.498851234677557542e+00 4.000000000000000000e+01
