0.000000000000000000e+00 2.181373681536931675e-01
1.000000000000000000e+00 1.132315419563532100e-01
2.000000000000000000e+00 1.524361016432310700e-01
3.000000000000000000e+00 1.286977871782085114e-01
4.000000000000000000e+00 9.267490328418049872e-01
5.000000000000000000e+00 9.555584190057458960e-01
6.000000000000000000e+00 9.555776241368022506e-01
7.000000000000000000e+00 9.612373983413827760e-01
8.000000000000000000e+00 9.993042372011992081e-01
9.000000000000000000e+00 9.986382383917937755e-01
1.000000000000000000e+01 5.222680069031916394e-01
1.100000000000000000e+01 4.442946847676085276e-01
1.200000000000000000e+01 1.019795768759174243e-01
