4.572420371627330837e+01 5.000000000000003553e+00 3.002771698134469425e+00 3.674234614174766378e+00 4.500000000000000000e+00 1.500000000000000000e+01 8.387755102040816979e+00 9.199999999999999289e+00 4.672024100440727068e+01 2.776427452649903671e+01 3.236292087497633929e+01 4.000000000000000000e+00 3.266666666666666607e+00 1.418814376706088121e+00 2.500000000000000000e+01
8.144518814969548259e+01 2.966225266043572173e+00 1.796835088505820410e+00 2.754427492591261739e+00 2.636363636363636687e+00 1.500000000000000000e+01 9.274509803921569429e+00 1.007692307692307665e+01 9.928346809454319555e+01 5.191576275932638396e+01 5.856787866804400267e+01 8.000000000000000000e+00 3.399999999999999911e+00 2.083545449071408928e+00 2.600000000000000000e+01
4.225466011653351472e+01 3.464101615137757495e+00 2.396122634802106521e+00 2.725540575476986138e+00 1.000000000000000000e+01 9.000000000000000000e+00 5.260869565217391575e+00 6.000000000000000000e+00 4.875271829322846884e+01 2.426458089199301682e+01 3.233265560646670878e+01 4.000000000000000000e+00 2.555555555555555358e+00 1.267710640121086696e+00 1.200000000000000000e+01
1.219374993908255931e+02 3.482202253184497387e+00 1.546339803762581289e+00 3.546553321998205277e+00 1.589820833993974780e+00 3.000000000000000000e+01 1.566666666666666607e+01 1.660156250000000000e+01 1.650922849852318279e+02 7.856980743645372911e+01 8.614380497377689494e+01 2.400000000000000000e+01 8.500000000000000000e+00 1.785466963421223685e+00 1.280000000000000000e+02
1.211721507874119084e+02 4.460076905311534112e+00 2.560093107155742675e+00 3.905740157048849248e+00 2.625002309212836060e+00 2.900000000000000000e+01 1.734972677595628454e+01 1.825000000000000000e+01 1.368254393373667313e+02 7.831177116858322051e+01 8.437284298997407461e+01 1.200000000000000000e+01 6.310344827586207295e+00 1.644960507989769782e+00 9.200000000000000000e+01
6.774987400789635217e+01 4.000000000000004441e+00 3.144288208873105894e+00 3.162277660168378635e+00 7.500000000000000000e+00 1.200000000000000000e+01 6.741935483870967971e+00 7.500000000000000000e+00 8.660459813327683776e+01 4.178311226649759647e+01 5.005351136920445754e+01 4.000000000000000000e+00 2.583333333333333481e+00 9.659764218692132864e-01 1.600000000000000000e+01
1.901382668328115813e+02 4.582506395484257311e+00 2.771147106430975171e+00 4.055249490811972279e+00 3.432042902631137871e+00 4.500000000000000000e+01 2.546445497630331900e+01 2.633962264150943255e+01 2.244006351574373923e+02 1.228695709598895007e+02 1.279307607765523898e+02 1.400000000000000000e+01 4.688888888888889106e+00 1.451785723431540998e+00 1.060000000000000000e+02
1.769725712322818936e+02 3.586682965142331980e+00 2.043746198320443241e+00 3.291399597112326436e+00 2.442320310002747963e+00 4.500000000000000000e+01 2.237454545454545496e+01 2.328985507246376940e+01 2.312522333084730519e+02 1.189423754573496268e+02 1.219391101133949462e+02 1.200000000000000000e+01 6.111111111111110716e+00 1.485318348212540718e+00 1.380000000000000000e+02
7.776492530721549201e+01 3.153296721258880275e+00 1.218056906622192681e+00 3.240493862097003852e+00 2.259339918591687812e+00 2.000000000000000000e+01 1.204812834224598994e+01 1.297872340425531945e+01 1.120613262994719435e+02 5.056339212839831276e+01 5.387205433218728956e+01 1.400000000000000000e+01 9.349999999999999645e+00 1.286594308295593292e+00 9.400000000000000000e+01
8.554394443658610214e+01 3.622708154272398229e+00 1.699775626772356052e+00 3.610893409270896193e+00 3.278029160382101903e+00 1.800000000000000000e+01 1.104395604395604380e+01 1.191304347826086918e+01 1.067345154337687916e+02 5.333003625682562898e+01 5.967614074108143996e+01 1.000000000000000000e+01 5.055555555555555358e+00 1.859734258972631782e+00 4.600000000000000000e+01
7.777302172474702502e+01 2.903937874742887448e+00 1.496189837243299570e+00 2.896283260587571906e+00 1.544569370958259746e+00 2.400000000000000000e+01 1.236842105263157876e+01 1.326865671641790989e+01 1.128891647517410490e+02 5.151212488786123345e+01 5.569202331518821580e+01 1.000000000000000000e+01 5.541666666666666963e+00 2.184682911712587217e+00 6.700000000000000000e+01
8.305647252689344384e+01 4.042207568067532897e+00 1.870787363205333564e+00 3.654818245758071793e+00 1.875789473684210451e+00 1.900000000000000000e+01 1.125688073394495348e+01 1.214545454545454461e+01 9.576900694758670340e+01 5.240119892778243837e+01 5.818448052092303158e+01 1.000000000000000000e+01 5.736842105263157521e+00 1.977935065834865558e+00 5.500000000000000000e+01
2.070565826226631998e+02 3.540883563082308783e+00 1.985510436042166704e+00 3.542988695076884742e+00 2.333190538275283998e+00 4.500000000000000000e+01 2.224163568773234090e+01 2.315555555555555500e+01 2.633041802965591955e+02 1.347292272140732621e+02 1.425710166428027890e+02 1.600000000000000000e+01 5.977777777777777857e+00 1.414195440410950688e+00 1.350000000000000000e+02
1.158518719539369926e+02 4.781852388480777982e+00 2.575851962698714637e+00 3.731948722411151831e+00 2.593853053686848487e+00 3.200000000000000000e+01 1.645454545454545325e+01 1.737142857142857011e+01 1.483404266709605679e+02 7.426724406553587698e+01 8.075038176435201365e+01 1.200000000000000000e+01 6.531250000000000000e+00 1.613205029699859239e+00 1.050000000000000000e+02
7.012538551743681126e+01 3.121428623488584186e+00 1.248313478409269539e+00 2.988840539210896097e+00 9.358974358974360142e-01 1.500000000000000000e+01 7.836363636363635976e+00 8.678571428571428825e+00 8.642187770034270500e+01 4.289665605481506816e+01 5.201733252604075375e+01 8.000000000000000000e+00 3.666666666666666519e+00 1.465807990633186897e+00 2.800000000000000000e+01
9.880776301351754398e+01 3.420905506560864673e+00 2.171573899432030608e+00 2.961329891459829167e+00 4.315789473684210620e+00 2.200000000000000000e+01 1.297333333333333272e+01 1.378947368421052566e+01 1.149424768590726700e+02 6.690052418687450597e+01 6.759700427004341350e+01 1.000000000000000000e+01 3.409090909090909172e+00 1.215948587174998430e+00 3.800000000000000000e+01
9.383949098944644618e+01 3.159140946848787213e+00 1.436065151854641009e+00 3.259330911977390333e+00 1.719806763285024243e+00 2.100000000000000000e+01 1.286440677966101731e+01 1.378651685393258397e+01 1.136727047078549901e+02 6.003877171688944259e+01 6.594382377630620340e+01 1.800000000000000000e+01 8.428571428571428825e+00 1.696939883916121827e+00 8.900000000000000000e+01
1.733240190664471925e+02 3.641990654519714710e+00 1.487803059957258034e+00 3.488278939947130119e+00 4.130119416187527648e+00 5.500000000000000000e+01 2.620819112627986414e+01 2.711564625850339993e+01 2.501475349705466158e+02 1.118931261334304423e+02 1.200120285112882641e+02 1.400000000000000000e+01 5.327272727272727160e+00 1.411419749796316792e+00 1.470000000000000000e+02
1.532050857982059711e+02 3.560239430197953858e+00 1.436792722153109159e+00 3.525148847076283065e+00 2.363572248822901400e+00 4.400000000000000000e+01 2.142807017543859516e+01 2.234965034965035002e+01 2.206563825442856626e+02 1.004595131109530257e+02 1.074116697479770295e+02 1.400000000000000000e+01 6.477272727272727515e+00 1.336378590514597731e+00 1.430000000000000000e+02
1.439438396048007007e+02 3.535543427434421737e+00 1.825793865209977884e+00 3.377197794309440226e+00 2.133015401131343580e+00 3.500000000000000000e+01 2.113284132841328500e+01 2.205147058823529349e+01 1.568790027620069623e+02 9.169913419801494570e+01 9.780172875738101368e+01 1.800000000000000000e+01 7.742857142857142883e+00 1.916375476094591024e+00 1.360000000000000000e+02
6.192165852161782880e+01 2.903573361598395408e+00 2.027386039835363807e+00 2.589178317579836630e+00 2.166666666666666519e+00 1.100000000000000000e+01 7.093023255813953654e+00 7.909090909090909172e+00 6.914613184969817894e+01 3.659378541755410907e+01 4.717116477088934801e+01 1.000000000000000000e+01 3.909090909090909172e+00 1.154072725929217835e+00 2.200000000000000000e+01
1.054505559715835403e+02 3.061502006323441272e+00 1.568445767462701035e+00 3.206190603031237263e+00 1.601944444444444615e+00 2.600000000000000000e+01 1.433333333333333393e+01 1.524096385542168619e+01 1.330955882116330997e+02 6.855860744589116962e+01 7.440841757765352327e+01 1.600000000000000000e+01 6.346153846153845812e+00 1.661165453199258568e+00 8.300000000000000000e+01
5.651976757562911047e+01 3.579937669760890895e+00 1.401421899421523509e+00 3.397466556337693344e+00 1.808843537414966063e+00 1.500000000000000000e+01 8.277108433734939652e+00 9.166666666666666075e+00 8.011046712089294886e+01 3.608696933958058395e+01 4.123461551943699277e+01 1.200000000000000000e+01 5.533333333333333215e+00 1.820879719581477652e+00 4.200000000000000000e+01
1.531393192644596297e+02 2.937812201747941554e+00 1.893799857100014528e+00 2.917326504103522122e+00 2.138802889576883359e+00 2.900000000000000000e+01 1.895744680851063890e+01 1.981690140845070403e+01 1.611026557558490708e+02 9.792396397061818902e+01 1.038078629136650477e+02 1.400000000000000000e+01 4.862068965517241104e+00 1.306831933466031659e+00 7.100000000000000000e+01
6.890111378098025341e+01 3.371075089615953146e+00 2.112056495642634868e+00 3.114947932387587937e+00 2.225000000000000089e+00 1.600000000000000000e+01 9.123456790123457338e+00 1.000000000000000000e+01 7.523170848437086988e+01 4.198499644034038880e+01 4.845318802160470995e+01 1.000000000000000000e+01 5.062500000000000000e+00 1.487686268129617018e+00 4.100000000000000000e+01
1.479484169153016637e+02 3.339043675831282698e+00 1.878880068653141056e+00 3.138566215817241822e+00 1.884926470588235148e+00 3.800000000000000000e+01 1.881566820276497864e+01 1.972477064220183607e+01 1.860643097235737571e+02 9.527912729961443006e+01 1.015987241891793360e+02 1.400000000000000000e+01 5.710526315789473450e+00 1.509089768164232792e+00 1.090000000000000000e+02
1.493400546335155923e+02 3.514497030157747393e+00 1.902527538611536340e+00 2.972745025051062751e+00 2.241331254724111766e+00 3.600000000000000000e+01 1.968441064638783189e+01 2.060606060606060552e+01 1.928226641936856538e+02 9.722377348027484345e+01 1.032427139737436335e+02 1.600000000000000000e+01 7.305555555555555358e+00 1.533944978384275348e+00 1.320000000000000000e+02
2.278848904984708668e+01 2.828427124746191179e+00 1.111009790144331433e+00 2.828427124746189403e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.666666666666666519e+00 4.375000000000000000e+00 2.960689561518550050e+01 1.365526394623481110e+01 1.732052523816123824e+01 4.000000000000000000e+00 2.500000000000000000e+00 1.012219673944666720e+00 8.000000000000000000e+00
1.223872212283991701e+02 3.510463362545796606e+00 1.874298434779135381e+00 3.282738338780363474e+00 1.864298227652265050e+00 3.300000000000000000e+01 1.695876288659793829e+01 1.789726027397260211e+01 1.716118530238098288e+02 7.697578194851482181e+01 8.616217185697568937e+01 2.600000000000000000e+01 8.818181818181818343e+00 1.898069159355632918e+00 1.460000000000000000e+02
1.249638351734358253e+02 3.469899195859681651e+00 1.819990090034944386e+00 3.339881557517192068e+00 2.162012000496547071e+00 3.000000000000000000e+01 1.723045267489711918e+01 1.815573770491803174e+01 1.478488867409091085e+02 7.901961075995095030e+01 8.622775865237643700e+01 1.800000000000000000e+01 8.099999999999999645e+00 1.682142499031051397e+00 1.220000000000000000e+02
1.737029662750345551e+02 5.020266265303283681e+00 2.850973737833942145e+00 4.427996296991732805e+00 2.636224926500688515e+00 3.600000000000000000e+01 1.996296296296296191e+01 2.087704918032786949e+01 2.222683141874776993e+02 1.157735422308359574e+02 1.195177140312499802e+02 1.600000000000000000e+01 6.750000000000000000e+00 1.545692919498061535e+00 1.220000000000000000e+02
5.071908609772247445e+01 3.464101615137754830e+00 2.687684283000395968e+00 2.972092416687833083e+00 5.333333333333333037e+00 1.000000000000000000e+01 5.782608695652173836e+00 6.500000000000000000e+00 5.620652861766580344e+01 3.116056134247422804e+01 3.643335894462285296e+01 4.000000000000000000e+00 2.299999999999999822e+00 1.000000000000000000e+00 1.200000000000000000e+01
1.464639199756430799e+02 3.382404996239693595e+00 1.799209552162065018e+00 3.099463571331718015e+00 1.898451715075139656e+00 3.400000000000000000e+01 2.225448028673834955e+01 2.317142857142857082e+01 1.563050420423851961e+02 9.501656426529072519e+01 9.959305379564652583e+01 2.400000000000000000e+01 8.205882352941175739e+00 1.842526749231461203e+00 1.400000000000000000e+02
6.001808151140076575e+01 3.080024803083043494e+00 1.376618340246404504e+00 2.840116595798227728e+00 5.149999999999999467e+00 1.400000000000000000e+01 8.490909090909090295e+00 9.321428571428571175e+00 8.232319089831808867e+01 3.838775539899960165e+01 4.255204357178447339e+01 6.000000000000000000e+00 3.928571428571428381e+00 1.500761976044963086e+00 2.800000000000000000e+01
8.652727603464808226e+01 3.647362056515620843e+00 1.901486187285313267e+00 3.701730118610623954e+00 3.316339869281045960e+00 2.300000000000000000e+01 1.083838383838383912e+01 1.172000000000000064e+01 1.178927104808804387e+02 5.395204493796099854e+01 6.241743982509910182e+01 1.400000000000000000e+01 4.304347826086956097e+00 1.390139423843046229e+00 5.000000000000000000e+01
8.841034658562374204e+01 3.878454762297587344e+00 2.307225623211998311e+00 3.452299044073686929e+00 1.975277777777777688e+00 1.900000000000000000e+01 1.205982905982905962e+01 1.294915254237288060e+01 1.087472726487608981e+02 5.581740371748797003e+01 6.070443147754008351e+01 1.400000000000000000e+01 6.157894736842105310e+00 1.577279895290994549e+00 5.900000000000000000e+01
