0.000000000000000000e+00 3.723449037763977842e-01
1.000000000000000000e+00 5.703183187872522542e-01
2.000000000000000000e+00 3.929560149665194402e-01
3.000000000000000000e+00 5.930757433215927410e-01
4.000000000000000000e+00 8.852942149539259065e-01
5.000000000000000000e+00 9.979402821481295760e-01
6.000000000000000000e+00 9.979402821481296870e-01
7.000000000000000000e+00 8.852942149539264616e-01
8.000000000000000000e+00 9.979402821481300201e-01
9.000000000000000000e+00 9.979402821481300201e-01
1.000000000000000000e+01 -6.657016921651859320e-01
1.100000000000000000e+01 -8.533532950843526477e-01
1.200000000000000000e+01 -2.958873080371111075e-01
