0.000000000000000000e+00 2.293536830487629685e-01
1.000000000000000000e+00 1.685052634299720464e-01
2.000000000000000000e+00 3.817609056615297591e-01
3.000000000000000000e+00 1.332103331540567537e-01
4.000000000000000000e+00 9.676344127390978933e-01
5.000000000000000000e+00 9.995707065959290594e-01
6.000000000000000000e+00 9.995807351041110511e-01
7.000000000000000000e+00 9.676344127390974492e-01
8.000000000000000000e+00 9.995707065959289483e-01
9.000000000000000000e+00 9.995807351041111621e-01
1.000000000000000000e+01 5.463989932211040790e-01
1.100000000000000000e+01 4.646664983923080583e-01
1.200000000000000000e+01 4.274669200015971393e-01
