0.000000000000000000e+00 2.184401691582029126e-01
1.000000000000000000e+00 5.283984749804505610e-01
2.000000000000000000e+00 2.060850296207111798e-01
3.000000000000000000e+00 4.018303529049125911e-01
4.000000000000000000e+00 5.866598925057453506e-01
5.000000000000000000e+00 7.122226924763747080e-01
6.000000000000000000e+00 7.122226924763755962e-01
7.000000000000000000e+00 8.770919021612892941e-01
8.000000000000000000e+00 9.916899979263653631e-01
9.000000000000000000e+00 9.966537007896164591e-01
1.000000000000000000e+01 -4.353580343930730789e-01
1.100000000000000000e+01 -5.644626697080961097e-01
1.200000000000000000e+01 -2.701797015097271437e-01
