6.582858606609504193e+01 3.552343858581805236e+00 1.884700372841020544e+00 3.382327676172237840e+00 1.277192982456140546e+00 1.600000000000000000e+01 8.721518987341772444e+00 9.599999999999999645e+00 1.001666007330222072e+02 4.970728897314893402e+01 5.710573527165157515e+01 1.000000000000000000e+01 4.937500000000000000e+00 1.310630193234712415e+00 4.000000000000000000e+01
6.156797501535521633e+01 6.324555320336760822e+00 3.784095277795419765e+00 4.524443417183391603e+00 4.400000000000000355e+00 2.200000000000000000e+01 1.092405063291139200e+01 1.177500000000000036e+01 8.990710524854866037e+01 4.458476549528627686e+01 5.156811236840923840e+01 8.000000000000000000e+00 3.590909090909090828e+00 1.308775603224051398e+00 4.000000000000000000e+01
3.543103013552406821e+01 3.515112659837269060e+00 8.226721577175183375e-01 3.289374966778638498e+00 7.142857142857143016e-01 1.600000000000000000e+01 8.367088607594936889e+00 9.250000000000000000e+00 6.310959037729305265e+01 2.624860943645957434e+01 3.037249253947851457e+01 1.000000000000000000e+01 4.937500000000000000e+00 1.571842114916080169e+00 4.000000000000000000e+01
7.018457207260169639e+01 3.443857242552258668e+00 1.970925296730519083e+00 3.156075073278927334e+00 2.216761633428300016e+00 1.800000000000000000e+01 1.026582278481012622e+01 1.112500000000000000e+01 1.047608770814193662e+02 5.392485757530401003e+01 6.095911844698912319e+01 1.000000000000000000e+01 4.388888888888889284e+00 1.625807787149727179e+00 4.000000000000000000e+01
6.554852823950399454e+01 3.646778057984196852e+00 1.907399272407976909e+00 3.668619003933772937e+00 1.568627450980392135e+00 1.700000000000000000e+01 8.746835443037975111e+00 9.625000000000000000e+00 9.728946772239063989e+01 4.864658948395247506e+01 5.720428028946651722e+01 8.000000000000000000e+00 4.647058823529412130e+00 1.114952247658308249e+00 4.000000000000000000e+01
8.712646074689389764e+01 3.515112659837269060e+00 2.106432200592215143e+00 3.181665433777920882e+00 1.567226890756302504e+00 1.900000000000000000e+01 1.107594936708860800e+01 1.192500000000000071e+01 1.261857256279715358e+02 6.692679476427512952e+01 7.179912352517064278e+01 8.000000000000000000e+00 4.157894736842105310e+00 1.418073630290330067e+00 4.000000000000000000e+01
8.537881789561792800e+01 3.411189702003358359e+00 2.182713706278257337e+00 2.858977513784620061e+00 3.806372549019608531e+00 2.100000000000000000e+01 1.256962025316455644e+01 1.340000000000000036e+01 1.239687977084613664e+02 7.084411842246797164e+01 7.239140664814759418e+01 8.000000000000000000e+00 3.761904761904761862e+00 1.402809794090429385e+00 4.000000000000000000e+01
4.929293626356780322e+01 3.552343858581805236e+00 8.265734174231919029e-01 3.633414830774438720e+00 3.801709401709401526e+00 2.000000000000000000e+01 1.041772151898734222e+01 1.127500000000000036e+01 9.009715676316305633e+01 3.575320196072113532e+01 4.082115628442955568e+01 8.000000000000000000e+00 3.950000000000000178e+00 1.218640316548509572e+00 4.000000000000000000e+01
7.034296512389907718e+01 3.473953464439372585e+00 1.772184894881212225e+00 3.333591638054466788e+00 2.672302056917441160e+00 2.200000000000000000e+01 1.292405063291139200e+01 1.375000000000000000e+01 1.013574404846038419e+02 5.601153250019825691e+01 6.158164591254561770e+01 6.000000000000000000e+00 3.590909090909090828e+00 1.370529769912853579e+00 4.000000000000000000e+01
5.912275607712309977e+01 3.411189702003358359e+00 2.063536620082333073e+00 2.929326382709711574e+00 1.833333333333333481e+00 1.800000000000000000e+01 9.936708860759493334e+00 1.080000000000000071e+01 8.637850924049519108e+01 4.614814965436827521e+01 5.024264257909003817e+01 1.000000000000000000e+01 4.388888888888889284e+00 1.567859144320575826e+00 4.000000000000000000e+01
6.324362685347782786e+01 3.411189702003358359e+00 1.954473247601816954e+00 3.361686779278977522e+00 1.698039215686274472e+00 1.800000000000000000e+01 1.072151898734177244e+01 1.157499999999999929e+01 8.151942941621364014e+01 4.792260579741505921e+01 5.464621819608299802e+01 1.000000000000000000e+01 4.388888888888889284e+00 1.515354759043981092e+00 4.000000000000000000e+01
4.153151812638390794e+01 3.443857242552258668e+00 1.354483151639648941e+00 3.263124192249752920e+00 7.675438596491228616e-01 1.300000000000000000e+01 6.797468354430379556e+00 7.700000000000000178e+00 6.099841594347901008e+01 3.204372572166871436e+01 3.762358688245321048e+01 1.400000000000000000e+01 6.076923076923076650e+00 1.127859907154205477e+00 4.000000000000000000e+01
4.825575743418990982e+01 3.375437903527040984e+00 1.747902812564652741e+00 2.914465557945348451e+00 1.507029478458049798e+00 1.200000000000000000e+01 7.708860759493671111e+00 8.599999999999999645e+00 6.617681892791198095e+01 3.691433731704272958e+01 4.360382927183390223e+01 1.200000000000000000e+01 6.583333333333333037e+00 2.030380094679498981e+00 4.000000000000000000e+01
5.051844902065926135e+01 3.375437903527040984e+00 1.727966320589696014e+00 2.971147342254985890e+00 1.250793650793650791e+00 1.300000000000000000e+01 8.189873417721518223e+00 9.074999999999999289e+00 6.634331594838538138e+01 3.609540185650003963e+01 4.446984597848598497e+01 1.000000000000000000e+01 6.076923076923076650e+00 1.984417278451902522e+00 4.000000000000000000e+01
6.322499893424367201e+01 3.473953464439372585e+00 1.747893411303086619e+00 3.282010865657631005e+00 2.088034188034188166e+00 2.000000000000000000e+01 1.049367088607595022e+01 1.134999999999999964e+01 1.075934711068086642e+02 5.251455986360240757e+01 5.400625358775693030e+01 6.000000000000000000e+00 3.950000000000000178e+00 1.678557464786799347e+00 4.000000000000000000e+01
5.877684232169335132e+01 3.314454017339988567e+00 2.019464328676129128e+00 3.031566790853117865e+00 2.421052631578947345e+00 1.700000000000000000e+01 1.049367088607595022e+01 1.134999999999999964e+01 7.832481776867824408e+01 4.379797708205866513e+01 5.200610760343043637e+01 8.000000000000000000e+00 4.647058823529412130e+00 1.601771445118050696e+00 4.000000000000000000e+01
6.643631585405501028e+01 3.411189702003358359e+00 2.101735540061505425e+00 3.153484059967103903e+00 2.425653594771242094e+00 1.800000000000000000e+01 1.056962025316455644e+01 1.142500000000000071e+01 9.589445050037363671e+01 4.903695278792670820e+01 5.569677670234492695e+01 8.000000000000000000e+00 4.388888888888889284e+00 1.333739631122921709e+00 4.000000000000000000e+01
6.190862467128684443e+01 3.335914189305272171e+00 1.758238488353856654e+00 3.392471356958099094e+00 2.342857142857142971e+00 2.000000000000000000e+01 9.835443037974682667e+00 1.069999999999999929e+01 1.052850787251045830e+02 5.012412142591185926e+01 5.420435778095676227e+01 8.000000000000000000e+00 3.950000000000000178e+00 1.560759712722082027e+00 4.000000000000000000e+01
7.817051771907846103e+01 3.443857242552258668e+00 2.198712273069517664e+00 2.861220992534919461e+00 3.395833333333333481e+00 2.000000000000000000e+01 1.112658227848101333e+01 1.197499999999999964e+01 1.130814856705785729e+02 6.014161939737660845e+01 6.415912483719361603e+01 8.000000000000000000e+00 3.950000000000000178e+00 1.304902425997930271e+00 4.000000000000000000e+01
6.046160768785463802e+01 3.443857242552258668e+00 1.652191630065857453e+00 3.119045341045688424e+00 1.444791666666666696e+00 1.600000000000000000e+01 9.379746835443038222e+00 1.025000000000000000e+01 1.005434323997312731e+02 4.508385750097057354e+01 5.193019666094719611e+01 1.000000000000000000e+01 4.937500000000000000e+00 1.644242644353834715e+00 4.000000000000000000e+01
8.340729279428906295e+01 3.473953464439372585e+00 2.192269149976350917e+00 3.334675872117544682e+00 2.343891402714931793e+00 2.000000000000000000e+01 1.254430379746835378e+01 1.337500000000000000e+01 1.115677431489342126e+02 6.627438522079445704e+01 7.051496343443476178e+01 1.200000000000000000e+01 3.950000000000000178e+00 1.350589111324375535e+00 4.000000000000000000e+01
8.184005840894486994e+01 3.427873620019257661e+00 1.160610704523168835e+00 3.229104711231812086e+00 1.685828877005347337e+00 2.000000000000000000e+01 1.188607594936708800e+01 1.272499999999999964e+01 1.190954109473258455e+02 6.221779067242208328e+01 6.599830904681483901e+01 6.000000000000000000e+00 3.950000000000000178e+00 1.315215823031119058e+00 4.000000000000000000e+01
7.880314873235292339e+01 3.473953464439372585e+00 2.174866983985372482e+00 2.978114631317138716e+00 2.564593301435406758e+00 2.200000000000000000e+01 1.168354430379746844e+01 1.252500000000000036e+01 1.122403238784250306e+02 5.815067576338206123e+01 6.581257885155626752e+01 6.000000000000000000e+00 3.590909090909090828e+00 1.234891296286594331e+00 4.000000000000000000e+01
9.215853732912583496e+01 6.324555320336762598e+00 4.861497676995135464e+00 4.740315204213127132e+00 4.200000000000000178e+00 2.000000000000000000e+01 1.120253164556961956e+01 1.205000000000000071e+01 1.441999547092756302e+02 7.163263315428298483e+01 7.359771809078189619e+01 6.000000000000000000e+00 3.950000000000000178e+00 1.237649617365855548e+00 4.000000000000000000e+01
9.247605671788417681e+01 3.552343858581805236e+00 2.232741223591659718e+00 3.322291411830546437e+00 1.974444444444444446e+00 2.200000000000000000e+01 1.256962025316455644e+01 1.340000000000000036e+01 1.351697210705347629e+02 6.974082675601326287e+01 7.849975295993552038e+01 8.000000000000000000e+00 3.590909090909090828e+00 1.257584914888064231e+00 4.000000000000000000e+01
6.584302721917126178e+01 3.346195160597230434e+00 1.945661922928473286e+00 2.960263252317050231e+00 2.563333333333333464e+00 1.800000000000000000e+01 9.354430379746835555e+00 1.022499999999999964e+01 1.010955604612669703e+02 4.964528593989419392e+01 5.657692593094772349e+01 1.000000000000000000e+01 4.388888888888889284e+00 1.402325148232828722e+00 4.000000000000000000e+01
7.543177105038145669e+01 3.443857242552258668e+00 2.303617952151368886e+00 2.979676612364601240e+00 3.000000000000000000e+00 1.700000000000000000e+01 1.069620253164556978e+01 1.155000000000000071e+01 1.040562296150253161e+02 5.923003030019110327e+01 6.424514402338560615e+01 1.000000000000000000e+01 4.647058823529412130e+00 1.372724818128173485e+00 4.000000000000000000e+01
4.256138424075241034e+01 3.375437903527040984e+00 1.086465261894244083e+00 3.316068858025299715e+00 2.437500000000000000e+00 1.200000000000000000e+01 7.329113924050632889e+00 8.224999999999999645e+00 6.891277876204274833e+01 3.122604003132915551e+01 3.755443994722102019e+01 1.400000000000000000e+01 6.583333333333333037e+00 9.139439670209887900e-01 4.000000000000000000e+01
4.589435952970364951e+01 3.443857242552258668e+00 1.709484519180782591e+00 2.990352950032149071e+00 1.615079365079364893e+00 1.600000000000000000e+01 8.417721518987342222e+00 9.300000000000000711e+00 5.938929471775104929e+01 3.581199096063789256e+01 4.181424723296368029e+01 1.400000000000000000e+01 4.937500000000000000e+00 1.706800925529770918e+00 4.000000000000000000e+01
5.824756113909289468e+01 3.443857242552258668e+00 1.957130495603019105e+00 3.277963967477971696e+00 5.528009259259259345e+00 1.800000000000000000e+01 9.481012658227848888e+00 1.034999999999999964e+01 8.103688807454145149e+01 4.419599097491622075e+01 5.142254307073967112e+01 8.000000000000000000e+00 4.388888888888889284e+00 1.754077406488252278e+00 4.000000000000000000e+01
7.344855493918478828e+01 3.515112659837269060e+00 1.893856962844586267e+00 3.730582613257935609e+00 2.674725274725274993e+00 2.600000000000000000e+01 1.411392405063291200e+01 1.492500000000000071e+01 1.151988335932428100e+02 5.958470820275826441e+01 6.287194982253825515e+01 6.000000000000000000e+00 3.038461538461538325e+00 1.434308080244145689e+00 4.000000000000000000e+01
8.036998488422941023e+01 3.411189702003358359e+00 2.252799200859720408e+00 3.232044311614603593e+00 2.085294117647058965e+00 1.900000000000000000e+01 1.196202531645569600e+01 1.280000000000000071e+01 1.061654810491028655e+02 6.078292359182516691e+01 6.675073556619010162e+01 1.000000000000000000e+01 4.157894736842105310e+00 1.304767289768992811e+00 4.000000000000000000e+01
7.852847321531486102e+01 3.443857242552258668e+00 2.426592016878463820e+00 3.125026678702722105e+00 4.671296296296295836e+00 2.000000000000000000e+01 1.163291139240506311e+01 1.247499999999999964e+01 9.574857722326703424e+01 6.201373159143165736e+01 6.809472832829091260e+01 1.000000000000000000e+01 3.950000000000000178e+00 1.226648884736154965e+00 4.000000000000000000e+01
1.018648052909171753e+02 3.552343858581805236e+00 2.809710181363298531e+00 3.230268338827071428e+00 1.409166666666666679e+01 2.500000000000000000e+01 1.332911392405063289e+01 1.415000000000000036e+01 1.308661460297427368e+02 7.427523197023690216e+01 8.286875790375968620e+01 6.000000000000000000e+00 3.160000000000000142e+00 1.054472686686942051e+00 4.000000000000000000e+01
4.946139557055929714e+01 3.402564240911784665e+00 2.159640913062872425e+00 2.997679026654632484e+00 3.492045454545455119e+00 1.700000000000000000e+01 9.784810126582279111e+00 1.065000000000000036e+01 8.208753260638330573e+01 3.662744497047686565e+01 4.172072162581782351e+01 6.000000000000000000e+00 4.647058823529412130e+00 1.263825619562134461e+00 4.000000000000000000e+01
4.788283888027237367e+01 3.300951334040937990e+00 1.649095915779394517e+00 2.966301573121140400e+00 1.826086956521739024e+00 1.500000000000000000e+01 7.860759493670886222e+00 8.750000000000000000e+00 7.460025195735408943e+01 3.672499717072466296e+01 4.181567050823474574e+01 1.000000000000000000e+01 5.266666666666666607e+00 2.018002653300253524e+00 4.000000000000000000e+01
7.363887689528148428e+01 3.515112659837269060e+00 2.133777570804554991e+00 3.456192651931311310e+00 2.940476190476190688e+00 2.600000000000000000e+01 1.251898734177215111e+01 1.334999999999999964e+01 1.124868097632715234e+02 5.619388639680782660e+01 6.092831622491866028e+01 6.000000000000000000e+00 3.038461538461538325e+00 1.325369668078832719e+00 4.000000000000000000e+01
1.403970913628653534e+02 3.443857242552258668e+00 2.655653016806299060e+00 2.972471276679048646e+00 3.778472222222222232e+00 2.300000000000000000e+01 1.386075949367088533e+01 1.467500000000000071e+01 1.898588300561435176e+02 1.027701405351298405e+02 1.163486208409748031e+02 6.000000000000000000e+00 3.434782608695652328e+00 1.076165890876784381e+00 4.000000000000000000e+01
6.148016526937021098e+01 6.324555320336762598e+00 3.708819128127110343e+00 5.225676253624240708e+00 1.500000000000000000e+00 2.100000000000000000e+01 1.115189873417721600e+01 1.200000000000000000e+01 9.949643839622265773e+01 4.638747838835668347e+01 4.982170228400779877e+01 8.000000000000000000e+00 3.761904761904761862e+00 1.373453797143100452e+00 4.000000000000000000e+01
7.598957697251063337e+01 3.473953464439372585e+00 2.347234241727592874e+00 3.008120201443044817e+00 1.164086687306501444e+00 1.500000000000000000e+01 8.898734177215189334e+00 9.775000000000000355e+00 1.027452023429624717e+02 5.900503713697393238e+01 6.631060003707445105e+01 1.000000000000000000e+01 5.266666666666666607e+00 1.229878540369705897e+00 4.000000000000000000e+01
6.033683209458688879e+01 3.586363173595479736e+00 1.902312059547899059e+00 3.514211483527755586e+00 2.443452380952380931e+00 1.800000000000000000e+01 1.183544303797468267e+01 1.267500000000000071e+01 9.234255764252495169e+01 4.797675582808230388e+01 5.005452417125896147e+01 1.200000000000000000e+01 4.388888888888889284e+00 1.861691492901996536e+00 4.000000000000000000e+01
5.671861744112263182e+01 3.552343858581805236e+00 1.788384797402452930e+00 3.545048823299828289e+00 4.359999999999999432e+00 2.000000000000000000e+01 1.208860759493670933e+01 1.292500000000000071e+01 8.618404180085401833e+01 4.474080268164527752e+01 4.712765055969546779e+01 8.000000000000000000e+00 3.950000000000000178e+00 1.471617015716121246e+00 4.000000000000000000e+01
8.857255540891426904e+01 3.473953464439372585e+00 2.127389871911502528e+00 3.428232297158853914e+00 2.130952380952380931e+00 1.900000000000000000e+01 1.236708860759493689e+01 1.319999999999999929e+01 1.145314551990734486e+02 7.188179984403261358e+01 7.789422318736269801e+01 1.000000000000000000e+01 4.157894736842105310e+00 1.550782318764839962e+00 4.000000000000000000e+01
6.382144962398078292e+01 3.411189702003358359e+00 1.813292652367168190e+00 3.099058246845788123e+00 1.259515570934256257e+00 1.700000000000000000e+01 7.987341772151898667e+00 8.875000000000000000e+00 8.869600433807892159e+01 4.920551184753740159e+01 5.819700960696488323e+01 1.000000000000000000e+01 4.647058823529412130e+00 1.441189504430062884e+00 4.000000000000000000e+01
7.279196889271543114e+01 3.411189702003358359e+00 2.471170968295314907e+00 3.002917328354935744e+00 3.408496732026143228e+00 2.200000000000000000e+01 1.168354430379746844e+01 1.252500000000000036e+01 1.130275472228567963e+02 5.883391581558047534e+01 6.291374984569599604e+01 8.000000000000000000e+00 3.590909090909090828e+00 1.242963869445612213e+00 4.000000000000000000e+01
1.027542583857245546e+02 3.473953464439372585e+00 2.510390674195467131e+00 3.270626079317321189e+00 2.197802197802197988e+00 1.800000000000000000e+01 1.140506329113924089e+01 1.225000000000000000e+01 1.387291782316691524e+02 7.929602127383628840e+01 8.832723388373293005e+01 1.000000000000000000e+01 4.388888888888889284e+00 1.221054128546218198e+00 4.000000000000000000e+01
7.846805950357460802e+01 6.324555320336764375e+00 4.274357787845724843e+00 5.075894589365789855e+00 4.200000000000000178e+00 2.200000000000000000e+01 1.300000000000000000e+01 1.382499999999999929e+01 1.204308980924071903e+02 6.283071848231772094e+01 6.601602447756275183e+01 8.000000000000000000e+00 3.590909090909090828e+00 1.595030663332113186e+00 4.000000000000000000e+01
8.679337910892273555e+01 3.443857242552258668e+00 2.424692310876959578e+00 3.029767573292269311e+00 4.333333333333333037e+00 2.300000000000000000e+01 1.350632911392404978e+01 1.432499999999999929e+01 1.115554111225784339e+02 6.795357989054451764e+01 7.495501269753599161e+01 6.000000000000000000e+00 3.434782608695652328e+00 1.146264256392237835e+00 4.000000000000000000e+01
5.259480788749310420e+01 3.515112659837269060e+00 1.322989169027154244e+00 3.414962453643668461e+00 2.028571428571428914e+00 2.100000000000000000e+01 1.049367088607595022e+01 1.134999999999999964e+01 9.517745268468047470e+01 4.036119585542945032e+01 4.529906200590989584e+01 8.000000000000000000e+00 3.761904761904761862e+00 1.308303140247773833e+00 4.000000000000000000e+01
6.114779688481679187e+01 3.473953464439372585e+00 1.051192490121872325e+00 3.719953333334774737e+00 2.115384615384615419e+00 1.500000000000000000e+01 8.924050632911392000e+00 9.800000000000000711e+00 9.838643633073176886e+01 4.636099885106580132e+01 5.296514405081541810e+01 1.000000000000000000e+01 5.266666666666666607e+00 1.160981714598221748e+00 4.000000000000000000e+01
4.160162005380809802e+01 3.473953464439372585e+00 1.055396758583472483e+00 3.256839142950057386e+00 1.728355957767722550e+00 1.700000000000000000e+01 8.822784810126583110e+00 9.699999999999999289e+00 5.943498220112997643e+01 3.161582046764369380e+01 3.666637635306475573e+01 8.000000000000000000e+00 4.647058823529412130e+00 1.663702750961543630e+00 4.000000000000000000e+01
6.743536801085851096e+01 3.346195160597230434e+00 1.999781370492010657e+00 3.145106848977961000e+00 1.857142857142856984e+00 1.400000000000000000e+01 8.797468354430380444e+00 9.675000000000000711e+00 1.013809903925990028e+02 5.147101142879796498e+01 5.922400233014962367e+01 1.000000000000000000e+01 5.642857142857143238e+00 1.695795669460521848e+00 4.000000000000000000e+01
5.385756523894796999e+01 3.411189702003358359e+00 1.708882345766785438e+00 3.156873059995308317e+00 1.439863445378151141e+00 1.600000000000000000e+01 9.101265822784810666e+00 9.974999999999999645e+00 8.883249082187487033e+01 4.145852459319074512e+01 4.706072988352627817e+01 1.000000000000000000e+01 4.937500000000000000e+00 1.846444686306136562e+00 4.000000000000000000e+01
4.816620340308533343e+01 3.335914189305272171e+00 1.267168038143017483e+00 3.327661806977322279e+00 1.760000000000000009e+00 1.300000000000000000e+01 7.556962025316456000e+00 8.449999999999999289e+00 7.335317361060607766e+01 3.659731113133845781e+01 4.299631595241197601e+01 1.000000000000000000e+01 6.076923076923076650e+00 1.199637782903025807e+00 4.000000000000000000e+01
6.050811926460772838e+01 3.346195160597230434e+00 2.111507948706466742e+00 3.105445993157957219e+00 1.653571428571428470e+00 1.700000000000000000e+01 9.683544303797468444e+00 1.055000000000000071e+01 1.011537381573288030e+02 4.554131704636127864e+01 5.091744636013694247e+01 8.000000000000000000e+00 4.647058823529412130e+00 1.270834878841940352e+00 4.000000000000000000e+01
1.173758297045420420e+02 3.617704769439423984e+00 2.615070878805286991e+00 3.031991343237110392e+00 4.873949579831933221e+00 2.300000000000000000e+01 1.355696202531645511e+01 1.437500000000000000e+01 1.610412998177924919e+02 8.548256840064139794e+01 9.792756073369170622e+01 8.000000000000000000e+00 3.434782608695652328e+00 1.062142093695530587e+00 4.000000000000000000e+01
7.502276668088279621e+01 3.352229939440702022e+00 2.021652729285758454e+00 3.007665605364045813e+00 6.755555555555555758e-01 1.200000000000000000e+01 7.506329113924050667e+00 8.400000000000000355e+00 9.217136929089846831e+01 5.864609726435805470e+01 6.876007787679471051e+01 1.400000000000000000e+01 6.583333333333333037e+00 1.611652417041726792e+00 4.000000000000000000e+01
5.277346102694519203e+01 3.375437903527040984e+00 1.664702633404584908e+00 2.922754251136726822e+00 1.790842490842490697e+00 1.600000000000000000e+01 8.518987341772151112e+00 9.400000000000000355e+00 8.979601181512268226e+01 4.204212266069517767e+01 4.460275320047219338e+01 1.000000000000000000e+01 4.937500000000000000e+00 1.502802104719479948e+00 4.000000000000000000e+01
5.744016743990771801e+01 3.443857242552258668e+00 1.869969801910255747e+00 3.200557010746048370e+00 1.666666666666666741e+00 1.400000000000000000e+01 8.215189873417720889e+00 9.099999999999999645e+00 7.572521157948141024e+01 4.616171113256719138e+01 5.366924399109820598e+01 1.000000000000000000e+01 5.642857142857143238e+00 1.450797826727882933e+00 4.000000000000000000e+01
4.970329444782036887e+01 3.501871511350208799e+00 1.686266816431656101e+00 3.215393889886913215e+00 1.814285714285714279e+00 1.700000000000000000e+01 8.139240506329114666e+00 9.025000000000000355e+00 8.825127302809194418e+01 3.789009832513040266e+01 4.316224521192405916e+01 1.200000000000000000e+01 4.647058823529412130e+00 1.519339270359238547e+00 4.000000000000000000e+01
6.213289614234192726e+01 6.324555320336762598e+00 4.009158265057983783e+00 4.682795258023930707e+00 2.391304347826086918e+00 1.800000000000000000e+01 9.683544303797468444e+00 1.055000000000000071e+01 1.018379620740395524e+02 4.882954886908891012e+01 5.151361874312315337e+01 8.000000000000000000e+00 4.388888888888889284e+00 1.427233698387397443e+00 4.000000000000000000e+01
8.528394127974998185e+01 3.473953464439372585e+00 2.254979895197048112e+00 3.101348252341094014e+00 3.210256410256410398e+00 2.400000000000000000e+01 1.429113924050632889e+01 1.509999999999999964e+01 1.200184333670357120e+02 6.864140481475025979e+01 7.523929952623508655e+01 6.000000000000000000e+00 3.291666666666666519e+00 1.358390235164728788e+00 4.000000000000000000e+01
6.542238250925070986e+01 3.411189702003358359e+00 1.949145112036561267e+00 3.008397783500659894e+00 2.910695187165775355e+00 2.100000000000000000e+01 1.272151898734177244e+01 1.355000000000000071e+01 8.683715591965605540e+01 5.055153929821088354e+01 5.512507487368921488e+01 8.000000000000000000e+00 3.761904761904761862e+00 1.533943516904177740e+00 4.000000000000000000e+01
6.156098558359790474e+01 3.279716080596870142e+00 1.983255202988932986e+00 3.169845658654192988e+00 2.393939393939394034e+00 1.700000000000000000e+01 1.026582278481012622e+01 1.112500000000000000e+01 8.552445678070145618e+01 4.882683511017718558e+01 5.426170650456543143e+01 1.200000000000000000e+01 4.647058823529412130e+00 1.775207716318292439e+00 4.000000000000000000e+01
3.381085282429862815e+01 2.430710570620359778e+00 5.948112058794634560e-01 2.657977294960129466e+00 9.914656771799628121e-01 1.300000000000000000e+01 7.379746835443038222e+00 8.275000000000000355e+00 4.347518705961337560e+01 2.468424133851821267e+01 3.023275481418753685e+01 1.200000000000000000e+01 6.076923076923076650e+00 1.703394782450502465e+00 4.000000000000000000e+01
7.560212279592478524e+01 3.411189702003358359e+00 2.078951887487574979e+00 3.075049984402961289e+00 1.258362168396770286e+00 1.800000000000000000e+01 9.050632911392405333e+00 9.925000000000000711e+00 1.127497825594890912e+02 5.564754225250591446e+01 6.478300397053605764e+01 8.000000000000000000e+00 4.388888888888889284e+00 1.465499233440757054e+00 4.000000000000000000e+01
5.749822949780136128e+01 3.375437903527040984e+00 1.880140554039909206e+00 2.962274303734620418e+00 1.090773809523809534e+00 1.400000000000000000e+01 7.734177215189873777e+00 8.625000000000000000e+00 8.025576883618346358e+01 4.381196169933794238e+01 5.024574830609812182e+01 1.000000000000000000e+01 5.642857142857143238e+00 1.515495011107626855e+00 4.000000000000000000e+01
