0.000000000000000000e+00 3.977739126565770778e-01
1.000000000000000000e+00 6.812430960704687344e-01
2.000000000000000000e+00 3.274242648145411216e-01
3.000000000000000000e+00 6.998848820146301719e-01
4.000000000000000000e+00 9.140277738819106990e-01
5.000000000000000000e+00 9.967107759209362650e-01
6.000000000000000000e+00 9.967107759209362650e-01
7.000000000000000000e+00 9.140277738819106990e-01
8.000000000000000000e+00 9.967107759209362650e-01
9.000000000000000000e+00 9.967107759209362650e-01
1.000000000000000000e+01 -6.934668862623778463e-01
1.100000000000000000e+01 -9.140277738819106990e-01
1.200000000000000000e+01 -3.630249741392049811e-01
