0.000000000000000000e+00 2.477954200093151760e-01
1.000000000000000000e+00 1.892149534112869402e-01
2.000000000000000000e+00 1.805408286573695342e-01
3.000000000000000000e+00 1.557908525361968721e-01
4.000000000000000000e+00 9.738387322405333002e-01
5.000000000000000000e+00 9.981708828624472618e-01
6.000000000000000000e+00 9.978438910730751399e-01
7.000000000000000000e+00 9.738387322405331892e-01
8.000000000000000000e+00 9.981708828624477059e-01
9.000000000000000000e+00 9.978438910730749178e-01
1.000000000000000000e+01 4.992051581822810613e-01
1.100000000000000000e+01 4.224748845533951580e-01
1.200000000000000000e+01 1.691734427165482724e-01
