0.000000000000000000e+00 3.970036010700047635e-01
1.000000000000000000e+00 6.803793423252516570e-01
2.000000000000000000e+00 3.282045219447317641e-01
3.000000000000000000e+00 6.985415924773498153e-01
4.000000000000000000e+00 9.135017269016927344e-01
5.000000000000000000e+00 9.971888458486785067e-01
6.000000000000000000e+00 9.971888458486785067e-01
7.000000000000000000e+00 9.135017269016927344e-01
8.000000000000000000e+00 9.971888458486785067e-01
9.000000000000000000e+00 9.971888458486785067e-01
1.000000000000000000e+01 -6.916505862940083293e-01
1.100000000000000000e+01 -9.135017269016927344e-01
1.200000000000000000e+01 -3.012531402393970881e-01
