0.000000000000000000e+00 2.622095354880690232e-01
1.000000000000000000e+00 2.632804766033086663e-01
2.000000000000000000e+00 3.638298495840400770e-01
3.000000000000000000e+00 3.175598763888222154e-01
4.000000000000000000e+00 9.335821397031918156e-01
5.000000000000000000e+00 9.543599896110144254e-01
6.000000000000000000e+00 9.543411969908539572e-01
7.000000000000000000e+00 9.694896001636970073e-01
8.000000000000000000e+00 9.969127120005871756e-01
9.000000000000000000e+00 9.974817973461012066e-01
1.000000000000000000e+01 5.485366975596062122e-01
1.100000000000000000e+01 4.682979750948331743e-01
1.200000000000000000e+01 2.184909668766771007e-01
