0.000000000000000000e+00 2.636237492060040655e-01
1.000000000000000000e+00 2.640350815041878074e-01
2.000000000000000000e+00 1.955223639487834730e-01
3.000000000000000000e+00 3.197470221708531568e-01
4.000000000000000000e+00 9.353881213088477420e-01
5.000000000000000000e+00 9.562224984110487824e-01
6.000000000000000000e+00 9.561791626554554391e-01
7.000000000000000000e+00 9.706771973907096784e-01
8.000000000000000000e+00 9.977192941187806863e-01
9.000000000000000000e+00 9.967473144868213009e-01
1.000000000000000000e+01 5.469272659400822301e-01
1.100000000000000000e+01 4.674469229632435274e-01
1.200000000000000000e+01 7.465213117679705968e-02
