0.000000000000000000e+00 2.496486252819603568e-01
1.000000000000000000e+00 2.521627935515374785e-01
2.000000000000000000e+00 1.847510067397503120e-01
3.000000000000000000e+00 2.983068769850296675e-01
4.000000000000000000e+00 9.300493951650495861e-01
5.000000000000000000e+00 9.561079727398332784e-01
6.000000000000000000e+00 9.562224675887729397e-01
7.000000000000000000e+00 9.651999209855606221e-01
8.000000000000000000e+00 9.992498729618992659e-01
9.000000000000000000e+00 9.986757429355338500e-01
1.000000000000000000e+01 5.786339269117588557e-01
1.100000000000000000e+01 4.978127543639261909e-01
1.200000000000000000e+01 1.094924148722217910e-01
