0.000000000000000000e+00 3.629406898718643415e-01
1.000000000000000000e+00 6.877674293213380530e-01
2.000000000000000000e+00 3.243254026895227016e-01
3.000000000000000000e+00 6.770142323735763856e-01
4.000000000000000000e+00 8.749214858898772817e-01
5.000000000000000000e+00 9.977408060280036350e-01
6.000000000000000000e+00 9.977408060280036350e-01
7.000000000000000000e+00 8.749214858898772817e-01
8.000000000000000000e+00 9.977408060280036350e-01
9.000000000000000000e+00 9.977408060280036350e-01
1.000000000000000000e+01 -6.484941232465946115e-01
1.100000000000000000e+01 -8.749214858898772817e-01
1.200000000000000000e+01 -2.493394414068272613e-01
