6.593395207077213627e+01 2.865059256520582132e+00 2.138469199982375279e+00 2.906722901231198808e+00 inf 1.400000000000000000e+01 9.093023255813953654e+00 9.863636363636363313e+00 6.979999999999999716e+01 4.286511627906977395e+01 4.911818181818181728e+01 8.000000000000000000e+00 3.071428571428571619e+00 1.364465490339683340e+00 2.200000000000000000e+01
4.243477815942866727e+01 3.741657386773943994e+00 2.449489742783173885e+00 3.973027339014813641e+00 3.000000000000000000e+00 9.000000000000000000e+00 5.888888888888889284e+00 6.642857142857143238e+00 4.479999999999999716e+01 2.684444444444444500e+01 3.301428571428571956e+01 6.000000000000000000e+00 3.000000000000000000e+00 1.385539360488056371e+00 1.400000000000000000e+01
1.195159066650968072e+02 3.296244904345702498e+00 1.453198460282268067e+00 3.275644218967407095e+00 1.465501519756839066e+00 3.700000000000000000e+01 1.649758454106280325e+01 1.741346153846154010e+01 1.848000000000000114e+02 7.988792270531401130e+01 8.686730769230769056e+01 1.600000000000000000e+01 5.594594594594594739e+00 1.335929708457815002e+00 1.040000000000000000e+02
1.546244116054087101e+02 4.400994246252973419e+00 2.936435774425007583e+00 3.992311975558317627e+00 4.115050115050115309e+00 4.000000000000000000e+01 2.109142857142857252e+01 2.196590909090908994e+01 1.998000000000000114e+02 1.028571428571428612e+02 1.096295454545454504e+02 1.000000000000000000e+01 4.375000000000000000e+00 1.343348361588790452e+00 8.800000000000000000e+01
4.105250898572850105e+01 4.000000000000001776e+00 2.449489742783172996e+00 3.904780637623191719e+00 1.714285714285714191e+00 9.000000000000000000e+00 5.645161290322580960e+00 6.437500000000000000e+00 4.479999999999999716e+01 2.562580645161290249e+01 3.198750000000000071e+01 6.000000000000000000e+00 3.444444444444444642e+00 1.464105710597252807e+00 1.600000000000000000e+01
1.004312991598493596e+02 2.981198803533477548e+00 1.617018607815502662e+00 2.974974579198705005e+00 2.053303303303303462e+00 2.200000000000000000e+01 1.353900709219858101e+01 1.443661971830985991e+01 1.097999999999999972e+02 6.509503546099290361e+01 7.198309859154929313e+01 2.000000000000000000e+01 6.409090909090909172e+00 1.596538994462678218e+00 7.100000000000000000e+01
1.097778571564447532e+02 3.200974501964570784e+00 1.645569152232985388e+00 3.394895905577069328e+00 1.688801010600318619e+00 3.100000000000000000e+01 1.471689497716895012e+01 1.564545454545454461e+01 1.548000000000000114e+02 7.098447488584474740e+01 7.802727272727271668e+01 2.200000000000000000e+01 7.064516129032258007e+00 1.419808879058858109e+00 1.100000000000000000e+02
1.810196635344875915e+02 3.577086250872616002e+00 2.095354068954786708e+00 3.747180753246255769e+00 2.379185897435897257e+00 3.600000000000000000e+01 2.398924731182795611e+01 2.489999999999999858e+01 1.798000000000000114e+02 1.173462365591397827e+02 1.242999999999999972e+02 2.400000000000000000e+01 7.750000000000000000e+00 1.607543878900515644e+00 1.400000000000000000e+02
4.834978534620331914e+01 4.472135954999580498e+00 2.828427124746184962e+00 4.489234434338621682e+00 2.333333333333333037e+00 1.200000000000000000e+01 6.743589743589743613e+00 7.549999999999999822e+00 5.979999999999999716e+01 3.111794871794871753e+01 3.754999999999999716e+01 6.000000000000000000e+00 3.250000000000000000e+00 1.350960184805512609e+00 2.000000000000000000e+01
8.306598719032039924e+01 2.756001342978827928e+00 1.558990700452903555e+00 3.042545215063787278e+00 1.479966329966329930e+00 1.500000000000000000e+01 1.103809523809523796e+01 1.192452830188679158e+01 7.479999999999999716e+01 5.259047619047618838e+01 5.942264150943395862e+01 2.000000000000000000e+01 7.000000000000000000e+00 1.777898945358965310e+00 5.300000000000000000e+01
1.168267971982030957e+02 3.459800999755733741e+00 1.361074368956821878e+00 4.036219825763456726e+00 1.806253713606654987e+00 3.000000000000000000e+01 1.571372549019607767e+01 1.664843750000000000e+01 1.498000000000000114e+02 7.596862745098039227e+01 8.304218749999999716e+01 1.800000000000000000e+01 8.500000000000000000e+00 1.433476472992088135e+00 1.280000000000000000e+02
1.234238492745428459e+02 3.343587664913796775e+00 1.694479458082253087e+00 3.749874784205985634e+00 1.852819865319865311e+00 3.000000000000000000e+01 1.645945945945945965e+01 1.739230769230769269e+01 1.498000000000000114e+02 7.969729729729729684e+01 8.676153846153846416e+01 2.200000000000000000e+01 8.633333333333332860e+00 1.543005681026838660e+00 1.300000000000000000e+02
2.596935613873539239e+01 2.828427124746190735e+00 1.414213562373093147e+00 3.267632071521931358e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.666666666666666519e+00 4.375000000000000000e+00 2.980000000000000071e+01 1.573333333333333428e+01 2.167500000000000071e+01 4.000000000000000000e+00 2.500000000000000000e+00 1.343422281204861513e+00 8.000000000000000000e+00
1.570506781688683020e+02 3.317293476340001490e+00 1.816050865445543172e+00 3.781418742818271728e+00 1.799420360690666243e+00 3.900000000000000000e+01 2.129387755102040813e+01 2.220325203252032509e+01 1.948000000000000114e+02 1.038693877551020393e+02 1.108162601626016226e+02 1.800000000000000000e+01 6.282051282051281937e+00 1.455931954465892408e+00 1.230000000000000000e+02
9.488049647787867968e+01 4.210702905719434064e+00 2.076900428473110072e+00 4.830316895311463021e+00 4.256916996047430679e+00 2.000000000000000000e+01 1.273722627737226354e+01 1.363768115942028913e+01 9.979999999999999716e+01 6.108613138686131094e+01 6.798840579710144993e+01 1.200000000000000000e+01 6.849999999999999645e+00 1.341065533675576571e+00 6.900000000000000000e+01
1.003189858010091768e+02 2.895846236466803170e+00 1.504794346737832411e+00 2.868587112563358410e+00 1.134776736055935320e+00 2.100000000000000000e+01 1.344755244755244838e+01 1.434722222222222143e+01 1.047999999999999972e+02 6.463776223776224583e+01 7.153611111111111143e+01 1.600000000000000000e+01 6.809523809523809312e+00 1.822291710457670355e+00 7.200000000000000000e+01
1.279771801025272708e+02 3.180709680400006345e+00 1.550884973184302407e+00 2.961665542934688311e+00 1.741891493439480909e+00 3.500000000000000000e+01 1.720942408376963328e+01 1.811458333333333215e+01 1.748000000000000114e+02 8.344712041884815790e+01 9.037291666666666856e+01 1.200000000000000000e+01 5.457142857142857295e+00 1.543520380186250707e+00 9.600000000000000000e+01
8.302788682333597592e+01 3.149880120083037305e+00 1.528708229475059133e+00 3.208454634029378916e+00 1.472476190476190272e+00 1.900000000000000000e+01 1.125730994152046804e+01 1.218604651162790731e+01 9.479999999999999716e+01 5.368654970760233880e+01 6.073023255813953369e+01 1.800000000000000000e+01 9.000000000000000000e+00 1.903304469448149128e+00 8.600000000000000000e+01
1.224897744715884897e+02 3.039224422686809035e+00 1.151282711057384001e+00 3.759179688632138028e+00 1.613103448275861940e+00 3.400000000000000000e+01 1.666871165644171882e+01 1.756097560975609895e+01 1.698000000000000114e+02 8.074355828220858200e+01 8.760487804878049189e+01 1.000000000000000000e+01 4.794117647058823373e+00 1.365976001326577371e+00 8.200000000000000000e+01
4.260155808502081243e+01 3.872983346207419242e+00 2.236067977499786252e+00 4.291777584953544888e+00 1.428571428571428603e+00 9.000000000000000000e+00 5.827586206896551602e+00 6.599999999999999645e+00 4.479999999999999716e+01 2.653793103448275659e+01 3.279999999999999716e+01 6.000000000000000000e+00 3.222222222222222321e+00 1.431225041631874140e+00 1.500000000000000000e+01
9.860696792608231931e+01 4.578988111034342445e+00 1.680843389639487206e+00 5.336890429100838773e+00 2.623703703703703649e+00 2.700000000000000000e+01 1.353061224489795933e+01 1.443243243243243157e+01 1.348000000000000114e+02 6.505306122448979522e+01 7.196216216216215855e+01 1.200000000000000000e+01 5.444444444444444642e+00 1.408762281275784511e+00 7.400000000000000000e+01
6.145348493548929270e+01 5.000000000000003553e+00 3.464101615137750390e+00 4.600140250316356649e+00 4.500000000000000000e+00 1.500000000000000000e+01 8.387755102040816979e+00 9.199999999999999289e+00 7.479999999999999716e+01 3.933877551020407992e+01 4.579999999999999716e+01 4.000000000000000000e+00 3.266666666666666607e+00 1.300790328375776905e+00 2.500000000000000000e+01
6.815313224858307706e+01 2.966225266043572173e+00 1.908174102657342219e+00 3.185320347681381836e+00 2.636363636363636687e+00 1.500000000000000000e+01 9.274509803921569429e+00 1.007692307692307665e+01 7.479999999999999716e+01 4.377254901960784395e+01 5.018461538461538396e+01 8.000000000000000000e+00 3.399999999999999911e+00 1.392854175853820875e+00 2.600000000000000000e+01
3.710877283826346940e+01 3.464101615137757495e+00 2.645751311064588052e+00 3.371744888699328424e+00 1.000000000000000000e+01 9.000000000000000000e+00 5.260869565217391575e+00 6.000000000000000000e+00 4.479999999999999716e+01 2.370434782608695556e+01 2.980000000000000071e+01 4.000000000000000000e+00 2.555555555555555358e+00 1.306955493532708346e+00 1.200000000000000000e+01
1.156398207795529771e+02 3.482202253184497387e+00 1.654976279804824646e+00 3.979670240802263947e+00 1.589820833993974780e+00 3.000000000000000000e+01 1.566666666666666607e+01 1.660156250000000000e+01 1.498000000000000114e+02 7.573333333333333428e+01 8.280781249999999716e+01 2.400000000000000000e+01 8.500000000000000000e+00 1.711447410299677729e+00 1.280000000000000000e+02
1.267088444087048202e+02 4.460076905311534112e+00 2.621583274973746214e+00 4.569931962122785407e+00 2.625002309212836060e+00 2.900000000000000000e+01 1.734972677595628454e+01 1.825000000000000000e+01 1.448000000000000114e+02 8.414863387978142839e+01 9.104999999999999716e+01 1.200000000000000000e+01 6.310344827586207295e+00 1.520780997289756131e+00 9.200000000000000000e+01
4.821658080658146162e+01 4.000000000000004441e+00 2.999999999999993339e+00 3.939051793548550950e+00 7.500000000000000000e+00 1.200000000000000000e+01 6.741935483870967971e+00 7.500000000000000000e+00 5.979999999999999716e+01 3.110967741935483843e+01 3.729999999999999716e+01 4.000000000000000000e+00 2.583333333333333481e+00 1.278583364157879654e+00 1.600000000000000000e+01
1.908894460140215301e+02 4.582506395484257311e+00 2.938739356762773092e+00 4.735713108069370847e+00 3.432042902631137871e+00 4.500000000000000000e+01 2.546445497630331900e+01 2.633962264150943255e+01 2.248000000000000114e+02 1.247222748815165829e+02 1.314981132075471635e+02 1.400000000000000000e+01 4.688888888888889106e+00 1.378523885314511865e+00 1.060000000000000000e+02
1.633285116901516290e+02 3.586682965142331980e+00 1.985944310637353993e+00 3.690005060843920770e+00 2.442320310002747963e+00 4.500000000000000000e+01 2.237454545454545496e+01 2.328985507246376940e+01 2.248000000000000114e+02 1.092727272727272805e+02 1.162492753623188406e+02 1.200000000000000000e+01 6.111111111111110716e+00 1.413929459887887541e+00 1.380000000000000000e+02
8.890434761189449375e+01 3.153296721258880275e+00 1.335521257903574677e+00 3.633945415590049688e+00 2.259339918591687812e+00 2.000000000000000000e+01 1.204812834224598994e+01 1.297872340425531945e+01 9.979999999999999716e+01 5.764064171122994651e+01 6.469361702127659441e+01 1.400000000000000000e+01 9.349999999999999645e+00 1.483653431295756109e+00 9.400000000000000000e+01
8.194941225902122994e+01 3.622708154272398229e+00 1.749616744599768792e+00 4.227061290234776614e+00 3.278029160382101903e+00 1.800000000000000000e+01 1.104395604395604380e+01 1.191304347826086918e+01 8.979999999999999716e+01 5.261978021978022468e+01 5.936521739130434128e+01 1.000000000000000000e+01 5.055555555555555358e+00 1.349865857423110160e+00 4.600000000000000000e+01
9.128589589630891510e+01 2.903937874742887448e+00 1.591884774761594290e+00 3.245234943561599916e+00 1.544569370958259746e+00 2.400000000000000000e+01 1.236842105263157876e+01 1.326865671641790989e+01 1.197999999999999972e+02 5.924210526315789593e+01 6.614328358208955194e+01 1.000000000000000000e+01 5.541666666666666963e+00 1.547365079070293969e+00 6.700000000000000000e+01
8.284889549941303244e+01 4.042207568067532897e+00 1.958230911788444439e+00 4.239879856294546556e+00 1.875789473684210451e+00 1.900000000000000000e+01 1.125688073394495348e+01 1.214545454545454461e+01 9.479999999999999716e+01 5.368440366972477307e+01 6.052727272727273089e+01 1.000000000000000000e+01 5.736842105263157521e+00 1.625938090067107877e+00 5.500000000000000000e+01
1.653769062850909108e+02 3.540883563082308783e+00 1.889187722778792988e+00 3.946645684807779109e+00 2.333190538275283998e+00 4.500000000000000000e+01 2.224163568773234090e+01 2.315555555555555500e+01 2.248000000000000114e+02 1.086081784386617102e+02 1.155777777777777828e+02 1.600000000000000000e+01 5.977777777777777857e+00 1.371998389485741932e+00 1.350000000000000000e+02
1.219047269537934000e+02 4.781852388480777982e+00 2.727419275850401448e+00 4.361535990014189679e+00 2.593853053686848487e+00 3.200000000000000000e+01 1.645454545454545325e+01 1.737142857142857011e+01 1.598000000000000114e+02 7.967272727272728616e+01 8.665714285714285836e+01 1.200000000000000000e+01 6.531250000000000000e+00 1.403088071319016139e+00 1.050000000000000000e+02
5.726432478841390150e+01 3.121428623488584186e+00 1.461528496083290607e+00 3.485180525831809373e+00 9.358974358974360142e-01 1.500000000000000000e+01 7.836363636363635976e+00 8.678571428571428825e+00 7.479999999999999716e+01 3.658181818181818556e+01 4.319285714285714306e+01 8.000000000000000000e+00 3.666666666666666519e+00 1.361011738395701887e+00 2.800000000000000000e+01
9.337517683299888915e+01 3.420905506560864673e+00 2.339562633681450787e+00 3.454006057292755560e+00 4.315789473684210620e+00 2.200000000000000000e+01 1.297333333333333272e+01 1.378947368421052566e+01 1.097999999999999972e+02 6.226666666666666572e+01 6.874736842105262724e+01 1.000000000000000000e+01 3.409090909090909172e+00 1.313480772833177879e+00 3.800000000000000000e+01
9.539569248030255721e+01 3.159140946848787213e+00 1.418950876240040460e+00 3.655588500696950849e+00 1.719806763285024243e+00 2.100000000000000000e+01 1.286440677966101731e+01 1.378651685393258397e+01 1.047999999999999972e+02 6.172203389830508513e+01 6.873258426966292234e+01 1.800000000000000000e+01 8.428571428571428825e+00 1.724649993885122079e+00 8.900000000000000000e+01
1.919654810001258625e+02 3.641990654519714710e+00 1.623066168238341822e+00 3.912020718505698103e+00 4.130119416187527648e+00 5.500000000000000000e+01 2.620819112627986414e+01 2.711564625850339993e+01 2.748000000000000114e+02 1.284409556313993335e+02 1.353782312925170004e+02 1.400000000000000000e+01 5.327272727272727160e+00 1.315844300021173030e+00 1.470000000000000000e+02
1.543078383319989371e+02 3.560239430197953858e+00 1.406153199789379471e+00 3.937110677456123753e+00 2.363572248822901400e+00 4.400000000000000000e+01 2.142807017543859516e+01 2.234965034965035002e+01 2.198000000000000114e+02 1.045403508771929779e+02 1.115482517482517437e+02 1.400000000000000000e+01 6.477272727272727515e+00 1.359145426370178988e+00 1.430000000000000000e+02
1.588064956609694036e+02 3.535543427434421737e+00 1.899656780953345114e+00 3.748079884590911348e+00 2.133015401131343580e+00 3.500000000000000000e+01 2.113284132841328500e+01 2.205147058823529349e+01 1.748000000000000114e+02 1.030642066420664236e+02 1.100573529411764753e+02 1.800000000000000000e+01 7.742857142857142883e+00 1.718065978448616082e+00 1.360000000000000000e+02
5.146921571061310630e+01 2.903573361598395408e+00 1.777125525564949404e+00 2.999857184789214148e+00 2.166666666666666519e+00 1.100000000000000000e+01 7.093023255813953654e+00 7.909090909090909172e+00 5.479999999999999716e+01 3.286511627906977395e+01 3.934545454545454390e+01 1.000000000000000000e+01 3.909090909090909172e+00 1.476772016883157068e+00 2.200000000000000000e+01
1.057900989518267920e+02 3.061502006323441272e+00 1.584893192461113154e+00 3.595713787338988610e+00 1.601944444444444615e+00 2.600000000000000000e+01 1.433333333333333393e+01 1.524096385542168619e+01 1.298000000000000114e+02 6.906666666666667709e+01 7.600481927710842456e+01 1.600000000000000000e+01 6.346153846153845812e+00 1.524933317927571252e+00 8.300000000000000000e+01
6.083983925434256435e+01 3.579937669760890895e+00 1.720714206339105878e+00 3.976369184165243986e+00 1.808843537414966063e+00 1.500000000000000000e+01 8.277108433734939652e+00 9.166666666666666075e+00 7.479999999999999716e+01 3.878554216867470217e+01 4.563333333333333286e+01 1.200000000000000000e+01 5.533333333333333215e+00 1.622990294022132796e+00 4.200000000000000000e+01
1.418385865434097184e+02 2.937812201747941554e+00 1.909293597828701561e+00 3.269120300731156004e+00 2.138802889576883359e+00 2.900000000000000000e+01 1.895744680851063890e+01 1.981690140845070403e+01 1.448000000000000114e+02 9.218723404255318599e+01 9.888450704225351728e+01 1.400000000000000000e+01 4.862068965517241104e+00 1.444549441641289844e+00 7.100000000000000000e+01
6.735114156107268002e+01 3.371075089615953146e+00 1.987830000003671493e+00 3.637749338016280642e+00 2.225000000000000089e+00 1.600000000000000000e+01 9.123456790123457338e+00 1.000000000000000000e+01 7.979999999999999716e+01 4.301728395061728349e+01 4.979999999999999716e+01 1.000000000000000000e+01 5.062500000000000000e+00 1.559621725969063677e+00 4.100000000000000000e+01
1.394789394572900392e+02 3.339043675831282698e+00 1.842134140140610832e+00 3.503479998212060575e+00 1.884926470588235148e+00 3.800000000000000000e+01 1.881566820276497864e+01 1.972477064220183607e+01 1.898000000000000114e+02 9.147834101382488825e+01 9.842385321100917395e+01 1.400000000000000000e+01 5.710526315789473450e+00 1.447295774627012310e+00 1.090000000000000000e+02
1.454635416639716823e+02 3.514497030157747393e+00 1.925350508503670399e+00 3.300325653832974382e+00 2.241331254724111766e+00 3.600000000000000000e+01 1.968441064638783189e+01 2.060606060606060552e+01 1.798000000000000114e+02 9.582205323193916513e+01 1.028303030303030283e+02 1.600000000000000000e+01 7.305555555555555358e+00 1.575338384904713562e+00 1.320000000000000000e+02
2.611492731637793696e+01 2.828427124746191179e+00 9.999999999999988898e-01 3.505755636185321933e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.666666666666666519e+00 4.375000000000000000e+00 2.980000000000000071e+01 1.573333333333333428e+01 2.167500000000000071e+01 4.000000000000000000e+00 2.500000000000000000e+00 1.266191855398669519e+00 8.000000000000000000e+00
1.271197082739559647e+02 3.510463362545796606e+00 1.793404613417666216e+00 3.680329336695118414e+00 1.864298227652265050e+00 3.300000000000000000e+01 1.695876288659793829e+01 1.789726027397260211e+01 1.648000000000000114e+02 8.219381443298968293e+01 8.928630136986301125e+01 2.600000000000000000e+01 8.818181818181818343e+00 1.734891232748623668e+00 1.460000000000000000e+02
1.278810617110050458e+02 3.469899195859681651e+00 1.826258954016135361e+00 3.745507133878033024e+00 2.162012000496547071e+00 3.000000000000000000e+01 1.723045267489711918e+01 1.815573770491803174e+01 1.498000000000000114e+02 8.355226337448560514e+01 9.057868852459016296e+01 1.800000000000000000e+01 8.099999999999999645e+00 1.690633527031953687e+00 1.220000000000000000e+02
1.467185065553063623e+02 5.020266265303283681e+00 2.668494629416667596e+00 5.156784971129822814e+00 2.636224926500688515e+00 3.600000000000000000e+01 1.996296296296296191e+01 2.087704918032786949e+01 1.798000000000000114e+02 9.721481481481481524e+01 1.041852459016393340e+02 1.600000000000000000e+01 6.750000000000000000e+00 1.611452782977973008e+00 1.220000000000000000e+02
4.160105837727135736e+01 3.464101615137754830e+00 2.449489742783173885e+00 3.692480007007556075e+00 5.333333333333333037e+00 1.000000000000000000e+01 5.782608695652173836e+00 6.500000000000000000e+00 4.979999999999999716e+01 2.631304347826086953e+01 3.229999999999999716e+01 4.000000000000000000e+00 2.299999999999999822e+00 1.266301024125338515e+00 1.200000000000000000e+01
1.661483443123075006e+02 3.382404996239693595e+00 1.859291866106441704e+00 3.471841422547506717e+00 1.898451715075139656e+00 3.400000000000000000e+01 2.225448028673834955e+01 2.317142857142857082e+01 1.698000000000000114e+02 1.086724014336917605e+02 1.156571428571428584e+02 2.400000000000000000e+01 8.205882352941175739e+00 1.630372506127058196e+00 1.400000000000000000e+02
6.244620796366566395e+01 3.080024803083043494e+00 1.763677348131658329e+00 3.286412968907363563e+00 5.149999999999999467e+00 1.400000000000000000e+01 8.490909090909090295e+00 9.321428571428571175e+00 6.979999999999999716e+01 3.985454545454545894e+01 4.640714285714285836e+01 6.000000000000000000e+00 3.928571428571428381e+00 1.422943439060010418e+00 2.800000000000000000e+01
7.940818474720543918e+01 3.647362056515620843e+00 1.748223175579019406e+00 4.321312597704880964e+00 3.316339869281045960e+00 2.300000000000000000e+01 1.083838383838383912e+01 1.172000000000000064e+01 1.147999999999999972e+02 5.159191919191919595e+01 5.839999999999999858e+01 1.400000000000000000e+01 4.304347826086956097e+00 1.283625189066454730e+00 5.000000000000000000e+01
9.015570142906440765e+01 3.878454762297587344e+00 2.191292951727572103e+00 4.039687647640485935e+00 1.975277777777777688e+00 1.900000000000000000e+01 1.205982905982905962e+01 1.294915254237288060e+01 9.479999999999999716e+01 5.769914529914530021e+01 6.454576271186441261e+01 1.400000000000000000e+01 6.157894736842105310e+00 1.792116196386836169e+00 5.900000000000000000e+01
