1.239044092783704087e+00 3.515112659837269060e+00 2.327821434125679101e+00 3.077032564966097006e+00 3.296527777777777501e+00 5.853103173520965186e+01 5.356048669903446324e+01 6.792804160259515811e+01 4.000000000000000000e+01
1.155874724683863652e+00 3.586363173595479736e+00 2.436620557888189431e+00 3.228799066354465008e+00 3.555319148936170404e+00 5.670986158256283716e+01 6.362957355780189062e+01 7.072343760836288595e+01 4.000000000000000000e+01
1.409016892762292361e+00 3.552343858581805236e+00 2.183071910239247959e+00 2.966645571968749895e+00 4.386363636363636687e+00 5.193193567356513540e+01 5.118070406307991504e+01 6.372835308457561609e+01 4.000000000000000000e+01
1.440346620260659849e+00 3.411189702003358359e+00 2.185462206017917186e+00 2.923953864651810619e+00 2.549157303370786387e+00 5.252050079487859335e+01 4.680787679756677022e+01 6.123928445201497084e+01 4.000000000000000000e+01
1.403059282166273958e+00 6.324555320336762598e+00 3.538633745760003002e+00 4.878524367060185440e+00 9.821428571428572063e-01 6.532616548998716155e+01 6.721240615400384399e+01 7.595310409377972860e+01 4.000000000000000000e+01
1.361088472648359415e+00 3.443857242552258668e+00 2.271337450996232743e+00 3.071851346427468155e+00 2.387096774193548487e+00 6.363728726499853394e+01 6.292214842006220010e+01 7.154861280651377342e+01 4.000000000000000000e+01
1.391849784388844213e+00 2.479980506953562092e+00 1.218970708374951473e+00 2.561662555378031225e+00 2.307613168724279795e+00 5.731327361610929927e+01 5.717388840993557864e+01 6.363567511140784205e+01 4.000000000000000000e+01
1.504876407205179456e+00 6.324555320336760822e+00 3.108210572768784985e+00 4.773832180147360660e+00 3.200000000000000178e+00 5.380548865361700450e+01 5.045844843771786259e+01 6.351316999162978050e+01 4.000000000000000000e+01
1.914582313735736951e+00 3.375437903527040984e+00 1.817687015905780301e+00 2.987387268480693692e+00 2.257389162561576512e+00 4.752426951492320484e+01 4.470348795757543314e+01 5.499394422131214810e+01 4.000000000000000000e+01
1.455649904952030615e+00 3.552343858581805236e+00 2.014203201319241465e+00 3.067213621035871807e+00 3.476190476190476275e+00 5.821031326502657066e+01 6.054517602013675770e+01 6.905888881817649860e+01 4.000000000000000000e+01
1.825377693701243142e+00 3.411189702003358359e+00 1.740870996178065955e+00 3.284670645634897301e+00 2.072093023255813904e+00 6.210762624912580776e+01 6.544802549956828841e+01 7.086918162900141738e+01 4.000000000000000000e+01
1.240017546272730975e+00 3.411189702003358359e+00 2.413407201243300548e+00 3.120447612304323659e+00 3.995192307692307487e+00 6.233972514130435627e+01 6.980677051556438073e+01 7.361697670321230191e+01 4.000000000000000000e+01
1.959997215967534290e+00 3.443857242552258668e+00 1.401452646213955155e+00 3.035398010571051408e+00 1.128947368421052477e+00 6.539420222540371697e+01 7.181268030016560999e+01 7.403298298353323048e+01 4.000000000000000000e+01
1.510244836331963603e+00 3.411189702003358359e+00 2.326628110182203280e+00 2.920172691142678634e+00 2.442528735632183867e+00 6.057914605332889835e+01 6.669257639814597383e+01 7.171685041453945075e+01 4.000000000000000000e+01
